Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.003	1.77e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00300637,cg00310412,cg00762738,cg01899089,cg01936839,cg01940273,cg01971407,cg03329539,cg03611151,cg03636183,cg04398171,cg05362168,cg05546863,cg05575921,cg05616969,cg06672250,cg07178945,cg07339236,cg07483304,cg07599366,cg07996594,cg08396193,cg08534147,cg08709672,cg09935388,cg10139742,cg10720997,cg10749994,cg11436113,cg11554391,cg11660018,cg11902777,cg12333160,cg13184736,cg14454127,cg14480046,cg14624207,cg15159987,cg16880946,cg17287155,cg19188359,cg19614811,cg20295214,cg20692268,cg21322436,cg21674153,cg23098195,cg23161492,cg23351584,cg23615741,cg23949925,cg24480695,cg24637035,cg24807547,cg25648203,cg25949550,cg27241845,cg27637521	E029	1.00e+00
0.121	4.84e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00300637,cg00831247,cg01177100,cg01692968,cg01845501,cg01899089,cg01901332,cg01936839,cg01940273,cg03149958,cg03329539,cg03450842,cg03877174,cg04398171,cg04934519,cg05546863,cg05575921,cg05616969,cg06672250,cg07037944,cg07178945,cg07339236,cg07483304,cg08170787,cg08396193,cg08534147,cg08709672,cg09022230,cg09662411,cg09935388,cg09996284,cg10139742,cg10720997,cg10749994,cg11436113,cg11554391,cg11660018,cg11902777,cg12107189,cg12333160,cg12639429,cg13038618,cg13184736,cg14454127,cg14580211,cg14624207,cg16794579,cg16880946,cg17287155,cg19039583,cg19137417,cg19188359,cg19614811,cg20295214,cg21322436,cg21443659,cg21586223,cg21674153,cg23079012,cg23098195,cg23161492,cg23351584,cg23615741,cg23667432,cg23949925,cg24480695,cg24807547,cg25648203,cg25748521,cg25949550,cg26510500,cg27209729,cg27241845,cg27637521	E032	1.00e+00
-1.307	9.23e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg00300637,cg00831247,cg01845501,cg01936839,cg01940273,cg03329539,cg03611151,cg03636183,cg05546863,cg05616969,cg07178945,cg07483304,cg07599366,cg08396193,cg08709672,cg09022230,cg10720997,cg11554391,cg11660018,cg12333160,cg13184736,cg14454127,cg15159987,cg16880946,cg19137417,cg21322436,cg23161492,cg23351584,cg23615741,cg24807547,cg25949550,cg26510500,cg27241845	E033	1.00e+00
0.738	2.31e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00073090,cg00300637,cg00310412,cg00460916,cg00762738,cg00831247,cg01177100,cg01845501,cg01899089,cg01901332,cg01936839,cg01937809,cg01940273,cg01971407,cg02679745,cg03149958,cg03329539,cg03450842,cg03611151,cg03630596,cg03636183,cg03707168,cg04340595,cg04398171,cg04545963,cg04772644,cg05284742,cg05362168,cg05460226,cg05546863,cg05575921,cg05616969,cg06258549,cg06545367,cg06672250,cg07007621,cg07037944,cg07162905,cg07178945,cg07339236,cg07483304,cg07599366,cg07996594,cg08170787,cg08271031,cg08396193,cg08534147,cg08709672,cg08840017,cg09022230,cg09502149,cg09935388,cg09996284,cg10025200,cg10139742,cg10691866,cg10720997,cg10749994,cg11436113,cg11554391,cg11630411,cg11660018,cg11800635,cg11902777,cg12107189,cg12333160,cg12929983,cg13038618,cg13184736,cg13543355,cg14454127,cg14480046,cg14624207,cg14753356,cg15159987,cg16174106,cg16329896,cg16794579,cg16880946,cg17287155,cg17809595,cg18337963,cg19039583,cg19137417,cg19188359,cg19314352,cg20059928,cg20295214,cg21322436,cg21611682,cg21674153,cg21733098,cg23079012,cg23098195,cg23161492,cg23351584,cg23615741,cg23667432,cg23949925,cg24480695,cg24633390,cg24807547,cg25648203,cg25748521,cg25749254,cg25949550,cg26510500,cg26529655,cg27209729,cg27241845,cg27637521	E034	1.00e+00
-0.431	6.99e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg00300637,cg01692968,cg01899089,cg01936839,cg01940273,cg03149958,cg03329539,cg04934519,cg05546863,cg05575921,cg05616969,cg06258549,cg06672250,cg07178945,cg07483304,cg07599366,cg08170787,cg08271031,cg08396193,cg08534147,cg08709672,cg09022230,cg10025200,cg10139742,cg10720997,cg11436113,cg11554391,cg11660018,cg12107189,cg12333160,cg13038618,cg13184736,cg14454127,cg14480046,cg14624207,cg16174106,cg16880946,cg19137417,cg21322436,cg21443659,cg21674153,cg23161492,cg23351584,cg23615741,cg23949925,cg24480695,cg24807547,cg25949550,cg26510500,cg27241845	E046	1.00e+00
-2.908	9.99e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00300637,cg00310412,cg01692968,cg01899089,cg01936839,cg01940273,cg03149958,cg03329539,cg03611151,cg03877174,cg04398171,cg04934519,cg05546863,cg05616969,cg05875421,cg07178945,cg08534147,cg08709672,cg09935388,cg09996284,cg10139742,cg10720997,cg11147309,cg11436113,cg11554391,cg11660018,cg11902777,cg12107189,cg12333160,cg12621745,cg13184736,cg14480046,cg18625627,cg19039583,cg19137417,cg19188359,cg19614811,cg20059012,cg21322436,cg21733098,cg23098195,cg23161492,cg23351584,cg24807547,cg25949550,cg26529655	E050	1.00e+00
-4.014	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg00300637,cg00310412,cg01899089,cg01940273,cg03329539,cg03611151,cg03877174,cg04398171,cg05616969,cg06672250,cg07178945,cg09935388,cg10720997,cg11147309,cg11554391,cg11660018,cg12107189,cg12333160,cg13184736,cg19188359,cg20059012,cg23351584,cg24807547,cg25949550	E051	1.00e+00
0.039	5.18e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00300637,cg00460916,cg00831247,cg01845501,cg01899089,cg01901332,cg01936839,cg01937809,cg01940273,cg01971407,cg02679745,cg03329539,cg03611151,cg03630596,cg03636183,cg04545963,cg04716530,cg05284742,cg05362168,cg05460226,cg05478824,cg05546863,cg05575921,cg05616969,cg05875421,cg06258549,cg06672250,cg06972908,cg07037944,cg07178945,cg07483304,cg07599366,cg07996594,cg08271031,cg08709672,cg08840017,cg09662411,cg09935388,cg09996284,cg10139742,cg10720997,cg10749994,cg10750182,cg11147309,cg11390978,cg11436113,cg11554391,cg11660018,cg11800635,cg11902777,cg12333160,cg13038618,cg13543355,cg14454127,cg14624207,cg14712058,cg15159987,cg15787636,cg16794579,cg16880946,cg17287155,cg18337963,cg19137417,cg19188359,cg19314352,cg20062806,cg20692268,cg21322436,cg21411490,cg21443659,cg21586223,cg21604136,cg21611682,cg23079012,cg23161492,cg23615741,cg23667432,cg23949925,cg24480695,cg24807547,cg25512107,cg25648203,cg25749254,cg25949550,cg26361535,cg26529655,cg27209729,cg27241845,cg27537125,cg27637521	E028	1.00e+00
2.632	3.92e-03	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00073090,cg00300637,cg00310412,cg00474696,cg00501876,cg00831247,cg01019344,cg01177100,cg01845501,cg01936839,cg01940273,cg02657160,cg03033176,cg03329539,cg03358636,cg03611151,cg03636183,cg04398171,cg04545963,cg04934519,cg05284742,cg05362168,cg05460226,cg05478824,cg05488681,cg05546863,cg05575921,cg05616969,cg05875421,cg05898907,cg06188083,cg06285727,cg06672250,cg06972908,cg07007621,cg07162905,cg07483304,cg07996594,cg08170787,cg08173709,cg08396193,cg08709672,cg08840017,cg09022230,cg09662411,cg09935388,cg10139742,cg10720997,cg11324953,cg11436113,cg11554391,cg11630411,cg11660018,cg11800635,cg11902777,cg12929983,cg13184736,cg13579607,cg13709639,cg14264316,cg14454127,cg14580211,cg15159987,cg16174106,cg16329896,cg16880946,cg18625627,cg18826637,cg19137417,cg19188359,cg19259111,cg19314352,cg19572487,cg20059012,cg20059928,cg20295214,cg20692268,cg21322436,cg21604136,cg21611682,cg21733098,cg22801799,cg23079012,cg23161492,cg23351584,cg23615741,cg23667432,cg24480695,cg24610790,cg24807547,cg25512107,cg25748521,cg25749254,cg25949550,cg26510500,cg27241845,cg27537125,cg27637521	E003	3.25e-01
1.790	3.63e-02	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00300637,cg00310412,cg00474696,cg00831247,cg01177100,cg01899089,cg01936839,cg01940273,cg02104648,cg02657160,cg03033176,cg03149958,cg03329539,cg03611151,cg04273763,cg04398171,cg04885881,cg05362168,cg05460226,cg05546863,cg05575921,cg05616969,cg05875421,cg06285727,cg06533042,cg06672250,cg07007621,cg07483304,cg07996594,cg08396193,cg08709672,cg08896387,cg09022230,cg09662411,cg09935388,cg10720997,cg11324953,cg11436113,cg11554391,cg11630411,cg11660018,cg11800635,cg12639429,cg13184736,cg13579607,cg14454127,cg14580211,cg16174106,cg16880946,cg19137417,cg20059928,cg20295214,cg20692268,cg21393163,cg21443659,cg21586223,cg21674153,cg21733098,cg23079012,cg23161492,cg23351584,cg23615741,cg23667432,cg24610790,cg24633390,cg24637035,cg24807547,cg25949550,cg26510500,cg27241845	E004	8.60e-01
