Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-3.839	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	DHS	E029-DNase.hotspot.fdr0.01.broad.bed.gz	cg00423486,cg00501876,cg00605777,cg00607627,cg00770316,cg01196858,cg01824466,cg01871427,cg01885635,cg01890836,cg02037794,cg02538248,cg02646515,cg02710860,cg02767093,cg02870946,cg02946885,cg03403093,cg03613618,cg03699074,cg03729092,cg04035392,cg04324276,cg05779272,cg06526741,cg06647928,cg06996423,cg07218081,cg07586285,cg07623567,cg07954706,cg08241465,cg08553950,cg08643824,cg09113070,cg09461545,cg10104487,cg11146034,cg11405200,cg11481968,cg12577411,cg12635790,cg12798040,cg12866859,cg13038618,cg13298859,cg13371740,cg13606889,cg14069287,cg14258501,cg14541011,cg14553895,cg14875081,cg15033653,cg15393490,cg15677434,cg16014412,cg17260706,cg18101225,cg18112681,cg18560092,cg18597411,cg18771737,cg18796027,cg18877271,cg19126615,cg19226017,cg19443920,cg19869037,cg20153322,cg20692268,cg20910008,cg20981219,cg21160357,cg21656246,cg21822187,cg22451412,cg22494725,cg22825202,cg22964469,cg23434428,cg24002003,cg24310786,cg25580581,cg25642234,cg25966016,cg26803969,cg26864395,cg27554551,cg27611263	E029	1.00e+00
0.243	4.30e-01	E032 Primary B cells from peripheral blood	Blood	DHS	E032-DNase.hotspot.fdr0.01.broad.bed.gz	cg00040575,cg00153395,cg00237876,cg00423486,cg00501876,cg00770316,cg00776080,cg00839844,cg00871371,cg01196858,cg01206410,cg01218206,cg01525376,cg01528492,cg01713950,cg01744331,cg01801603,cg01824466,cg01885635,cg01911077,cg01936839,cg02037794,cg02046475,cg02311364,cg02453726,cg02710860,cg02870946,cg02988730,cg03014427,cg03125341,cg03149958,cg03586240,cg03613618,cg03699074,cg03724640,cg03729092,cg03772384,cg03857553,cg04035392,cg04044203,cg04064963,cg04223924,cg04276536,cg04427651,cg04718050,cg04728789,cg04890480,cg04956471,cg05361273,cg05428706,cg05504759,cg05676562,cg05721476,cg05779272,cg05945608,cg05969378,cg06128881,cg06526741,cg06761203,cg06785429,cg07262457,cg07342322,cg07470570,cg07568588,cg07573937,cg07586285,cg07615364,cg07621224,cg07623567,cg07969918,cg08443357,cg08449164,cg08462055,cg08571362,cg08640824,cg08763102,cg08849294,cg08973950,cg09325164,cg09725874,cg09747445,cg09906145,cg10104487,cg10529555,cg10535500,cg10603592,cg10717869,cg10922280,cg11269166,cg11405200,cg11466832,cg11481968,cg11998307,cg12061917,cg12371924,cg12635790,cg12699156,cg12779520,cg13038618,cg13298859,cg13371740,cg13442969,cg13472584,cg13551754,cg13691108,cg13788891,cg13853141,cg13906362,cg13987674,cg14085840,cg14099685,cg14258501,cg14468090,cg14505174,cg14541011,cg14875081,cg15056348,cg15393490,cg15763258,cg16014412,cg16037711,cg16047471,cg16239296,cg16248287,cg16295156,cg16598679,cg16672637,cg17004733,cg17330252,cg17390562,cg17439800,cg17457912,cg17460386,cg18017908,cg18096388,cg18597411,cg18643093,cg18645642,cg19039673,cg19126615,cg19226017,cg19443920,cg19578183,cg19695041,cg19869037,cg20153322,cg20379593,cg20686828,cg20692268,cg20792833,cg20822990,cg20910008,cg20951444,cg21387281,cg22007809,cg22032961,cg22136098,cg22158648,cg22277154,cg22451412,cg22496986,cg22825202,cg22964469,cg23242489,cg23251798,cg23786209,cg23839159,cg23896514,cg23919844,cg24002003,cg24113496,cg24217948,cg24310786,cg24371574,cg24590708,cg24650940,cg25105522,cg25157472,cg25268718,cg25580581,cg25725418,cg26204079,cg26757820,cg26801613,cg26864395,cg26878947,cg26916621,cg27020362,cg27554551,cg27611263	E032	1.00e+00
-0.204	6.09e-01	E033 Primary T cells from cord blood	Blood	DHS	E033-DNase.hotspot.fdr0.01.broad.bed.gz	cg00153395,cg00395063,cg00423486,cg00501876,cg00531137,cg00607627,cg00839844,cg01218206,cg01395351,cg01525376,cg01782486,cg01801603,cg01824466,cg01871427,cg01885635,cg01911077,cg01936839,cg02355304,cg02699834,cg02710860,cg02870946,cg02988730,cg03125341,cg03526142,cg03586240,cg03613618,cg03661409,cg03699074,cg03772384,cg03857553,cg04035392,cg04039799,cg04064963,cg04276536,cg04427651,cg04492228,cg04718050,cg04728789,cg04890480,cg04956471,cg05361273,cg05428706,cg05504759,cg05721476,cg05779272,cg05945608,cg06526741,cg06785429,cg07052063,cg07262457,cg07338715,cg07342322,cg07470570,cg07586285,cg07615364,cg07621224,cg07623567,cg07631435,cg07969918,cg08462055,cg08633665,cg08640824,cg08763102,cg08973950,cg09063663,cg09113070,cg09325164,cg09747445,cg09906145,cg10529555,cg10535500,cg10870160,cg10922280,cg11146034,cg11405200,cg11466832,cg11481968,cg12061917,cg12082089,cg12635790,cg12699156,cg12866859,cg13298859,cg13472584,cg13551754,cg13606889,cg13657200,cg13691108,cg13853141,cg13867370,cg13906362,cg13987674,cg14099685,cg14258501,cg14468090,cg14505174,cg14875081,cg14975206,cg15393490,cg15408889,cg15705813,cg15773539,cg16014412,cg16047471,cg16225773,cg16598679,cg17260706,cg17330252,cg17390562,cg17439800,cg17460386,cg17648076,cg17775079,cg18096388,cg18101225,cg18112681,cg18214661,cg18238908,cg18282388,cg18597411,cg18643093,cg18796027,cg19226017,cg19443920,cg19578183,cg19903805,cg20153322,cg20379593,cg20692268,cg20792833,cg20822990,cg20910008,cg21387281,cg22007809,cg22451412,cg22825202,cg22964469,cg23336905,cg23786209,cg23839159,cg23896514,cg23919844,cg24002003,cg24113496,cg24127061,cg24215776,cg24310786,cg24590708,cg25105522,cg25580581,cg25725418,cg25966016,cg26757820,cg26878947,cg27020362,cg27054084,cg27155939	E033	1.00e+00
3.116	1.42e-03	E034 Primary T cells from peripheral blood	Blood	DHS	E034-DNase.hotspot.fdr0.01.broad.bed.gz	cg00395063,cg00423486,cg00501876,cg00531137,cg00542975,cg00607627,cg00776080,cg00871371,cg01079060,cg01102073,cg01218206,cg01252023,cg01525376,cg01687189,cg01782486,cg01801603,cg01824466,cg01871427,cg01885635,cg01911077,cg02029665,cg02127172,cg02453726,cg02538248,cg02699834,cg02710860,cg02717339,cg02724490,cg02767093,cg02870946,cg02988730,cg03014427,cg03125341,cg03271893,cg03526142,cg03586240,cg03613618,cg03661409,cg03699074,cg03724640,cg03772384,cg03779937,cg03785076,cg03857553,cg04035392,cg04039799,cg04064963,cg04070601,cg04276536,cg04427651,cg04492228,cg04718050,cg04728789,cg04890480,cg04956471,cg05106502,cg05428706,cg05504759,cg05557932,cg05708512,cg05721476,cg05779272,cg05886321,cg05945608,cg05969378,cg06526741,cg06595162,cg06761203,cg06785429,cg07052063,cg07262457,cg07285481,cg07298547,cg07338715,cg07342322,cg07470570,cg07573937,cg07615364,cg07621224,cg07623567,cg07631435,cg07944862,cg07954706,cg07969918,cg08420066,cg08462055,cg08571362,cg08640824,cg08970648,cg09063663,cg09113070,cg09325164,cg09725874,cg09747445,cg09888330,cg09906145,cg10529555,cg10535500,cg10577534,cg10603592,cg10922280,cg11146034,cg11190278,cg11405200,cg11414202,cg11481968,cg12061917,cg12131419,cg12573289,cg12635790,cg12699156,cg12866859,cg13277254,cg13298859,cg13371740,cg13472584,cg13499923,cg13500388,cg13551754,cg13606889,cg13691108,cg13853141,cg13905081,cg13987674,cg14099685,cg14179401,cg14258501,cg14377059,cg14468090,cg14526039,cg14579118,cg14601444,cg14750778,cg14875081,cg15033653,cg15056348,cg15408889,cg15697019,cg15705813,cg15961693,cg16014412,cg16037711,cg16201957,cg16225773,cg16239296,cg16248287,cg16598679,cg16672637,cg17004733,cg17222434,cg17260706,cg17390562,cg17439800,cg17460386,cg17648076,cg17775079,cg17907520,cg18017908,cg18033671,cg18096388,cg18101225,cg18112681,cg18214661,cg18282388,cg18597411,cg18643093,cg18796027,cg19126615,cg19226017,cg19443920,cg19578183,cg19695041,cg19695978,cg19903805,cg20124610,cg20153322,cg20303561,cg20692268,cg20792833,cg20822990,cg20910008,cg20951444,cg21387281,cg21393124,cg22007809,cg22246785,cg22428027,cg22451412,cg22494725,cg22964469,cg23242489,cg23336905,cg23786209,cg23839159,cg23896514,cg23919844,cg23999170,cg24002003,cg24113496,cg24127061,cg24215776,cg24310786,cg24351658,cg24590708,cg25105522,cg25268718,cg25484139,cg25580581,cg25684105,cg25725418,cg25961816,cg25966016,cg26204079,cg26757820,cg26801613,cg26803969,cg26864395,cg27054084,cg27155939,cg27526649	E034	8.72e-03
1.921	3.15e-02	E046 Primary Natural Killer cells from peripheral 	Blood	DHS	E046-DNase.hotspot.fdr0.01.broad.bed.gz	cg00153395,cg00395063,cg00423486,cg00501876,cg00531137,cg00607627,cg00871371,cg00920254,cg01185080,cg01196858,cg01218206,cg01243072,cg01385679,cg01506917,cg01525376,cg01801603,cg01824466,cg01871427,cg01885635,cg01890836,cg01911077,cg02127172,cg02325250,cg02538248,cg02569509,cg02597894,cg02699834,cg02710860,cg02717339,cg02724490,cg02767093,cg02870946,cg02923856,cg03014427,cg03125341,cg03526142,cg03613618,cg03699074,cg03772384,cg03857553,cg04035392,cg04039799,cg04276536,cg04427651,cg04718050,cg04728789,cg04956471,cg05106502,cg05381795,cg05428706,cg05504759,cg05708512,cg05721476,cg05779272,cg05945608,cg06466839,cg06647928,cg06663317,cg06996423,cg07298547,cg07338715,cg07470570,cg07568588,cg07573937,cg07586285,cg07615364,cg07621224,cg07623567,cg07631435,cg07658646,cg07944862,cg07954706,cg07969918,cg08241465,cg08462055,cg08571362,cg08640824,cg08763102,cg08970648,cg08973950,cg09063663,cg09325164,cg09747445,cg09888330,cg09906145,cg10529555,cg11146034,cg11405200,cg11481968,cg11660018,cg12061917,cg12256705,cg12635790,cg13298859,cg13371740,cg13442969,cg13472584,cg13551754,cg13606889,cg13657200,cg13691108,cg13853141,cg13906362,cg13987674,cg14069287,cg14085840,cg14179401,cg14377059,cg14507146,cg14601444,cg14875081,cg15056348,cg15393221,cg15408889,cg15677434,cg15697019,cg15705813,cg15773539,cg16014412,cg16037711,cg16239296,cg16598679,cg17222434,cg17260706,cg17390562,cg17439800,cg17459387,cg17648076,cg17907520,cg17969560,cg18096388,cg18101225,cg18112681,cg18597411,cg18643093,cg18796027,cg19039673,cg19126615,cg19226017,cg19443920,cg19578183,cg19903805,cg20131596,cg20153322,cg20289911,cg20303561,cg20379593,cg20692268,cg20792833,cg20822990,cg20910008,cg21387281,cg21656246,cg22007809,cg22136098,cg22428027,cg22451412,cg22825202,cg22964469,cg23242489,cg23336905,cg23786209,cg23839159,cg23896514,cg23919844,cg23999170,cg24002003,cg24113496,cg24127061,cg24215776,cg24310786,cg24590708,cg25105522,cg25580581,cg25725418,cg25966016,cg26757820,cg26803969,cg26864395,cg26878947,cg27054084,cg27155939,cg27554551	E046	1.80e-01
12.506	1.02e-32	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	DHS	E050-DNase.hotspot.fdr0.01.broad.bed.gz	cg00124095,cg00153395,cg00192882,cg00263619,cg00395063,cg00423486,cg00501876,cg00531137,cg00533891,cg00607627,cg00646731,cg00770316,cg00821310,cg01185080,cg01204844,cg01206410,cg01218206,cg01243072,cg01394781,cg01431482,cg01433297,cg01528492,cg01534527,cg01729066,cg01772439,cg01801603,cg01807748,cg01824466,cg01871427,cg01885635,cg01890836,cg01911077,cg02037794,cg02046475,cg02194684,cg02355304,cg02416781,cg02453726,cg02538248,cg02597894,cg02699834,cg02710860,cg02717339,cg02724490,cg02767093,cg02870946,cg02946885,cg02988730,cg03014427,cg03031932,cg03125341,cg03126058,cg03403093,cg03443360,cg03509898,cg03561416,cg03605542,cg03654166,cg03729092,cg03772384,cg03779937,cg04035392,cg04039799,cg04134748,cg04223924,cg04276536,cg04324276,cg04419883,cg04550950,cg04718050,cg04728789,cg04875062,cg04890480,cg05361273,cg05428706,cg05473987,cg05504759,cg05557932,cg05676562,cg05708512,cg05721476,cg05779272,cg05813673,cg05823563,cg05844798,cg05945608,cg06084210,cg06439889,cg06488536,cg06526741,cg06647928,cg06663317,cg06855485,cg06891775,cg06996423,cg07207669,cg07209244,cg07218081,cg07262457,cg07465627,cg07470570,cg07504763,cg07568588,cg07586285,cg07615364,cg07623567,cg07632615,cg07658646,cg07765674,cg07969918,cg07990556,cg08241465,cg08298946,cg08343644,cg08633665,cg08640824,cg08763102,cg08970648,cg08973950,cg09012125,cg09063663,cg09109383,cg09113070,cg09147140,cg09325164,cg09354263,cg09461545,cg09747445,cg09749364,cg09768617,cg09906145,cg10020890,cg10148841,cg10301695,cg10501360,cg10529555,cg10529613,cg10547843,cg10582860,cg10773745,cg10817916,cg10870160,cg10922280,cg11093760,cg11146034,cg11205173,cg11269166,cg11274172,cg11360546,cg11466832,cg11474701,cg11481968,cg11660018,cg11844856,cg11946666,cg12013713,cg12055515,cg12076102,cg12256705,cg12371924,cg12403162,cg12430029,cg12441066,cg12449049,cg12573289,cg12635790,cg12699156,cg12798040,cg12829455,cg12902896,cg12929160,cg12950829,cg13038618,cg13077745,cg13371740,cg13393782,cg13424229,cg13468041,cg13499923,cg13500388,cg13545717,cg13551754,cg13606889,cg13654836,cg13675859,cg13691108,cg13788891,cg13853141,cg13867370,cg13905081,cg13906362,cg13987674,cg14069287,cg14161821,cg14179401,cg14258501,cg14266156,cg14310198,cg14377059,cg14387452,cg14468090,cg14505174,cg14553895,cg14601444,cg14708360,cg14780255,cg14875081,cg15016701,cg15033653,cg15338967,cg15359093,cg15393221,cg15393490,cg15677434,cg15684702,cg15697019,cg15763258,cg15773539,cg16014412,cg16037711,cg16201957,cg16239296,cg16254946,cg16295156,cg16417374,cg16505891,cg16545105,cg16598679,cg16723994,cg17041511,cg17222434,cg17254383,cg17260706,cg17330252,cg17373759,cg17390562,cg17460386,cg17648076,cg18101225,cg18112681,cg18129282,cg18214661,cg18282388,cg18560092,cg18621256,cg18643093,cg18771737,cg18796027,cg18828619,cg18877271,cg19039673,cg19126615,cg19184688,cg19226017,cg19230867,cg19361800,cg19374752,cg19689330,cg19695041,cg19726712,cg19795292,cg20131596,cg20277282,cg20341535,cg20379593,cg20382047,cg20494738,cg20692268,cg20792833,cg20822990,cg20910008,cg20924136,cg20981219,cg21160357,cg21387281,cg21415060,cg21422605,cg21606956,cg21633059,cg21656246,cg21689902,cg21822187,cg22428027,cg22451412,cg22494725,cg22510662,cg22672060,cg22825202,cg22925751,cg22964469,cg23058673,cg23242489,cg23336905,cg23371208,cg23434428,cg23574443,cg23661483,cg23693485,cg23786209,cg23839159,cg23919844,cg23999170,cg24002003,cg24113496,cg24215776,cg24310786,cg24332002,cg24400630,cg24586978,cg24590708,cg24650940,cg24914185,cg25008444,cg25105522,cg25157472,cg25463688,cg25484139,cg25580581,cg25580656,cg25684105,cg25725418,cg25947970,cg25961816,cg25966016,cg26234543,cg26753608,cg26757820,cg26781524,cg26864395,cg26878947,cg26897909,cg26953469,cg27020362,cg27064708,cg27144670,cg27155939,cg27241845,cg27526649,cg27554551,cg27589594,cg27611263,cg27646484	E050	5.62e-31
6.980	1.27e-11	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	DHS	E051-DNase.hotspot.fdr0.01.broad.bed.gz	cg00153395,cg00214171,cg00395063,cg00423486,cg00501876,cg00531137,cg00607627,cg00646731,cg00770316,cg01185080,cg01218206,cg01243072,cg01394781,cg01431482,cg01525376,cg01772439,cg01801603,cg01807748,cg01824466,cg01856529,cg01871427,cg01885635,cg01890836,cg01966117,cg02046475,cg02355304,cg02416781,cg02453726,cg02538248,cg02597894,cg02699834,cg02710860,cg02717339,cg02724490,cg02767093,cg02870946,cg02946885,cg02988730,cg03031932,cg03096954,cg03125341,cg03271893,cg03403093,cg03443360,cg03561416,cg03583857,cg03613618,cg03654166,cg03661409,cg03779937,cg04035392,cg04044203,cg04134748,cg04276536,cg04324276,cg04550950,cg04718050,cg04728789,cg04875062,cg04890480,cg05428706,cg05473987,cg05504759,cg05557932,cg05699921,cg05708512,cg05721476,cg05779272,cg05844798,cg05969378,cg06084210,cg06439889,cg06526741,cg06647928,cg06688763,cg06804344,cg06996423,cg07209244,cg07262457,cg07465627,cg07470570,cg07568588,cg07586285,cg07623567,cg07632615,cg07658646,cg07765674,cg07969918,cg07990556,cg08298946,cg08477768,cg08633665,cg08643824,cg08970648,cg09109383,cg09113070,cg09325164,cg09403559,cg09747445,cg09749364,cg09906145,cg10301695,cg10427868,cg10482356,cg10501360,cg10529613,cg10582860,cg10817916,cg10870160,cg11269166,cg11274172,cg11405200,cg11414202,cg11466832,cg11474701,cg11481968,cg11660018,cg11844856,cg11950754,cg12076102,cg12374579,cg12430029,cg12441066,cg12635790,cg12699156,cg12798040,cg12829455,cg12866859,cg13038618,cg13298859,cg13371740,cg13468041,cg13472584,cg13499923,cg13545717,cg13606889,cg13691108,cg13853141,cg13905081,cg14004678,cg14069287,cg14085840,cg14161821,cg14258501,cg14377059,cg14387452,cg14468090,cg14505174,cg14541011,cg14601444,cg14611112,cg14708360,cg14875081,cg15016701,cg15033653,cg15359093,cg15393221,cg15393490,cg15677434,cg15684702,cg15697019,cg15763258,cg15773539,cg16014412,cg16254946,cg16417374,cg16545105,cg16598679,cg16612806,cg17041511,cg17222434,cg17254383,cg17260706,cg17330252,cg17390562,cg17457912,cg17648076,cg17693604,cg18101225,cg18214661,cg18282388,cg18560092,cg18597411,cg18643093,cg18771737,cg18796027,cg18828619,cg19126615,cg19184688,cg19226017,cg19374752,cg19689330,cg19695041,cg19726712,cg19869037,cg20341535,cg20379593,cg20382047,cg20494738,cg20692268,cg20792833,cg20910008,cg20981219,cg21160357,cg21387281,cg21422605,cg21633059,cg21822187,cg22428027,cg22451412,cg22510662,cg22825202,cg22964469,cg23058673,cg23336905,cg23371208,cg23434428,cg23661483,cg23786209,cg23839159,cg23896514,cg23919844,cg23999170,cg24002003,cg24113496,cg24247370,cg24310786,cg24332002,cg24586978,cg25157472,cg25463688,cg25481160,cg25484139,cg25580581,cg25580656,cg25684105,cg25966016,cg26234543,cg26757820,cg26864395,cg26878947,cg27064708,cg27155939,cg27241845,cg27526649,cg27554551,cg27589594,cg27646484	E051	1.17e-10
3.282	3.94e-04	E028 Breast variant Human Mammary Epithelial Cells	Breast	DHS	E028-DNase.hotspot.fdr0.01.broad.bed.gz	cg00040575,cg00245454,cg00395063,cg00460983,cg00501876,cg00519063,cg00542975,cg00605777,cg00753287,cg00770316,cg01185080,cg01196858,cg01340991,cg01521274,cg01772439,cg01801603,cg01856529,cg01871427,cg01885635,cg01890836,cg01924561,cg01936839,cg02037794,cg02194684,cg02325250,cg02379533,cg02438545,cg02538248,cg02597894,cg02724490,cg02767093,cg02836478,cg02919122,cg02923856,cg02933228,cg03096954,cg03271893,cg03327403,cg03572680,cg03605542,cg03613618,cg03653817,cg03661409,cg03699074,cg04035392,cg04039799,cg04223924,cg04324276,cg04492228,cg04561731,cg04728789,cg04847110,cg04890480,cg04956471,cg05504759,cg05557932,cg05699921,cg05797770,cg05823563,cg05892030,cg05957504,cg06128881,cg06346335,cg06376402,cg06388350,cg06439889,cg06466839,cg06647928,cg06663317,cg06855485,cg06891775,cg07197059,cg07207669,cg07262457,cg07470570,cg07615364,cg07658646,cg07765674,cg07810884,cg07891911,cg07952905,cg08196642,cg08343644,cg08443357,cg08553950,cg08606497,cg09012125,cg09109383,cg09113070,cg09317239,cg09325164,cg09725874,cg10001186,cg10053779,cg10288525,cg10529555,cg10529613,cg10590964,cg10603592,cg11146034,cg11274172,cg11481968,cg12061917,cg12212103,cg12256705,cg12403162,cg12407070,cg12430029,cg12581691,cg12635790,cg12687767,cg12699156,cg12716083,cg12866859,cg12902896,cg13442969,cg13468041,cg13606889,cg13675859,cg13982037,cg13987674,cg14004678,cg14069287,cg14085840,cg14099685,cg14179401,cg14270346,cg14387452,cg14468090,cg14553895,cg14601444,cg14780255,cg14818621,cg14876117,cg15016701,cg15033653,cg15269394,cg15338967,cg15408889,cg15705813,cg16014412,cg16037711,cg16047471,cg16254946,cg16419724,cg16598679,cg16630369,cg17260706,cg17330252,cg17390562,cg17775079,cg17907520,cg17969560,cg18101225,cg18282388,cg18389639,cg18560092,cg18621256,cg18643093,cg18796027,cg19135406,cg19230867,cg19443920,cg19695978,cg19726712,cg19869037,cg20124610,cg20277282,cg20346503,cg20379593,cg20505728,cg20822990,cg20910008,cg20981219,cg21393124,cg21422605,cg21436544,cg21633059,cg21656246,cg21674927,cg21689902,cg21822187,cg21853707,cg22032961,cg22053945,cg22451412,cg22494725,cg22672060,cg22825202,cg22900075,cg22964469,cg23516824,cg23786209,cg24002003,cg24212268,cg24310786,cg24590708,cg24914185,cg25008444,cg25113462,cg25481160,cg25484139,cg25580581,cg25609878,cg25684105,cg25840433,cg26221111,cg26474043,cg26757820,cg26781524,cg26916621,cg27144670,cg27155939,cg27241845,cg27262041,cg27554551	E028	2.61e-03
0.480	3.28e-01	E003 H1 Cells	ES Cell	DHS	E003-DNase.hotspot.fdr0.01.broad.bed.gz	cg00040575,cg00124095,cg00153395,cg00192882,cg00237876,cg00501876,cg00533891,cg00776080,cg01185080,cg01196858,cg01332054,cg01431482,cg01534527,cg01635555,cg01744331,cg01801603,cg01807748,cg01856529,cg01885635,cg01966117,cg02037794,cg02046475,cg02194684,cg02294302,cg02355304,cg02447879,cg02453726,cg02717339,cg02870946,cg02919122,cg02923856,cg03031932,cg03159409,cg03327403,cg03561416,cg03653817,cg03718845,cg03772384,cg03779937,cg03857553,cg04035392,cg04044203,cg04134748,cg04223924,cg04324276,cg04427651,cg04492228,cg04561731,cg04718050,cg04890480,cg04995717,cg05227215,cg05428706,cg05496768,cg05504759,cg05676562,cg05708512,cg05721773,cg05765647,cg05779272,cg05957504,cg05969378,cg06376402,cg06477069,cg06647928,cg06688763,cg06783429,cg06925984,cg06996423,cg07052063,cg07197059,cg07207669,cg07250214,cg07285481,cg07342322,cg07470570,cg07586285,cg07653800,cg07828377,cg07856667,cg07944862,cg07990556,cg08133584,cg08343644,cg08376310,cg08462055,cg08679180,cg09109383,cg09317239,cg09321403,cg09325164,cg09749364,cg09814231,cg09906145,cg09938049,cg10590964,cg10603592,cg11190278,cg11291003,cg11405200,cg11466832,cg11481968,cg11601336,cg11800117,cg11915444,cg11950754,cg11961495,cg12055515,cg12061917,cg12082089,cg12524640,cg12779520,cg12800962,cg13223043,cg13371740,cg13456241,cg13463639,cg13468041,cg13606889,cg13691108,cg13844049,cg14069287,cg14085840,cg14099685,cg14161821,cg14179401,cg14293323,cg14310198,cg14468090,cg14539658,cg14579118,cg14601444,cg14708360,cg14875081,cg15033653,cg15038286,cg15056348,cg15269394,cg15393221,cg15697019,cg15763258,cg15773539,cg15961693,cg16014412,cg16037711,cg16047471,cg16248287,cg16254946,cg16417374,cg16419724,cg16634404,cg16639915,cg16723994,cg16970926,cg17260706,cg17327331,cg17330252,cg17390562,cg17423650,cg17457912,cg17693604,cg17775079,cg17920186,cg17969560,cg18017908,cg18096388,cg18101225,cg18389639,cg18643093,cg19126615,cg19137417,cg19230867,cg19361800,cg19374752,cg19390244,cg19443920,cg19578183,cg19695041,cg19695978,cg19825437,cg20131596,cg20234060,cg20303561,cg20309640,cg20372666,cg20505728,cg20822990,cg20951444,cg20981219,cg21097733,cg21185271,cg21387281,cg21415060,cg21472642,cg21680729,cg22032961,cg22136098,cg22158648,cg22246785,cg22277154,cg22451412,cg22825202,cg22851561,cg22891595,cg22900075,cg22964469,cg23058673,cg23336905,cg23371208,cg23516824,cg23534245,cg23900712,cg23999170,cg24075175,cg24310786,cg24371574,cg24590708,cg24935556,cg25268718,cg25463688,cg25642234,cg25840433,cg25947970,cg26221111,cg26474043,cg26757820,cg26781524,cg26864395,cg27064708,cg27155939,cg27241845,cg27269962,cg27526649,cg27554551,cg27615095	E003	1.00e+00
4.435	1.27e-06	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	DHS	E004-DNase.hotspot.fdr0.01.broad.bed.gz	cg00040575,cg00153395,cg00192882,cg00237876,cg00245454,cg00395063,cg00494183,cg00501876,cg00519063,cg00628382,cg00770316,cg00776080,cg00839844,cg01185080,cg01196858,cg01332054,cg01385679,cg01395351,cg01433297,cg01528492,cg01593673,cg01713950,cg01744331,cg01801603,cg01807748,cg01856529,cg01885635,cg02037794,cg02046475,cg02194684,cg02294302,cg02355304,cg02379533,cg02438545,cg02717339,cg02767093,cg02919122,cg02923856,cg03031932,cg03096954,cg03159409,cg03289906,cg03327403,cg03403093,cg03561416,cg03654166,cg03718845,cg03779937,cg03849731,cg03857553,cg04035392,cg04039799,cg04044203,cg04070601,cg04223924,cg04324276,cg04427651,cg04718050,cg04786592,cg04890480,cg04995717,cg05424060,cg05428706,cg05496768,cg05721476,cg05721773,cg05779272,cg05823563,cg05945608,cg05957504,cg05969378,cg06084210,cg06346335,cg06466839,cg06477069,cg06526741,cg06647928,cg06688763,cg06783429,cg06891775,cg06925984,cg06996423,cg07052063,cg07197059,cg07201319,cg07207669,cg07250214,cg07298547,cg07342322,cg07465627,cg07470570,cg07586285,cg07727170,cg07944862,cg07990556,cg08037727,cg08343644,cg08376310,cg08449164,cg08462055,cg08633665,cg08679180,cg08924321,cg09022230,cg09109383,cg09304397,cg09317239,cg09325164,cg09537533,cg09725874,cg09814231,cg09906145,cg09938049,cg10001186,cg10053779,cg10259111,cg10301695,cg10501360,cg10529555,cg10529613,cg10603592,cg10717869,cg10724867,cg10870160,cg11146034,cg11190278,cg11269166,cg11405200,cg11414202,cg11466832,cg11481968,cg11660018,cg11800117,cg11946666,cg11950754,cg12055515,cg12061917,cg12076102,cg12131419,cg12371924,cg12403162,cg12524640,cg12699156,cg12779520,cg12800962,cg12866859,cg12902896,cg13089335,cg13223043,cg13371740,cg13443911,cg13456241,cg13468041,cg13499923,cg13541073,cg13606889,cg13657200,cg13691108,cg13844049,cg13853141,cg13987674,cg14069287,cg14085840,cg14099685,cg14179401,cg14270346,cg14293323,cg14468090,cg14539658,cg14579118,cg14601444,cg14708360,cg14875081,cg15016701,cg15033653,cg15056348,cg15269394,cg15338967,cg15393221,cg15408889,cg15697019,cg15892280,cg15961693,cg16014412,cg16037711,cg16047471,cg16248287,cg16254946,cg16417374,cg16419724,cg16505891,cg16545105,cg16639915,cg16672637,cg16970926,cg17260706,cg17327331,cg17330252,cg17390562,cg17457912,cg17516571,cg17526175,cg17693604,cg17920186,cg17969560,cg18017908,cg18085636,cg18096388,cg18101225,cg18389639,cg18621256,cg18645642,cg18699466,cg18828619,cg19126615,cg19137417,cg19211880,cg19230867,cg19361800,cg19374752,cg19390244,cg19443920,cg19578183,cg19695041,cg19695978,cg19726712,cg19825437,cg20124610,cg20131596,cg20153322,cg20165545,cg20303561,cg20309640,cg20372666,cg20494738,cg20505728,cg20822990,cg20910008,cg20951444,cg20981219,cg20988565,cg21160357,cg21387281,cg21415060,cg21552014,cg21606956,cg21680729,cg21822187,cg21853707,cg22032961,cg22136098,cg22158648,cg22246785,cg22277154,cg22451412,cg22825202,cg22851561,cg22891595,cg22900075,cg22925751,cg22964469,cg23058673,cg23336905,cg23371680,cg23516824,cg23534245,cg23786209,cg23839159,cg23900712,cg24075175,cg24171689,cg24332002,cg24400630,cg24590708,cg24935556,cg25105522,cg25268718,cg25463688,cg25580581,cg25609878,cg25642234,cg25684105,cg25725418,cg25840433,cg25947970,cg26090940,cg26204079,cg26221111,cg26234543,cg26258437,cg26474043,cg26757820,cg26781524,cg26801613,cg26953469,cg27064708,cg27175509,cg27241845,cg27269962,cg27554551	E004	1.00e-05
