Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
13.398	7.88e-37	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00106591,cg00435606,cg00534492,cg00543335,cg00635356,cg00758915,cg00831126,cg00916640,cg00978427,cg01074584,cg01193368,cg01281851,cg01285926,cg01301252,cg01418385,cg01512854,cg01837362,cg01873249,cg01893629,cg01947695,cg02161906,cg02349373,cg02403883,cg02475600,cg02538829,cg02539074,cg02590409,cg02601140,cg02605776,cg02703627,cg02773588,cg02804091,cg03003467,cg03043130,cg03054846,cg03070262,cg03086707,cg03122674,cg03124146,cg03313088,cg03415617,cg04027059,cg04160343,cg04190813,cg04520078,cg04625871,cg04696808,cg04742556,cg04773864,cg04838249,cg04880091,cg04895616,cg05007325,cg05210606,cg05453358,cg05852276,cg05970777,cg05988356,cg06098368,cg06176824,cg06410284,cg06512316,cg06617961,cg06643849,cg06683094,cg06938878,cg07212940,cg07388216,cg07494914,cg07549924,cg07645761,cg08214455,cg08243619,cg08538752,cg08714996,cg08888354,cg09092052,cg09135656,cg09320731,cg09563325,cg09677268,cg09741519,cg09785512,cg09786098,cg09816420,cg09871679,cg10012722,cg10285526,cg10347828,cg10725861,cg10734218,cg10750464,cg10933186,cg11086421,cg11336382,cg11347033,cg11383474,cg11460282,cg11534293,cg12064504,cg12078775,cg12777672,cg13125506,cg13283199,cg13495693,cg13519035,cg13541588,cg13587180,cg13725516,cg13972793,cg14090916,cg15044767,cg15073666,cg15116095,cg15215348,cg15717183,cg15865243,cg16340103,cg16547529,cg16562776,cg16661522,cg16812621,cg17489597,cg17628468,cg17631454,cg17847861,cg17932096,cg17967673,cg18251449,cg18328998,cg18654956,cg19694465,cg19814830,cg20260127,cg20597382,cg22694067,cg23163283,cg23542590,cg23614852,cg23824713,cg23948391,cg24633027,cg24729221,cg25026992,cg25261547,cg25340050,cg26310483,cg26613361	E029	8.17e-36
19.074	3.64e-47	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00106591,cg00543335,cg00635356,cg00758915,cg00831126,cg00916640,cg00978427,cg01281851,cg01301252,cg01418385,cg01512854,cg01524894,cg01575930,cg01873249,cg01893629,cg01947695,cg02161906,cg02349373,cg02403883,cg02475600,cg02538829,cg02539074,cg02590409,cg02601140,cg02605776,cg02703627,cg02804091,cg03043130,cg03054846,cg03070262,cg03086707,cg03122674,cg03124146,cg03313088,cg03415617,cg03644691,cg04027059,cg04160343,cg04696808,cg04773864,cg04838249,cg05007325,cg05210606,cg05453358,cg05852276,cg05970777,cg05988356,cg06176824,cg06512316,cg06617961,cg06683094,cg07212940,cg07388216,cg07494914,cg07549924,cg07645761,cg08243619,cg08538752,cg08714996,cg08888354,cg09135656,cg09150559,cg09563325,cg09677268,cg09816420,cg09871679,cg10012722,cg10725861,cg10734218,cg10933186,cg11086421,cg11336382,cg11347033,cg11460282,cg13283199,cg13495693,cg13541588,cg13725516,cg13972793,cg14090916,cg15044767,cg15073666,cg15116095,cg15215348,cg15548198,cg15717183,cg15865243,cg16547529,cg16562776,cg17227466,cg17847861,cg17967673,cg18067514,cg18251449,cg18328998,cg19814830,cg23542590,cg23614852,cg23948391,cg24633027,cg24729221,cg25026992,cg25340050,cg26605683,cg26613361,cg26879386	E032	7.54e-46
15.465	6.57e-25	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg00543335,cg00758915,cg01301252,cg01418385,cg01512854,cg01524894,cg01575930,cg02403883,cg02539074,cg02804091,cg03054846,cg03086707,cg03122674,cg03415617,cg04160343,cg04773864,cg05852276,cg06121352,cg07212940,cg07388216,cg07494914,cg09135656,cg09816420,cg10933186,cg11086421,cg11347033,cg13972793,cg15116095,cg17227466,cg18067514,cg18251449,cg19590578,cg19814830,cg23542590,cg23614852,cg23918315,cg24633027,cg25026992,cg25340050,cg26879386	E033	4.36e-24
13.685	3.22e-36	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00106591,cg00297876,cg00543335,cg00635356,cg00758915,cg00831126,cg00916640,cg01074584,cg01281851,cg01285926,cg01301252,cg01418385,cg01512854,cg01524894,cg01575930,cg01707795,cg01837362,cg01873249,cg01893629,cg01947695,cg02161906,cg02349373,cg02403883,cg02475600,cg02538829,cg02539074,cg02590409,cg02596089,cg02601140,cg02605776,cg02703627,cg02773588,cg02804091,cg03043130,cg03054846,cg03070262,cg03086707,cg03122674,cg03124146,cg03313088,cg03415617,cg04027059,cg04160343,cg04520078,cg04647982,cg04696808,cg04742556,cg04773864,cg04838249,cg04880091,cg04895616,cg05007325,cg05210606,cg05453358,cg05852276,cg05970777,cg05988356,cg06176824,cg06410284,cg06512316,cg06617961,cg06683094,cg06722407,cg06938878,cg07212940,cg07388216,cg07494914,cg07549924,cg07645761,cg08214455,cg08243619,cg08538752,cg08714996,cg08888354,cg09084477,cg09092052,cg09135656,cg09150559,cg09320731,cg09563325,cg09677268,cg09741519,cg09785512,cg09816420,cg09871679,cg09898978,cg10734218,cg10750464,cg10933186,cg11086421,cg11347033,cg12078775,cg12777672,cg13125506,cg13283199,cg13495693,cg13725516,cg13972793,cg14090916,cg15073666,cg15116095,cg15215348,cg15548198,cg15717183,cg15865243,cg16547529,cg16562776,cg17227466,cg17628468,cg17847861,cg17967673,cg18067514,cg18251449,cg18328998,cg18654956,cg19814830,cg20260127,cg20597382,cg21043657,cg23163283,cg23500924,cg23542590,cg23614852,cg23824713,cg23918315,cg23948391,cg24633027,cg24729221,cg25261547,cg26310483,cg26879386	E034	3.15e-35
11.171	7.21e-29	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00106591,cg00543335,cg00635356,cg00758915,cg00805880,cg00831126,cg00916640,cg00978427,cg01074584,cg01193368,cg01281851,cg01285926,cg01301252,cg01418385,cg01512854,cg01837362,cg01873249,cg01893629,cg01947695,cg02161906,cg02349373,cg02403883,cg02475600,cg02538829,cg02539074,cg02590409,cg02601140,cg02605776,cg02703627,cg02773588,cg02804091,cg03043130,cg03054846,cg03070262,cg03086707,cg03122674,cg03124146,cg03233793,cg03313088,cg03415617,cg04027059,cg04160343,cg04520078,cg04625871,cg04696808,cg04742556,cg04773864,cg04838249,cg05007325,cg05210606,cg05453358,cg05852276,cg05970777,cg05988356,cg06098368,cg06121352,cg06176824,cg06410284,cg06512316,cg06617961,cg06643849,cg06683094,cg06722407,cg06938878,cg07212940,cg07388216,cg07494914,cg07549924,cg07645761,cg08214455,cg08243619,cg08538752,cg08714996,cg08888354,cg09135656,cg09320731,cg09563325,cg09677268,cg09741519,cg09785512,cg09786098,cg09796320,cg09816420,cg09871679,cg10285526,cg10347828,cg10725861,cg10734218,cg10750464,cg10933186,cg11086421,cg11336382,cg11347033,cg11383474,cg11460282,cg11534293,cg12078775,cg12777672,cg13125506,cg13283199,cg13495693,cg13541588,cg13725516,cg13972793,cg14090916,cg15044767,cg15073666,cg15116095,cg15215348,cg15655495,cg15717183,cg15865243,cg16547529,cg16562776,cg16661522,cg16812621,cg17631454,cg17847861,cg17932096,cg17967673,cg18067514,cg18251449,cg18328998,cg18654956,cg19694465,cg19814830,cg20260127,cg21043657,cg23163283,cg23542590,cg23614852,cg23948391,cg24333150,cg24633027,cg24729221,cg25026992,cg25340050,cg26310483,cg26613361	E046	5.43e-28
18.459	4.53e-55	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00106591,cg00543335,cg00635356,cg00758915,cg00831126,cg00916640,cg00978427,cg01074584,cg01193368,cg01281851,cg01285926,cg01301252,cg01418385,cg01512854,cg01524894,cg01575930,cg01707795,cg01837362,cg01873249,cg01893629,cg01947695,cg02161906,cg02349373,cg02403883,cg02475600,cg02539074,cg02590409,cg02601140,cg02605776,cg02703627,cg02773588,cg02804091,cg03003467,cg03054846,cg03070262,cg03086707,cg03122674,cg03124146,cg03233793,cg03313088,cg03415617,cg03644691,cg04027059,cg04160343,cg04520078,cg04625871,cg04646173,cg04696808,cg04742556,cg04773864,cg04838249,cg04895616,cg05007325,cg05210606,cg05453358,cg05852276,cg05970777,cg05988356,cg06098368,cg06121352,cg06176824,cg06410284,cg06512316,cg06617961,cg06643849,cg06683094,cg07212940,cg07388216,cg07494914,cg07549924,cg08214455,cg08243619,cg08538752,cg08714996,cg09135656,cg09150559,cg09563325,cg09677268,cg09785512,cg09816420,cg09871679,cg10012722,cg10285526,cg10734218,cg10750464,cg10933186,cg11086421,cg11347033,cg11383474,cg11460282,cg12064504,cg12777672,cg13125506,cg13283199,cg13495693,cg13541588,cg13725516,cg13972793,cg14090916,cg15044767,cg15073666,cg15116095,cg15215348,cg15548198,cg15717183,cg15865243,cg16547529,cg16562776,cg16661522,cg16812621,cg17227466,cg17330048,cg17932096,cg17967673,cg18067514,cg18251449,cg18328998,cg18654956,cg19814830,cg20260127,cg20597382,cg21043657,cg22694067,cg23163283,cg23500924,cg23542590,cg23614852,cg23918315,cg23948391,cg24333150,cg24633027,cg24729221,cg25026992,cg25340050,cg26310483,cg26613361,cg26879386	E050	1.50e-53
22.084	5.41e-66	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00106591,cg00297876,cg00534492,cg00543335,cg00635356,cg00758915,cg00831126,cg00916640,cg00978427,cg01193368,cg01281851,cg01285926,cg01301252,cg01418385,cg01512854,cg01524894,cg01575930,cg01837362,cg01873249,cg01893629,cg01947695,cg02161906,cg02349373,cg02403883,cg02475600,cg02539074,cg02590409,cg02601140,cg02605776,cg02703627,cg02804091,cg03003467,cg03054846,cg03070262,cg03086707,cg03122674,cg03124146,cg03313088,cg03415617,cg03644691,cg04027059,cg04160343,cg04520078,cg04625871,cg04646173,cg04696808,cg04742556,cg04773864,cg04838249,cg05007325,cg05210606,cg05453358,cg05852276,cg05970777,cg05988356,cg06098368,cg06176824,cg06410284,cg06512316,cg06617961,cg06643849,cg06683094,cg06938878,cg07212940,cg07388216,cg07494914,cg07549924,cg08214455,cg08243619,cg08538752,cg08714996,cg09135656,cg09150559,cg09320731,cg09563325,cg09677268,cg09785512,cg09816420,cg09871679,cg10285526,cg10734218,cg10933186,cg11086421,cg11347033,cg11383474,cg11460282,cg12777672,cg13125506,cg13283199,cg13495693,cg13541588,cg13725516,cg13972793,cg15044767,cg15073666,cg15116095,cg15215348,cg15548198,cg15717183,cg15865243,cg16547529,cg16562776,cg16661522,cg16812621,cg17227466,cg17330048,cg17932096,cg17967673,cg18067514,cg18251449,cg18328998,cg18654956,cg19814830,cg20260127,cg20597382,cg21043657,cg22694067,cg23163283,cg23500924,cg23542590,cg23614852,cg23918315,cg23948391,cg24333150,cg24633027,cg24729221,cg25026992,cg25340050,cg26605683,cg26613361,cg26879386	E051	2.24e-64
19.265	2.20e-51	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00106591,cg00543335,cg00635356,cg00758915,cg00831126,cg00916640,cg00978427,cg01193368,cg01281851,cg01285926,cg01301252,cg01418385,cg01512854,cg01524894,cg01575930,cg01837362,cg01873249,cg01893629,cg01947695,cg02161906,cg02349373,cg02475600,cg02538829,cg02539074,cg02590409,cg02601140,cg02605776,cg02703627,cg02804091,cg03043130,cg03054846,cg03070262,cg03086707,cg03122674,cg03124146,cg03313088,cg03415617,cg04027059,cg04160343,cg04625871,cg04647982,cg04696808,cg04773864,cg04838249,cg04895616,cg05007325,cg05210606,cg05453358,cg05852276,cg05970777,cg05988356,cg06098368,cg06176824,cg06410284,cg06512316,cg06617961,cg06683094,cg06722407,cg07388216,cg07494914,cg07549924,cg08243619,cg08714996,cg08888354,cg09135656,cg09150559,cg09320731,cg09563325,cg09677268,cg09785512,cg09816420,cg09871679,cg10285526,cg10734218,cg10933186,cg11086421,cg11347033,cg11460282,cg13283199,cg13495693,cg13541588,cg13725516,cg13972793,cg15044767,cg15073666,cg15116095,cg15215348,cg15548198,cg15865243,cg16340103,cg16547529,cg16562776,cg16812621,cg17967673,cg18067514,cg18251449,cg18654956,cg19814830,cg20260127,cg20597382,cg22694067,cg23163283,cg23500924,cg23542590,cg23614852,cg23918315,cg24633027,cg24729221,cg25026992,cg25340050,cg26879386	E028	6.07e-50
13.949	6.65e-42	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00106591,cg00297876,cg00534492,cg00543335,cg00758915,cg00759573,cg00831126,cg00916640,cg00978427,cg01193368,cg01281851,cg01285926,cg01301252,cg01418385,cg01512854,cg01575930,cg01837362,cg01873249,cg01893629,cg01947695,cg02161906,cg02349373,cg02403883,cg02475600,cg02538829,cg02539074,cg02590409,cg02601140,cg02605776,cg02703627,cg02804091,cg03003467,cg03043130,cg03054846,cg03070262,cg03086707,cg03122674,cg03124146,cg03313088,cg03415617,cg04027059,cg04160343,cg04190813,cg04520078,cg04625871,cg04647982,cg04696808,cg04742556,cg04773864,cg04838249,cg04880091,cg04895616,cg05007325,cg05210606,cg05453358,cg05852276,cg05970777,cg05988356,cg06098368,cg06176824,cg06410284,cg06507634,cg06512316,cg06617961,cg06722407,cg06938878,cg06950634,cg07200871,cg07212940,cg07388216,cg07494914,cg07549924,cg07645761,cg08214455,cg08243619,cg08538752,cg08626932,cg08714996,cg09092052,cg09135656,cg09150559,cg09320731,cg09563325,cg09677268,cg09785512,cg09816420,cg09871679,cg09898978,cg10285526,cg10734218,cg10750464,cg10933186,cg11086421,cg11347033,cg11383474,cg11460282,cg11534293,cg12078775,cg12777672,cg13125506,cg13283199,cg13495693,cg13519035,cg13541588,cg13725516,cg13972793,cg15044767,cg15073666,cg15116095,cg15655495,cg15865243,cg16340103,cg16547529,cg16562776,cg16661522,cg16812621,cg17227466,cg17631454,cg17847861,cg17967673,cg18067514,cg18251449,cg18328998,cg18654956,cg18677906,cg19495714,cg19814830,cg20260127,cg20597382,cg21098323,cg22694067,cg23163283,cg23500924,cg23542590,cg23614852,cg23824713,cg23918315,cg23948391,cg24333150,cg24633027,cg24729221,cg25026992,cg25261547,cg25340050,cg25976804,cg26613361,cg26879386	E003	1.22e-40
19.780	1.48e-40	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00106591,cg00543335,cg00635356,cg00758915,cg00831126,cg00916640,cg01301252,cg01418385,cg01837362,cg01873249,cg01947695,cg02161906,cg02349373,cg02475600,cg02590409,cg02605776,cg02703627,cg02804091,cg03054846,cg03086707,cg03122674,cg03124146,cg03313088,cg03415617,cg04027059,cg04160343,cg04625871,cg04773864,cg04838249,cg04880091,cg04895616,cg05007325,cg05210606,cg05453358,cg05970777,cg05988356,cg06098368,cg06617961,cg06643849,cg06938878,cg07200871,cg07494914,cg07549924,cg09135656,cg09677268,cg09785512,cg09898978,cg10285526,cg10725861,cg10734218,cg11086421,cg11460282,cg13283199,cg13725516,cg13972793,cg15073666,cg15865243,cg16340103,cg16547529,cg17967673,cg18067514,cg19814830,cg20260127,cg23163283,cg23500924,cg23542590,cg23614852,cg23824713,cg24333150,cg24633027,cg24729221	E004	2.45e-39
