Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-1.644	9.81e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg08552853,cg09432792	E029	1.00e+00
-0.563	7.69e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00052684,cg08370869,cg08552853,cg09432792,cg15848159,cg17555274,cg20361768,cg22885409,cg24346915,cg27167895	E032	1.00e+00
-1.792	9.91e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg09412707	E033	1.00e+00
-0.286	6.75e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00052684,cg01363387,cg03489069,cg09412707,cg09432792,cg12547959,cg15920942,cg16222694,cg17555274,cg20361768,cg22885409,cg24346915,cg27167895	E034	1.00e+00
-1.737	9.83e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg09412707,cg09432792,cg15920942	E046	1.00e+00
-1.631	9.71e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg09412707,cg09432792,cg09541576,cg15920942,cg17555274	E050	1.00e+00
-2.242	9.98e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg09412707	E051	1.00e+00
-2.423	9.97e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg09412707,cg09432792,cg13132442,cg24346915	E028	1.00e+00
-1.267	9.29e-01	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00052684,cg01680062,cg03574890,cg09412707,cg15920942,cg20361768	E003	1.00e+00
0.097	5.30e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg01680062,cg03361294,cg03489069,cg04175911,cg09412707,cg12547959,cg17555274,cg20292908,cg20361768	E004	1.00e+00
-0.967	8.73e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg00052684,cg02936755,cg03489069,cg05639088,cg08370869,cg09432792,cg15002347,cg24346915	E005	1.00e+00
-1.364	9.53e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg15135194,cg15920942,cg17555274	E006	1.00e+00
0.375	4.18e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K27me3	E007-H3K27me3.broadPeak.gz	cg01680062,cg02534167,cg05790772,cg07475825,cg08552853,cg12547959,cg13132442,cg15002347,cg15920942,cg20361768,cg22885409,cg27167895	E007	1.00e+00
-0.576	7.84e-01	E008 H9 Cells	ES Cell	H3K27me3	E008-H3K27me3.broadPeak.gz	cg00052684,cg01363387,cg01680062,cg17555274	E008	1.00e+00
