Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.046	1.55e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00175482,cg00214353,cg00320216,cg00437441,cg00649330,cg00732815,cg00804634,cg01309342,cg01392772,cg01486537,cg01569083,cg01851399,cg02113641,cg02396110,cg02438164,cg02511590,cg03000465,cg03083467,cg03086857,cg03209707,cg03434521,cg03582285,cg03928887,cg04070847,cg04096477,cg04163638,cg04262623,cg04295372,cg04360557,cg04379086,cg04569233,cg04633676,cg04801469,cg04933135,cg05085499,cg05121110,cg05345866,cg05425909,cg05550603,cg05766896,cg06371243,cg06917015,cg07463103,cg07489413,cg07697733,cg07996027,cg08030438,cg08113064,cg08357961,cg08479615,cg08639424,cg08812177,cg08896939,cg08922698,cg08966485,cg09361598,cg09573359,cg09915500,cg10505873,cg10541183,cg10583755,cg10589094,cg10662345,cg10990006,cg11065972,cg11769360,cg11833029,cg11935041,cg12226453,cg13019030,cg13085403,cg13104385,cg13185316,cg13363409,cg13456138,cg13904286,cg14640244,cg14801356,cg15182360,cg15258722,cg15690316,cg15761598,cg15866363,cg16870607,cg16883145,cg16997558,cg17004162,cg17072045,cg17350632,cg17555825,cg17873675,cg18096774,cg18279341,cg18445418,cg18574822,cg19113783,cg19255656,cg19693031,cg19753864,cg20270159,cg20503282,cg21614759,cg21738270,cg21847062,cg21901847,cg21930227,cg22049881,cg22175303,cg22534310,cg22730464,cg23057870,cg23151714,cg23443166,cg23609219,cg23609672,cg23622369,cg23998500,cg24022532,cg24203279,cg25181144,cg25342005,cg25363789,cg25587662,cg26348226,cg26680760,cg26957356,cg27155592,cg27209881,cg27313201,cg27341384,cg27398401,cg27565517,cg27567544	E029	1.00e+00
-2.291	9.85e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg01392772,cg01486537,cg01569083,cg01851399,cg02113641,cg02396110,cg03083467,cg03086857,cg04070847,cg04163638,cg04360557,cg04569233,cg05550603,cg06000951,cg06371243,cg07463103,cg07489413,cg07697733,cg08479615,cg08896939,cg08966485,cg09573359,cg09915500,cg10990006,cg13904286,cg16997558,cg17004162,cg17350632,cg18096774,cg19113783,cg19693031,cg20503282,cg21614759,cg22175303,cg22730464,cg23622369,cg25363789,cg25587662,cg26348226,cg27155592,cg27209881,cg27341384	E029	1.00e+00
0.064	5.00e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg01287975,cg01392772,cg01421256,cg02022380,cg02067882,cg02113641,cg02438164,cg02693870,cg02739534,cg02778244,cg03086857,cg03260566,cg03582285,cg03595083,cg03842617,cg04045079,cg04892724,cg05042919,cg05167916,cg05272587,cg05569018,cg05700554,cg05710753,cg06000951,cg06068711,cg07027444,cg07404365,cg08159978,cg08415493,cg09418635,cg10142452,cg11057867,cg11099003,cg11131246,cg13363409,cg13452923,cg14488087,cg14980504,cg15182360,cg16041062,cg16238475,cg16264526,cg17555825,cg18049776,cg18235278,cg18963171,cg19094530,cg19223299,cg20223399,cg20786131,cg20786197,cg22477731,cg22730464,cg22910540,cg23151714,cg23361114,cg23400208,cg23609672,cg23651281,cg24066742,cg24704759,cg26090406,cg26730050,cg27508055	E029	1.00e+00
4.275	1.50e-05	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00088399,cg00214353,cg00513930,cg00649330,cg00732815,cg00804634,cg01287975,cg01392772,cg02113641,cg02693870,cg03086857,cg03135687,cg03185827,cg03260566,cg03582285,cg03928887,cg04045079,cg04280657,cg04372796,cg04714252,cg04766772,cg04794556,cg04922682,cg05121110,cg05167916,cg05342276,cg05569018,cg05639392,cg05710753,cg06000951,cg06068711,cg06652329,cg07404365,cg07404554,cg07996027,cg08922698,cg09124901,cg09915500,cg10142452,cg10283311,cg10505873,cg10695722,cg10782206,cg10784511,cg10845147,cg11131246,cg11444477,cg11664969,cg12412070,cg12641629,cg13072508,cg13104385,cg13279049,cg13363409,cg13378486,cg13924807,cg14011600,cg14037114,cg14095048,cg14488087,cg14640244,cg14732602,cg14861002,cg15182360,cg15224444,cg15440891,cg15761598,cg15842800,cg15866363,cg15990170,cg16062975,cg16264526,cg17004162,cg17169712,cg17555825,cg17725129,cg17873675,cg18049776,cg18065874,cg18574822,cg18714224,cg19094530,cg19223299,cg19234894,cg19439770,cg19605931,cg19730730,cg19987248,cg20100545,cg20373771,cg20709984,cg20786131,cg20786197,cg21233180,cg21301387,cg21519027,cg21537214,cg21614759,cg21901847,cg21945520,cg22070649,cg22243685,cg22275864,cg22341683,cg22477731,cg22665096,cg22730464,cg23057870,cg23361114,cg23400208,cg23609219,cg23898957,cg24066742,cg24312105,cg25342005,cg26090406,cg26127114,cg26394270,cg26730050,cg26872482,cg27336611,cg27381412,cg27565517,cg27581493	E029	8.57e-04
-5.030	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00089430,cg00529978,cg00549064,cg02384859,cg02407068,cg03209707,cg03390830,cg03699103,cg04096477,cg04163638,cg04280657,cg04612248,cg04653326,cg04933135,cg05121110,cg05170183,cg06141378,cg08222192,cg08357961,cg08390732,cg09075096,cg09361598,cg09414922,cg09990194,cg11225266,cg11499236,cg11712187,cg12872535,cg13019030,cg13471408,cg13733008,cg14199978,cg14239540,cg14438279,cg16238475,cg16883145,cg17072045,cg17350632,cg18574822,cg18999855,cg19255656,cg19693031,cg19987248,cg21295453,cg21738270,cg21847062,cg21930227,cg21992594,cg22760338,cg23800023,cg25025574,cg25979148,cg26539024,cg26678144	E029	1.00e+00
2.082	1.53e-02	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00075331,cg00089430,cg00175482,cg00208912,cg00320216,cg00437441,cg00529978,cg00649330,cg00732815,cg00804634,cg01287975,cg01331430,cg01392772,cg01486537,cg01569083,cg01851399,cg01945662,cg02113641,cg02150910,cg02384859,cg02396110,cg02511590,cg03083467,cg03086857,cg03209707,cg03260566,cg03516026,cg03582285,cg03699103,cg04070847,cg04096477,cg04163638,cg04262623,cg04372796,cg04379086,cg04527989,cg04569233,cg04653326,cg04794556,cg04933135,cg05063632,cg05085499,cg05121110,cg05170183,cg05345866,cg05425909,cg05550603,cg05710753,cg05766896,cg06000951,cg06068711,cg06121113,cg06167314,cg06371243,cg06652329,cg06815489,cg07404554,cg07463103,cg07489413,cg07697733,cg08113064,cg08222192,cg08390732,cg08412053,cg08479615,cg08639424,cg08812177,cg08896939,cg08922698,cg08966485,cg08985282,cg09075096,cg09361598,cg09573359,cg09604901,cg09915500,cg10346658,cg10505873,cg10541183,cg10583755,cg10589094,cg10695722,cg10782206,cg10791278,cg10990006,cg11057867,cg11065972,cg11499236,cg11769360,cg11833029,cg12226453,cg12872535,cg13019030,cg13104385,cg13363409,cg13456138,cg13733008,cg13904286,cg14037114,cg14199978,cg14438279,cg14640244,cg14801356,cg15224444,cg15690316,cg15761598,cg15866363,cg16870607,cg16883145,cg16964791,cg16997558,cg17004162,cg17169712,cg17350632,cg17555825,cg17873675,cg18049776,cg18096774,cg18279341,cg18445418,cg18574822,cg18642719,cg18714224,cg18963171,cg19094530,cg19113783,cg19223299,cg19255656,cg19605931,cg19693031,cg20270159,cg20288788,cg20351582,cg20503282,cg20709984,cg20786131,cg21295453,cg21614759,cg21738270,cg21784169,cg21847062,cg21901847,cg21930227,cg21992594,cg22049881,cg22175303,cg22275864,cg22534310,cg22730464,cg23057870,cg23151714,cg23443166,cg23609672,cg23622369,cg23800023,cg23998500,cg24022532,cg24270163,cg24853857,cg25181144,cg25342005,cg25363789,cg25587662,cg25854725,cg26348226,cg26353322,cg26678144,cg26680760,cg26957356,cg27155592,cg27209881,cg27313201,cg27341384,cg27565517,cg27567544,cg27664110	E032	3.18e-01
-0.241	6.18e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00089430,cg00120147,cg00175482,cg00437441,cg00513930,cg01392772,cg01569083,cg01851399,cg02113641,cg02396110,cg03185827,cg03209707,cg03582285,cg03595083,cg03699103,cg04070847,cg04360557,cg04527989,cg04801469,cg04878685,cg05121110,cg05425909,cg05766896,cg06000951,cg06016811,cg06121113,cg06371243,cg07463103,cg07489413,cg07697733,cg08113064,cg08222192,cg08390732,cg08479615,cg08639424,cg08896939,cg08966485,cg09205611,cg09573359,cg09915500,cg10583755,cg10662345,cg11345668,cg13104385,cg13262212,cg13363409,cg13456138,cg13904286,cg14239540,cg14640244,cg15690316,cg15866363,cg16964791,cg16997558,cg17004162,cg17072045,cg17350632,cg18049776,cg18096774,cg19094530,cg19113783,cg19255656,cg19693031,cg20330521,cg20503282,cg20786131,cg21614759,cg21784169,cg21847062,cg21992594,cg22175303,cg22534310,cg22730464,cg23057870,cg23151714,cg23622369,cg23800023,cg24022532,cg24270163,cg25363789,cg25587662,cg26348226,cg26539024,cg26680760,cg26922941,cg27209881,cg27341384,cg27565517	E032	1.00e+00
-1.274	9.08e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg02693870,cg03842617,cg04721710,cg04878685,cg05263620,cg05272587,cg07062156,cg10142452,cg10784511,cg13072508,cg13363409,cg13452923,cg13924807,cg14547759,cg14910227,cg15182360,cg15258722,cg16238475,cg16264526,cg17555825,cg18049776,cg18235278,cg19223299,cg20711926,cg22097677,cg22910540,cg23527612	E032	1.00e+00
3.563	7.86e-05	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00088399,cg00208912,cg00214353,cg00320216,cg00513930,cg00732815,cg00804634,cg01191349,cg01237517,cg01287975,cg01372939,cg01392772,cg01411468,cg01559533,cg01825818,cg01851399,cg01945662,cg01958295,cg02113641,cg02150910,cg02438164,cg02693870,cg03000465,cg03086857,cg03135687,cg03185827,cg03260566,cg03378637,cg03434521,cg03702011,cg03928887,cg04045079,cg04280657,cg04295372,cg04612248,cg04633676,cg04714252,cg04721710,cg04794556,cg04801469,cg04853616,cg04922682,cg05063632,cg05167916,cg05342276,cg05361290,cg05550603,cg05569018,cg05710753,cg06000951,cg06016811,cg06068711,cg06089406,cg06616506,cg06652329,cg07404365,cg07404554,cg07968192,cg07996027,cg08030438,cg08159978,cg08412053,cg08812177,cg08896939,cg08933450,cg09205611,cg09361598,cg09527411,cg10142452,cg10283311,cg10292165,cg10346658,cg10505873,cg10589094,cg10662345,cg10845147,cg10980055,cg10990006,cg11099003,cg11131246,cg11444477,cg11664969,cg12180319,cg12412070,cg12641629,cg12857954,cg13072508,cg13085403,cg13092433,cg13104385,cg13185316,cg13279049,cg13378486,cg13452923,cg13924807,cg13937208,cg14011600,cg14037114,cg14063625,cg14095048,cg14488087,cg14640244,cg14732602,cg14861002,cg15035920,cg15043117,cg15182360,cg15224444,cg15440891,cg15483907,cg15761598,cg15842800,cg15892950,cg16041062,cg16062975,cg16864589,cg16870607,cg17072045,cg17090754,cg17169712,cg17318576,cg17555825,cg17725129,cg17996902,cg18049776,cg18065874,cg18147041,cg18147718,cg18554784,cg18642719,cg18714224,cg18963171,cg18999855,cg19094530,cg19223299,cg19359072,cg19439770,cg19585415,cg19605931,cg19730730,cg19753864,cg19802564,cg20100545,cg20109855,cg20181209,cg20223399,cg20288788,cg20330521,cg20373771,cg20695534,cg20711926,cg20786131,cg20786197,cg21233180,cg21295453,cg21401359,cg21471225,cg21537214,cg21614759,cg21901847,cg21945520,cg22070649,cg22243685,cg22275864,cg22477731,cg22488278,cg22665096,cg22730464,cg22760338,cg23057870,cg23400208,cg23443166,cg23527612,cg23609219,cg23609672,cg23651281,cg23998500,cg24066742,cg24203279,cg24312105,cg24455969,cg24704759,cg25181144,cg25238189,cg25342005,cg26090406,cg26127114,cg26308403,cg26394270,cg26635133,cg26678144,cg26863821,cg26872482,cg27313201,cg27336611,cg27381412,cg27544046,cg27565517,cg27581493,cg27664110	E032	3.32e-03
-3.481	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00075331,cg00089430,cg00437441,cg00529978,cg00549064,cg00719568,cg01427388,cg02384859,cg02396110,cg02407068,cg03209707,cg03390830,cg03699103,cg04096477,cg04163638,cg04195858,cg04280657,cg04527989,cg04612248,cg04653326,cg04933135,cg05085499,cg05170183,cg05345866,cg06121113,cg06141378,cg06371243,cg06815489,cg06875670,cg07489413,cg07697733,cg08113064,cg08222192,cg08390732,cg08426368,cg08479615,cg08985282,cg09075096,cg09289684,cg09361598,cg09414922,cg09604901,cg09990194,cg09993711,cg10346658,cg10541183,cg11065972,cg11225266,cg11499236,cg11712187,cg11769360,cg12226453,cg12872535,cg13019030,cg13262212,cg13733008,cg13904286,cg14239540,cg14640244,cg15035920,cg15253892,cg16238475,cg16883145,cg17072045,cg17350632,cg18279341,cg18574822,cg19255656,cg19693031,cg19987248,cg20695534,cg20709984,cg20976607,cg21471225,cg21738270,cg21847062,cg21930227,cg21992594,cg22351103,cg23800023,cg23903774,cg24270163,cg24853857,cg25309493,cg25363789,cg25979148,cg26353322,cg26539024,cg26779688,cg27341384,cg27398401,cg27567544	E032	1.00e+00
