Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
17.762	7.88e-86	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00008629,cg00058291,cg00134210,cg00135056,cg00159243,cg00207731,cg00252813,cg00259742,cg00285394,cg00427086,cg00463562,cg00472277,cg00509772,cg00574958,cg00611192,cg00622166,cg00657871,cg00711496,cg00741986,cg00759699,cg00780810,cg00783916,cg00851028,cg00901982,cg00907204,cg01015663,cg01020987,cg01127300,cg01170099,cg01178099,cg01180628,cg01234420,cg01243823,cg01406381,cg01414882,cg01428071,cg01437204,cg01456243,cg01464985,cg01597398,cg01656750,cg01766737,cg01858712,cg01932734,cg01973676,cg01993413,cg02003183,cg02010481,cg02025827,cg02072975,cg02232751,cg02249930,cg02297838,cg02336827,cg02345399,cg02359132,cg02415661,cg02424179,cg02504211,cg02505871,cg02560388,cg02651400,cg02716826,cg02734358,cg02743070,cg02790691,cg02805822,cg02893429,cg02905900,cg02932780,cg03014427,cg03019460,cg03043406,cg03068497,cg03143849,cg03162492,cg03183540,cg03257930,cg03354554,cg03359362,cg03395898,cg03411579,cg03450635,cg03484180,cg03514843,cg03536289,cg03560879,cg03594078,cg03638795,cg03647927,cg03655330,cg03672272,cg03698343,cg03707168,cg03721978,cg03725309,cg03929796,cg03940776,cg03945538,cg03963853,cg04009456,cg04017672,cg04073039,cg04075184,cg04084354,cg04203238,cg04282607,cg04424621,cg04444771,cg04486382,cg04535902,cg04608933,cg04735908,cg04882003,cg04913803,cg04927537,cg04949225,cg04952446,cg04973995,cg05068428,cg05151185,cg05201300,cg05316627,cg05339037,cg05438378,cg05492306,cg05559445,cg05568549,cg05603985,cg05654980,cg05668853,cg05673882,cg05760053,cg05845319,cg05991009,cg06007201,cg06211255,cg06226150,cg06285727,cg06294803,cg06321376,cg06361161,cg06422693,cg06465011,cg06500161,cg06568490,cg06630241,cg06647928,cg06690548,cg06778853,cg06826457,cg06933384,cg06936155,cg06946797,cg06976025,cg07026107,cg07069636,cg07092212,cg07156249,cg07217499,cg07244253,cg07266431,cg07422880,cg07452306,cg07507251,cg07698196,cg07708487,cg07719604,cg07742396,cg07820214,cg07862235,cg07955474,cg07979752,cg08099136,cg08198483,cg08210629,cg08309687,cg08355863,cg08362785,cg08548559,cg08549335,cg08666707,cg08761535,cg08782002,cg08822075,cg08876103,cg08879470,cg08880817,cg08889930,cg08899105,cg09022230,cg09041527,cg09091424,cg09130674,cg09138671,cg09155575,cg09182189,cg09182678,cg09249494,cg09284772,cg09340403,cg09351636,cg09395195,cg09449988,cg09480855,cg09701700,cg09703123,cg09978077,cg10025462,cg10025586,cg10106091,cg10167235,cg10255761,cg10287970,cg10381071,cg10418289,cg10421247,cg10468373,cg10493166,cg10508317,cg10520672,cg10575219,cg10670430,cg10864794,cg10884953,cg10919522,cg10922280,cg10938393,cg10970776,cg11002698,cg11068337,cg11152384,cg11213898,cg11344744,cg11366934,cg11394644,cg11419931,cg11481582,cg11489251,cg11494773,cg11542784,cg11680158,cg11690884,cg11793449,cg11870042,cg11877577,cg11926473,cg12018809,cg12133952,cg12269535,cg12497543,cg12516875,cg12526474,cg12571570,cg12587954,cg12627844,cg12644285,cg12674975,cg12770539,cg12773030,cg12848614,cg13092108,cg13149245,cg13409704,cg13505393,cg13518625,cg13519902,cg13525276,cg13583535,cg13613748,cg13630493,cg13668129,cg13709639,cg13787850,cg13948857,cg14044057,cg14093936,cg14097568,cg14127947,cg14223444,cg14254419,cg14277403,cg14290576,cg14321269,cg14363114,cg14428590,cg14476101,cg14520947,cg14603886,cg14715778,cg14741228,cg14795047,cg14853734,cg15033269,cg15298486,cg15387943,cg15416179,cg15666066,cg15696506,cg15697257,cg15717558,cg16001689,cg16041806,cg16129132,cg16270399,cg16292768,cg16306654,cg16362983,cg16363586,cg16398761,cg16463460,cg16522412,cg16656852,cg16671360,cg16723994,cg16771652,cg16969872,cg17066943,cg17088014,cg17197981,cg17214023,cg17215278,cg17217654,cg17298279,cg17327067,cg17386185,cg17439093,cg17567838,cg17602444,cg17724175,cg17749033,cg17849569,cg17877220,cg17901584,cg17916418,cg17971578,cg18204321,cg18262201,cg18262993,cg18316386,cg18369972,cg18696027,cg18755191,cg19202384,cg19220272,cg19240637,cg19266329,cg19284277,cg19501423,cg19572487,cg19713429,cg19816445,cg19821297,cg19857457,cg19914919,cg20014974,cg20155035,cg20199836,cg20248822,cg20322832,cg20438687,cg20560182,cg20594304,cg20698421,cg20805367,cg20811755,cg20813374,cg20842915,cg20908993,cg21241823,cg21291385,cg21346154,cg21643860,cg21691367,cg21910821,cg21913886,cg21932231,cg21990700,cg22017309,cg22178392,cg22370057,cg22395807,cg22396498,cg22407942,cg22459204,cg22479546,cg22507639,cg22594214,cg22695339,cg22706883,cg22800273,cg22940798,cg23002590,cg23090046,cg23172671,cg23309527,cg23327334,cg23353000,cg23384027,cg23542902,cg23547429,cg23550355,cg23645210,cg23655939,cg23683012,cg23756264,cg23900712,cg23919111,cg23924737,cg24046474,cg24109116,cg24230340,cg24304210,cg24332710,cg24461171,cg24496021,cg24663255,cg24711224,cg24733384,cg24760467,cg24848615,cg24859433,cg24935121,cg24960291,cg24965617,cg25114611,cg25139649,cg25165932,cg25230327,cg25281677,cg25832796,cg25900943,cg26034658,cg26170244,cg26189283,cg26221105,cg26253134,cg26315985,cg26361436,cg26421286,cg26467528,cg26581729,cg26615176,cg26686150,cg26728422,cg27093918,cg27184903,cg27287791,cg27315497,cg27470213,cg27563174,cg27610250	E029	3.00e-83
13.609	2.54e-34	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00008629,cg00134210,cg00135056,cg00159243,cg00207731,cg00252813,cg00285394,cg00427086,cg00463562,cg00472277,cg00574958,cg00622166,cg00657871,cg00759699,cg00783916,cg00907204,cg01020987,cg01170099,cg01180628,cg01234420,cg01243823,cg01406381,cg01428071,cg01437204,cg01456243,cg01464985,cg01496720,cg01766737,cg01932734,cg01993413,cg02010481,cg02025827,cg02232751,cg02249930,cg02336827,cg02345399,cg02359132,cg02424179,cg02505871,cg02560388,cg02641675,cg02651400,cg02805822,cg02905900,cg02932780,cg03014427,cg03019460,cg03043406,cg03068497,cg03143849,cg03359362,cg03395898,cg03411579,cg03450635,cg03484180,cg03560879,cg03638795,cg03647927,cg03655330,cg03707168,cg03721978,cg03725309,cg03912013,cg03929796,cg03945538,cg03963853,cg04009456,cg04017672,cg04073039,cg04080353,cg04424621,cg04608933,cg04882003,cg04949225,cg04952446,cg05068428,cg05151185,cg05232694,cg05316627,cg05339037,cg05438378,cg05492306,cg05559445,cg05568549,cg05603985,cg05654980,cg05668853,cg05760053,cg05845319,cg06007201,cg06211255,cg06226150,cg06285727,cg06294803,cg06321376,cg06361161,cg06422693,cg06778853,cg06826457,cg06933384,cg06976025,cg07026107,cg07069636,cg07092212,cg07156249,cg07199619,cg07422880,cg07452306,cg07507251,cg07633499,cg07742396,cg07820214,cg07955474,cg07979752,cg08098457,cg08099136,cg08198483,cg08355863,cg08548559,cg08822075,cg08876103,cg08879470,cg09041527,cg09091424,cg09138671,cg09155575,cg09182189,cg09182678,cg09249494,cg09284772,cg09351636,cg09395195,cg09449988,cg09480855,cg09703123,cg09978077,cg10025462,cg10106091,cg10167235,cg10255761,cg10381071,cg10421247,cg10468373,cg10493166,cg10508317,cg10520672,cg10670430,cg10884953,cg10919522,cg10922280,cg10970776,cg11002698,cg11068337,cg11213898,cg11366934,cg11394644,cg11489251,cg11494773,cg11680158,cg11870042,cg11877577,cg11926473,cg11975718,cg12054453,cg12269535,cg12497543,cg12526474,cg12571570,cg12627844,cg12770539,cg12848614,cg13092108,cg13409704,cg13519902,cg13613748,cg13630493,cg13668129,cg13709639,cg14044057,cg14093936,cg14127947,cg14223444,cg14254419,cg14363114,cg14387360,cg14603886,cg14715778,cg14741228,cg14795047,cg14853734,cg15208284,cg15298486,cg15387943,cg15416179,cg15666066,cg15717558,cg16041806,cg16129132,cg16270399,cg16362983,cg16363586,cg16463460,cg16656852,cg16671360,cg16771652,cg16969872,cg17066943,cg17197981,cg17215278,cg17217654,cg17298279,cg17327067,cg17386185,cg17439093,cg17567838,cg17602444,cg17724175,cg17749033,cg17849569,cg17877220,cg17916418,cg17971578,cg18062281,cg18204321,cg18262201,cg18262993,cg18316386,cg18696027,cg18755191,cg18931895,cg19168338,cg19266329,cg19284277,cg19478983,cg19501423,cg19572487,cg19713429,cg19816445,cg19857457,cg20014974,cg20155035,cg20199836,cg20248822,cg20322832,cg20554312,cg20560182,cg20594304,cg20698421,cg20805367,cg20811755,cg20908993,cg21241823,cg21643860,cg21691367,cg21910821,cg21930443,cg21932231,cg21990700,cg22178392,cg22370057,cg22395807,cg22407942,cg22435785,cg22479546,cg22507639,cg22695339,cg22706883,cg22800273,cg22940798,cg22949637,cg23090046,cg23327334,cg23384027,cg23550355,cg23683012,cg23919111,cg24046474,cg24109116,cg24230340,cg24332710,cg24461171,cg24663255,cg24711224,cg24733384,cg24848615,cg24965617,cg25139649,cg25165932,cg25230327,cg25539011,cg26189283,cg26221105,cg26421286,cg26467528,cg26615176,cg26728422,cg27287791,cg27506889,cg27563174,cg27610250	E029	7.84e-33
-6.730	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00455327,cg01414882,cg01464985,cg01597398,cg02651400,cg03143849,cg03636183,cg04614997,cg05555337,cg05559445,cg05657427,cg06226150,cg06630241,cg06936155,cg07862235,cg08210629,cg10508317,cg11344744,cg11419931,cg11793449,cg12133952,cg12674975,cg13092108,cg13505393,cg14127947,cg14363114,cg16292768,cg16463460,cg17439093,cg17443080,cg17602444,cg17849569,cg17877220,cg19202384,cg20560182,cg20660989,cg20945853,cg21901395,cg21910821,cg22141389,cg22459204,cg23510415,cg26581729,cg27494897	E029	1.00e+00
-5.362	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00061031,cg00285394,cg00455327,cg00622166,cg00759699,cg01414882,cg01594949,cg01597398,cg02072975,cg02291556,cg02505871,cg02560388,cg02716826,cg03143849,cg03162492,cg03395898,cg03560879,cg03636183,cg03647927,cg03698343,cg04100595,cg04203238,cg04535902,cg04614997,cg05068428,cg05316627,cg05555337,cg05559445,cg05657427,cg05668853,cg05991009,cg06032919,cg06226150,cg06500161,cg06630241,cg06647928,cg06778853,cg06936155,cg07244253,cg07310671,cg07507251,cg08210629,cg08262220,cg08355863,cg08822075,cg08876103,cg08879470,cg09360041,cg09823288,cg10255761,cg10418289,cg10508317,cg10670430,cg10884953,cg11152384,cg11344744,cg11368628,cg11419931,cg11649376,cg11752250,cg11793449,cg12133952,cg12526474,cg12674975,cg13092108,cg13372658,cg13409704,cg13505393,cg14044057,cg14097568,cg14127947,cg14363114,cg14476101,cg15672022,cg16292768,cg16463460,cg16723994,cg16968985,cg17439093,cg17443080,cg17849569,cg17901584,cg18120259,cg18394552,cg19202384,cg19755007,cg20660989,cg20811755,cg20945853,cg21901395,cg22017309,cg22141389,cg22459204,cg24109116,cg24739326,cg26581729	E029	1.00e+00
-2.579	9.97e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00159243,cg00210249,cg00472277,cg00711496,cg00741986,cg01243823,cg01496720,cg01656750,cg01983725,cg02297838,cg02345399,cg02909097,cg03043406,cg03672272,cg03707168,cg03725309,cg03940776,cg03963853,cg04444771,cg04730825,cg04735908,cg05232694,cg05568549,cg06012428,cg06285727,cg07134632,cg07606115,cg07708487,cg07719604,cg07955474,cg08176258,cg08198483,cg08362785,cg08761535,cg08782002,cg08899105,cg09022230,cg09395195,cg10025586,cg10287970,cg10575219,cg10938393,cg11366934,cg11489251,cg12054453,cg12516875,cg12571570,cg13167816,cg13428066,cg13770461,cg13876222,cg14977938,cg15696506,cg16694480,cg16969872,cg17088014,cg17749033,cg17916418,cg19572487,cg20438687,cg20782117,cg21291385,cg22594214,cg22800273,cg22940798,cg23327334,cg23353000,cg23384027,cg23655939,cg23831876,cg24046474,cg24304210,cg24711224,cg25817701,cg27431877	E029	1.00e+00
12.640	1.70e-51	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00008629,cg00061031,cg00134210,cg00135056,cg00159243,cg00207731,cg00252813,cg00259742,cg00285394,cg00427086,cg00455327,cg00463562,cg00472277,cg00509772,cg00574958,cg00611192,cg00622166,cg00657871,cg00741986,cg00759699,cg00780810,cg00783916,cg00851028,cg00907204,cg01020987,cg01127300,cg01170099,cg01180628,cg01234420,cg01243823,cg01406381,cg01414882,cg01428071,cg01437204,cg01456243,cg01464985,cg01496720,cg01594949,cg01597398,cg01656750,cg01766737,cg01858712,cg01932734,cg01973676,cg01993413,cg02003183,cg02010481,cg02025827,cg02072975,cg02232751,cg02249930,cg02297838,cg02336827,cg02345399,cg02359132,cg02415661,cg02424179,cg02504211,cg02505871,cg02560388,cg02607915,cg02641675,cg02651400,cg02716826,cg02734358,cg02805822,cg02909097,cg02932780,cg02990302,cg03014427,cg03019460,cg03043406,cg03068497,cg03143849,cg03149958,cg03156547,cg03257930,cg03281335,cg03354554,cg03359362,cg03395898,cg03411579,cg03484180,cg03514843,cg03536289,cg03560879,cg03594078,cg03636183,cg03638795,cg03647927,cg03655330,cg03672272,cg03698343,cg03707168,cg03721978,cg03725309,cg03929796,cg03940776,cg03945538,cg04009456,cg04017672,cg04073039,cg04075184,cg04080353,cg04203238,cg04282607,cg04389058,cg04424621,cg04444771,cg04486382,cg04608933,cg04614997,cg04730825,cg04735908,cg04882003,cg04913803,cg04927537,cg04949225,cg04952446,cg04973995,cg05068428,cg05151185,cg05201300,cg05232694,cg05242244,cg05316627,cg05339037,cg05438378,cg05492306,cg05559445,cg05568549,cg05603985,cg05654980,cg05657427,cg05668853,cg05673882,cg05760053,cg05845319,cg05991009,cg06007201,cg06211255,cg06226150,cg06285727,cg06294803,cg06321376,cg06361161,cg06422693,cg06500161,cg06630241,cg06690548,cg06778853,cg06826457,cg06933384,cg06936155,cg06946797,cg06976025,cg07026107,cg07069636,cg07092212,cg07134632,cg07156249,cg07199619,cg07217499,cg07244253,cg07266431,cg07422880,cg07452306,cg07507251,cg07633499,cg07708487,cg07719604,cg07742396,cg07820214,cg07901253,cg07955474,cg07979752,cg08099136,cg08198483,cg08210629,cg08309687,cg08355863,cg08362785,cg08548559,cg08549335,cg08666707,cg08761535,cg08782002,cg08822075,cg08876103,cg08879470,cg08880817,cg08889930,cg08899105,cg09041527,cg09091424,cg09138671,cg09155575,cg09182189,cg09182678,cg09249494,cg09284772,cg09340403,cg09395195,cg09449988,cg09480855,cg09701700,cg09703123,cg09978077,cg10025462,cg10025586,cg10106091,cg10167235,cg10287970,cg10381071,cg10418289,cg10421247,cg10468373,cg10493166,cg10508317,cg10520672,cg10575219,cg10670430,cg10753966,cg10864794,cg10884953,cg10919522,cg10922280,cg10938393,cg10970776,cg11002698,cg11068337,cg11152384,cg11213898,cg11366934,cg11376147,cg11394644,cg11419931,cg11481582,cg11489251,cg11494773,cg11542784,cg11649376,cg11680158,cg11690884,cg11793449,cg11870042,cg11926473,cg12018809,cg12054453,cg12077460,cg12133952,cg12269535,cg12497543,cg12516875,cg12526474,cg12571570,cg12587954,cg12627844,cg12770539,cg12773030,cg12848614,cg13092108,cg13149245,cg13167816,cg13409704,cg13505393,cg13518625,cg13519902,cg13525276,cg13583535,cg13613748,cg13630493,cg13668129,cg13709639,cg13787850,cg13948857,cg14044057,cg14093936,cg14223444,cg14254419,cg14277403,cg14290576,cg14321269,cg14363114,cg14428590,cg14476101,cg14603886,cg14715778,cg14741228,cg14795047,cg14853734,cg15033269,cg15298486,cg15387943,cg15416179,cg15666066,cg15672022,cg15697257,cg15717558,cg16041806,cg16306654,cg16362983,cg16363586,cg16398761,cg16463460,cg16522412,cg16656852,cg16671360,cg16694480,cg16723994,cg16771652,cg16969872,cg17066943,cg17088014,cg17214023,cg17215278,cg17217654,cg17298279,cg17327067,cg17386185,cg17439093,cg17567838,cg17602444,cg17724175,cg17749033,cg17849569,cg17877220,cg17901584,cg17916418,cg17971578,cg18204321,cg18262201,cg18262993,cg18316386,cg18696027,cg18755191,cg19168338,cg19202384,cg19266329,cg19284277,cg19501423,cg19572487,cg19713429,cg19755007,cg19816445,cg19821297,cg19857457,cg19914919,cg20155035,cg20199836,cg20248822,cg20263853,cg20322832,cg20438687,cg20491726,cg20554312,cg20594304,cg20698421,cg20805367,cg20811755,cg20813374,cg20842915,cg20908993,cg20945853,cg21241823,cg21291385,cg21346154,cg21643860,cg21829328,cg21901395,cg21910821,cg21930443,cg21932231,cg21990700,cg22017309,cg22141389,cg22178392,cg22370057,cg22395807,cg22396498,cg22407942,cg22435785,cg22459204,cg22479546,cg22507639,cg22594214,cg22695339,cg22706883,cg22800273,cg22940798,cg23090046,cg23172671,cg23327334,cg23542902,cg23547429,cg23550355,cg23645210,cg23655939,cg23683012,cg23756264,cg23900712,cg23919111,cg23924737,cg24046474,cg24109116,cg24230340,cg24304210,cg24332710,cg24461171,cg24496021,cg24663255,cg24711224,cg24733384,cg24760467,cg24848615,cg24859433,cg24935121,cg24965617,cg25114611,cg25139649,cg25165932,cg25230327,cg25281677,cg25539011,cg25817701,cg25832796,cg25900943,cg26034658,cg26170244,cg26189283,cg26221105,cg26253134,cg26315985,cg26361436,cg26421286,cg26467528,cg26581729,cg26615176,cg26686150,cg26728422,cg27093918,cg27287791,cg27315497,cg27470213,cg27506889,cg27563174,cg27610250	E032	1.08e-49
10.732	1.30e-26	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00061031,cg00134210,cg00135056,cg00207731,cg00252813,cg00285394,cg00427086,cg00455327,cg00463562,cg00509772,cg00574958,cg00622166,cg00657871,cg00741986,cg00759699,cg00780810,cg00783916,cg00907204,cg01020987,cg01170099,cg01180628,cg01234420,cg01243823,cg01406381,cg01428071,cg01437204,cg01456243,cg01464985,cg01496720,cg01597398,cg01766737,cg01932734,cg01973676,cg01993413,cg02003183,cg02010481,cg02025827,cg02072975,cg02232751,cg02249930,cg02297838,cg02336827,cg02345399,cg02359132,cg02415661,cg02424179,cg02504211,cg02560388,cg02641675,cg02651400,cg02716826,cg02734358,cg02805822,cg02932780,cg03019460,cg03043406,cg03068497,cg03162492,cg03183540,cg03354554,cg03359362,cg03395898,cg03411579,cg03450635,cg03484180,cg03560879,cg03638795,cg03647927,cg03655330,cg03707168,cg03721978,cg03725309,cg03912013,cg03929796,cg03940776,cg03945538,cg04009456,cg04017672,cg04073039,cg04080353,cg04424621,cg04608933,cg04882003,cg04913803,cg04927537,cg04973995,cg05068428,cg05151185,cg05232694,cg05242244,cg05316627,cg05339037,cg05438378,cg05492306,cg05559445,cg05568549,cg05603985,cg05654980,cg05668853,cg05673882,cg05760053,cg05845319,cg06007201,cg06211255,cg06226150,cg06285727,cg06294803,cg06321376,cg06361161,cg06422693,cg06778853,cg06826457,cg06933384,cg06946797,cg06976025,cg07026107,cg07069636,cg07156249,cg07199619,cg07244253,cg07422880,cg07452306,cg07507251,cg07633499,cg07719604,cg07820214,cg07955474,cg07979752,cg08098457,cg08099136,cg08309687,cg08362785,cg08548559,cg08822075,cg08876103,cg08879470,cg08880817,cg08889930,cg08899105,cg09041527,cg09091424,cg09138671,cg09155575,cg09182189,cg09182678,cg09249494,cg09284772,cg09351636,cg09395195,cg09480855,cg09701700,cg09703123,cg09978077,cg10025462,cg10025586,cg10106091,cg10381071,cg10421247,cg10468373,cg10493166,cg10508317,cg10670430,cg10884953,cg10919522,cg10922280,cg10970776,cg11002698,cg11068337,cg11213898,cg11366934,cg11394644,cg11419931,cg11481582,cg11489251,cg11494773,cg11680158,cg11870042,cg11877577,cg11926473,cg11975718,cg12018809,cg12054453,cg12269535,cg12516875,cg12526474,cg12587954,cg12627844,cg12773030,cg12848614,cg13092108,cg13409704,cg13428066,cg13525276,cg13583535,cg13613748,cg13630493,cg13668129,cg13709639,cg13787850,cg14044057,cg14093936,cg14223444,cg14254419,cg14277403,cg14363114,cg14387360,cg14428590,cg14476101,cg14603886,cg14715778,cg14741228,cg14795047,cg14853734,cg15033269,cg15208284,cg15298486,cg15387943,cg15416179,cg15666066,cg15717558,cg16041806,cg16306654,cg16362983,cg16363586,cg16398761,cg16522412,cg16656852,cg16671360,cg16694480,cg16969872,cg17066943,cg17197981,cg17215278,cg17217654,cg17298279,cg17327067,cg17386185,cg17439093,cg17567838,cg17602444,cg17724175,cg17749033,cg17849569,cg17877220,cg17916418,cg17971578,cg18062281,cg18204321,cg18262201,cg18262993,cg18316386,cg18696027,cg18755191,cg18931895,cg19168338,cg19266329,cg19284277,cg19478983,cg19501423,cg19572487,cg19713429,cg19816445,cg19857457,cg19914919,cg20248822,cg20322832,cg20554312,cg20560182,cg20594304,cg20698421,cg20805367,cg20811755,cg20813374,cg20908993,cg20945853,cg21241823,cg21643860,cg21910821,cg21930443,cg21990700,cg22178392,cg22370057,cg22395807,cg22396498,cg22407942,cg22435785,cg22459204,cg22479546,cg22507639,cg22695339,cg22706883,cg22800273,cg22940798,cg22949637,cg23090046,cg23327334,cg23510415,cg23547429,cg23550355,cg23683012,cg23756264,cg23919111,cg23924737,cg24046474,cg24109116,cg24230340,cg24332710,cg24461171,cg24663255,cg24711224,cg24733384,cg24965617,cg25139649,cg25165932,cg25539011,cg26034658,cg26189283,cg26421286,cg26467528,cg26615176,cg26728422,cg27287791,cg27315497,cg27494897,cg27506889,cg27563174,cg27610250	E032	2.96e-25
-4.714	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg01414882,cg01464985,cg03183540,cg03536289,cg06936155,cg08210629,cg17602444,cg17849569,cg20560182,cg26315985,cg27494897	E032	1.00e+00
-2.516	9.99e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00058291,cg00455327,cg00622166,cg00711496,cg01015663,cg01414882,cg01464985,cg01594949,cg01597398,cg01766737,cg02233149,cg02291556,cg02505871,cg02607915,cg02716826,cg02734358,cg02743070,cg02790691,cg02893429,cg02905900,cg02913194,cg03143849,cg03149958,cg03162492,cg03183540,cg03257930,cg03281335,cg03354554,cg03450635,cg03514843,cg03536289,cg03560879,cg03638795,cg03647927,cg03671075,cg03672272,cg03963219,cg04017672,cg04080353,cg04084354,cg04100595,cg04203238,cg04389058,cg04444771,cg04535902,cg04608933,cg04614997,cg04949225,cg05068428,cg05207583,cg05232694,cg05242244,cg05555337,cg05657427,cg05668853,cg05991009,cg06032919,cg06465011,cg06630241,cg06647928,cg06690548,cg06778853,cg06936155,cg06976025,cg07217499,cg07266431,cg07310671,cg07452306,cg07507251,cg07698196,cg07862235,cg08210629,cg08262220,cg08309687,cg08666707,cg08822075,cg08876103,cg08877322,cg08879470,cg09022230,cg09130674,cg09182189,cg09249494,cg09643139,cg09701700,cg09823288,cg10418289,cg10421247,cg10493166,cg10508317,cg10520672,cg10520790,cg10670430,cg10864794,cg10884953,cg11152384,cg11213898,cg11368628,cg11376147,cg11419931,cg11494773,cg11649376,cg11752250,cg11787522,cg11793449,cg11926473,cg12133952,cg12516875,cg12526474,cg12674975,cg13092108,cg13372658,cg13428066,cg13505393,cg14097568,cg14127947,cg14290576,cg14363114,cg14476101,cg14603886,cg15672022,cg15696506,cg16001689,cg16129132,cg16263152,cg16292768,cg16463460,cg16522412,cg16723994,cg16968985,cg17214023,cg17215278,cg17439093,cg17443080,cg17849569,cg17901584,cg18120259,cg18316386,cg18369972,cg18394552,cg19202384,cg19713429,cg19755007,cg20014974,cg20199836,cg20660989,cg20698421,cg20811755,cg20945853,cg21291385,cg21346154,cg21901395,cg21913886,cg21932231,cg22017309,cg22141389,cg22370057,cg22706883,cg23002590,cg23172671,cg23309527,cg23655939,cg23683012,cg24109116,cg24739326,cg24848615,cg24960291,cg25234117,cg25281677,cg26023268,cg26361436,cg26581729,cg26686150,cg27093918,cg27315497,cg27470213	E032	1.00e+00
2.048	2.07e-02	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00061031,cg00134210,cg00210249,cg00259742,cg00285394,cg00472277,cg00509772,cg00611192,cg00711496,cg00741986,cg00901982,cg00907204,cg01180628,cg01234420,cg01243823,cg01406381,cg01428071,cg01496720,cg01656750,cg01820962,cg01858712,cg01932734,cg01973676,cg01983725,cg02003183,cg02025827,cg02232751,cg02297838,cg02336827,cg02345399,cg02359132,cg02560388,cg02805822,cg02990302,cg03043406,cg03281335,cg03354554,cg03359362,cg03672272,cg03707168,cg03721978,cg03725309,cg03940776,cg03963853,cg04009456,cg04486382,cg04730825,cg04735908,cg05201300,cg05339037,cg05380808,cg05438378,cg05568549,cg05673882,cg06007201,cg06012428,cg06500161,cg06568490,cg06976025,cg07069636,cg07134632,cg07156249,cg07266431,cg07606115,cg07708487,cg07719604,cg07955474,cg08176258,cg08198483,cg08362785,cg08548559,cg08782002,cg08822075,cg08880817,cg08889930,cg08899105,cg09182189,cg09395195,cg09480855,cg09978077,cg10025586,cg10255761,cg10468373,cg10575219,cg10864794,cg10884953,cg10919522,cg10938393,cg11068337,cg11213898,cg11366934,cg11376147,cg11489251,cg12054453,cg12269535,cg12571570,cg12644285,cg13167816,cg13428066,cg13583535,cg13770461,cg13876222,cg14277403,cg14290576,cg14428590,cg14977938,cg15697257,cg16398761,cg16694480,cg17088014,cg17214023,cg17217654,cg17327067,cg17567838,cg17602444,cg17749033,cg17849569,cg18262993,cg19266329,cg19713429,cg20782117,cg20842915,cg21291385,cg21346154,cg21829328,cg21990700,cg22178392,cg22396498,cg22706883,cg22800273,cg22940798,cg23002590,cg23090046,cg23327334,cg23353000,cg23547429,cg23655939,cg23756264,cg23831876,cg24046474,cg24304210,cg24496021,cg25114611,cg25165932,cg25221975,cg26034658,cg26170244,cg26221105,cg26315985,cg26728422,cg27431877,cg27470213,cg27506889,cg27563174	E032	2.62e-01
