Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-2.138	9.97e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg17478979	E029	1.00e+00
-1.358	9.46e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00052684,cg06769150,cg12230203,cg20100745,cg21195450,cg22520791	E032	1.00e+00
-1.241	9.37e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg17478979,cg21195450	E033	1.00e+00
0.043	5.64e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00052684,cg01994208,cg02405193,cg06769150,cg07786220,cg12230203,cg13513622,cg16729631,cg20100745,cg21195450,cg22104744,cg22520791	E034	1.00e+00
-1.431	9.64e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg17478979,cg20799095,cg21195450	E046	1.00e+00
-0.785	8.38e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg06769150,cg12230203,cg17478979,cg20100745,cg21195450,cg22520791	E050	1.00e+00
-0.566	7.85e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg02405193,cg17478979,cg20100745,cg21195450	E051	1.00e+00
0.585	3.49e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg02405193,cg03915055,cg06769150,cg07375358,cg12230203,cg13060970,cg13513622,cg17478979,cg21195450,cg22520791,cg25345365	E028	1.00e+00
0.750	3.03e-01	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00052684,cg13513622,cg16729631,cg17478979,cg18128887,cg20100745,cg20799095,cg21195450,cg22104744,cg25345365	E003	1.00e+00
0.382	4.28e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg02405193,cg03915055,cg13060970,cg13513622,cg17478979,cg20100745,cg20799095,cg25345365	E004	1.00e+00
-0.038	5.91e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg00052684,cg02405193,cg13077031,cg13513622,cg17478979,cg20100745,cg20932630,cg22520791,cg25345365	E005	1.00e+00
0.040	5.57e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg07375358,cg12230203,cg20100745,cg21195450,cg25345365	E006	1.00e+00
0.584	3.49e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K27me3	E007-H3K27me3.broadPeak.gz	cg02405193,cg06769150,cg07786220,cg13121392,cg13513622,cg17478979,cg18128887,cg20071505,cg20100745,cg22520791	E007	1.00e+00
1.343	1.42e-01	E008 H9 Cells	ES Cell	H3K27me3	E008-H3K27me3.broadPeak.gz	cg00052684,cg03915055,cg13513622,cg17478979,cg20071505,cg20100745,cg20799095	E008	1.00e+00
-1.035	8.91e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K27me3	E085-H3K27me3.broadPeak.gz	cg12230203,cg13060970,cg16729631,cg17478979,cg20799095,cg21195450,cg22520791	E085	1.00e+00
0.622	3.39e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K27me3	E080-H3K27me3.broadPeak.gz	cg01994208,cg02405193,cg03915055,cg07375358,cg12230203,cg13060970,cg17478979,cg18128887,cg20100745,cg21195450,cg22520791	E080	1.00e+00
-0.349	7.06e-01	E081 Fetal Brain Male	Fetal Brain	H3K27me3	E081-H3K27me3.broadPeak.gz	cg07375358,cg17478979,cg20100745,cg25345365	E081	1.00e+00
-1.172	9.05e-01	E082 Fetal Brain Female	Fetal Brain	H3K27me3	E082-H3K27me3.broadPeak.gz	cg17478979,cg18128887,cg20100745,cg21195450	E082	1.00e+00
-1.150	9.25e-01	E083 Fetal Heart	Fetal Heart	H3K27me3	E083-H3K27me3.broadPeak.gz	cg12230203,cg22520791	E083	1.00e+00
-1.006	8.92e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K27me3	E084-H3K27me3.broadPeak.gz	cg00052684,cg12230203,cg13060970,cg16729631,cg17478979,cg21195450	E084	1.00e+00
0.058	5.56e-01	E086 Fetal Kidney	Fetal Kidney	H3K27me3	E086-H3K27me3.broadPeak.gz	cg07375358,cg12230203,cg20100745,cg21195450,cg25345365	E086	1.00e+00
-1.276	9.42e-01	E088 Fetal Lung	Fetal Lung	H3K27me3	E088-H3K27me3.broadPeak.gz	cg07375358,cg13060970,cg20100745,cg21195450	E088	1.00e+00
0.533	3.76e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K27me3	E090-H3K27me3.broadPeak.gz	cg00052684,cg07375358,cg12230203,cg13060970,cg13077031,cg16729631,cg17478979,cg20100745,cg20799095,cg21195450,cg22104744,cg22520791,cg25345365	E090	1.00e+00
0.204	4.98e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K27me3	E089-H3K27me3.broadPeak.gz	cg07786220,cg13060970,cg13513622,cg16729631,cg17478979,cg18128887,cg20100745,cg20799095,cg22104744,cg22520791	E089	1.00e+00
0.342	4.50e-01	E092 Fetal Stomach	Fetal Stomach	H3K27me3	E092-H3K27me3.broadPeak.gz	cg02405193,cg07375358,cg07786220,cg12230203,cg13060970,cg13121392,cg13513622,cg16729631,cg17478979,cg20100745,cg20799095,cg21195450,cg23189692	E092	1.00e+00
-1.046	8.92e-01	E093 Fetal Thymus	Fetal Thymus	H3K27me3	E093-H3K27me3.broadPeak.gz	cg00052684,cg12230203,cg17478979,cg20100745,cg21195450	E093	1.00e+00
-1.989	9.92e-01	E094 Gastric	Gastric	H3K27me3	E094-H3K27me3.broadPeak.gz	cg00052684,cg02405193,cg12230203,cg13077031	E094	1.00e+00
0.444	4.06e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K27me3	E021-H3K27me3.broadPeak.gz	cg07375358,cg13513622,cg17478979,cg20100745,cg20799095,cg20932630,cg21195450,cg22104744	E021	1.00e+00
-0.204	6.52e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K27me3	E022-H3K27me3.broadPeak.gz	cg12230203,cg13121392,cg13513622,cg17478979,cg20100745,cg20932630,cg22520791	E022	1.00e+00
0.576	3.55e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K27me3	E017-H3K27me3.broadPeak.gz	cg06769150,cg07375358,cg12230203,cg13060970,cg17478979,cg21195450,cg22520791,cg25345365	E017	1.00e+00
-2.345	9.99e-01	E097 Ovary	Ovary	H3K27me3	E097-H3K27me3.broadPeak.gz	cg17478979	E097	1.00e+00
-0.805	8.50e-01	E098 Pancreas	Pancreas	H3K27me3	E098-H3K27me3.broadPeak.gz	cg03915055,cg17478979,cg18128887,cg21195450,cg22104744,cg23189692	E098	1.00e+00
0.570	3.66e-01	E091 Placenta	Placenta	H3K27me3	E091-H3K27me3.broadPeak.gz	cg00052684,cg07375358,cg13121392,cg16729631,cg17478979,cg20100745,cg21195450,cg22104744,cg22520791,cg23189692,cg25345365	E091	1.00e+00
-2.228	9.96e-01	E100 Psoas Muscle	Psoas Muscle	H3K27me3	E100-H3K27me3.broadPeak.gz	cg17478979,cg18128887,cg20100745	E100	1.00e+00
0.751	3.05e-01	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K27me3	E055-H3K27me3.broadPeak.gz	cg01994208,cg02405193,cg03915055,cg07375358,cg12230203,cg13060970,cg13513622,cg16729631,cg17478979,cg20100745,cg20799095,cg21195450,cg22520791	E055	1.00e+00
1.685	8.44e-02	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K27me3	E056-H3K27me3.broadPeak.gz	cg00052684,cg01994208,cg02405193,cg07375358,cg07786220,cg12230203,cg13060970,cg13121392,cg13513622,cg16729631,cg17478979,cg18128887,cg20100745,cg20799095,cg21195450,cg23189692	E056	1.00e+00
-1.682	9.71e-01	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K27me3	E057-H3K27me3.broadPeak.gz	cg03915055,cg17478979,cg21195450,cg25345365	E057	1.00e+00
0.576	3.57e-01	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K27me3	E059-H3K27me3.broadPeak.gz	cg01994208,cg02405193,cg03915055,cg07375358,cg13121392,cg17478979,cg20100745,cg20799095,cg21195450,cg22520791,cg25345365	E059	1.00e+00
-2.476	9.98e-01	E109 Small Intestine	Small Intestine	H3K27me3	E109-H3K27me3.broadPeak.gz	cg07375358,cg12230203,cg17478979	E109	1.00e+00
