Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.767	2.80e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg09432792,cg12896170,cg15920942	E029	1.00e+00
0.326	4.47e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg09432792,cg12896170,cg15848159,cg15920942,cg20292908	E032	1.00e+00
-0.405	7.20e-01	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg07475825,cg09432792,cg12896170	E033	1.00e+00
-0.718	8.25e-01	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg09432792,cg12896170,cg22885409	E034	1.00e+00
-0.032	5.78e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg09432792,cg12896170,cg27167895,cg27459630	E046	1.00e+00
0.287	4.61e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00052684,cg03489069,cg04175911,cg09432792,cg12896170,cg15920942,cg22885409	E050	1.00e+00
-0.686	8.07e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00052684,cg09432792,cg12896170,cg15002347	E051	1.00e+00
0.213	4.84e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00052684,cg03361294,cg03574890,cg12896170,cg15848159,cg20292908,cg22885409,cg24346915,cg25238420	E028	1.00e+00
0.085	5.35e-01	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00052684,cg09432792,cg12896170,cg15848159	E003	1.00e+00
-0.260	6.52e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg01363387,cg12896170,cg27167895	E004	1.00e+00
-1.175	9.18e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K4me3	E005-H3K4me3.broadPeak.gz	cg02936755,cg09412707,cg09432792,cg12896170,cg13132442,cg15135194,cg15848159,cg20361768	E005	1.00e+00
-0.132	6.18e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K4me3	E006-H3K4me3.broadPeak.gz	cg00052684,cg01680062,cg02936755,cg03574890,cg04175911,cg05790772,cg09432792,cg12547959,cg12896170,cg15920942,cg17555274	E006	1.00e+00
1.015	2.05e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K4me3	E007-H3K4me3.broadPeak.gz	cg02936755,cg03489069,cg03574890,cg04175911,cg07475825,cg09412707,cg09432792,cg12547959,cg12896170,cg13132442,cg15135194,cg15848159,cg17555274,cg24346915,cg27167895	E007	1.00e+00
-0.250	6.67e-01	E008 H9 Cells	ES Cell	H3K4me3	E008-H3K4me3.broadPeak.gz	cg00052684,cg09432792,cg12896170,cg13132442,cg15135194,cg15848159,cg17555274	E008	1.00e+00
-0.931	8.71e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K4me3	E085-H3K4me3.broadPeak.gz	cg04175911,cg09432792,cg12896170	E085	1.00e+00
-1.016	8.93e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K4me3	E080-H3K4me3.broadPeak.gz	cg09432792,cg12896170	E080	1.00e+00
-0.365	7.07e-01	E081 Fetal Brain Male	Fetal Brain	H3K4me3	E081-H3K4me3.broadPeak.gz	cg03489069,cg12896170,cg25238420	E081	1.00e+00
-0.206	6.43e-01	E082 Fetal Brain Female	Fetal Brain	H3K4me3	E082-H3K4me3.broadPeak.gz	cg02534167,cg09432792,cg12896170	E082	1.00e+00
-0.091	6.04e-01	E083 Fetal Heart	Fetal Heart	H3K4me3	E083-H3K4me3.broadPeak.gz	cg00052684,cg12547959,cg12896170,cg15848159,cg15920942,cg16222694,cg20361768,cg25238420	E083	1.00e+00
0.241	4.79e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K4me3	E084-H3K4me3.broadPeak.gz	cg00052684,cg07475825,cg09432792,cg12896170	E084	1.00e+00
0.169	5.10e-01	E086 Fetal Kidney	Fetal Kidney	H3K4me3	E086-H3K4me3.broadPeak.gz	cg05639088,cg09432792,cg12896170,cg17555274,cg27167895	E086	1.00e+00
0.631	3.25e-01	E088 Fetal Lung	Fetal Lung	H3K4me3	E088-H3K4me3.broadPeak.gz	cg00052684,cg02936755,cg03574890,cg05639088,cg07475825,cg08552853,cg09541576,cg12896170,cg15135194,cg17555274,cg27167895	E088	1.00e+00
0.473	3.96e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K4me3	E090-H3K4me3.broadPeak.gz	cg03489069,cg09432792,cg12896170,cg16222694	E090	1.00e+00
0.433	4.06e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K4me3	E089-H3K4me3.broadPeak.gz	cg09412707,cg09432792,cg12896170,cg15848159,cg20361768	E089	1.00e+00
0.076	5.36e-01	E092 Fetal Stomach	Fetal Stomach	H3K4me3	E092-H3K4me3.broadPeak.gz	cg08370869,cg09432792,cg12896170,cg15920942	E092	1.00e+00
0.307	4.56e-01	E093 Fetal Thymus	Fetal Thymus	H3K4me3	E093-H3K4me3.broadPeak.gz	cg00052684,cg01363387,cg03489069,cg09432792,cg12896170,cg25238420	E093	1.00e+00
-1.045	8.88e-01	E094 Gastric	Gastric	H3K4me3	E094-H3K4me3.broadPeak.gz	cg00052684,cg01680062,cg03574890,cg04175911,cg05639088,cg09412707,cg09432792,cg12896170,cg15135194	E094	1.00e+00
0.212	4.87e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K4me3	E021-H3K4me3.broadPeak.gz	cg02936755,cg04175911,cg08552853,cg09432792,cg12896170,cg15848159,cg15920942	E021	1.00e+00
0.058	5.47e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K4me3	E022-H3K4me3.broadPeak.gz	cg04175911,cg09432792,cg12547959,cg12896170,cg15848159,cg15920942,cg24346915	E022	1.00e+00
0.214	4.76e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K4me3	E017-H3K4me3.broadPeak.gz	cg09432792,cg12896170,cg22885409	E017	1.00e+00
-0.222	6.54e-01	E097 Ovary	Ovary	H3K4me3	E097-H3K4me3.broadPeak.gz	cg03574890,cg07475825,cg09432792,cg12896170	E097	1.00e+00
0.171	5.00e-01	E098 Pancreas	Pancreas	H3K4me3	E098-H3K4me3.broadPeak.gz	cg00052684,cg01363387,cg02936755,cg09432792,cg12547959,cg12896170,cg15002347,cg17555274	E098	1.00e+00
-0.211	6.40e-01	E091 Placenta	Placenta	H3K4me3	E091-H3K4me3.broadPeak.gz	cg02534167,cg03574890,cg12896170	E091	1.00e+00
0.202	4.99e-01	E100 Psoas Muscle	Psoas Muscle	H3K4me3	E100-H3K4me3.broadPeak.gz	cg00052684,cg09432792,cg12896170,cg22885409	E100	1.00e+00
1.204	1.64e-01	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K4me3	E055-H3K4me3.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg03574890,cg05639088,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg20292908,cg22885409	E055	1.00e+00
