Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
8.998	1.22e-16	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00959259,cg01101459,cg01127300,cg01243823,cg01252219,cg01309328,cg01357892,cg01498832,cg01517384,cg01595951,cg01649611,cg02010481,cg02088996,cg02297838,cg02656560,cg02716826,cg02750743,cg03124318,cg05439368,cg05554494,cg06362313,cg07333021,cg07839457,cg08507178,cg08669096,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg08913523,cg09018739,cg09245302,cg09479650,cg09586924,cg09912552,cg10454864,cg10601943,cg11354682,cg11544657,cg11849692,cg12170787,cg12269535,cg12419318,cg12728588,cg13028635,cg13031097,cg13359998,cg13823169,cg13984040,cg14016418,cg14140379,cg16306654,cg16448702,cg17394978,cg17446956,cg17803993,cg18170297,cg18181703,cg19604369,cg19805160,cg20098015,cg20316440,cg20408175,cg20408505,cg20898283,cg21915074,cg22129276,cg22953759,cg22959742,cg23172671,cg23387863,cg23480341,cg23547429,cg23691006,cg24704287,cg25132241,cg25353281,cg25533551,cg26392102,cg26470501,cg26508465,cg26607897,cg27023597,cg27067618,cg27128761	E029	2.03e-14
6.298	2.69e-09	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00959259,cg01127300,cg01243823,cg01252219,cg01309328,cg01357892,cg01498832,cg01517384,cg01595951,cg01904393,cg02010481,cg02088996,cg02297838,cg02346442,cg02656560,cg02716826,cg02750743,cg03124318,cg03290827,cg04993082,cg05439368,cg06362313,cg06391412,cg07573872,cg07839457,cg08507178,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg08913523,cg09018739,cg09586924,cg10601943,cg11354682,cg11849692,cg12054453,cg12170787,cg12269535,cg12394289,cg12419318,cg12483947,cg12728588,cg13028635,cg13031097,cg13359998,cg13823169,cg13984040,cg14016418,cg16306654,cg16448702,cg16824319,cg17394978,cg17803993,cg17972213,cg18181703,cg19149463,cg20098015,cg20316440,cg20408175,cg20408505,cg20595453,cg20898283,cg21915074,cg22953759,cg22959742,cg23172671,cg23387863,cg23547429,cg23599026,cg23648810,cg23691006,cg23876292,cg24691964,cg24704287,cg25353281,cg25533551,cg26172016,cg26227957,cg26392102,cg26470501,cg27023597,cg27067618,cg27660627	E032	3.93e-08
4.418	3.39e-05	E033 Primary T cells from cord blood	Blood	H3K4me1	E033-H3K4me1.broadPeak.gz	cg00218406,cg00340855,cg00959259,cg01127300,cg01309328,cg01357892,cg01498832,cg01517384,cg01595951,cg02010481,cg02297838,cg02716826,cg02750743,cg03124318,cg03290827,cg04993082,cg05439368,cg06362313,cg06391412,cg07839457,cg08507178,cg08683263,cg08818207,cg08850169,cg08904394,cg10601943,cg11849692,cg12054453,cg12170787,cg12269535,cg13028635,cg13031097,cg13823169,cg13984040,cg14140379,cg16306654,cg17394978,cg17803993,cg17972213,cg18181703,cg19149463,cg20098015,cg20316440,cg20408175,cg20408505,cg21915074,cg23172671,cg23387863,cg23547429,cg23599026,cg23648810,cg23876292,cg24704287,cg25353281,cg25364972,cg26392102,cg26470501,cg27660627	E033	2.25e-04
6.299	4.92e-10	E034 Primary T cells from peripheral blood	Blood	H3K4me1	E034-H3K4me1.broadPeak.gz	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00934987,cg00959259,cg01101459,cg01127300,cg01243823,cg01252219,cg01309328,cg01357892,cg01498832,cg01517384,cg01595951,cg01616956,cg01649611,cg01904393,cg02010481,cg02297838,cg02346442,cg02716826,cg02750743,cg03055021,cg03124318,cg03290827,cg04120520,cg04983687,cg04993082,cg05400196,cg05439368,cg05554494,cg06362313,cg06391412,cg07573872,cg07839457,cg08507178,cg08669096,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg08913523,cg09018739,cg09245302,cg09479650,cg09586924,cg09912552,cg10454864,cg10601943,cg11354682,cg11544657,cg11849692,cg12054453,cg12170787,cg12269535,cg12394289,cg12419318,cg12728588,cg13028635,cg13031097,cg13359998,cg13458609,cg13618969,cg13823169,cg13984040,cg14016418,cg14140379,cg16306654,cg16448702,cg17394978,cg17803993,cg17972213,cg18181703,cg18650626,cg19149463,cg19805160,cg20098015,cg20316440,cg20408175,cg20408505,cg20595453,cg21915074,cg22953759,cg22959742,cg23172671,cg23387863,cg23547429,cg23599026,cg23648810,cg23691006,cg24691964,cg24704287,cg24707200,cg24836822,cg25353281,cg25368824,cg25533551,cg26101890,cg26227957,cg26250129,cg26392102,cg26470501,cg26508465,cg27023597,cg27067618,cg27660627	E034	9.06e-09
7.726	1.27e-13	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me1	E046-H3K4me1.broadPeak.gz	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00959259,cg01127300,cg01243823,cg01252219,cg01309328,cg01357892,cg01498832,cg01517384,cg01616956,cg01649611,cg02088996,cg02297838,cg02346442,cg02656560,cg02716826,cg02750743,cg03055021,cg03124318,cg03290827,cg04036920,cg04983687,cg04993082,cg05439368,cg05554494,cg06362313,cg07333021,cg07839457,cg08507178,cg08669096,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg08913523,cg09018739,cg09245302,cg09479650,cg09586924,cg09912552,cg10454864,cg10601943,cg11354682,cg11544657,cg11849692,cg12054453,cg12170787,cg12269535,cg12394289,cg12419318,cg12728588,cg13028635,cg13031097,cg13359998,cg13618969,cg13823169,cg13984040,cg14016418,cg14140379,cg16306654,cg16448702,cg17394978,cg17446956,cg17803993,cg17972213,cg18181703,cg18650626,cg19149463,cg20098015,cg20316440,cg20408175,cg20408505,cg20595453,cg20898283,cg21915074,cg22129276,cg22953759,cg22959742,cg23172671,cg23387863,cg23480341,cg23547429,cg23599026,cg23648810,cg23691006,cg24691964,cg24704287,cg24707200,cg25353281,cg25533551,cg26101890,cg26392102,cg26470501,cg26607897,cg27023597,cg27067618,cg27128761,cg27660627	E046	7.02e-12
6.800	6.86e-11	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E050-H3K4me1.broadPeak.gz	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00934987,cg00959259,cg01127300,cg01243823,cg01309328,cg01357892,cg01517384,cg01616956,cg01649611,cg02010481,cg02088996,cg02297838,cg02656560,cg02716826,cg02750743,cg03055021,cg03124318,cg04120520,cg04983687,cg04993082,cg05439368,cg06362313,cg06391412,cg07333021,cg07573872,cg07839457,cg08507178,cg08669096,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg09018739,cg09479650,cg09481056,cg09912552,cg10454864,cg10601943,cg11354682,cg11544657,cg11849692,cg12054453,cg12170787,cg12269535,cg12419318,cg12728588,cg13028635,cg13031097,cg13359998,cg13458609,cg13823169,cg13984040,cg14016418,cg14140379,cg16306654,cg16448702,cg17394978,cg17446956,cg17803993,cg18181703,cg18650626,cg19149463,cg19604369,cg19805160,cg20098015,cg20316440,cg20408175,cg20408505,cg20595453,cg20898283,cg21550372,cg21915074,cg22129276,cg22953759,cg23172671,cg23387863,cg23547429,cg23599026,cg23648810,cg23691006,cg23876292,cg24704287,cg24707200,cg25353281,cg25364972,cg25368824,cg25533551,cg26392102,cg26470501,cg26508465,cg27023597,cg27067618,cg27128761,cg27660627	E050	2.27e-09
6.780	1.25e-10	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E051-H3K4me1.broadPeak.gz	cg00218406,cg00221794,cg00340855,cg00741986,cg00934987,cg00959259,cg01127300,cg01243823,cg01309328,cg01357892,cg01498832,cg01517384,cg01595951,cg01649611,cg01904393,cg02010481,cg02088996,cg02297838,cg02656560,cg02716826,cg02750743,cg03124318,cg03290827,cg04983687,cg04993082,cg05439368,cg06362313,cg06391412,cg07333021,cg07573872,cg07839457,cg08507178,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg09018739,cg09479650,cg09481056,cg10454864,cg10601943,cg11354682,cg11849692,cg12054453,cg12170787,cg12269535,cg12419318,cg12728588,cg13028635,cg13031097,cg13359998,cg13458609,cg13823169,cg13984040,cg14016418,cg16306654,cg16448702,cg17394978,cg17446956,cg17803993,cg17972213,cg18181703,cg19805160,cg20098015,cg20316440,cg20408175,cg20408505,cg20595453,cg20898283,cg21550372,cg21915074,cg22129276,cg22953759,cg23172671,cg23387863,cg23547429,cg23599026,cg23648810,cg23691006,cg23876292,cg24704287,cg24707200,cg25353281,cg25364972,cg25533551,cg26392102,cg26470501,cg27023597,cg27067618,cg27128761,cg27660627	E051	2.95e-09
5.307	2.84e-08	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me1	E028-H3K4me1.broadPeak.gz	cg00218406,cg00340855,cg00741986,cg00934987,cg00959259,cg01101459,cg01127300,cg01243823,cg01252219,cg01309328,cg01357892,cg01517384,cg01595951,cg01649611,cg02010481,cg02088996,cg02297838,cg02346442,cg02656560,cg02716826,cg03055021,cg03124318,cg03290827,cg03370752,cg04036920,cg04120520,cg05439368,cg05554494,cg06362313,cg06837325,cg07839457,cg08507178,cg08669096,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg08913523,cg09479650,cg09586924,cg10454864,cg10601943,cg11544657,cg11849692,cg12170787,cg12269535,cg12419318,cg12483947,cg12680205,cg12728588,cg13031097,cg13359998,cg13458609,cg13823169,cg13984040,cg14016418,cg14140379,cg16306654,cg16448702,cg16909914,cg17394978,cg17972213,cg18181703,cg19149463,cg19417526,cg19604369,cg19805160,cg20316440,cg20408175,cg20408505,cg20595453,cg20898283,cg21915074,cg22129276,cg22953759,cg22959742,cg23172671,cg23480341,cg23547429,cg23599026,cg23691006,cg23876292,cg24704287,cg25353281,cg25364972,cg25368824,cg25533551,cg26172016,cg26392102,cg26470501,cg26508465,cg26607897,cg27023597,cg27067618,cg27128761,cg27660627	E028	2.77e-07
3.164	8.99e-04	E003 H1 Cells	ES Cell	H3K4me1	E003-H3K4me1.broadPeak.gz	cg00218406,cg00340855,cg00490406,cg00741986,cg00934987,cg01101459,cg01127300,cg01252219,cg01309328,cg01357892,cg01498832,cg01517384,cg01595951,cg01616956,cg01904393,cg02010481,cg02297838,cg02346442,cg02656560,cg02716826,cg02750743,cg05439368,cg06391412,cg07839457,cg08507178,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg08913523,cg09018739,cg09245302,cg09610644,cg09912552,cg11849692,cg12170787,cg12269535,cg12419318,cg12680205,cg13028635,cg13359998,cg13458609,cg13618969,cg13823169,cg13924998,cg13984040,cg14140379,cg16306654,cg16448702,cg17394978,cg17446956,cg17803993,cg17972213,cg18181703,cg19149463,cg19417526,cg19805160,cg20098015,cg20316440,cg20408175,cg20408505,cg20898283,cg22953759,cg22959742,cg23172671,cg23480341,cg23547429,cg23648810,cg23691006,cg23876292,cg24704287,cg25132241,cg25220990,cg25353281,cg25364972,cg25533551,cg26172016,cg26392102,cg26508465,cg27128761,cg27660627	E003	5.32e-03
2.829	3.86e-03	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me1	E004-H3K4me1.broadPeak.gz	cg00218406,cg00221794,cg01101459,cg01357892,cg01517384,cg01595951,cg01649611,cg02010481,cg02346442,cg02656560,cg02716826,cg05400196,cg05439368,cg06391412,cg08683263,cg08850169,cg08904394,cg08913523,cg10454864,cg11354682,cg11544657,cg11849692,cg13618969,cg13984040,cg14016418,cg16306654,cg17446956,cg19149463,cg19417526,cg19805160,cg20316440,cg20408175,cg20408505,cg20898283,cg23172671,cg23480341,cg23547429,cg23876292,cg24704287,cg24707200,cg25132241,cg25220990,cg25353281,cg25364972,cg25368824,cg26172016,cg26392102,cg26508465,cg27128761,cg27660627	E004	2.13e-02
