Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-4.280	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00263425,cg00923880,cg00928596,cg01054652,cg01761703,cg02498886,cg02699612,cg03272903,cg05062694,cg05194426,cg05475858,cg05812200,cg06360841,cg06441457,cg06449191,cg06501832,cg06636551,cg07347128,cg07382347,cg07464716,cg07814932,cg07861448,cg08230059,cg08382737,cg09147516,cg09394134,cg09417038,cg10283362,cg11047325,cg11123440,cg12451061,cg12621411,cg13496421,cg13622450,cg13682317,cg13929323,cg14061069,cg14286363,cg14764203,cg15044533,cg15981071,cg16473184,cg17107388,cg17857094,cg17970043,cg19142181,cg19618634,cg20073962,cg20187011,cg20518446,cg21950155,cg22083892,cg22481695,cg22774340,cg23538648,cg23730027,cg23969005,cg25104558,cg25771369,cg26083180,cg27272679	E029	1.00e+00
-2.875	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00033450,cg00212275,cg00928596,cg01054652,cg01073521,cg01093851,cg01399826,cg01863006,cg01895398,cg01942558,cg01990863,cg02243157,cg02498886,cg02630646,cg02636380,cg02699612,cg02763933,cg03272903,cg03418002,cg03428193,cg03706086,cg03955252,cg03964681,cg04107129,cg04489053,cg04790775,cg05059108,cg05062694,cg05187965,cg05194426,cg05206633,cg05247190,cg05475858,cg05537706,cg05812200,cg06331585,cg06360841,cg06418013,cg06441457,cg06444433,cg06496041,cg06501832,cg06570358,cg06845829,cg07347128,cg07382347,cg07564261,cg07704771,cg07814932,cg07861448,cg08230059,cg08247564,cg08634229,cg08642068,cg08815306,cg08853920,cg09394134,cg09417038,cg09467433,cg09606588,cg09610020,cg09659072,cg10056106,cg10133369,cg10277044,cg10283362,cg10507445,cg10548102,cg10557174,cg10997258,cg11047325,cg11123440,cg12621411,cg12771178,cg12777182,cg12866960,cg12918445,cg13256716,cg13496421,cg13622450,cg13846195,cg13896699,cg13929323,cg13962111,cg14095963,cg14154784,cg14209730,cg14458563,cg14764203,cg14966648,cg15131258,cg15137734,cg15138245,cg15276228,cg15444831,cg15715903,cg15981071,cg16125725,cg16397001,cg16423305,cg16836311,cg16846991,cg17107388,cg17520907,cg17828921,cg17857094,cg17884069,cg17941843,cg17970043,cg18537222,cg18586585,cg19555973,cg19806151,cg20073962,cg20092399,cg20187011,cg20363450,cg20400045,cg20518446,cg20698781,cg20896049,cg21250898,cg21515958,cg21517022,cg21769463,cg21814550,cg21829166,cg21887193,cg21950155,cg22083892,cg22157099,cg22253960,cg22455501,cg22663503,cg22749642,cg22774340,cg22990971,cg23137881,cg23344769,cg23538648,cg23944405,cg23969005,cg24833027,cg25279747,cg25407979,cg25569341,cg25705167,cg25771369,cg25824218,cg26035071,cg26083180,cg26237810,cg26413855,cg26521143,cg26585354,cg27272679,cg27596169	E032	1.00e+00
-4.261	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg01054652,cg01761703,cg01863006,cg02699612,cg02720155,cg03359067,cg05062694,cg05194426,cg05206633,cg05537706,cg06441457,cg06501832,cg07382347,cg07861448,cg08230059,cg08634229,cg10277044,cg10507445,cg10557174,cg10997258,cg11123440,cg12451061,cg12621411,cg12777182,cg13217238,cg13962111,cg14061069,cg14764203,cg14856222,cg15981071,cg18537222,cg19555973,cg20073962,cg20187011,cg20518446,cg21887193,cg21950155,cg22083892,cg22481695,cg23137881,cg23538648,cg23944405,cg24312537,cg26083180,cg27272679	E033	1.00e+00
-6.403	1.00e+00	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00033450,cg00597623,cg00636942,cg00789427,cg00923880,cg00928596,cg01054652,cg01132696,cg01229787,cg01297684,cg01761703,cg01895398,cg01990863,cg02272576,cg02453013,cg02630646,cg02699612,cg02720155,cg03272903,cg03359067,cg03418002,cg03538296,cg03751915,cg03955252,cg04051206,cg04283041,cg04361678,cg04553038,cg04790775,cg05059108,cg05062694,cg05187965,cg05194426,cg05206633,cg05247190,cg05373962,cg05475858,cg05812200,cg06418013,cg06441457,cg06444433,cg06449191,cg06496041,cg06501832,cg06824443,cg06845829,cg07347128,cg07382347,cg07464716,cg07704771,cg07814932,cg07861448,cg08230059,cg08382737,cg08634229,cg08642068,cg08815306,cg08853920,cg09417038,cg09610020,cg09659072,cg10277044,cg10507445,cg10557174,cg10785929,cg10871684,cg10997258,cg11047325,cg11111643,cg11123440,cg11167160,cg11839596,cg12013451,cg12168509,cg12451061,cg12771178,cg12777182,cg12918445,cg13256716,cg13622450,cg13682317,cg13917614,cg13962111,cg14061069,cg14068721,cg14121816,cg14155265,cg14209730,cg14286363,cg14458563,cg14509133,cg14540162,cg14614789,cg14764203,cg14856222,cg14931884,cg14966648,cg15131258,cg15693299,cg15981071,cg16021939,cg16041412,cg16059161,cg16125725,cg16423305,cg16473184,cg16836311,cg17107388,cg17221856,cg17566325,cg17828921,cg17857094,cg17970043,cg18263335,cg18608151,cg19039140,cg19142181,cg19197556,cg19555973,cg19850149,cg20187011,cg20363450,cg20518446,cg20732787,cg21829166,cg21887193,cg21950155,cg22083892,cg22117893,cg22157099,cg22176018,cg22238209,cg22253960,cg22443212,cg22663503,cg22749642,cg22990971,cg23097878,cg23730027,cg23969005,cg24833027,cg25069157,cg25407979,cg25569341,cg25824218,cg26035071,cg26083180,cg26237810,cg26413855,cg26624021,cg26934362,cg27083089,cg27256074,cg27272679,cg27596169	E034	1.00e+00
-2.680	9.99e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg00033450,cg00112952,cg00923880,cg00928596,cg01054652,cg01093851,cg01895398,cg01942558,cg02498886,cg02630646,cg02636380,cg02699612,cg02919082,cg03359067,cg03377528,cg03418002,cg03706086,cg04165922,cg04790775,cg05059108,cg05062694,cg05194426,cg05537706,cg05812200,cg05904180,cg06331585,cg06418013,cg06449191,cg06501832,cg07104639,cg07347128,cg07382347,cg07464716,cg07861448,cg08230059,cg08634229,cg08853920,cg09147516,cg09394134,cg09606588,cg10056106,cg10507445,cg10548102,cg10997258,cg11123440,cg12621411,cg12777182,cg12866960,cg12918445,cg13496421,cg13622450,cg13929323,cg13962111,cg14061069,cg14095963,cg14121816,cg14764203,cg15044533,cg15138245,cg15693299,cg15715903,cg15981071,cg16423305,cg16733809,cg16836311,cg17107388,cg18537222,cg18814941,cg19806151,cg20092399,cg20130571,cg20385971,cg20698781,cg20896049,cg21250898,cg21515958,cg21517022,cg21773245,cg21814550,cg21950155,cg21964148,cg22083892,cg22157099,cg22253960,cg23137881,cg23538648,cg23944405,cg24392753,cg25279747,cg25824218,cg26083180,cg26521143,cg26585354,cg27159720,cg27272679,cg27605677	E046	1.00e+00
-6.471	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00020172,cg00789535,cg00923880,cg01093851,cg01297684,cg01895398,cg02272576,cg02352685,cg02453013,cg03272903,cg03359067,cg04165922,cg04790775,cg05062694,cg05194426,cg05206633,cg05247190,cg05475858,cg05500904,cg05537706,cg06360841,cg06441457,cg06501832,cg07347128,cg07382347,cg07464716,cg07564261,cg07814932,cg07861448,cg08230059,cg08298852,cg08634229,cg08642068,cg08815306,cg09147516,cg10056106,cg10507445,cg10557174,cg11047325,cg11123440,cg11839596,cg12451061,cg12621411,cg12771178,cg13217238,cg13622450,cg13929323,cg14061069,cg14458563,cg14764203,cg15131258,cg15444831,cg15715903,cg15980656,cg15981071,cg16059161,cg16125725,cg16423305,cg16836311,cg17107388,cg17857094,cg18157364,cg18537222,cg18848366,cg19555973,cg19618634,cg20363450,cg20518446,cg20698781,cg21515958,cg21517022,cg21773245,cg21814550,cg21950155,cg22083892,cg22117893,cg22157099,cg23969005,cg25069157,cg25104558,cg25279747,cg25569341,cg26083180,cg27272679	E050	1.00e+00
-4.563	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg00923880,cg01054652,cg01297684,cg01761703,cg01895398,cg02352685,cg02453013,cg02720155,cg03359067,cg04790775,cg05062694,cg05194426,cg05206633,cg05537706,cg06360841,cg06441457,cg06501832,cg07347128,cg07382347,cg07464716,cg07564261,cg07814932,cg07861448,cg08230059,cg08634229,cg09147516,cg10056106,cg10507445,cg10557174,cg11123440,cg12451061,cg12621411,cg12777182,cg13622450,cg14061069,cg14764203,cg15131258,cg15421338,cg15981071,cg16059161,cg16423305,cg16836311,cg17107388,cg17857094,cg18537222,cg18848366,cg19555973,cg19618634,cg20073962,cg20518446,cg21515958,cg21773245,cg21950155,cg22083892,cg22481695,cg23137881,cg25069157,cg25279747,cg26083180,cg27272679	E051	1.00e+00
-4.526	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00033450,cg00112952,cg00698382,cg00923880,cg01054652,cg01132696,cg01297684,cg01761703,cg01895398,cg01990863,cg02272576,cg02290262,cg02453013,cg02498886,cg02699612,cg02763933,cg02919082,cg03262473,cg03538296,cg03751915,cg03955252,cg04051206,cg04361678,cg04489053,cg04553038,cg05059108,cg05062694,cg05187965,cg05194426,cg05475858,cg06331585,cg06496041,cg06501832,cg06645335,cg06845829,cg07104639,cg07322196,cg07347128,cg07382347,cg07464716,cg07569918,cg07861448,cg07959070,cg08122070,cg08247564,cg08303418,cg08815306,cg08853920,cg09025741,cg09366951,cg09417038,cg09610020,cg09743906,cg10507445,cg10557174,cg10703154,cg11047325,cg11167160,cg11839596,cg12168509,cg12172984,cg12439472,cg12451061,cg12621411,cg12771178,cg12918445,cg13256716,cg13338814,cg13622450,cg13682317,cg13917614,cg14068721,cg14095963,cg14121816,cg14426688,cg14509133,cg14540162,cg14547105,cg14764203,cg15131258,cg15285436,cg15421338,cg15444831,cg15715903,cg15981071,cg16041412,cg16125725,cg16280551,cg16810724,cg16836311,cg17107388,cg17221856,cg17566325,cg17884069,cg17970043,cg18537222,cg19142181,cg19197556,cg19429405,cg19555973,cg19803593,cg19850149,cg20083297,cg20130571,cg20385971,cg20518446,cg20732787,cg21250898,cg21498161,cg21773245,cg21829166,cg21887193,cg21950155,cg22083892,cg22108311,cg22157099,cg22176018,cg22238209,cg22373097,cg22443212,cg22749642,cg22990971,cg23137881,cg24256039,cg24638099,cg25069157,cg25104558,cg26083180,cg26624021,cg26934362,cg27272679	E028	1.00e+00
-2.965	1.00e+00	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00212275,cg00597623,cg00923880,cg01054652,cg01132696,cg01201279,cg01239499,cg01297684,cg01863006,cg01889448,cg01895398,cg02352685,cg02453013,cg02498886,cg02567750,cg02636380,cg02699612,cg02712700,cg02942158,cg03090145,cg03272903,cg03359067,cg03418002,cg03465320,cg03538296,cg04165922,cg04361678,cg04553038,cg04790775,cg04798314,cg04936213,cg05062694,cg05187965,cg05194426,cg05206633,cg05247190,cg06203243,cg06360841,cg06418013,cg06449191,cg06496041,cg06501832,cg06636551,cg06645335,cg06845829,cg07347128,cg07382347,cg07397757,cg07464716,cg07569918,cg07704771,cg07861448,cg07935482,cg07959070,cg08230059,cg08247564,cg08303418,cg08382737,cg08634229,cg08815306,cg08853920,cg09417038,cg09467433,cg09610020,cg10277044,cg10283362,cg10997258,cg11047325,cg11123440,cg11167160,cg11462267,cg11839596,cg12168509,cg12439472,cg12451061,cg12771178,cg12992827,cg13256716,cg13682317,cg13929323,cg14068721,cg14121816,cg14509133,cg15131258,cg15981071,cg16021939,cg16354404,cg16423305,cg16473184,cg16810724,cg16836311,cg16972032,cg17090611,cg17107388,cg17566325,cg17857094,cg17970043,cg18586585,cg18683292,cg19039140,cg19806151,cg19927678,cg20022454,cg20073962,cg20187011,cg20363450,cg20400045,cg20518446,cg20588986,cg21769463,cg21829166,cg21887193,cg21950155,cg22083892,cg22176018,cg22238209,cg22481695,cg22663503,cg22749642,cg23220897,cg23372523,cg23403192,cg23969005,cg24312537,cg24527044,cg24638099,cg25069157,cg25084479,cg25407979,cg26083180,cg26237810,cg27272679	E003	1.00e+00
0.789	2.22e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00033450,cg00212275,cg00263425,cg00305108,cg00636942,cg00698382,cg00789535,cg00923880,cg01132696,cg01201279,cg01239499,cg01609691,cg01863006,cg01889448,cg01893721,cg02272576,cg02352685,cg02453013,cg02498886,cg02636380,cg02833739,cg02874930,cg03211711,cg03279442,cg03377528,cg03418002,cg03465320,cg03936701,cg04165922,cg04645556,cg04790775,cg04798314,cg04864877,cg05000446,cg05062694,cg05475858,cg05537706,cg05812200,cg05890727,cg05904180,cg06411521,cg06501832,cg06645335,cg06726406,cg07347128,cg07349477,cg07382347,cg07397757,cg07464716,cg07564261,cg07569918,cg07704771,cg07814932,cg07861448,cg07935482,cg08247564,cg08287940,cg08482536,cg08815306,cg09147516,cg09606588,cg10277044,cg10507445,cg10834070,cg11260662,cg11839596,cg12008478,cg12013451,cg12168509,cg12331776,cg12439472,cg12451061,cg12621411,cg12777182,cg12918445,cg13217238,cg13256716,cg13441156,cg13496421,cg13574411,cg13622450,cg13896699,cg13996193,cg14209730,cg14419159,cg14547105,cg14856222,cg15081825,cg15131258,cg15137734,cg15138245,cg15263617,cg15421338,cg15444831,cg15734589,cg15981071,cg16125725,cg16152137,cg16280551,cg16354404,cg16397001,cg16473184,cg16836311,cg16972032,cg17107388,cg17520907,cg17884069,cg17941843,cg18677212,cg18683292,cg19039140,cg19555973,cg19787543,cg19803593,cg19806151,cg20092399,cg20385971,cg20518446,cg20588986,cg20786422,cg21232401,cg21517022,cg21814550,cg21829166,cg21887193,cg21950155,cg22083892,cg22108311,cg22117893,cg22176018,cg22373097,cg22481695,cg22663503,cg22697477,cg22990971,cg23097878,cg23137881,cg23220897,cg23403192,cg23625388,cg23745290,cg24289952,cg24312537,cg24392753,cg24496021,cg24638099,cg25430089,cg25705167,cg26010015,cg26033510,cg26083180,cg26173962,cg26300092,cg26816476,cg27083089,cg27159720,cg27272679	E004	1.00e+00
