Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
5.679	1.06e-06	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg00716257,cg01055562,cg01243823,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03387723,cg03519879,cg03725309,cg03935116,cg05201185,cg05603985,cg06023661,cg06983052,cg07626482,cg10589813,cg11028923,cg11068337,cg12340144,cg12554573,cg13409704,cg13823169,cg15396367,cg16375541,cg16541026,cg18125510,cg18302606,cg18405341,cg18660898,cg19693031,cg19939077,cg20520115,cg22197830,cg22821355,cg24058132,cg24332710,cg24711224,cg24848615,cg26043149,cg26470501,cg26841068	E029	1.10e-05
6.592	3.87e-09	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg00716257,cg01055562,cg01243823,cg01881899,cg02711608,cg03068497,cg03082813,cg03339609,cg03387723,cg03519879,cg03725309,cg03935116,cg05201185,cg05288253,cg05603985,cg06023661,cg06178669,cg06599169,cg06983052,cg07626482,cg10589813,cg11028923,cg11068337,cg12340144,cg12554573,cg13409704,cg13823169,cg13841979,cg14476101,cg15396367,cg16375541,cg16541026,cg17061862,cg18125510,cg18159646,cg18302606,cg18405341,cg18660898,cg19693031,cg19939077,cg20813374,cg21239317,cg21626848,cg22103219,cg22197830,cg22821355,cg23913963,cg24058132,cg24332710,cg24711224,cg26043149,cg26470501,cg26669717,cg26841068,cg27637303	E032	1.60e-07
5.755	9.05e-08	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg01055562,cg01881899,cg02583484,cg03068497,cg03082813,cg03339609,cg03387723,cg03519879,cg03725309,cg03935116,cg04463638,cg04625615,cg05201185,cg05288253,cg05603985,cg06023661,cg06178669,cg06690548,cg06983052,cg07626482,cg08255475,cg10589813,cg11028923,cg11068337,cg12340144,cg12554573,cg12825509,cg13409704,cg13823169,cg15396367,cg16375541,cg16541026,cg18033416,cg18125510,cg18159646,cg18302606,cg18405341,cg18660898,cg19693031,cg19939077,cg20520115,cg20813374,cg22103219,cg22197830,cg22821355,cg23913963,cg24058132,cg24332710,cg24711224,cg24848615,cg26043149,cg26103104,cg26470501,cg26669717,cg26841068,cg27637303	E033	1.50e-06
5.515	2.85e-07	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg01055562,cg01243823,cg01881899,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03387723,cg03519879,cg03725309,cg03935116,cg05201185,cg05288253,cg05603985,cg06023661,cg06178669,cg06599169,cg07626482,cg08255475,cg10589813,cg11028923,cg11068337,cg12340144,cg12554573,cg12729894,cg12825509,cg13409704,cg13823169,cg14476101,cg15396367,cg16375541,cg16541026,cg18125510,cg18159646,cg18302606,cg18405341,cg18660898,cg19693031,cg19939077,cg20520115,cg20813374,cg21626848,cg22197830,cg22821355,cg24058132,cg24332710,cg24711224,cg24848615,cg26043149,cg26470501,cg26669717,cg26841068,cg27637303	E034	4.30e-06
4.861	1.17e-05	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg01055562,cg01243823,cg02711608,cg03068497,cg03082813,cg03339609,cg03387723,cg03519879,cg03725309,cg03935116,cg05201185,cg05288253,cg05603985,cg06023661,cg06983052,cg07626482,cg08255475,cg10589813,cg11028923,cg11068337,cg12340144,cg12554573,cg12825509,cg13409704,cg13823169,cg15396367,cg16541026,cg18125510,cg18159646,cg18302606,cg18405341,cg18660898,cg19693031,cg19939077,cg21626848,cg22197830,cg22821355,cg23913963,cg24058132,cg24332710,cg24711224,cg26043149,cg26470501,cg26669717,cg26841068,cg27637303	E046	9.22e-05
6.973	1.33e-11	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg00716257,cg01055562,cg01243823,cg01881899,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03387723,cg03519879,cg03725309,cg03935116,cg04367503,cg05201185,cg05288253,cg05603985,cg05784862,cg06023661,cg06178669,cg06599169,cg06690548,cg06983052,cg07022048,cg07626482,cg08255475,cg09684846,cg10589813,cg11028923,cg11068337,cg12340144,cg12554573,cg12729894,cg12825509,cg13409704,cg13823169,cg14348967,cg14476101,cg15396367,cg16375541,cg16541026,cg17061862,cg18125510,cg18159646,cg18302606,cg18405341,cg18660898,cg18824549,cg19693031,cg19939077,cg20479063,cg20520115,cg20813374,cg21201109,cg21239317,cg21626848,cg22197830,cg22821355,cg23913963,cg24058132,cg24332710,cg24711224,cg24848615,cg26043149,cg26470501,cg26669717,cg26841068,cg27637303	E050	1.10e-09
7.928	2.65e-13	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg00711496,cg00716257,cg01055562,cg01243823,cg01881899,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03387723,cg03519879,cg03725309,cg03935116,cg04367503,cg04463638,cg05201185,cg05288253,cg05603985,cg05784862,cg06023661,cg06178669,cg06599169,cg06690548,cg06983052,cg07022048,cg07626482,cg08255475,cg09684846,cg09929238,cg10589813,cg11028923,cg11068337,cg12340144,cg12554573,cg12729894,cg12825509,cg13409704,cg13823169,cg14476101,cg15396367,cg16375541,cg16541026,cg17061862,cg18033416,cg18125510,cg18159646,cg18302606,cg18405341,cg18660898,cg18824549,cg19693031,cg19939077,cg20520115,cg20813374,cg21201109,cg21626848,cg22197830,cg22821355,cg23913963,cg24058132,cg24332710,cg24711224,cg24848615,cg26043149,cg26470501,cg26669717,cg26841068,cg27637303	E051	4.40e-11
3.816	1.49e-04	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00071950,cg00422488,cg00574958,cg00622166,cg00716257,cg01243823,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03519879,cg03725309,cg03935116,cg05201185,cg05288253,cg05603985,cg06023661,cg06599169,cg06690548,cg06983052,cg07022048,cg07626482,cg08255475,cg10589813,cg11028923,cg11068337,cg12340144,cg12554573,cg12825509,cg13409704,cg13823169,cg14476101,cg15396367,cg16375541,cg16541026,cg17061862,cg18033416,cg18125510,cg18159646,cg18302606,cg18405341,cg18660898,cg19693031,cg19939077,cg20479063,cg20520115,cg21626848,cg22197830,cg22821355,cg23913963,cg24058132,cg24332710,cg24711224,cg24848615,cg26043149,cg26103104,cg26470501,cg26841068,cg27637303	E028	8.22e-04
4.589	3.12e-05	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg01055562,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03387723,cg03519879,cg03725309,cg03935116,cg04367503,cg04625615,cg05603985,cg06023661,cg06690548,cg06983052,cg07626482,cg08255475,cg09684846,cg10589813,cg11028923,cg11068337,cg12340144,cg12554573,cg12825509,cg13409704,cg14476101,cg15396367,cg16375541,cg16541026,cg17061862,cg18033416,cg18125510,cg18159646,cg18302606,cg18405341,cg18660898,cg19693031,cg19939077,cg20479063,cg20520115,cg21201109,cg21626848,cg22103219,cg22197830,cg22821355,cg23913963,cg24058132,cg24332710,cg24711224,cg24848615,cg26043149,cg26103104,cg26841068,cg27637303	E003	1.99e-04
4.161	1.42e-04	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg00071950,cg00422488,cg00574958,cg00622166,cg01055562,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03387723,cg03725309,cg03935116,cg04625615,cg05603985,cg06023661,cg06599169,cg06690548,cg06983052,cg07626482,cg08255475,cg09684846,cg10589813,cg11028923,cg11068337,cg12340144,cg13409704,cg13841979,cg14476101,cg15396367,cg16541026,cg17061862,cg18125510,cg18159646,cg18302606,cg18405341,cg18660898,cg19939077,cg21201109,cg21626848,cg22197830,cg22821355,cg23913963,cg24058132,cg24332710,cg24711224,cg26043149,cg26841068,cg27637303	E004	8.15e-04
