Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-2.014	9.96e-01	E063 Adipose Nuclei	Adipose	TssA	erc2-chromatin15state-all-files/E063_1_TssA.bed	cg01692968,cg02532700,cg16611234,cg23110422	E063	1.00e+00
2.918	1.42e-02	E063 Adipose Nuclei	Adipose	TssAFlnk	erc2-chromatin15state-all-files/E063_2_TssAFlnk.bed	cg00073090,cg00501876,cg01207684,cg03636183,cg05824218,cg05886626,cg06635952,cg08038054,cg09338136,cg09578155,cg11660018,cg12919119,cg13038618,cg13039251,cg13184736,cg13985437,cg14210872,cg14580211,cg15554421,cg16547579,cg18900812,cg19572487,cg19719391,cg19798735,cg20059012,cg20244340,cg20543544,cg23090529,cg23351584,cg24134897,cg24540678,cg24838345,cg26889659,cg27526649	E063	9.46e-01
-0.534	4.97e-01	E063 Adipose Nuclei	Adipose	TxFlnk	erc2-chromatin15state-all-files/E063_3_TxFlnk.bed	cg03707168	E063	1.00e+00
-2.972	1.00e+00	E063 Adipose Nuclei	Adipose	Tx	erc2-chromatin15state-all-files/E063_4_Tx.bed	cg00202479,cg06819357,cg10717312,cg15963913,cg19089328,cg27646484	E063	1.00e+00
-1.121	9.49e-01	E063 Adipose Nuclei	Adipose	TxWk	erc2-chromatin15state-all-files/E063_5_TxWk.bed	cg00903584,cg04673446,cg04885881,cg05221370,cg06394460,cg07251887,cg07285983,cg07807219,cg09006487,cg15159987,cg15251319,cg16296843,cg16417374,cg16983588,cg18582010,cg22835712,cg25421530	E063	1.00e+00
2.061	7.24e-02	E063 Adipose Nuclei	Adipose	EnhG	erc2-chromatin15state-all-files/E063_6_EnhG.bed	cg04956244,cg11824827,cg14712058,cg14977938,cg16047567,cg19956914,cg23842572	E063	1.00e+00
6.199	4.92e-07	E063 Adipose Nuclei	Adipose	Enh	erc2-chromatin15state-all-files/E063_7_Enh.bed	cg00210249,cg00295485,cg00871610,cg01901332,cg02013841,cg02121447,cg03450842,cg04517079,cg05284742,cg05673882,cg06688763,cg07339236,cg08149865,cg09022230,cg09109520,cg09256832,cg10750182,cg11902777,cg12075928,cg12547807,cg14316231,cg14753356,cg14818621,cg15542713,cg16503724,cg16556677,cg18826637,cg19514721,cg20505728,cg21322436,cg21473814,cg21747070,cg21913886,cg22891595,cg24090911,cg24665265,cg25491122,cg26271591,cg26337070,cg26361535,cg27467282	E063	1.90e-04
-1.947	1.00e+00	E063 Adipose Nuclei	Adipose	ZNF-Rpts	erc2-chromatin15state-all-files/E063_8_ZNF-Rpts.bed		E063	1.00e+00
-1.885	1.00e+00	E063 Adipose Nuclei	Adipose	Het	erc2-chromatin15state-all-files/E063_9_Het.bed		E063	1.00e+00
0.512	2.83e-01	E063 Adipose Nuclei	Adipose	TssBiv	erc2-chromatin15state-all-files/E063_10_TssBiv.bed	cg17024919,cg20066188	E063	1.00e+00
1.048	2.54e-01	E063 Adipose Nuclei	Adipose	BivFlnk	erc2-chromatin15state-all-files/E063_11_BivFlnk.bed	cg00378510,cg04535902,cg08709672,cg11554391,cg19406367,cg23161492	E063	1.00e+00
1.360	1.66e-01	E063 Adipose Nuclei	Adipose	EnhBiv	erc2-chromatin15state-all-files/E063_12_EnhBiv.bed	cg00310412,cg01899089,cg01940273,cg03329539,cg05875421,cg25949550	E063	1.00e+00
1.989	7.39e-02	E063 Adipose Nuclei	Adipose	ReprPC	erc2-chromatin15state-all-files/E063_13_ReprPC.bed	cg01952185,cg01970407,cg04325591,cg05575921,cg06235438,cg07178945,cg09662411,cg10841124,cg12803068,cg12828729,cg13185177,cg15410835,cg15693572,cg16092017,cg23667432,cg26954197	E063	1.00e+00
0.430	5.00e-01	E063 Adipose Nuclei	Adipose	ReprPCWk	erc2-chromatin15state-all-files/E063_14_ReprPCWk.bed	cg00976097,cg01062937,cg01208318,cg03227037,cg03340878,cg04551776,cg05460226,cg10619342,cg11557553,cg12423733,cg14254999,cg15417641,cg18369990,cg19325791,cg19344626,cg19696491,cg20295214,cg21161138,cg24980413,cg25648203,cg26703534,cg26850624,cg27241845,cg27537125	E063	1.00e+00
-3.261	1.00e+00	E063 Adipose Nuclei	Adipose	Quies	erc2-chromatin15state-all-files/E063_15_Quies.bed	cg02226079,cg07986378,cg08035323,cg11207515,cg11412468,cg11735008,cg16237191,cg17372101,cg18956562,cg19254163,cg19859270,cg21393163,cg23079012,cg24556382,cg24735226,cg25305703,cg25809905	E063	1.00e+00
-3.347	1.00e+00	E080 Fetal Adrenal Gland	Adrenal	TssA	erc2-chromatin15state-all-files/E080_1_TssA.bed	cg12919119	E080	1.00e+00
1.954	7.95e-02	E080 Fetal Adrenal Gland	Adrenal	TssAFlnk	erc2-chromatin15state-all-files/E080_2_TssAFlnk.bed	cg00073090,cg00501876,cg00903584,cg06635952,cg06688763,cg08038054,cg11660018,cg13184736,cg14210872,cg17024919,cg19719391,cg21322436,cg23351584,cg24540678,cg25949550,cg26889659	E080	1.00e+00
-0.614	5.45e-01	E080 Fetal Adrenal Gland	Adrenal	TxFlnk	erc2-chromatin15state-all-files/E080_3_TxFlnk.bed	cg03707168	E080	1.00e+00
-2.491	9.99e-01	E080 Fetal Adrenal Gland	Adrenal	Tx	erc2-chromatin15state-all-files/E080_4_Tx.bed	cg00202479,cg04885881,cg06394460,cg06819357,cg11824827,cg15963913,cg16983588,cg23842572,cg27646484	E080	1.00e+00
0.399	4.97e-01	E080 Fetal Adrenal Gland	Adrenal	TxWk	erc2-chromatin15state-all-files/E080_5_TxWk.bed	cg00976097,cg01692968,cg04673446,cg07251887,cg07807219,cg07986378,cg09006487,cg14316231,cg15417641,cg15554421,cg16503724,cg18582010,cg24735226,cg25421530,cg25491122,cg25809905,cg26850624	E080	1.00e+00
1.526	1.23e-01	E080 Fetal Adrenal Gland	Adrenal	EnhG	erc2-chromatin15state-all-files/E080_6_EnhG.bed	cg00210249,cg01901332,cg04956244,cg09022230,cg14712058,cg14977938,cg19089328,cg19956914,cg23110422,cg26361535	E080	1.00e+00
4.734	8.22e-05	E080 Fetal Adrenal Gland	Adrenal	Enh	erc2-chromatin15state-all-files/E080_7_Enh.bed	cg00295485,cg02013841,cg02121447,cg03450842,cg04517079,cg05221370,cg05284742,cg05673882,cg08035323,cg09256832,cg09578155,cg10750182,cg10841124,cg12075928,cg12547807,cg13039251,cg14580211,cg14753356,cg15159987,cg15251319,cg15542713,cg16047567,cg16417374,cg16547579,cg16556677,cg18826637,cg18900812,cg19514721,cg19572487,cg20505728,cg21913886,cg22891595,cg24838345,cg26271591	E080	1.33e-02
-0.766	7.59e-01	E080 Fetal Adrenal Gland	Adrenal	ZNF-Rpts	erc2-chromatin15state-all-files/E080_8_ZNF-Rpts.bed	cg01208318	E080	1.00e+00
-1.895	1.00e+00	E080 Fetal Adrenal Gland	Adrenal	Het	erc2-chromatin15state-all-files/E080_9_Het.bed		E080	1.00e+00
1.378	1.72e-01	E080 Fetal Adrenal Gland	Adrenal	TssBiv	erc2-chromatin15state-all-files/E080_10_TssBiv.bed	cg05886626,cg13985437,cg19406367,cg20059012	E080	1.00e+00
0.353	4.90e-01	E080 Fetal Adrenal Gland	Adrenal	BivFlnk	erc2-chromatin15state-all-files/E080_11_BivFlnk.bed	cg00310412,cg05824218,cg11554391,cg20066188,cg20244340,cg20543544,cg23161492,cg24134897	E080	1.00e+00
4.200	5.00e-04	E080 Fetal Adrenal Gland	Adrenal	EnhBiv	erc2-chromatin15state-all-files/E080_12_EnhBiv.bed	cg00378510,cg01940273,cg03329539,cg03636183,cg04535902,cg05575921,cg07339236,cg09109520,cg09338136,cg09662411,cg10717312,cg11902777,cg12803068,cg13038618,cg14818621,cg16611234,cg21473814,cg21747070,cg24090911,cg24665265,cg26337070,cg27526649	E080	6.15e-02
-0.515	8.39e-01	E080 Fetal Adrenal Gland	Adrenal	ReprPC	erc2-chromatin15state-all-files/E080_13_ReprPC.bed	cg01062937,cg01952185,cg01970407,cg03227037,cg04325591,cg05875421,cg06235438,cg07178945,cg08149865,cg08709672,cg10619342,cg12828729,cg14254999,cg15410835,cg16092017,cg18369990,cg19696491,cg20295214,cg23667432,cg24980413,cg25648203,cg26703534,cg27241845,cg27537125	E080	1.00e+00
-0.623	8.48e-01	E080 Fetal Adrenal Gland	Adrenal	ReprPCWk	erc2-chromatin15state-all-files/E080_14_ReprPCWk.bed	cg01899089,cg02532700,cg04551776,cg05460226,cg11412468,cg11557553,cg12423733,cg13185177,cg15693572,cg16296843,cg19325791,cg19344626,cg21161138,cg21393163,cg22835712,cg23090529,cg26954197	E080	1.00e+00
-0.808	8.91e-01	E080 Fetal Adrenal Gland	Adrenal	Quies	erc2-chromatin15state-all-files/E080_15_Quies.bed	cg00871610,cg01207684,cg02226079,cg03340878,cg07285983,cg11207515,cg11735008,cg16237191,cg17372101,cg18956562,cg19254163,cg19798735,cg19859270,cg23079012,cg24556382,cg25305703,cg27467282	E080	1.00e+00
-2.109	9.97e-01	E029 Primary monocytes from peripheral blood	Blood	TssA	erc2-chromatin15state-all-files/E029_1_TssA.bed	cg05824218,cg19572487,cg20066188	E029	1.00e+00
-0.106	6.78e-01	E029 Primary monocytes from peripheral blood	Blood	TssAFlnk	erc2-chromatin15state-all-files/E029_2_TssAFlnk.bed	cg00378510,cg00501876,cg02532700,cg07285983,cg14210872,cg15554421,cg16547579,cg20059012,cg20244340,cg20543544,cg23161492,cg24540678	E029	1.00e+00
-0.346	3.03e-01	E029 Primary monocytes from peripheral blood	Blood	TxFlnk	erc2-chromatin15state-all-files/E029_3_TxFlnk.bed	cg03707168	E029	1.00e+00
-1.565	9.78e-01	E029 Primary monocytes from peripheral blood	Blood	Tx	erc2-chromatin15state-all-files/E029_4_Tx.bed	cg00202479,cg00210249,cg01901332,cg04956244,cg05460226,cg06819357,cg14712058,cg15963913,cg16503724,cg19089328,cg19956914,cg23842572	E029	1.00e+00
0.369	5.06e-01	E029 Primary monocytes from peripheral blood	Blood	TxWk	erc2-chromatin15state-all-files/E029_5_TxWk.bed	cg00295485,cg04517079,cg04535902,cg04885881,cg06394460,cg06635952,cg07807219,cg09662411,cg11824827,cg12803068,cg14977938,cg16417374,cg21473814,cg24134897,cg24556382,cg26361535,cg26889659	E029	1.00e+00
1.058	2.38e-01	E029 Primary monocytes from peripheral blood	Blood	EnhG	erc2-chromatin15state-all-files/E029_6_EnhG.bed	cg06235438,cg09022230,cg23110422,cg27646484	E029	1.00e+00
5.537	5.92e-06	E029 Primary monocytes from peripheral blood	Blood	Enh	erc2-chromatin15state-all-files/E029_7_Enh.bed	cg00073090,cg00903584,cg01207684,cg02013841,cg02121447,cg02226079,cg03450842,cg04551776,cg05284742,cg05673882,cg05875421,cg07251887,cg07339236,cg07986378,cg08035323,cg09006487,cg10750182,cg11902777,cg13038618,cg14254999,cg14316231,cg14580211,cg14753356,cg16047567,cg16556677,cg16611234,cg16983588,cg19719391,cg21161138,cg21393163,cg21913886,cg24665265,cg25305703,cg25809905,cg26271591,cg27537125	E029	1.46e-03
-1.968	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	ZNF-Rpts	erc2-chromatin15state-all-files/E029_8_ZNF-Rpts.bed		E029	1.00e+00
-3.111	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	Het	erc2-chromatin15state-all-files/E029_9_Het.bed		E029	1.00e+00
-2.525	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	TssBiv	erc2-chromatin15state-all-files/E029_10_TssBiv.bed		E029	1.00e+00
-0.629	7.97e-01	E029 Primary monocytes from peripheral blood	Blood	BivFlnk	erc2-chromatin15state-all-files/E029_11_BivFlnk.bed	cg05886626,cg15542713	E029	1.00e+00
4.226	7.97e-04	E029 Primary monocytes from peripheral blood	Blood	EnhBiv	erc2-chromatin15state-all-files/E029_12_EnhBiv.bed	cg01899089,cg05575921,cg09578155,cg11660018,cg12919119,cg13184736,cg13985437,cg16092017,cg18900812,cg19254163,cg19696491,cg23090529,cg23351584,cg24090911,cg25949550,cg27526649	E029	9.01e-02
3.228	5.82e-03	E029 Primary monocytes from peripheral blood	Blood	ReprPC	erc2-chromatin15state-all-files/E029_13_ReprPC.bed	cg00310412,cg01208318,cg01940273,cg01970407,cg03227037,cg03329539,cg03636183,cg07178945,cg08038054,cg08149865,cg08709672,cg09109520,cg09338136,cg10619342,cg10717312,cg11554391,cg12828729,cg13185177,cg15159987,cg15410835,cg15693572,cg17024919,cg19406367,cg19514721,cg21322436,cg21747070,cg24980413,cg25491122,cg26337070	E029	4.90e-01
0.361	5.04e-01	E029 Primary monocytes from peripheral blood	Blood	ReprPCWk	erc2-chromatin15state-all-files/E029_14_ReprPCWk.bed	cg01952185,cg03340878,cg04325591,cg09256832,cg11735008,cg15417641,cg16296843,cg18369990,cg19325791,cg19859270,cg20295214,cg24838345,cg26703534,cg27241845	E029	1.00e+00
-2.248	9.98e-01	E029 Primary monocytes from peripheral blood	Blood	Quies	erc2-chromatin15state-all-files/E029_15_Quies.bed	cg00871610,cg00976097,cg01062937,cg01692968,cg04673446,cg05221370,cg06688763,cg10841124,cg11207515,cg11412468,cg11557553,cg12075928,cg12423733,cg12547807,cg13039251,cg14818621,cg15251319,cg16237191,cg17372101,cg18582010,cg18826637,cg18956562,cg19344626,cg19798735,cg20505728,cg22835712,cg22891595,cg23079012,cg23667432,cg24735226,cg25421530,cg25648203,cg26850624,cg26954197,cg27467282	E029	1.00e+00
-1.646	9.88e-01	E030 Primary neutrophils from peripheral blood	Blood	TssA	erc2-chromatin15state-all-files/E030_1_TssA.bed	cg05824218,cg23161492	E030	1.00e+00
-0.379	7.79e-01	E030 Primary neutrophils from peripheral blood	Blood	TssAFlnk	erc2-chromatin15state-all-files/E030_2_TssAFlnk.bed	cg00073090,cg00378510,cg00501876,cg00903584,cg02532700,cg05875421,cg10750182,cg11902777,cg12919119,cg15554421,cg19572487,cg20066188,cg20244340,cg20543544,cg21393163,cg24540678	E030	1.00e+00
1.240	1.31e-01	E030 Primary neutrophils from peripheral blood	Blood	TxFlnk	erc2-chromatin15state-all-files/E030_3_TxFlnk.bed	cg03707168,cg23110422	E030	1.00e+00
-1.318	9.57e-01	E030 Primary neutrophils from peripheral blood	Blood	Tx	erc2-chromatin15state-all-files/E030_4_Tx.bed	cg00210249,cg00295485,cg05460226,cg06819357,cg11824827,cg12803068,cg14712058,cg15963913,cg16503724,cg19089328,cg19956914	E030	1.00e+00
1.096	2.61e-01	E030 Primary neutrophils from peripheral blood	Blood	TxWk	erc2-chromatin15state-all-files/E030_5_TxWk.bed	cg00202479,cg01901332,cg02013841,cg03450842,cg04885881,cg05673882,cg06394460,cg06635952,cg07251887,cg07339236,cg07807219,cg09662411,cg14977938,cg16547579,cg16556677,cg16983588,cg23842572,cg24556382,cg26361535	E030	1.00e+00
