Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
4.120	1.69e-04	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg01127300,cg01899089,cg03364381,cg03450842,cg03991871,cg05284742,cg05575921,cg06126421,cg06635952,cg07251887,cg07986378,cg09935388,cg11660018,cg14580211,cg14817490,cg15474579,cg16611234,cg19254163,cg19572487,cg20059012,cg20303561,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg24838345,cg25189904,cg26271591	E029	4.67e-03
4.075	1.14e-04	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg01127300,cg01899089,cg01940273,cg03329539,cg03450842,cg03636183,cg03991871,cg04492193,cg04885881,cg05284742,cg05575921,cg06126421,cg06635952,cg07251887,cg07986378,cg09935388,cg10293293,cg11660018,cg12075928,cg14817490,cg15474579,cg16611234,cg19254163,cg19572487,cg20059012,cg20303561,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg24838345,cg25189904,cg26271591	E032	4.67e-03
2.799	7.19e-03	E033 Primary T cells from cord blood	Blood	H3K4me1	E033-H3K4me1.broadPeak.gz	cg01127300,cg01899089,cg01940273,cg03991871,cg05284742,cg05575921,cg06635952,cg07986378,cg10293293,cg12075928,cg14580211,cg14817490,cg15474579,cg16611234,cg19254163,cg19572487,cg20303561,cg21197336,cg23161492,cg24090911,cg26271591,cg26361535	E033	4.77e-02
1.633	8.19e-02	E034 Primary T cells from peripheral blood	Blood	H3K4me1	E034-H3K4me1.broadPeak.gz	cg01127300,cg01899089,cg01940273,cg03329539,cg03450842,cg03991871,cg04492193,cg04885881,cg05284742,cg05575921,cg06126421,cg06635952,cg09935388,cg10293293,cg11660018,cg12075928,cg14580211,cg14817490,cg15474579,cg16611234,cg19254163,cg19572487,cg20059012,cg20303561,cg21161138,cg21197336,cg21322436,cg23161492,cg25189904,cg25648203,cg26271591,cg26361535	E034	3.81e-01
3.836	1.58e-04	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me1	E046-H3K4me1.broadPeak.gz	cg01127300,cg01940273,cg03329539,cg03364381,cg03450842,cg03636183,cg03991871,cg04885881,cg05284742,cg05575921,cg06126421,cg06635952,cg07251887,cg07986378,cg09935388,cg10293293,cg11660018,cg12075928,cg14462402,cg14580211,cg14817490,cg15474579,cg16611234,cg19254163,cg19572487,cg20059012,cg20303561,cg21161138,cg21197336,cg21322436,cg23161492,cg24838345,cg25189904,cg26271591,cg26361535	E046	4.67e-03
4.437	1.02e-05	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E050-H3K4me1.broadPeak.gz	cg01127300,cg01899089,cg01940273,cg03329539,cg03364381,cg03450842,cg03636183,cg03991871,cg04885881,cg05284742,cg05575921,cg06126421,cg06635952,cg07251887,cg07986378,cg09935388,cg10293293,cg10691866,cg11660018,cg12075928,cg14580211,cg14817490,cg15474579,cg16611234,cg19254163,cg19572487,cg20059012,cg20303561,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg24838345,cg25189904,cg26271591,cg26361535,cg26703534	E050	8.45e-04
5.711	6.80e-08	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E051-H3K4me1.broadPeak.gz	cg01127300,cg01899089,cg01940273,cg03329539,cg03364381,cg03450842,cg03636183,cg03991871,cg04492193,cg05284742,cg05575921,cg06126421,cg06635952,cg07251887,cg07986378,cg09935388,cg10293293,cg11660018,cg12075928,cg14580211,cg14817490,cg15474579,cg16611234,cg19254163,cg19572487,cg20059012,cg20303561,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg24123432,cg24838345,cg25189904,cg25648203,cg26271591,cg26361535,cg26703534	E051	1.13e-05
3.024	2.24e-03	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me1	E028-H3K4me1.broadPeak.gz	cg01127300,cg01940273,cg03329539,cg03364381,cg03450842,cg04172771,cg04885881,cg05284742,cg06126421,cg06635952,cg07251887,cg07986378,cg09935388,cg10691866,cg11660018,cg12075928,cg14462402,cg14580211,cg14817490,cg15474579,cg16611234,cg19572487,cg20059012,cg20303561,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg24838345,cg25189904,cg26271591,cg26361535	E028	2.32e-02
3.033	1.62e-03	E003 H1 Cells	ES Cell	H3K4me1	E003-H3K4me1.broadPeak.gz	cg01127300,cg01940273,cg03329539,cg03364381,cg03450842,cg03636183,cg03991871,cg04172771,cg04492193,cg05284742,cg05575921,cg06635952,cg07251887,cg09935388,cg10691866,cg11207515,cg11660018,cg12075928,cg14462402,cg14580211,cg14817490,cg15474579,cg18804920,cg19572487,cg20059012,cg20303561,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg25189904,cg26361535	E003	1.80e-02
2.387	1.72e-02	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me1	E004-H3K4me1.broadPeak.gz	cg03364381,cg03450842,cg05284742,cg06126421,cg06635952,cg07986378,cg11660018,cg12075928,cg14462402,cg14580211,cg15474579,cg16611234,cg18804920,cg19572487,cg20303561,cg21322436,cg23161492,cg24090911,cg26271591	E004	9.52e-02
