Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.361	6.71e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00501876,cg01207684,cg01208318,cg01442064,cg02583484,cg03707168,cg04359840,cg04716530,cg07090714,cg07180646,cg07381806,cg10062919,cg10750182,cg11660018,cg13937905,cg15542713,cg15554421,cg16547579,cg16611234,cg18642234,cg19572487,cg19956914,cg20244340,cg20543544,cg21322436,cg22499893,cg23161492,cg24090911,cg24540678,cg24838345,cg27537125	E029	1.00e+00
-0.653	7.65e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00501876,cg01208318,cg01731783,cg03707168,cg04359840,cg04716530,cg05460226,cg05570258,cg05673882,cg05875421,cg05957567,cg05969150,cg06635952,cg07381806,cg10420527,cg10581837,cg10678215,cg10717312,cg11554391,cg12147622,cg12547807,cg13038618,cg13525276,cg15542713,cg15554421,cg16547579,cg16611234,cg18642234,cg19572487,cg19696491,cg19719391,cg19859270,cg20059928,cg20469744,cg20543544,cg22499893,cg24090911,cg24540678,cg24556382,cg24996979,cg27537125	E032	1.00e+00
3.328	1.23e-03	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00295485,cg00310412,cg00501876,cg01207684,cg01208318,cg01731783,cg01940273,cg02583484,cg02657160,cg03109660,cg03707168,cg03999941,cg04359840,cg04535902,cg04551776,cg04716530,cg05221370,cg05460226,cg05570258,cg05655806,cg05875421,cg06635952,cg07090714,cg07381806,cg08940075,cg09338136,cg10581837,cg10717312,cg11554391,cg11660018,cg11824827,cg11902777,cg12147622,cg12547807,cg13184736,cg13525276,cg13937905,cg14316231,cg15159987,cg15482893,cg15542713,cg15554421,cg15806304,cg16047567,cg16547579,cg16611234,cg16646054,cg16937168,cg18369990,cg18642234,cg19572487,cg19696491,cg19798735,cg20244340,cg20543544,cg21121843,cg21322436,cg21393163,cg22499893,cg23090529,cg23161492,cg24540678,cg24688690,cg24996979,cg25212025,cg25949550,cg26271591,cg27537125	E033	2.26e-02
2.604	8.46e-03	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00073090,cg00295485,cg00310412,cg00501876,cg01062937,cg01208318,cg01442064,cg02583484,cg02657160,cg03707168,cg04359840,cg04716530,cg04956244,cg05460226,cg05570258,cg05655806,cg05673882,cg05875421,cg05957567,cg06338710,cg07090714,cg07180646,cg07381806,cg08035323,cg09197783,cg09338136,cg10062919,cg10581837,cg10717312,cg10750182,cg11554391,cg11824827,cg12075928,cg12147622,cg12547807,cg13038618,cg13185177,cg13525276,cg13937905,cg14316231,cg15474579,cg15542713,cg15806304,cg16047567,cg16547579,cg16556677,cg16611234,cg16646054,cg18369990,cg18642234,cg19325791,cg19572487,cg19696491,cg19859270,cg20543544,cg21121843,cg21393163,cg22499893,cg23090529,cg23351584,cg24540678,cg24838345,cg24996979,cg26271591,cg27537125	E034	9.36e-02
2.975	2.91e-03	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00501876,cg01208318,cg01731783,cg03707168,cg04359840,cg04535902,cg04716530,cg04956244,cg05304393,cg05570258,cg05655806,cg05673882,cg05875421,cg06595162,cg06635952,cg07090714,cg07180646,cg07381806,cg10420527,cg10581837,cg10717312,cg11207515,cg11412468,cg11554391,cg11660018,cg11824827,cg12147622,cg12547807,cg13038618,cg13184736,cg13525276,cg13937905,cg14712058,cg15542713,cg15554421,cg16047567,cg16503724,cg16547579,cg16611234,cg18369990,cg18642234,cg19254163,cg19572487,cg19859270,cg20543544,cg21121843,cg22499893,cg23090529,cg23161492,cg23351584,cg24023489,cg24540678,cg24838345,cg24996979,cg26271591,cg26337070,cg27332104,cg27537125	E046	3.83e-02
8.847	1.29e-16	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00073090,cg00202479,cg00295485,cg00310412,cg00501876,cg01207684,cg01208318,cg01442064,cg01447828,cg01692968,cg01731783,cg01899089,cg01901332,cg01940273,cg02451831,cg02583484,cg02657160,cg02743070,cg03109660,cg03329539,cg03440944,cg03636183,cg03707168,cg04180046,cg04359840,cg04551776,cg04716530,cg05284742,cg05460226,cg05575921,cg05655806,cg05673882,cg05875421,cg05969150,cg06595162,cg06635952,cg06672250,cg07090714,cg07251887,cg07339236,cg07381806,cg07986378,cg08035323,cg08472795,cg08709672,cg08940075,cg08972170,cg09022230,cg09109520,cg09197783,cg09338136,cg09578155,cg10062919,cg10581837,cg10678215,cg10717312,cg10750182,cg11554391,cg11660018,cg11824827,cg11902777,cg12075928,cg12147622,cg12828729,cg13038618,cg13039251,cg13184736,cg13641317,cg13937905,cg14316231,cg14580211,cg15159987,cg15474579,cg15542713,cg15554421,cg15693572,cg15806304,cg16047567,cg16116321,cg16503724,cg16547579,cg16556677,cg16611234,cg16646054,cg16744741,cg16937168,cg18642234,cg19254163,cg19325791,cg19572487,cg19696491,cg19719391,cg19838043,cg20244340,cg20295214,cg20469744,cg20543544,cg21121843,cg21322436,cg22499893,cg22851561,cg23079012,cg23090529,cg23110422,cg23161492,cg23351584,cg24023489,cg24134897,cg24540678,cg24688690,cg24838345,cg24996979,cg25809905,cg25949550,cg26271591,cg26337070,cg27332104,cg27405731,cg27537125	E050	1.07e-14
11.607	6.08e-26	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00073090,cg00202479,cg00310412,cg00501876,cg01207684,cg01208318,cg01442064,cg01447828,cg01692968,cg01731783,cg01901332,cg01940273,cg02451831,cg02583484,cg02657160,cg02743070,cg03109660,cg03329539,cg03440944,cg03707168,cg04180046,cg04359840,cg04535902,cg04551776,cg04716530,cg05221370,cg05284742,cg05304393,cg05460226,cg05575921,cg05655806,cg05673882,cg05875421,cg05957567,cg05969150,cg06595162,cg06635952,cg06672250,cg07090714,cg07178945,cg07180646,cg07251887,cg07339236,cg07381806,cg07465627,cg07986378,cg08035323,cg08709672,cg08940075,cg08972170,cg09022230,cg09109520,cg09197783,cg09338136,cg09578155,cg10062919,cg10420527,cg10581837,cg10717312,cg10750182,cg11554391,cg11660018,cg11824827,cg11902777,cg12075928,cg12147622,cg12547807,cg12856965,cg13038618,cg13039251,cg13184736,cg13185177,cg13525276,cg13641317,cg14120703,cg14316231,cg14580211,cg14753356,cg15159987,cg15474579,cg15482893,cg15542713,cg15554421,cg15693572,cg15806304,cg16047567,cg16116321,cg16547579,cg16556677,cg16611234,cg16646054,cg16744741,cg16937168,cg17372101,cg18642234,cg19254163,cg19325791,cg19572487,cg19696491,cg19719391,cg19838043,cg19956914,cg20244340,cg20295214,cg20469744,cg20543544,cg21121843,cg21322436,cg21393163,cg22499893,cg22851561,cg23090529,cg23110422,cg23161492,cg23351584,cg24090911,cg24134897,cg24540678,cg24838345,cg24996979,cg25212025,cg25809905,cg25949550,cg26271591,cg26337070,cg27241845,cg27332104,cg27405731,cg27537125	E051	1.01e-23
1.106	1.57e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00202479,cg00310412,cg00501876,cg00871610,cg01062937,cg01208318,cg01442064,cg01731783,cg01899089,cg02583484,cg02657160,cg02743070,cg03109660,cg03329539,cg03707168,cg04180046,cg04359840,cg04573702,cg05570258,cg05673882,cg05969150,cg06635952,cg07180646,cg07381806,cg08472795,cg08940075,cg09338136,cg10581837,cg10691866,cg10717312,cg11207515,cg11554391,cg11660018,cg12147622,cg12856965,cg13038618,cg13184736,cg13937905,cg14120703,cg14580211,cg14753356,cg15474579,cg15693572,cg16178855,cg16219322,cg16503724,cg16556677,cg16611234,cg17372101,cg18369990,cg18642234,cg19325791,cg19572487,cg19719391,cg19859270,cg19956914,cg20059928,cg20543544,cg21121843,cg21473814,cg22499893,cg23079012,cg23161492,cg23351584,cg23667432,cg24023489,cg24090911,cg24134897,cg24540678,cg24838345,cg25809905,cg26271591,cg26361535,cg26703534,cg27332104	E028	9.64e-01
-0.092	5.67e-01	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00501876,cg01442064,cg01447828,cg01940273,cg01952185,cg02583484,cg02657160,cg03329539,cg03358636,cg04180046,cg04359840,cg04517079,cg04535902,cg05460226,cg05575921,cg06338710,cg06635952,cg07178945,cg07180646,cg07339236,cg08709672,cg08940075,cg09109520,cg09338136,cg10062919,cg10691866,cg10717312,cg11554391,cg11660018,cg11824827,cg12147622,cg12828729,cg12856965,cg13184736,cg13937905,cg15474579,cg15542713,cg15554421,cg15693572,cg15806304,cg16611234,cg16646054,cg18642234,cg20059928,cg20244340,cg20543544,cg21322436,cg21473814,cg22499893,cg23351584,cg24090911,cg24540678,cg25949550,cg27241845	E003	1.00e+00
-2.553	9.96e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg00310412,cg00501876,cg01097768,cg01442064,cg02583484,cg02657160,cg04359840,cg04885881,cg05460226,cg06338710,cg10717312,cg11554391,cg12147622,cg13184736,cg13937905,cg14580211,cg15693572,cg16503724,cg16646054,cg18642234,cg20543544,cg21322436,cg23090529,cg23351584,cg24023489,cg24540678,cg25809905,cg25949550	E004	1.00e+00
