Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-4.108	1.00e+00	HTR8svn	Blastula	DHS	wgEncodeOpenChromDnaseHtr8AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00002464,cg00016841,cg00174508,cg00198603,cg00311883,cg00337803,cg00457915,cg00566949,cg00731352,cg00808563,cg00959922,cg01038738,cg01141413,cg01274421,cg01500087,cg01658265,cg02135853,cg02170525,cg02322879,cg02479979,cg02565308,cg02929169,cg03215422,cg03258523,cg03485840,cg03778155,cg03906451,cg04234566,cg04476741,cg04486686,cg04518808,cg04745771,cg04797359,cg05237480,cg05251000,cg05276360,cg05573767,cg05600342,cg05678157,cg05821089,cg06196597,cg06435847,cg06474274,cg07016184,cg07323676,cg07375254,cg07428323,cg07807757,cg07826747,cg07904751,cg08033142,cg08154035,cg08170023,cg08372168,cg08407620,cg08537737,cg08692046,cg08935301,cg09044785,cg09135347,cg09414137,cg09492210,cg09655309,cg09659346,cg09682988,cg09725610,cg09750469,cg09773990,cg10237252,cg10276968,cg10619398,cg10678427,cg10952339,cg11211942,cg11603759,cg11867253,cg11877273,cg11906947,cg12570712,cg12689200,cg12906989,cg12941249,cg13037201,cg13471491,cg13775870,cg14039228,cg14103335,cg14207539,cg14279641,cg14373068,cg14383586,cg14395878,cg14639704,cg14740130,cg14794655,cg14806752,cg15054077,cg15155707,cg15158515,cg15164446,cg15352640,cg15523958,cg15675653,cg15684727,cg15782468,cg16097191,cg16152813,cg16260298,cg16301890,cg16468389,cg16490124,cg16578496,cg16788322,cg18149539,cg18191209,cg18195266,cg18212064,cg18458353,cg18525301,cg18821281,cg18986389,cg19008097,cg19123882,cg19145082,cg19572528,cg19698668,cg19991046,cg20294320,cg20334128,cg21191365,cg21445383,cg21461100,cg21561124,cg21751047,cg22224625,cg22437405,cg22498676,cg22864308,cg23180636,cg23288103,cg23486853,cg24677744,cg24690634,cg24876069,cg25146577,cg25483734,cg25595005,cg25962682,cg26157333,cg26228577,cg26432918,cg26631454,cg26751094,cg26759037,cg26856451,cg27173717,cg27175123,cg27298509,cg27405010	GSM816644	1.00e+00
0.236	4.19e-01	Adult_CD4+	Blood	DHS	Adult_Th0_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00009167,cg00016841,cg00022235,cg00052932,cg00107617,cg00243527,cg00268840,cg00282953,cg00311883,cg00337803,cg00343711,cg00412337,cg00697658,cg00833661,cg00959922,cg01033654,cg01049678,cg01141413,cg01157951,cg01229567,cg01250155,cg01424107,cg01452115,cg01658265,cg01966398,cg02170525,cg02187468,cg02322879,cg02326273,cg02407203,cg02467086,cg02479979,cg02565308,cg02599385,cg02645340,cg02840964,cg02925872,cg03108777,cg03215422,cg03327771,cg03415961,cg03469233,cg03485840,cg03614649,cg03642549,cg03693925,cg03705621,cg03775437,cg03778155,cg03906451,cg03948870,cg04038844,cg04179415,cg04234566,cg04282662,cg04283938,cg04317756,cg04476741,cg04745771,cg04803944,cg04885331,cg04990605,cg05024254,cg05134567,cg05237480,cg05251000,cg05276360,cg05568532,cg05573767,cg05600342,cg05800336,cg05821571,cg06000635,cg06081361,cg06182337,cg06214925,cg06266189,cg06435847,cg06586376,cg06644310,cg06742801,cg06795316,cg06817342,cg06853455,cg06964608,cg07016184,cg07323676,cg07447907,cg07471157,cg07478785,cg07607639,cg07833068,cg07904751,cg08004951,cg08033142,cg08154552,cg08170023,cg08346627,cg08372168,cg08407620,cg08670288,cg08692046,cg08764522,cg08811750,cg08858649,cg08889009,cg09018746,cg09044785,cg09121695,cg09134948,cg09148794,cg09331144,cg09414137,cg09492210,cg09659346,cg09774289,cg09795520,cg09797340,cg09805254,cg09876992,cg09986456,cg10011479,cg10042327,cg10046388,cg10055501,cg10117207,cg10620012,cg10678427,cg11097954,cg11108023,cg11315991,cg11579146,cg11603759,cg11606575,cg11708721,cg11906947,cg11917125,cg12165546,cg12179884,cg12304937,cg12426470,cg12570712,cg12654412,cg12674357,cg12850473,cg12929678,cg12941249,cg13037201,cg13270083,cg13372879,cg13471491,cg13502382,cg13535489,cg13685437,cg13728003,cg13752418,cg13775870,cg14039228,cg14261676,cg14279641,cg14286612,cg14373068,cg14383586,cg14639704,cg14714087,cg14740130,cg14900902,cg15054077,cg15107641,cg15158515,cg15164446,cg15295766,cg15352640,cg15523958,cg15634083,cg15667296,cg15675653,cg15684727,cg15735438,cg15782468,cg15833797,cg15885274,cg15901963,cg15977716,cg16079309,cg16097191,cg16152813,cg16190265,cg16260298,cg16301890,cg16321568,cg16468389,cg16490124,cg16507663,cg16558432,cg16578496,cg16606195,cg16740427,cg16788322,cg16953297,cg17110052,cg17127769,cg17296854,cg17325097,cg17372183,cg17754782,cg17821649,cg17892825,cg18149539,cg18195266,cg18220863,cg18395781,cg18415510,cg18458353,cg18494190,cg18721397,cg18821281,cg18986389,cg19008097,cg19123882,cg19145082,cg19166302,cg19253643,cg19272984,cg19540037,cg19572528,cg19614911,cg19673462,cg19684795,cg19698668,cg19876672,cg19925939,cg19991046,cg20054309,cg20182958,cg20241433,cg20241816,cg20294320,cg20301706,cg20334128,cg20587396,cg20653955,cg20750319,cg20959866,cg21051972,cg21163969,cg21179255,cg21191365,cg21237591,cg21367957,cg21445383,cg21461100,cg21664227,cg21826978,cg22035278,cg22084339,cg22191765,cg22224625,cg22329336,cg22498676,cg22540135,cg22777979,cg22833027,cg22899559,cg22990967,cg23288103,cg23486853,cg23591463,cg23605961,cg23768117,cg24027884,cg24280925,cg24284838,cg24492629,cg24598305,cg24669906,cg24670000,cg24677744,cg25146577,cg25214902,cg25268605,cg25424475,cg25500027,cg25962682,cg26072390,cg26151467,cg26432918,cg26468807,cg26631454,cg26669717,cg26759037,cg26856451,cg26993038,cg27175123,cg27222785,cg27253670,cg27282305,cg27298509,cg27304457,cg27344338,cg27405010	Lookup	1.00e+00
-4.164	1.00e+00	CD14+	Blood	DHS	CD14-DS18065.hg19.twopass.merge150.wgt10.zgt2.wig	cg00002464,cg00009167,cg00016841,cg00022235,cg00052932,cg00311883,cg00337803,cg00731352,cg01049678,cg01164631,cg01229567,cg01496369,cg01658265,cg02170525,cg02322879,cg02565308,cg03238090,cg03293735,cg03327771,cg03642549,cg03705621,cg03746834,cg03772020,cg03778155,cg03878435,cg03906451,cg03948870,cg04038844,cg04087742,cg04179415,cg04317756,cg04360546,cg04438880,cg04476741,cg05033341,cg05237480,cg05251000,cg05269713,cg05276360,cg05354481,cg05568532,cg05600342,cg06441150,cg06474274,cg06652484,cg06665075,cg06795316,cg06817342,cg07175536,cg07323676,cg07454365,cg07471157,cg07607639,cg07807757,cg08049391,cg08170023,cg08346627,cg08372168,cg08407620,cg08753647,cg08764522,cg08889009,cg09044785,cg09134948,cg09414137,cg09492210,cg09655309,cg09750469,cg09865593,cg09876992,cg10042327,cg10119383,cg10276968,cg11340498,cg11433727,cg11579146,cg11603759,cg11708721,cg11783602,cg11906947,cg12124786,cg12304937,cg12674357,cg12689200,cg13037201,cg13372879,cg13471491,cg14039228,cg14360014,cg14465405,cg14607533,cg14714087,cg14740130,cg15054077,cg15107641,cg15158515,cg15295766,cg15343023,cg15352640,cg15634083,cg15684727,cg16079309,cg16097191,cg16152813,cg16190265,cg16260298,cg16490124,cg16507663,cg16613990,cg17127769,cg17284607,cg17296854,cg17734243,cg17754782,cg18458353,cg18721397,cg18821281,cg19008097,cg19123882,cg19145082,cg19166302,cg19272984,cg19698668,cg19774236,cg19991046,cg20294320,cg20513206,cg21074468,cg21191365,cg21224380,cg21461100,cg21839211,cg22035278,cg22084339,cg22191765,cg22224625,cg22347523,cg22437405,cg22498676,cg22540135,cg22693863,cg22833027,cg22990967,cg23605961,cg23768117,cg24002158,cg24677744,cg25268605,cg25818609,cg25962682,cg26072390,cg26432918,cg26631454,cg26669717,cg26856451,cg27173717,cg27317813,cg27405010,cg27492102	Lookup	1.00e+00
-2.784	9.99e-01	CD20+	Blood	DHS	CD20-DS17541.hg19.twopass.merge150.wgt10.zgt2.wig	cg00009167,cg00016841,cg00022235,cg00052932,cg00268840,cg00311883,cg00337803,cg00457915,cg00697658,cg00981170,cg01049678,cg01157951,cg01164631,cg01229567,cg01331198,cg01424107,cg01496369,cg01658265,cg01909850,cg02135853,cg02170525,cg02479979,cg02565308,cg02645340,cg02713599,cg02739500,cg02799643,cg02804510,cg03108777,cg03238090,cg03290016,cg03614649,cg03705621,cg03746834,cg03772020,cg03775437,cg03930097,cg03948870,cg04038844,cg04179415,cg04283938,cg04476741,cg04518808,cg05033341,cg05237480,cg05251000,cg05276360,cg05354481,cg05600342,cg05762309,cg06196597,cg06214925,cg06414816,cg06441150,cg06474274,cg06586376,cg06795316,cg06817342,cg07073135,cg07116947,cg07471157,cg07478785,cg07607639,cg08170023,cg08346627,cg08372168,cg08407620,cg08670288,cg08690515,cg08692046,cg08764522,cg08811750,cg08858649,cg08889009,cg09044785,cg09121695,cg09148794,cg09312590,cg09380149,cg09414137,cg09492210,cg09659346,cg09865593,cg09876992,cg10042327,cg10046388,cg10055501,cg10315978,cg10620012,cg11433727,cg11579146,cg11603759,cg11708721,cg11906947,cg12165546,cg12426470,cg12674357,cg12689200,cg13037201,cg13471491,cg13775870,cg14039228,cg14103335,cg14197156,cg14360014,cg14383586,cg14465405,cg14607533,cg14646998,cg14714087,cg14740130,cg14794655,cg14877755,cg15054077,cg15063771,cg15158515,cg15295766,cg15343023,cg15352640,cg15523958,cg15634083,cg15667296,cg15684727,cg15782468,cg15833797,cg16079309,cg16190265,cg16226020,cg16260298,cg16301890,cg16370642,cg16468389,cg16490124,cg16507663,cg16558432,cg16606195,cg17035276,cg17127769,cg17734243,cg17867295,cg18195266,cg18279051,cg18415510,cg18458353,cg18494190,cg18721397,cg18821281,cg18986389,cg19008097,cg19113783,cg19123882,cg19166302,cg19272984,cg19614911,cg19673462,cg19698668,cg19774236,cg19991046,cg20294320,cg20653955,cg21157465,cg21179255,cg21191365,cg21221358,cg21237591,cg21445383,cg21461100,cg21574423,cg21839211,cg22035278,cg22084339,cg22191765,cg22224625,cg22498676,cg22540135,cg22574818,cg22660026,cg22693863,cg22833027,cg22947094,cg22990967,cg23316253,cg23605961,cg24710671,cg24893551,cg25146577,cg25818609,cg25924746,cg26072390,cg26157333,cg26432918,cg26621192,cg26669717,cg26751094,cg26759037,cg26856451,cg27173717,cg27222785,cg27253670,cg27317813,cg27405010,cg27478294,cg27492102	Lookup	1.00e+00
-2.234	9.93e-01	CD34+	Blood	DHS	CD34-DS16814.hg19.twopass.merge150.wgt10.zgt2.wig	cg00002464,cg00009167,cg00016841,cg00022235,cg00052932,cg00198603,cg00268840,cg00282953,cg00311883,cg00337803,cg00412337,cg00731352,cg01038738,cg01049678,cg01164631,cg01229567,cg01424107,cg01496369,cg01658265,cg01909850,cg02135853,cg02170525,cg02187468,cg02479979,cg02565308,cg02573176,cg02645340,cg02739500,cg02799643,cg02804510,cg03215422,cg03238090,cg03476007,cg03577632,cg03705621,cg03746834,cg03772020,cg03778155,cg03878435,cg03906451,cg03948870,cg04038844,cg04087742,cg04179415,cg04283938,cg04317756,cg04476741,cg04518808,cg04885331,cg05134567,cg05237480,cg05251000,cg05276360,cg05409168,cg05569176,cg05573767,cg05600342,cg05707985,cg05800336,cg05903626,cg06160809,cg06196597,cg06214925,cg06414816,cg06435847,cg06441150,cg06474274,cg06586376,cg06644310,cg06795316,cg06817342,cg07016184,cg07116947,cg07323676,cg07428323,cg07454365,cg07807757,cg08049391,cg08170023,cg08346627,cg08372168,cg08407620,cg08670288,cg08753647,cg08786399,cg08858649,cg08889009,cg08935301,cg09018746,cg09044785,cg09315614,cg09352612,cg09380149,cg09414137,cg09492210,cg09661118,cg09750469,cg09876992,cg10011479,cg10042327,cg10046388,cg10055501,cg10276968,cg10287786,cg10315978,cg10619398,cg10620012,cg10678427,cg10933376,cg11097954,cg11211942,cg11433727,cg11579146,cg11603759,cg11708721,cg11867253,cg11906947,cg12165546,cg12304937,cg12426470,cg12674357,cg12689200,cg12953420,cg13037201,cg13372879,cg13471491,cg13775870,cg13806036,cg13872405,cg14039228,cg14103335,cg14197156,cg14286612,cg14360014,cg14373068,cg14383586,cg14639704,cg14714087,cg14740130,cg14794655,cg14882265,cg15054077,cg15063771,cg15107641,cg15158515,cg15295766,cg15343023,cg15352640,cg15523958,cg15667296,cg15675653,cg15684727,cg15782468,cg15833797,cg15885274,cg16079309,cg16152813,cg16190265,cg16260298,cg16301890,cg16370642,cg16386396,cg16468389,cg16490124,cg16507663,cg16558432,cg16578496,cg16606195,cg16740427,cg16788322,cg16953297,cg17127769,cg17734243,cg17754782,cg17867295,cg18220863,cg18415510,cg18458353,cg18494190,cg18802288,cg18821281,cg18986389,cg19008097,cg19123882,cg19145082,cg19166302,cg19272984,cg19412900,cg19461772,cg19673462,cg19684795,cg19698668,cg19876672,cg19991046,cg20182958,cg20294320,cg20426959,cg20653955,cg21074468,cg21191365,cg21224380,cg21445383,cg21461100,cg21839211,cg22035278,cg22191765,cg22224625,cg22248488,cg22347523,cg22498676,cg22540135,cg22660026,cg22693863,cg22833027,cg22980277,cg22990967,cg23316253,cg23486853,cg23768117,cg24002158,cg24048022,cg24669906,cg24677744,cg24893551,cg25146577,cg25268605,cg25500027,cg25926446,cg25962682,cg26072390,cg26151467,cg26432918,cg26530061,cg26668430,cg26669717,cg26697605,cg26751094,cg26759037,cg26856451,cg27022201,cg27173717,cg27222785,cg27253670,cg27317813,cg27405010,cg27492102	Lookup	1.00e+00
-1.054	8.80e-01	CLL	Blood	DHS	wgEncodeOpenChromDnaseCllAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00009167,cg00016841,cg00198603,cg00243527,cg00268840,cg00311883,cg00337803,cg00463848,cg00474090,cg00697658,cg00997626,cg01157951,cg01164631,cg01229567,cg01658265,cg02170525,cg02426455,cg02440268,cg02565308,cg02599385,cg02628470,cg02645340,cg02739500,cg02804510,cg03238090,cg03349035,cg03519011,cg03614649,cg03705621,cg03746834,cg03778155,cg03906451,cg04038844,cg04179415,cg04283938,cg04438880,cg04476741,cg04745771,cg04885331,cg05230013,cg05237480,cg05251000,cg05276360,cg05568532,cg05600342,cg05762309,cg05769891,cg05904916,cg06162737,cg06196597,cg06214925,cg06219408,cg06228857,cg06266189,cg06586376,cg06595607,cg06795316,cg06853455,cg07016184,cg07312624,cg07447907,cg07471157,cg07904751,cg08324612,cg08346627,cg08372168,cg08387899,cg08407620,cg08576975,cg08670288,cg08690515,cg08692046,cg08811750,cg08889009,cg09331144,cg09380149,cg09414137,cg09492210,cg09659346,cg09682988,cg09795520,cg09876992,cg10046388,cg10055501,cg10117207,cg10287786,cg10315978,cg10389454,cg10678427,cg10808534,cg11534680,cg11603759,cg11708721,cg11906947,cg11917125,cg12165546,cg12304937,cg12426470,cg12570712,cg12929678,cg13270083,cg13471491,cg13535489,cg13870956,cg14360014,cg14373068,cg14383586,cg14714087,cg14740130,cg15054077,cg15107641,cg15155707,cg15158515,cg15164446,cg15192909,cg15295766,cg15343023,cg15523958,cg15684727,cg15782468,cg16043370,cg16079309,cg16152813,cg16190265,cg16226020,cg16468389,cg16490124,cg16507663,cg16558432,cg16578496,cg16740427,cg16788322,cg17035276,cg17106431,cg17127769,cg17469361,cg18458353,cg18494190,cg18821281,cg18986389,cg19008097,cg19123882,cg19339902,cg19572528,cg19698668,cg20054309,cg20094831,cg20185617,cg20241816,cg20294320,cg20301706,cg20334128,cg20426959,cg20459138,cg20653955,cg20750319,cg20959866,cg21163969,cg21179255,cg21191365,cg21574423,cg21620524,cg21839211,cg22191765,cg22540135,cg22660026,cg22777979,cg22833027,cg22899559,cg22990967,cg23591463,cg24002158,cg24048022,cg24284838,cg24492629,cg24598305,cg24893551,cg25214902,cg25268605,cg25500027,cg25818609,cg25962682,cg26072390,cg26151467,cg26432918,cg26669717,cg26751094,cg26759037,cg26856451,cg27173717,cg27298509,cg27405010	GSM816664	1.00e+00
-5.335	1.00e+00	CMK	Blood	DHS	CMK-DS12393.twopass.merge150.wgt10.zgt2.wig	cg00016841,cg00311883,cg00731352,cg00997626,cg01015769,cg01038738,cg01141413,cg01164631,cg01229567,cg01658265,cg01773368,cg02324006,cg02565308,cg02804510,cg03238090,cg03438546,cg03705621,cg03772020,cg04476741,cg05108333,cg05134567,cg05237480,cg05391002,cg05568532,cg05600342,cg05707985,cg06474274,cg06644310,cg06786804,cg06795316,cg07471157,cg08049391,cg08340277,cg08346627,cg08372168,cg08670288,cg08692046,cg08764522,cg08811750,cg08935301,cg09165414,cg09331144,cg09414137,cg09492210,cg09655309,cg09750469,cg09757741,cg09797340,cg10011479,cg10042327,cg10046388,cg10389454,cg11211942,cg11579146,cg11708721,cg12203247,cg12689200,cg12929678,cg13372879,cg13834932,cg14197156,cg14360014,cg14639704,cg14740130,cg15158515,cg15343023,cg15735438,cg15885274,cg16079309,cg16152813,cg16190265,cg16490124,cg16578496,cg17110052,cg17127769,cg17754782,cg18458353,cg18821281,cg18986389,cg19123882,cg19166302,cg19272984,cg19461772,cg19673462,cg19698668,cg19704683,cg19991046,cg20294320,cg21461100,cg22035278,cg22224625,cg22347523,cg22498676,cg22540135,cg22693863,cg23270818,cg23486853,cg23768117,cg24002158,cg24598305,cg24677744,cg24710671,cg25268605,cg25500027,cg25595005,cg25924746,cg26468807,cg26476228,cg26751094,cg26759037,cg26856451,cg27222785,cg27253670,cg27405010	GSM736607	1.00e+00
-4.113	1.00e+00	GM06990	Blood	DHS	GM06990-DS7748.twopass.merge150.wgt10.zgt2.wig	cg00009167,cg00016841,cg00052932,cg00282953,cg00311883,cg00731352,cg00981170,cg01049678,cg01157951,cg01164631,cg01229567,cg01658265,cg01909850,cg02440268,cg02565308,cg02713599,cg02739500,cg03238090,cg03290016,cg03293735,cg03351431,cg03614649,cg03746834,cg03778155,cg03864262,cg03906451,cg03948870,cg04283938,cg04476741,cg05024254,cg05237480,cg05276360,cg05600342,cg06441150,cg06586376,cg06795316,cg07016184,cg07116947,cg07175536,cg07323676,cg07471157,cg07607639,cg08033142,cg08154035,cg08372168,cg08407620,cg08670288,cg08935301,cg09018746,cg09265385,cg09315614,cg09414137,cg09492210,cg09659346,cg10276968,cg10808534,cg11108023,cg11433727,cg11579146,cg11906947,cg12304937,cg12426470,cg12674357,cg12850473,cg12929678,cg13372879,cg13471491,cg14039228,cg14197156,cg14673706,cg14714087,cg14740130,cg14877755,cg15054077,cg15063771,cg15155707,cg15158515,cg15295766,cg15352640,cg15634083,cg15667296,cg15684727,cg16079309,cg16190265,cg16370642,cg16490124,cg16507663,cg17127769,cg17279592,cg17892825,cg18279051,cg18415510,cg18503078,cg18721397,cg18821281,cg19008097,cg19123882,cg19145082,cg19166302,cg19698668,cg19991046,cg20294320,cg20653955,cg21072617,cg21179255,cg21461100,cg21570597,cg21574423,cg21839211,cg22191765,cg22224625,cg22540135,cg22693863,cg22947094,cg22990967,cg23768117,cg24677744,cg25424475,cg25595005,cg25962682,cg26072390,cg26157333,cg26621192,cg26669717,cg26759037,cg26856451,cg27173717,cg27253670,cg27317813,cg27405010,cg27492102,cg27593172	"GSM736558,GSM736635"	1.00e+00
-5.202	1.00e+00	GM12864	Blood	DHS	GM12864-DS12431.twopass.merge150.wgt10.zgt2.wig	cg00009167,cg00016841,cg00022235,cg00052932,cg00172794,cg00174508,cg00311883,cg00337803,cg00731352,cg01157951,cg01164631,cg01229567,cg01496369,cg01658265,cg02322879,cg02440268,cg02565308,cg02713599,cg03238090,cg03290016,cg03293735,cg03614649,cg03705621,cg03746834,cg04179415,cg04283938,cg04317756,cg04476741,cg04840600,cg05237480,cg05276360,cg05600342,cg05916456,cg06196597,cg06586376,cg06786804,cg06795316,cg07116947,cg07175536,cg07213415,cg08033142,cg08154035,cg08340277,cg08372168,cg08407620,cg08484506,cg08537737,cg08811750,cg08889009,cg08935301,cg09018746,cg09315614,cg09331144,cg09380149,cg09414137,cg09492210,cg09659346,cg10276968,cg10808534,cg11108023,cg11433727,cg11579146,cg12038694,cg12304937,cg12426470,cg12654412,cg12674357,cg12689200,cg12850473,cg13471491,cg14373068,cg14383586,cg14714087,cg14740130,cg14744050,cg15054077,cg15158515,cg15634083,cg15667296,cg15684727,cg16079309,cg16260298,cg16490124,cg16540134,cg17127769,cg17296854,cg18149539,cg18279051,cg18721397,cg18821281,cg19008097,cg19123882,cg19145082,cg19166302,cg19614911,cg19698668,cg19991046,cg20294320,cg20334128,cg20513206,cg20750319,cg21461100,cg21574423,cg21839211,cg22035278,cg22540135,cg22990967,cg24677744,cg25424475,cg25595005,cg25818609,cg25962682,cg26072390,cg26621192,cg26759037,cg26856451,cg27022201,cg27173717,cg27593172	GSM736525	1.00e+00
-4.340	1.00e+00	GM12865	Blood	DHS	GM12865-DS12436.twopass.merge150.wgt10.zgt2.wig	cg00002464,cg00016841,cg00022235,cg00052932,cg00311883,cg00981170,cg01049678,cg01157951,cg01164631,cg01229567,cg01658265,cg01909850,cg01929699,cg02135853,cg02407203,cg02440268,cg02479979,cg02565308,cg02713599,cg02799643,cg03238090,cg03290016,cg03293735,cg03476007,cg03614649,cg03746834,cg03778155,cg03841439,cg03878435,cg03906451,cg03930097,cg04179415,cg04283938,cg04476741,cg04840600,cg05276360,cg05555502,cg05571369,cg05600342,cg05916456,cg06214925,cg06474274,cg06586376,cg06665075,cg06795316,cg06917867,cg07175536,cg07323676,cg07607639,cg08033142,cg08154035,cg08340277,cg08372168,cg08407620,cg08484506,cg08537737,cg08614562,cg08692046,cg08811750,cg09018746,cg09315614,cg09380149,cg09414137,cg09492210,cg09659346,cg09750469,cg10276968,cg10808534,cg11108023,cg11433727,cg11603759,cg11906947,cg12038694,cg12304937,cg12426470,cg12674357,cg12850473,cg13471491,cg14039228,cg14383586,cg14395878,cg14646998,cg14714087,cg14740130,cg15063771,cg15158515,cg15192909,cg15352640,cg15586478,cg15634083,cg15667296,cg15684727,cg15782468,cg16079309,cg16226020,cg16490124,cg16613990,cg17127769,cg17892825,cg18279051,cg18721397,cg18821281,cg19123882,cg19145082,cg19166302,cg19698668,cg19965810,cg20241433,cg20294320,cg20334128,cg20916108,cg21072617,cg21074468,cg21147013,cg21461100,cg21574423,cg21826978,cg21839211,cg22191765,cg22224625,cg22498676,cg22540135,cg22660026,cg22693863,cg22799702,cg22947094,cg22955306,cg22990967,cg24677744,cg25424475,cg25500027,cg25595005,cg25818609,cg25962682,cg26072390,cg26621192,cg26669717,cg26751094,cg26759037,cg26856451,cg27173717,cg27327901,cg27405010	"GSM736512,GSM736561"	1.00e+00
