Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-1.001	8.79e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00020622,cg00128195,cg00404838,cg00506482,cg00574213,cg00603371,cg01805890,cg01984858,cg02100602,cg02162720,cg02383785,cg02445395,cg02519897,cg02592473,cg02660846,cg03096746,cg03259243,cg03439719,cg03526100,cg03635442,cg03640110,cg03860054,cg04117460,cg04141813,cg04197155,cg04359527,cg04555312,cg04606053,cg05193435,cg05352087,cg05993488,cg06060054,cg06201393,cg06240409,cg06246094,cg06475370,cg06609489,cg06691229,cg07107628,cg07114013,cg07195851,cg08011768,cg08036764,cg08110488,cg08114696,cg08151514,cg08564457,cg08584061,cg08800670,cg08884490,cg08902672,cg09096824,cg09190885,cg09241174,cg09288780,cg09647108,cg09716545,cg09750400,cg09946915,cg09949775,cg09953499,cg09992805,cg10069607,cg10071602,cg10177359,cg10468484,cg10704923,cg10755516,cg10815995,cg11064073,cg11621683,cg11696789,cg11742909,cg11810888,cg11890641,cg12053769,cg12106403,cg12173498,cg12452675,cg12456681,cg12852499,cg13080151,cg13834366,cg13904877,cg13909949,cg14068328,cg14088957,cg14548038,cg14858469,cg15057836,cg15358235,cg15564865,cg15703632,cg15714227,cg16508199,cg16734734,cg16865396,cg16884295,cg17021436,cg17258537,cg17700835,cg18424841,cg18979581,cg19096825,cg19115393,cg19276343,cg19403909,cg19485105,cg19958637,cg19988204,cg19995014,cg20076186,cg20153737,cg20181180,cg21227274,cg21244845,cg21368402,cg21452025,cg21644856,cg21772735,cg21946967,cg22020633,cg22160112,cg22410869,cg22754489,cg24089360,cg24324942,cg24624505,cg24999679,cg25267487,cg25778446,cg25817244,cg26075281,cg26206748,cg26356450,cg26388565,cg26428136,cg26734335,cg27234823,cg27235150,cg27543040	E029	1.00e+00
-0.169	5.95e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00603371,cg01984858,cg02100602,cg02162720,cg02383785,cg02519897,cg02794779,cg02844004,cg03167648,cg03259243,cg04117460,cg04555312,cg05227055,cg05352087,cg06201393,cg06475370,cg06691229,cg07107628,cg07114013,cg07195851,cg08114696,cg08151514,cg08584061,cg08854397,cg08941873,cg09207762,cg09241174,cg09288780,cg09647108,cg09666573,cg09750400,cg09946915,cg09992805,cg10177359,cg10441192,cg11810888,cg12852499,cg13909949,cg14068328,cg14858469,cg15358235,cg15703632,cg16865396,cg16884295,cg17700835,cg17919004,cg19096825,cg24089360,cg24324942,cg24624505,cg24691911,cg25267487,cg26075281,cg26356450,cg27235150	E032	1.00e+00
0.445	3.67e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg01984858,cg02162720,cg04117460,cg06475370,cg08584061,cg08941873,cg09207762,cg09750400,cg09946915,cg16483326,cg16734734,cg17700835,cg24089360,cg24324942,cg24691911,cg27235150	E033	1.00e+00
-0.842	8.37e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00403498,cg00404838,cg00603371,cg01478450,cg01935967,cg01984858,cg02100602,cg02162720,cg02280908,cg02446170,cg02660846,cg02844004,cg03259243,cg03401656,cg03439719,cg03640110,cg03707118,cg04117460,cg04128513,cg04259904,cg04555312,cg04606053,cg04606076,cg04831406,cg04920632,cg05227055,cg05352087,cg05927068,cg05961176,cg06060054,cg06246094,cg06293195,cg06344268,cg06475370,cg06609489,cg06691229,cg06927361,cg06933711,cg07114013,cg07631407,cg08036764,cg08110488,cg08151514,cg08564457,cg08584061,cg08884490,cg08941873,cg09016814,cg09109656,cg09207762,cg09241174,cg09288780,cg09647108,cg09716545,cg09750400,cg09946915,cg09949775,cg09992805,cg10077706,cg10177359,cg10441192,cg10446007,cg10516516,cg10620273,cg11445123,cg11742909,cg11984608,cg12683944,cg12852499,cg13303952,cg13334304,cg14088957,cg14093012,cg14858469,cg15022739,cg15112783,cg15358235,cg15703632,cg15714227,cg16049691,cg16264705,cg16366349,cg16691734,cg16700658,cg16884295,cg17021436,cg17258537,cg17535961,cg17700835,cg17879376,cg17995557,cg18424841,cg18840151,cg19086455,cg19096825,cg19403909,cg20167471,cg20477464,cg20798574,cg20935057,cg21132686,cg21452025,cg22027471,cg22410869,cg22675922,cg23463205,cg23482397,cg24089360,cg24125890,cg24324942,cg24438145,cg24691911,cg25267487,cg25817244,cg26075281,cg26256837,cg26356450,cg26388565,cg26423331,cg26428136,cg26690744,cg26948599,cg27234823,cg27235150,cg27543040	E034	1.00e+00
-1.860	9.85e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00169167,cg00404838,cg00506482,cg00603371,cg00920254,cg00940786,cg00985958,cg01032398,cg01494994,cg01562537,cg01805890,cg01984858,cg02058358,cg02162720,cg02383785,cg02445395,cg02446170,cg02631906,cg02660846,cg02844004,cg02920546,cg03096746,cg03259243,cg03439719,cg03526100,cg03640110,cg03732447,cg03860054,cg04117460,cg04259904,cg04331802,cg04555312,cg05193435,cg05227055,cg05352087,cg05927068,cg05961176,cg06060054,cg06118126,cg06240409,cg06475370,cg06519449,cg06609489,cg06691229,cg06927361,cg07031551,cg07107628,cg07114013,cg07195851,cg07631407,cg08036764,cg08110488,cg08114696,cg08151514,cg08564457,cg08584061,cg09096824,cg09190885,cg09207762,cg09241174,cg09288780,cg09647108,cg09716545,cg09735773,cg09750400,cg09946915,cg09949775,cg09992805,cg10094358,cg10177359,cg10441192,cg10520405,cg10619342,cg10619398,cg10704923,cg10755516,cg10815995,cg11064073,cg11742909,cg11810888,cg11978634,cg11984608,cg12106403,cg12173498,cg12468786,cg12683944,cg12852499,cg13028335,cg13909949,cg14068328,cg14088957,cg14744828,cg15022739,cg15057836,cg15355420,cg15358235,cg15703632,cg15714227,cg15802323,cg16734734,cg16865396,cg16884295,cg17021436,cg17067889,cg17522550,cg17700835,cg17879376,cg18511558,cg18683606,cg19096034,cg19096825,cg19176696,cg19403909,cg19786602,cg20072359,cg20153737,cg20181180,cg21244845,cg21368402,cg21452025,cg21644856,cg21946698,cg21946967,cg21965820,cg22027471,cg22160112,cg22410869,cg22675922,cg22754489,cg23052220,cg23193209,cg23210127,cg23463205,cg23564746,cg24158045,cg24324942,cg24624505,cg24691911,cg24999679,cg25341687,cg25663379,cg25778446,cg26075281,cg26206748,cg26356450,cg26388565,cg27234823,cg27235150,cg27295185	E046	1.00e+00
-0.784	8.04e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00020622,cg00506482,cg00574213,cg01227492,cg01494994,cg01624068,cg01984858,cg02162720,cg02383785,cg02660846,cg02844004,cg03526100,cg04117460,cg04187846,cg04359527,cg04555312,cg04606053,cg05163071,cg05193435,cg05352087,cg05755354,cg05883269,cg05961176,cg06246094,cg06475370,cg06691229,cg07107628,cg07114013,cg08036764,cg08112737,cg08151514,cg08584061,cg08941873,cg09096824,cg09190885,cg09207762,cg09647108,cg09716545,cg09750400,cg09782245,cg09946915,cg10071602,cg10177359,cg10441192,cg10468484,cg10516516,cg10704923,cg10755516,cg10815995,cg11810888,cg12106403,cg12547807,cg12924224,cg13028335,cg13904877,cg13909949,cg14068328,cg14088957,cg15057836,cg15288845,cg15358235,cg15703632,cg15704743,cg16230553,cg16483326,cg16734734,cg16865396,cg16884295,cg17376631,cg17522550,cg17700835,cg18406255,cg19096825,cg19403909,cg19712013,cg20076186,cg20153737,cg20260559,cg20346503,cg20695587,cg21244845,cg21249274,cg21452025,cg22410869,cg22754489,cg22990967,cg23210127,cg23290313,cg23749856,cg24089360,cg24158045,cg24324942,cg24999679,cg25267487,cg26206748,cg26356450,cg26388565,cg27234823,cg27235150,cg27543040,cg27665715	E050	1.00e+00
-0.282	6.35e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00985958,cg01577850,cg01624068,cg01984858,cg02100602,cg02162720,cg02445395,cg02844004,cg03259243,cg03526100,cg03676463,cg04117460,cg04197155,cg05155864,cg05193435,cg05307859,cg05961176,cg06240409,cg06475370,cg06609489,cg07107628,cg08036764,cg08114696,cg08151514,cg08584061,cg08941873,cg09190885,cg09207762,cg09716545,cg09750400,cg09946915,cg10177359,cg10704923,cg10755516,cg10815995,cg11810888,cg12106403,cg12497543,cg13028335,cg13560794,cg13904877,cg13909949,cg14068328,cg14088957,cg14257543,cg15057836,cg15358235,cg15703632,cg16483326,cg16734734,cg16865396,cg16884295,cg17376631,cg17522550,cg17700835,cg18172135,cg19096825,cg20153737,cg21244845,cg21452025,cg22027471,cg22410869,cg24089360,cg24324942,cg24691911,cg24999679,cg25817244,cg26206748,cg26356450,cg27235150,cg27543040	E051	1.00e+00
-1.547	9.56e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg01227492,cg01494994,cg02162720,cg02445395,cg02660846,cg02844004,cg02920546,cg03096746,cg03439719,cg03707118,cg05155864,cg05307859,cg05352087,cg06475370,cg06691229,cg06699195,cg07114013,cg08051604,cg08112737,cg08114696,cg08151514,cg08584061,cg09241174,cg09750400,cg09946915,cg10177359,cg10441192,cg11217666,cg11355225,cg11810888,cg11984608,cg13909949,cg14289852,cg15649011,cg15703632,cg16005145,cg16555411,cg16734734,cg17021436,cg17700835,cg20181180,cg21368402,cg21772735,cg21965820,cg22675922,cg23193209,cg24089360,cg24324942,cg24932628,cg25267487,cg25341687,cg25342059,cg25778446,cg26075281,cg26356450,cg26734335,cg27235150,cg27543040	E028	1.00e+00
-0.248	6.32e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00020622,cg00169167,cg00404838,cg00572586,cg00574213,cg00603371,cg00635082,cg00985958,cg01432552,cg01624068,cg01716316,cg01947482,cg02106116,cg02162720,cg02319103,cg02383785,cg02592473,cg02844004,cg03096746,cg03259243,cg03401656,cg03439719,cg03526100,cg03635442,cg03707118,cg03873659,cg04117460,cg04128513,cg04141813,cg04197155,cg04359527,cg04431186,cg04555312,cg04622541,cg04646282,cg04735481,cg05155864,cg05163071,cg05318427,cg05872236,cg05961176,cg05993265,cg06060054,cg06240409,cg06475370,cg06519449,cg06609489,cg06699195,cg06710735,cg07060056,cg07107628,cg07109551,cg07114013,cg07625129,cg07967643,cg08036764,cg08082792,cg08110488,cg08151514,cg08170745,cg08584061,cg08854397,cg08884490,cg09029192,cg09190885,cg09197895,cg09241174,cg09288780,cg09546220,cg09647108,cg09946915,cg09949775,cg10060338,cg10441192,cg10474126,cg10520405,cg10620273,cg10704923,cg10755516,cg10815995,cg11184237,cg11445123,cg11742909,cg11810888,cg12106403,cg12173498,cg12230883,cg12335414,cg12504877,cg12924224,cg13334304,cg13560794,cg13834366,cg13883438,cg13904877,cg13909949,cg14044392,cg14088957,cg14532541,cg14744828,cg15057836,cg15358235,cg15649011,cg15704743,cg16018152,cg16018921,cg16049691,cg16468346,cg16555411,cg16734734,cg16865396,cg16986571,cg17021436,cg17035040,cg18077307,cg18424841,cg18511558,cg19011752,cg19046167,cg19096825,cg19276343,cg19462976,cg20153737,cg20181180,cg20351875,cg20552220,cg20668974,cg20695587,cg20798574,cg21210642,cg21244845,cg21452025,cg21652012,cg21946698,cg22027471,cg22160112,cg22244122,cg22248750,cg22674577,cg22754489,cg22866749,cg23214207,cg23290313,cg23344136,cg23623228,cg23718026,cg24089360,cg24117315,cg24324942,cg24429337,cg24457728,cg24547863,cg24879426,cg24929567,cg24999679,cg25277397,cg25595873,cg25817244,cg26099045,cg26356450,cg26388565,cg26690744,cg26856443,cg27207079,cg27235150,cg27263063,cg27457925,cg27543040,cg27665715	E003	1.00e+00
0.575	3.10e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00985958,cg01577850,cg02446170,cg02546690,cg02575764,cg02844004,cg03259243,cg04197155,cg06475370,cg07546102,cg07750111,cg08151514,cg08584061,cg08633242,cg08854397,cg09190885,cg09241174,cg09946915,cg10704923,cg10755516,cg11978634,cg12924224,cg13904877,cg16555411,cg16820411,cg16865396,cg17242362,cg17522550,cg17700835,cg18397975,cg18456331,cg19196264,cg19616783,cg19712013,cg21244845,cg21965820,cg22976732,cg24089360,cg24324942,cg25032745,cg26099045,cg26536800	E004	1.00e+00
