Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.639	7.63e-01	E029 Primary monocytes from peripheral blood	Blood	DHS	E029-DNase.hotspot.fdr0.01.broad.bed.gz	cg04704963,cg06192289,cg08244085,cg11799172,cg13069247,cg16145216,cg16684811,cg16786712,cg17714703,cg19448935,cg25566730,cg25991122	E029	1.00e+00
0.665	3.24e-01	E032 Primary B cells from peripheral blood	Blood	DHS	E032-DNase.hotspot.fdr0.01.broad.bed.gz	cg02955940,cg04704963,cg06192289,cg07136054,cg08244085,cg11497372,cg11799172,cg12098228,cg13069247,cg14057772,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg24547885,cg25566730,cg25991122	E032	1.00e+00
1.785	7.65e-02	E033 Primary T cells from cord blood	Blood	DHS	E033-DNase.hotspot.fdr0.01.broad.bed.gz	cg02955940,cg04216117,cg04704963,cg06192289,cg08244085,cg10486655,cg11799172,cg12098228,cg13069247,cg15088539,cg16145216,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg24547885,cg25106322,cg25566730,cg25991122	E033	1.00e+00
1.105	1.98e-01	E034 Primary T cells from peripheral blood	Blood	DHS	E034-DNase.hotspot.fdr0.01.broad.bed.gz	cg02159643,cg02955940,cg04216117,cg04704963,cg06192289,cg08244085,cg10486655,cg11799172,cg12098228,cg13069247,cg14057772,cg15088539,cg16145216,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg24547885,cg25566730,cg25991122	E034	1.00e+00
0.136	5.00e-01	E046 Primary Natural Killer cells from peripheral 	Blood	DHS	E046-DNase.hotspot.fdr0.01.broad.bed.gz	cg02955940,cg04704963,cg06192289,cg08244085,cg10486655,cg11799172,cg13069247,cg14057772,cg15088539,cg16145216,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg25566730,cg25991122	E046	1.00e+00
1.772	8.14e-02	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	DHS	E050-DNase.hotspot.fdr0.01.broad.bed.gz	cg02726930,cg03230711,cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg09367126,cg10486655,cg11093760,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg24547885,cg25566730,cg25991122	E050	1.00e+00
0.455	3.91e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	DHS	E051-DNase.hotspot.fdr0.01.broad.bed.gz	cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11799172,cg12098228,cg13069247,cg13096260,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg19448935,cg24547885,cg25566730,cg25991122	E051	1.00e+00
1.181	1.76e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	DHS	E028-DNase.hotspot.fdr0.01.broad.bed.gz	cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11497372,cg11799172,cg13069247,cg13096260,cg14646893,cg15088539,cg16151977,cg16684811,cg16786712,cg17714703,cg19060550,cg19448935,cg20331322,cg25566730,cg25991122,cg26400275	E028	1.00e+00
1.437	1.31e-01	E003 H1 Cells	ES Cell	DHS	E003-DNase.hotspot.fdr0.01.broad.bed.gz	cg03230711,cg04704963,cg05780294,cg06192289,cg07136054,cg08244085,cg10486655,cg11497372,cg11573219,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20331322,cg23652987,cg25106322,cg25566730,cg25991122	E003	1.00e+00
1.044	2.06e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	DHS	E004-DNase.hotspot.fdr0.01.broad.bed.gz	cg03230711,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11497372,cg11799172,cg13069247,cg13096260,cg15088539,cg15684962,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg23652987,cg24547885,cg25566730,cg25991122,cg26400275	E004	1.00e+00
1.394	1.39e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	DHS	E005-DNase.hotspot.fdr0.01.broad.bed.gz	cg02955940,cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11497372,cg13069247,cg13096260,cg15088539,cg16786712,cg17714703,cg19448935,cg20331322,cg25566730,cg25991122,cg26400275	E005	1.00e+00
1.288	1.49e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	DHS	E006-DNase.hotspot.fdr0.01.broad.bed.gz	cg02955940,cg04704963,cg06192289,cg08244085,cg10486655,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16145216,cg16684811,cg16786712,cg17453456,cg17714703,cg19448935,cg20097219,cg20331322,cg24547885,cg25566730,cg25991122	E006	1.00e+00
2.186	4.43e-02	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	DHS	E007-DNase.hotspot.fdr0.01.broad.bed.gz	cg02726930,cg03230711,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09797337,cg10486655,cg11497372,cg11573219,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20331322,cg23652987,cg25106322,cg25566730,cg25991122	E007	1.00e+00
1.306	1.53e-01	E008 H9 Cells	ES Cell	DHS	E008-DNase.hotspot.fdr0.01.broad.bed.gz	cg03230711,cg04704963,cg06192289,cg07136054,cg08244085,cg09797337,cg10486655,cg11497372,cg11573219,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg23652987,cg25106322,cg25566730,cg25991122	E008	1.00e+00
0.610	3.34e-01	E085 Fetal Intestine Small	Feta Intestine Small	DHS	E085-DNase.hotspot.fdr0.01.broad.bed.gz	cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20097219,cg23652987,cg24547885,cg25566730,cg25991122	E085	1.00e+00
1.637	9.36e-02	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	DHS	E080-DNase.hotspot.fdr0.01.broad.bed.gz	cg00761700,cg04704963,cg06192289,cg07965335,cg08244085,cg10486655,cg11093760,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20097219,cg23652987,cg24547885,cg25566730,cg25991122,cg26400275	E080	1.00e+00
2.895	1.01e-02	E081 Fetal Brain Male	Fetal Brain	DHS	E081-DNase.hotspot.fdr0.01.broad.bed.gz	cg04704963,cg06192289,cg07965335,cg08244085,cg09367126,cg09797337,cg10486655,cg10902667,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg16145216,cg16684811,cg16786712,cg17714703,cg18118535,cg19060550,cg19448935,cg20097219,cg20331322,cg23652987,cg25566730,cg25991122,cg26400275	E081	8.35e-01
2.920	9.57e-03	E082 Fetal Brain Female	Fetal Brain	DHS	E082-DNase.hotspot.fdr0.01.broad.bed.gz	cg04704963,cg06192289,cg07965335,cg08244085,cg09367126,cg09797337,cg10486655,cg11093760,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg19060550,cg19448935,cg20097219,cg20331322,cg23652987,cg25566730,cg25991122,cg26400275	E082	8.35e-01
2.372	2.51e-02	E083 Fetal Heart	Fetal Heart	DHS	E083-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159953,cg00761700,cg02955940,cg04704963,cg06192289,cg08244085,cg10486655,cg10902667,cg11093760,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg24547885,cg25413575,cg25566730,cg25991122,cg26400275	E083	1.00e+00
0.974	2.28e-01	E084 Fetal Intestine Large	Fetal Intestine Large	DHS	E084-DNase.hotspot.fdr0.01.broad.bed.gz	cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11093760,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20097219,cg23652987,cg24547885,cg25566730,cg25991122	E084	1.00e+00
0.679	3.20e-01	E086 Fetal Kidney	Fetal Kidney	DHS	E086-DNase.hotspot.fdr0.01.broad.bed.gz	cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11093760,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20097219,cg20911625,cg23652987,cg25566730,cg25991122	E086	1.00e+00
1.125	1.83e-01	E088 Fetal Lung	Fetal Lung	DHS	E088-DNase.hotspot.fdr0.01.broad.bed.gz	cg03230711,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11093760,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg24547885,cg25413575,cg25566730,cg25991122,cg26400275	E088	1.00e+00
0.735	2.96e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	DHS	E090-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159953,cg00761700,cg04704963,cg06192289,cg08244085,cg09367126,cg09842196,cg10486655,cg11093760,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg24547885,cg25566730,cg25991122,cg26400275	E090	1.00e+00
0.323	4.31e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	DHS	E089-DNase.hotspot.fdr0.01.broad.bed.gz	cg04704963,cg06192289,cg08244085,cg09367126,cg09842196,cg10486655,cg11093760,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg24547885,cg25566730,cg25991122,cg26400275	E089	1.00e+00
0.649	3.20e-01	E092 Fetal Stomach	Fetal Stomach	DHS	E092-DNase.hotspot.fdr0.01.broad.bed.gz	cg03230711,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11093760,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg24547885,cg25106322,cg25566730,cg25991122,cg26400275	E092	1.00e+00
0.952	2.34e-01	E093 Fetal Thymus	Fetal Thymus	DHS	E093-DNase.hotspot.fdr0.01.broad.bed.gz	cg02955940,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg24547885,cg25106322,cg25566730,cg25991122	E093	1.00e+00
1.570	9.75e-02	E094 Gastric	Gastric	DHS	E094-DNase.hotspot.fdr0.01.broad.bed.gz	cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16151977,cg16684811,cg16786712,cg17714703,cg19448935,cg20097219,cg24547885,cg25566730,cg25991122,cg26400275	E094	1.00e+00
1.290	1.66e-01	E021 iPS DF 6.9 Cells	IPS cell	DHS	E021-DNase.hotspot.fdr0.01.broad.bed.gz	cg03230711,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11497372,cg11573219,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20331322,cg23652987,cg25106322,cg25566730,cg25991122	E021	1.00e+00
1.491	1.30e-01	E022 iPS DF 19.11 Cells	IPS cell	DHS	E022-DNase.hotspot.fdr0.01.broad.bed.gz	cg03230711,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg10486655,cg11497372,cg11573219,cg13069247,cg13096260,cg15088539,cg15684962,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg23652987,cg25106322,cg25566730,cg25991122	E022	1.00e+00
1.236	1.56e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	DHS	E017-DNase.hotspot.fdr0.01.broad.bed.gz	cg02955940,cg04704963,cg06192289,cg08244085,cg11093760,cg11497372,cg11799172,cg13069247,cg13096260,cg14646893,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg19448935,cg20331322,cg25566730,cg25991122	E017	1.00e+00
0.996	2.17e-01	E097 Ovary	Ovary	DHS	E097-DNase.hotspot.fdr0.01.broad.bed.gz	cg02159643,cg02955940,cg04704963,cg06192289,cg08244085,cg10486655,cg11093760,cg11799172,cg13069247,cg13096260,cg14646893,cg15088539,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg24547885,cg25566730,cg25991122,cg26400275	E097	1.00e+00
1.700	8.38e-02	E098 Pancreas	Pancreas	DHS	E098-DNase.hotspot.fdr0.01.broad.bed.gz	cg00761700,cg02955940,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16151977,cg16684811,cg16786712,cg17714703,cg19448935,cg20097219,cg20331322,cg24547885,cg25566730,cg25991122,cg26400275	E098	1.00e+00
0.806	2.79e-01	E091 Placenta	Placenta	DHS	E091-DNase.hotspot.fdr0.01.broad.bed.gz	cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg25413575,cg25566730,cg25991122	E091	1.00e+00
1.117	1.93e-01	E100 Psoas Muscle	Psoas Muscle	DHS	E100-DNase.hotspot.fdr0.01.broad.bed.gz	cg04704963,cg06192289,cg08244085,cg11093760,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg19448935,cg20097219,cg20331322,cg24547885,cg25413575,cg25566730,cg25991122,cg26400275	E100	1.00e+00
1.122	1.88e-01	E055 Foreskin Fibroblast Primary Cells skin01	Skin	DHS	E055-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159953,cg02955940,cg04704963,cg06192289,cg08244085,cg10486655,cg11093760,cg11497372,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg25566730,cg25991122	E055	1.00e+00
1.790	7.31e-02	E056 Foreskin Fibroblast Primary Cells skin02	Skin	DHS	E056-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159953,cg02955940,cg03230711,cg04704963,cg06192289,cg08244085,cg09641663,cg10486655,cg11093760,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg19448935,cg20097219,cg20331322,cg25566730,cg25991122	E056	1.00e+00
