Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
3.550	1.54e-03	HTR8svn	Blastula	DHS	wgEncodeOpenChromDnaseHtr8AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00506299,cg01432692,cg01668352,cg02233197,cg02341139,cg13610455,cg14223856,cg17574812,cg18030943,cg21418854,cg25466245,cg25648203	GSM816644	3.36e-02
1.901	6.22e-02	Adult_CD4+	Blood	DHS	Adult_Th0_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg05337681,cg05951221,cg07457727,cg09006487,cg09374353,cg13458803,cg13610455,cg17574812,cg18030943,cg21418854,cg25466245,cg27229484	Lookup	5.19e-01
5.170	2.07e-05	CD14+	Blood	DHS	CD14-DS18065.hg19.twopass.merge150.wgt10.zgt2.wig	cg00506299,cg01668352,cg02233197,cg02341139,cg05317600,cg06961313,cg07650681,cg09006487,cg09374353,cg13610455,cg14223856,cg17574812,cg18030943,cg25648203,cg27229484	Lookup	2.34e-03
1.286	1.71e-01	CD20+	Blood	DHS	CD20-DS17541.hg19.twopass.merge150.wgt10.zgt2.wig	cg04402828,cg06961313,cg09006487,cg09374353,cg13458803,cg18030943,cg21418854,cg27229484	Lookup	1.00e+00
2.443	1.90e-02	CD34+	Blood	DHS	CD34-DS16814.hg19.twopass.merge150.wgt10.zgt2.wig	cg02341139,cg04402828,cg05951221,cg06961313,cg09006487,cg09374353,cg14310198,cg17574812,cg18030943,cg21418854,cg25648203,cg27229484	Lookup	2.07e-01
1.998	5.29e-02	CLL	Blood	DHS	wgEncodeOpenChromDnaseCllAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02233197,cg04402828,cg07457727,cg09006487,cg09374353,cg17574812,cg18030943,cg21418854,cg27229484	GSM816664	4.47e-01
2.114	4.55e-02	CMK	Blood	DHS	CMK-DS12393.twopass.merge150.wgt10.zgt2.wig	cg04402828,cg07650681,cg09006487,cg09127592,cg09374353,cg13610455,cg14223856,cg25648203	GSM736607	4.05e-01
2.678	1.55e-02	GM06990	Blood	DHS	GM06990-DS7748.twopass.merge150.wgt10.zgt2.wig	cg02341139,cg04402828,cg06961313,cg09374353,cg13458803,cg13610455,cg18030943,cg21418854,cg27229484	"GSM736558,GSM736635"	1.81e-01
2.124	4.40e-02	GM12864	Blood	DHS	GM12864-DS12431.twopass.merge150.wgt10.zgt2.wig	cg00506299,cg04402828,cg06961313,cg09374353,cg13458803,cg14310198,cg18030943,cg21418854	GSM736525	3.97e-01
1.645	1.08e-01	GM12865	Blood	DHS	GM12865-DS12436.twopass.merge150.wgt10.zgt2.wig	cg04402828,cg07457727,cg09374353,cg13458803,cg18030943,cg21418854,cg27229484	"GSM736512,GSM736561"	8.20e-01
3.417	2.08e-03	GM12878	Blood	DHS	GM12878-all.twopass.merge150.wgt10.zgt2.wig	cg01668352,cg02233197,cg04402828,cg07457727,cg09006487,cg09374353,cg11254522,cg13458803,cg13610455,cg17574812,cg18030943,cg21418854,cg25466245,cg27229484	"GSM816665,GSM736496,GSM736620"	3.80e-02
0.513	3.79e-01	GM12891	Blood	DHS	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg04402828,cg05337681,cg05951221,cg07457727,cg09374353,cg13610455,cg18030943,cg21418854,cg25466245	GSM816656	1.00e+00
-0.152	6.31e-01	GM12892	Blood	DHS	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg04402828,cg05951221,cg07457727,cg13610455,cg14310198,cg18030943,cg21418854,cg25648203	GSM816657	1.00e+00
1.779	8.90e-02	GM18507	Blood	DHS	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg04402828,cg05951221,cg09006487,cg09374353,cg13610455,cg18030943,cg21418854,cg25466245	GSM816653	7.00e-01
0.455	3.90e-01	GM19238	Blood	DHS	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02233197,cg04402828,cg05951221,cg09374353,cg13610455,cg18030943,cg21418854,cg27229484	GSM816658	1.00e+00
1.320	1.46e-01	GM19239	Blood	DHS	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00738897,cg02233197,cg04402828,cg05337681,cg09374353,cg13610455,cg18030943,cg21418854,cg25648203	GSM816659	1.00e+00
0.186	4.98e-01	GM19240	Blood	DHS	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00506299,cg02233197,cg04402828,cg09006487,cg09374353,cg18030943,cg21418854	GSM816648	1.00e+00
4.886	6.54e-05	HL-60	Blood	DHS	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	cg01668352,cg02233197,cg02341139,cg05951221,cg07650681,cg09006487,cg09127592,cg09374353,cg11254522,cg13610455,cg17574812,cg18030943,cg25648203,cg27229484	"GSM736626,GSM736595"	4.37e-03
3.413	4.75e-03	Jurkat	Blood	DHS	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	cg02341139,cg04402828,cg05337681,cg06961313,cg09006487,cg11254522,cg14310198,cg18030943,cg21418854,cg27229484	"GSM736501,GSM736492"	7.46e-02
