Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-2.478	9.99e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg02650017,cg05575921	E029	1.00e+00
-0.958	8.75e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg05316065,cg23761815	E032	1.00e+00
-1.874	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz		E033	1.00e+00
-2.052	9.93e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg06690548,cg12053291,cg19769147	E034	1.00e+00
-2.797	1.00e+00	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg05575921,cg06690548,cg17980786	E046	1.00e+00
-1.819	9.88e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg13585930,cg19769147,cg27469606	E050	1.00e+00
-2.498	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz		E051	1.00e+00
-2.010	9.97e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg27184903	E028	1.00e+00
-0.707	8.16e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00812761,cg01059398,cg02481950,cg05316065,cg10636246,cg12053291,cg17980786,cg18181703,cg20995564,cg23761815	E003	1.00e+00
-1.499	9.72e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg01409343	E004	1.00e+00
-2.115	9.89e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K9me3	E005-H3K9me3.broadPeak.gz	cg02003183,cg02481950,cg02650017,cg05575921,cg07573872,cg08548559,cg15020801,cg17980786,cg18608055,cg18663307,cg19769147,cg19821297,cg20995564,cg25325512,cg26846781,cg27469606	E005	1.00e+00
-1.426	9.59e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K9me3	E006-H3K9me3.broadPeak.gz	cg00812761,cg02341197,cg04523589,cg17501210,cg17980786,cg26804423	E006	1.00e+00
-0.248	6.51e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K9me3	E007-H3K9me3.broadPeak.gz	cg00812761,cg02341197,cg02481950,cg02650017,cg02734358,cg03957124,cg04523589,cg05575921,cg06690548,cg10636246,cg12269535,cg17501210,cg17980786,cg18608055,cg21429551,cg25325512,cg26470501,cg27050612	E007	1.00e+00
0.829	2.52e-01	E008 H9 Cells	ES Cell	H3K9me3	E008-H3K9me3.broadPeak.gz	cg00159243,cg00812761,cg01059398,cg01409343,cg02003183,cg02341197,cg02650017,cg03957124,cg04523589,cg05575921,cg06126421,cg06192883,cg07094298,cg07573872,cg08548559,cg12053291,cg12269535,cg12992827,cg13585930,cg15551881,cg17980786,cg18181703,cg19769147,cg19821297,cg23761815,cg25325512,cg26470501,cg26804423	E008	1.00e+00
0.573	3.32e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K9me3	E085-H3K9me3.broadPeak.gz	cg01059398,cg02341197,cg02650017,cg05316065,cg05575921,cg06126421,cg06192883,cg08548559,cg12053291,cg13585930,cg17501210,cg20995564,cg23761815,cg25325512,cg25392060,cg26804423,cg27469606	E085	1.00e+00
-2.190	9.95e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K9me3	E080-H3K9me3.broadPeak.gz	cg02650017,cg05575921,cg19769147,cg26804423,cg27469606	E080	1.00e+00
