Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-1.130	9.34e-01	E063 Adipose Nuclei	Adipose	TssA	erc2-chromatin15state-all-files/E063_1_TssA.bed	cg00620733,cg01662869,cg04045089,cg04099543,cg06611426,cg14724918,cg15892280,cg16823105,cg17925829,cg19389293,cg21546950,cg21875274,cg22821930,cg26331625	E063	1.00e+00
3.729	1.61e-03	E063 Adipose Nuclei	Adipose	TssAFlnk	erc2-chromatin15state-all-files/E063_2_TssAFlnk.bed	cg00219816,cg00932104,cg01152073,cg01475577,cg02025573,cg02268192,cg02371119,cg03607951,cg04347477,cg04730665,cg05573550,cg05685023,cg05904013,cg06365898,cg06432655,cg07258167,cg07565956,cg08361238,cg08598221,cg09281154,cg11226328,cg11670060,cg11884933,cg11925488,cg12049875,cg13335567,cg13630493,cg13652008,cg14020320,cg14131038,cg14518948,cg16223079,cg16730908,cg17187521,cg17330838,cg18313182,cg18854765,cg21019522,cg21320567,cg22218322,cg22659356,cg23687466,cg24585377,cg24628744,cg24815792,cg25851425,cg26688911,cg26862175	E063	2.80e-01
-0.606	5.48e-01	E063 Adipose Nuclei	Adipose	TxFlnk	erc2-chromatin15state-all-files/E063_3_TxFlnk.bed	cg12485428	E063	1.00e+00
1.317	2.14e-01	E063 Adipose Nuclei	Adipose	Tx	erc2-chromatin15state-all-files/E063_4_Tx.bed	cg01679682,cg03378003,cg04276715,cg04478251,cg04686354,cg04747180,cg05230906,cg07052231,cg07564563,cg08865208,cg10317164,cg12044689,cg13282486,cg13324779,cg13396713,cg13752093,cg17080697,cg19060895,cg19696103,cg22139500,cg22535089,cg23085846,cg23202722,cg23527387,cg24312520,cg24738611,cg25422992	E063	1.00e+00
-1.501	9.75e-01	E063 Adipose Nuclei	Adipose	TxWk	erc2-chromatin15state-all-files/E063_5_TxWk.bed	cg01692842,cg01704698,cg03120555,cg03308839,cg05142272,cg08864944,cg09171638,cg09868035,cg11036936,cg13346655,cg14207539,cg14402591,cg17315426,cg24062389,cg26269677,cg26684776	E063	1.00e+00
0.620	3.80e-01	E063 Adipose Nuclei	Adipose	EnhG	erc2-chromatin15state-all-files/E063_6_EnhG.bed	cg07126783,cg07302959,cg08098128,cg10206933,cg23990942	E063	1.00e+00
4.119	5.96e-04	E063 Adipose Nuclei	Adipose	Enh	erc2-chromatin15state-all-files/E063_7_Enh.bed	cg00005390,cg00218914,cg01142676,cg01462353,cg01626885,cg01910727,cg02069619,cg02802072,cg03450829,cg04656424,cg05057534,cg05599723,cg06005892,cg06627532,cg07824422,cg08282812,cg09416908,cg10118167,cg12978800,cg13912027,cg14414903,cg14480116,cg15401642,cg16558770,cg17232357,cg19069360,cg20418394,cg23599820,cg24534743,cg26254667,cg26776551	E063	1.38e-01
-2.047	1.00e+00	E063 Adipose Nuclei	Adipose	ZNF-Rpts	erc2-chromatin15state-all-files/E063_8_ZNF-Rpts.bed		E063	1.00e+00
-1.930	1.00e+00	E063 Adipose Nuclei	Adipose	Het	erc2-chromatin15state-all-files/E063_9_Het.bed		E063	1.00e+00
0.408	3.21e-01	E063 Adipose Nuclei	Adipose	TssBiv	erc2-chromatin15state-all-files/E063_10_TssBiv.bed	cg11479156,cg21831174	E063	1.00e+00
-1.886	9.95e-01	E063 Adipose Nuclei	Adipose	BivFlnk	erc2-chromatin15state-all-files/E063_11_BivFlnk.bed	cg20073686	E063	1.00e+00
0.845	3.06e-01	E063 Adipose Nuclei	Adipose	EnhBiv	erc2-chromatin15state-all-files/E063_12_EnhBiv.bed	cg00927495,cg05936516,cg10759927,cg14304515,cg25664034	E063	1.00e+00
0.467	4.51e-01	E063 Adipose Nuclei	Adipose	ReprPC	erc2-chromatin15state-all-files/E063_13_ReprPC.bed	cg01295399,cg05645677,cg08160128,cg08368934,cg16348470,cg16703762,cg18924324,cg19509988,cg23677272,cg26612727	E063	1.00e+00
