Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-3.157	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00310412,cg00527825,cg00687135,cg01208318,cg01940273,cg02032558,cg03140521,cg03329539,cg03636183,cg03719984,cg05575921,cg05785554,cg06338710,cg07402062,cg09419102,cg11554391,cg12873476,cg13342435,cg17467525,cg20184247,cg21747070,cg23034799,cg27241845	E029	1.00e+00
-3.271	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00687135,cg05785554,cg23034799,cg27241845	E032	1.00e+00
-1.889	9.95e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg25949550	E033	1.00e+00
-1.563	9.59e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00602811,cg00687135,cg01419914,cg03038262,cg03345232,cg04517079,cg04682699,cg04885881,cg05232694,cg05785554,cg06012804,cg07402062,cg10980495,cg12126344,cg13218688,cg13342435,cg15159987,cg17265693,cg17467525,cg21121843,cg21161138,cg21322436,cg22787977,cg22955595,cg23161492,cg24139443,cg25112191,cg25949550,cg25953130,cg27241845	E034	1.00e+00
-2.021	9.84e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00310412,cg00687135,cg01208318,cg01419914,cg01901332,cg01940273,cg02032558,cg02336104,cg02743070,cg03140521,cg03329539,cg03972838,cg04682699,cg05232694,cg05284742,cg05503062,cg05575921,cg05785554,cg10255761,cg11554391,cg13001289,cg13342435,cg13579752,cg13832201,cg14209784,cg15159987,cg17265693,cg19940644,cg20184247,cg20244340,cg21322436,cg21747070,cg21913886,cg23034799,cg23161492,cg25481538,cg26337070,cg27241845,cg27324619	E046	1.00e+00
-3.575	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00687135,cg00788170,cg01208318,cg02743070,cg03719984,cg05785554,cg06338710,cg12547807,cg13218688,cg17265693,cg19268652,cg23034799,cg23079012,cg25305703,cg26271591	E050	1.00e+00
-4.261	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg01940273,cg05785554,cg16969872,cg19268652	E051	1.00e+00
-3.958	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg01208318,cg19180602,cg21140898,cg21322436,cg25212025,cg25481538	E028	1.00e+00
-0.113	5.77e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00310412,cg00602811,cg01059398,cg01208318,cg01901332,cg01940273,cg02583484,cg03038262,cg03345232,cg03393996,cg03719984,cg03972838,cg04046980,cg04232972,cg04682699,cg05673882,cg05785554,cg06338710,cg07177756,cg07992484,cg08324925,cg08709672,cg09931909,cg10108250,cg10177197,cg10919522,cg11152412,cg11436113,cg11554391,cg11868595,cg12298326,cg13126206,cg13661182,cg13787850,cg14209784,cg14580211,cg15159987,cg15344028,cg15892280,cg16116321,cg19001261,cg19180602,cg19634573,cg20295214,cg20775254,cg21747070,cg22911462,cg23079012,cg23161492,cg24996979,cg25112191,cg27161340	E003	1.00e+00
-0.253	6.40e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg01208318,cg01940273,cg03140521,cg03547355,cg09740554,cg10177197,cg12054453,cg12298326,cg13518625,cg15344028,cg20184247,cg21140898,cg21322436	E004	1.00e+00
1.038	1.58e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K9me3	E005-H3K9me3.broadPeak.gz	cg00073090,cg00310412,cg00527825,cg00548098,cg00788170,cg01115857,cg01208318,cg01419914,cg01731783,cg01744331,cg01901332,cg01940273,cg01971407,cg02032558,cg02336104,cg02532700,cg02583484,cg02716826,cg02743070,cg02910281,cg03149958,cg03329539,cg03345232,cg03393996,cg03636183,cg03707168,cg03719984,cg03972838,cg04535902,cg04682699,cg04813697,cg05232694,cg05300378,cg05503062,cg05575921,cg05785554,cg05858860,cg06000144,cg06338710,cg06369322,cg07954423,cg07992484,cg08324925,cg08666707,cg08709672,cg08822075,cg08884752,cg09419102,cg09701700,cg09740554,cg10177197,cg10255761,cg10520740,cg10919522,cg10965178,cg10980495,cg11554391,cg11660018,cg11868595,cg11902777,cg12298326,cg12547807,cg12800803,cg13001289,cg13126206,cg13127741,cg13218688,cg13342435,cg13385220,cg13661182,cg13832201,cg14120703,cg14209784,cg14580211,cg14624207,cg15474579,cg16047567,cg16116321,cg16969872,cg17265693,cg17467525,cg19001261,cg19254163,cg19940644,cg20059928,cg20244340,cg20289911,cg20295214,cg20349598,cg21140898,cg21161138,cg21325715,cg21747070,cg22160883,cg22787977,cg22955595,cg23161492,cg23205886,cg23866916,cg23925513,cg24023489,cg24139443,cg24556382,cg25325512,cg26477856,cg26703534,cg26844633,cg27161340,cg27241845	E005	1.00e+00
-4.468	1.00e+00	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K9me3	E006-H3K9me3.broadPeak.gz	cg00548098,cg01208318,cg01419914,cg01940273,cg04535902,cg04813697,cg04885881,cg05053979,cg05785554,cg09701700,cg11902777,cg12075928,cg13579752,cg16329014,cg16969872,cg17467525,cg19254163,cg25305703	E006	1.00e+00
0.501	3.21e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K9me3	E007-H3K9me3.broadPeak.gz	cg00548098,cg00687135,cg00741986,cg01016119,cg01208318,cg01860693,cg01940273,cg02032558,cg02716826,cg02734358,cg03038262,cg03140521,cg03208245,cg03345232,cg03547355,cg03636183,cg03707168,cg03719984,cg03957124,cg03972838,cg04046980,cg04535902,cg05053979,cg05503062,cg05575921,cg05858860,cg06012804,cg06338710,cg06369322,cg06433467,cg07986378,cg07992484,cg08709672,cg08822075,cg09502149,cg09701700,cg09740554,cg10177197,cg10255761,cg10965178,cg11152412,cg11554391,cg13127741,cg13385220,cg13518625,cg13579752,cg13661182,cg13832201,cg14120703,cg14580211,cg15474579,cg16329014,cg16969872,cg17265693,cg19001261,cg19180602,cg19254163,cg19268652,cg19572487,cg20184247,cg20244340,cg20349598,cg20775254,cg21121843,cg21140898,cg21161138,cg21747070,cg22787977,cg22911462,cg23079012,cg23161492,cg23205886,cg23866916,cg23925513,cg24139443,cg25325512,cg25613478,cg25949550,cg26477856,cg26703534,cg26937798,cg27054610,cg27161340,cg27241845	E007	1.00e+00
