Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.311	4.43e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg10293293,cg11660018,cg16611234,cg19572487,cg20059012,cg20303561,cg21322436,cg23161492,cg24090911,cg24838345	E029	1.00e+00
-1.377	9.33e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg03991871,cg06635952,cg10293293,cg16611234,cg19572487,cg20059012,cg20303561,cg21197336,cg24090911	E032	1.00e+00
0.759	3.01e-01	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg01940273,cg03873392,cg06635952,cg09935388,cg10293293,cg11660018,cg14817490,cg16611234,cg19572487,cg20059012,cg20303561,cg21197336,cg21322436,cg23161492,cg25189904,cg26271591	E033	1.00e+00
-0.263	6.52e-01	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg01127300,cg09935388,cg10293293,cg12075928,cg14817490,cg15474579,cg16611234,cg19572487,cg20059012,cg20303561,cg24838345,cg26271591,cg27252467	E034	1.00e+00
0.720	2.96e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg06635952,cg09935388,cg10293293,cg11207515,cg11660018,cg16611234,cg19254163,cg19572487,cg20059012,cg20303561,cg23161492,cg24838345,cg25189904,cg26271591	E046	1.00e+00
4.378	9.45e-05	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg01127300,cg01899089,cg01940273,cg03329539,cg03450842,cg03636183,cg03991871,cg04172771,cg05284742,cg05575921,cg06635952,cg07251887,cg07986378,cg09935388,cg10293293,cg11660018,cg12075928,cg14580211,cg14817490,cg15474579,cg16611234,cg19254163,cg19572487,cg20059012,cg20303561,cg21197336,cg21322436,cg23161492,cg24838345,cg25189904,cg26271591	E050	7.84e-03
5.293	6.79e-06	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg01940273,cg03329539,cg03450842,cg03991871,cg05284742,cg05575921,cg06126421,cg06635952,cg07251887,cg07986378,cg09935388,cg10293293,cg11660018,cg12075928,cg14580211,cg14817490,cg15474579,cg16611234,cg19254163,cg19572487,cg20059012,cg20303561,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg24123432,cg24838345,cg25189904,cg25602603,cg26271591	E051	1.13e-03
2.063	3.81e-02	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg01127300,cg01899089,cg03329539,cg04172771,cg06126421,cg06635952,cg10293293,cg10691866,cg11207515,cg11660018,cg14580211,cg15474579,cg16611234,cg18804920,cg19572487,cg20059012,cg20303561,cg23161492,cg24090911,cg24123432,cg24838345,cg25189904,cg26271591,cg26361535,cg26703534	E028	5.90e-01
0.631	3.43e-01	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg01940273,cg03329539,cg03450842,cg05575921,cg06635952,cg09935388,cg10293293,cg10691866,cg11660018,cg15474579,cg16611234,cg20059012,cg20303561,cg21197336,cg21322436,cg24090911,cg24123432,cg25189904	E003	1.00e+00
-2.132	9.90e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg04885881,cg10293293,cg14580211,cg20059012,cg21322436,cg25189904	E004	1.00e+00
