Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.855	8.51e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg01952989,cg08130668,cg11149743,cg22830707,cg25928819	E029	1.00e+00
-0.171	5.81e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg22830707,cg25928819	E032	1.00e+00
-2.842	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz		E033	1.00e+00
-1.230	9.32e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg11149743,cg22830707,cg25928819	E034	1.00e+00
-1.148	9.19e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg01952989,cg08130668,cg22830707,cg25928819	E046	1.00e+00
-1.524	9.76e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg22830707	E050	1.00e+00
-1.159	9.01e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg25928819	E051	1.00e+00
-0.154	5.65e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg24776326,cg25928819	E028	1.00e+00
-0.063	5.96e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg03734035,cg11149743,cg22830707,cg23890800,cg24776326,cg25928819	E003	1.00e+00
-0.547	4.91e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg22830707	E004	1.00e+00
-0.034	5.86e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K9me3	E005-H3K9me3.broadPeak.gz	cg01952989,cg02672368,cg03432641,cg03734035,cg04777683,cg07147063,cg08130668,cg11078433,cg13190531,cg19714762,cg21490179,cg22830707,cg24737639,cg24776326,cg25585364,cg25861327,cg25928819	E005	1.00e+00
-0.124	6.16e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K9me3	E006-H3K9me3.broadPeak.gz	cg11149743,cg22830707,cg24776326,cg25928819	E006	1.00e+00
0.185	4.92e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K9me3	E007-H3K9me3.broadPeak.gz	cg02376269,cg04879876,cg07147063,cg11078433,cg11149743,cg22830707,cg23808931,cg23890800,cg24737639,cg25928819	E007	1.00e+00
-0.913	8.61e-01	E008 H9 Cells	ES Cell	H3K9me3	E008-H3K9me3.broadPeak.gz	cg01952989,cg02376269,cg02672368,cg03432641,cg04777683,cg04879876,cg07147063,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg22548088,cg23808931,cg23890800,cg25861327,cg26687565	E008	1.00e+00
-1.004	8.89e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K9me3	E085-H3K9me3.broadPeak.gz	cg02672368,cg11149743,cg22830707,cg23065793,cg24737639,cg25928819	E085	1.00e+00
-1.825	9.81e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K9me3	E080-H3K9me3.broadPeak.gz	cg05064665,cg22830707,cg23808931,cg24776326,cg25928819	E080	1.00e+00
1.797	6.32e-02	E081 Fetal Brain Male	Fetal Brain	H3K9me3	E081-H3K9me3.broadPeak.gz	cg02376269,cg03432641,cg03734035,cg04484842,cg04777683,cg07147063,cg08130668,cg10038542,cg11078433,cg11149743,cg13190531,cg16661579,cg21490179,cg23065793,cg23808931,cg24737639,cg25585364,cg25861327	E081	1.00e+00
-1.973	1.00e+00	E082 Fetal Brain Female	Fetal Brain	H3K9me3	E082-H3K9me3.broadPeak.gz		E082	1.00e+00
1.194	1.53e-01	E083 Fetal Heart	Fetal Heart	H3K9me3	E083-H3K9me3.broadPeak.gz	cg02376269,cg03432641,cg04484842,cg07147063,cg16661579,cg21490179,cg22548088,cg23808931,cg24737639,cg25861327,cg26687565	E083	1.00e+00
-1.516	9.57e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K9me3	E084-H3K9me3.broadPeak.gz	cg03432641,cg04879876,cg08130668,cg09062638,cg10038542,cg11078433,cg11149743,cg19714762,cg22548088,cg22830707,cg23890800,cg24776326,cg25861327,cg25928819,cg26687565	E084	1.00e+00
0.359	3.40e-01	E086 Fetal Kidney	Fetal Kidney	H3K9me3	E086-H3K9me3.broadPeak.gz	cg22548088,cg23065793	E086	1.00e+00
-2.105	1.00e+00	E088 Fetal Lung	Fetal Lung	H3K9me3	E088-H3K9me3.broadPeak.gz		E088	1.00e+00
