Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
6.323	4.35e-09	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00073090,cg00310412,cg00501876,cg00871610,cg01207684,cg01442064,cg01447828,cg01731783,cg01899089,cg02583484,cg02657160,cg02743070,cg03109660,cg03358636,cg03440944,cg03707168,cg04359840,cg04535902,cg04551776,cg04716530,cg05284742,cg05570258,cg05575921,cg05673882,cg05875421,cg05969150,cg06635952,cg06972908,cg07090714,cg07180646,cg07251887,cg07339236,cg07381806,cg07986378,cg08035323,cg08972170,cg09022230,cg09578155,cg10062919,cg10420527,cg10581837,cg10750182,cg11554391,cg11660018,cg11902777,cg12147622,cg13038618,cg13184736,cg13525276,cg13916835,cg13937905,cg14120703,cg14316231,cg14580211,cg14753356,cg15159987,cg15474579,cg15542713,cg15554421,cg15806304,cg16047567,cg16116321,cg16547579,cg16556677,cg16611234,cg16646054,cg17907003,cg19254163,cg19572487,cg19696491,cg19719391,cg20244340,cg20469744,cg20543544,cg21121843,cg21322436,cg21393163,cg22499893,cg22851561,cg23090529,cg23110422,cg23161492,cg23351584,cg24090911,cg24134897,cg24540678,cg24556382,cg24838345,cg24996979,cg25305703,cg25809905,cg25949550,cg26271591,cg26337070,cg27332104,cg27405731,cg27537125	E029	2.26e-07
-0.316	6.48e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00501876,cg01207684,cg01208318,cg01442064,cg02583484,cg03707168,cg04359840,cg04716530,cg07090714,cg07180646,cg07381806,cg10062919,cg10750182,cg11660018,cg13937905,cg15542713,cg15554421,cg16547579,cg16611234,cg18642234,cg19572487,cg19956914,cg20244340,cg20543544,cg21322436,cg22499893,cg23161492,cg24090911,cg24540678,cg24838345,cg27537125	E029	1.00e+00
-2.027	9.88e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00310412,cg01208318,cg01940273,cg03329539,cg03636183,cg03999941,cg04180046,cg05575921,cg06338710,cg07178945,cg09578155,cg10717312,cg11554391,cg11824827,cg12828729,cg13184736,cg14712058,cg15806304,cg17372101,cg19427338,cg21733098,cg25648203,cg27241845	E029	1.00e+00
3.105	1.48e-03	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00310412,cg00336149,cg01208318,cg01272202,cg01442064,cg01447828,cg01899089,cg01940273,cg01952185,cg02451831,cg03329539,cg03340878,cg03636183,cg03999941,cg04039799,cg04535902,cg04551776,cg05194346,cg05570258,cg05575921,cg05957567,cg06672250,cg07178945,cg07180646,cg07339236,cg08709672,cg08940075,cg09109520,cg09338136,cg09578155,cg10678215,cg10717312,cg11554391,cg11660018,cg11902777,cg12828729,cg13184736,cg13185177,cg13641317,cg15159987,cg15474579,cg15542713,cg15693572,cg15806304,cg16937168,cg18369990,cg19254163,cg19325791,cg19696491,cg19859270,cg20244340,cg20295214,cg21322436,cg23090529,cg23161492,cg23351584,cg24090911,cg24688690,cg24838345,cg25648203,cg25949550,cg26337070,cg26703534,cg27241845	E029	3.13e-02
0.981	1.99e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00202479,cg00295485,cg01731783,cg01901332,cg02583484,cg03109660,cg03440944,cg03707168,cg04180046,cg04716530,cg04885881,cg04956244,cg05304393,cg05460226,cg06635952,cg06819357,cg06972908,cg07251887,cg08472795,cg09022230,cg09197783,cg10062919,cg10750182,cg11824827,cg12856965,cg13916835,cg14120703,cg14580211,cg14712058,cg14977938,cg15212295,cg15482893,cg16116321,cg16503724,cg16556677,cg18642234,cg19427338,cg19572487,cg19838043,cg19956914,cg21121843,cg22851561,cg23110422,cg24556382,cg24838345,cg24996979,cg26271591,cg26361535	E029	1.00e+00
7.551	1.16e-13	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00073090,cg00202479,cg00295485,cg00310412,cg00501876,cg01062937,cg01207684,cg01208318,cg01442064,cg01447828,cg01692968,cg01731783,cg01899089,cg01940273,cg02583484,cg02657160,cg03109660,cg03329539,cg03340878,cg03358636,cg03440944,cg03636183,cg03707168,cg03999941,cg04359840,cg04517079,cg04551776,cg04716530,cg04885881,cg04956244,cg05221370,cg05284742,cg05304393,cg05460226,cg05570258,cg05575921,cg05655806,cg05673882,cg05875421,cg05957567,cg06595162,cg06635952,cg06972908,cg07090714,cg07180646,cg07251887,cg07339236,cg07381806,cg07986378,cg08035323,cg08472795,cg08709672,cg08940075,cg08972170,cg09109520,cg09338136,cg09578155,cg10062919,cg10420527,cg10520740,cg10581837,cg10678215,cg10717312,cg10750182,cg11554391,cg11660018,cg11902777,cg12075928,cg12147622,cg12547807,cg12828729,cg13038618,cg13184736,cg13185177,cg13525276,cg13641317,cg13937905,cg14120703,cg14316231,cg14712058,cg14753356,cg15159987,cg15474579,cg15482893,cg15542713,cg15554421,cg16047567,cg16116321,cg16178855,cg16219322,cg16547579,cg16556677,cg16611234,cg16646054,cg18369990,cg18642234,cg19254163,cg19325791,cg19572487,cg19696491,cg19719391,cg19859270,cg20059928,cg20244340,cg20543544,cg21121843,cg21322436,cg21393163,cg22499893,cg22851561,cg23090529,cg23110422,cg23161492,cg23351584,cg24090911,cg24540678,cg24556382,cg24838345,cg24996979,cg25305703,cg25809905,cg26271591,cg27241845,cg27537125	E032	1.02e-11
-0.620	7.49e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00501876,cg01208318,cg01731783,cg03707168,cg04359840,cg04716530,cg05460226,cg05570258,cg05673882,cg05875421,cg05957567,cg05969150,cg06635952,cg07381806,cg10420527,cg10581837,cg10678215,cg10717312,cg11554391,cg12147622,cg12547807,cg13038618,cg13525276,cg15542713,cg15554421,cg16547579,cg16611234,cg18642234,cg19572487,cg19696491,cg19719391,cg19859270,cg20059928,cg20469744,cg20543544,cg22499893,cg24090911,cg24540678,cg24556382,cg24996979,cg27537125	E032	1.00e+00
-2.717	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg02451831,cg05969150,cg21733098,cg27241845	E032	1.00e+00
2.742	3.48e-03	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00336149,cg00871610,cg01207684,cg01272202,cg01442064,cg01447828,cg01692968,cg01899089,cg01901332,cg01940273,cg02451831,cg02743070,cg03109660,cg03329539,cg03340878,cg03999941,cg04039799,cg04359840,cg04535902,cg04551776,cg04573702,cg05575921,cg05957567,cg05969150,cg06338710,cg06595162,cg06672250,cg07090714,cg07178945,cg07180646,cg07339236,cg08035323,cg08709672,cg08940075,cg09022230,cg09109520,cg09578155,cg10520740,cg10717312,cg11412468,cg11554391,cg11660018,cg11902777,cg12828729,cg13038618,cg13184736,cg13185177,cg13641317,cg14580211,cg15482893,cg15542713,cg15693572,cg15806304,cg16219322,cg16556677,cg16611234,cg16646054,cg16744741,cg16937168,cg17907003,cg18369990,cg19254163,cg19325791,cg19696491,cg19719391,cg19859270,cg20244340,cg20295214,cg20469744,cg21322436,cg23079012,cg23090529,cg23161492,cg23351584,cg23667432,cg24090911,cg24134897,cg24688690,cg24838345,cg25648203,cg25809905,cg25949550,cg26337070,cg26703534,cg27241845,cg27332104	E032	6.12e-02
0.423	3.71e-01	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00202479,cg00295485,cg00310412,cg00501876,cg01208318,cg01731783,cg02583484,cg03340878,cg03440944,cg03707168,cg04180046,cg04517079,cg04716530,cg04885881,cg04956244,cg05284742,cg05304393,cg05460226,cg05570258,cg05673882,cg05957567,cg06635952,cg06819357,cg06972908,cg07251887,cg07381806,cg07465627,cg07986378,cg08472795,cg09197783,cg10062919,cg10691866,cg11824827,cg12075928,cg13916835,cg14120703,cg14316231,cg14712058,cg14977938,cg15482893,cg16178855,cg16503724,cg16556677,cg18642234,cg19427338,cg19838043,cg19956914,cg21121843,cg22851561,cg23161492,cg24556382,cg24838345,cg24996979,cg26271591,cg26361535,cg27405731,cg27537125	E032	1.00e+00
