Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-7.816	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00263619,cg00864684,cg00963171,cg01323777,cg01466133,cg01790353,cg02803819,cg03123759,cg03274456,cg03538499,cg04848686,cg05940146,cg07264048,cg07571337,cg07733851,cg08657654,cg09512548,cg09747445,cg11327659,cg11878045,cg12000995,cg13847322,cg13916835,cg13985132,cg15175162,cg16641055,cg16820615,cg16912563,cg17296589,cg17362900,cg17551891,cg17802213,cg20653375,cg22128896,cg23522915,cg23733845,cg24859236,cg26132737,cg26627956,cg27646484	E029	1.00e+00
-5.806	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00205605,cg00222799,cg00582562,cg00594129,cg00868766,cg00963171,cg00996847,cg01323777,cg01456368,cg01466133,cg01775897,cg01946191,cg02018681,cg02150077,cg02153814,cg02228675,cg02772663,cg02799880,cg02803819,cg03123759,cg03534375,cg03538499,cg03879180,cg04498198,cg04500896,cg04848686,cg05487507,cg05766948,cg07264048,cg07348535,cg07571337,cg07571928,cg07827420,cg07839313,cg08657654,cg09083345,cg09113483,cg09512548,cg09747445,cg10095777,cg10322443,cg10708898,cg10717869,cg10928544,cg11200656,cg11878045,cg11980800,cg12000995,cg12292060,cg13078421,cg13428213,cg13491563,cg13916835,cg13924715,cg13985132,cg14485744,cg14623715,cg14659930,cg16044109,cg16137147,cg16182936,cg16641055,cg16652937,cg16820615,cg17231677,cg17362900,cg17551891,cg18449062,cg19481355,cg19495650,cg19628934,cg19805668,cg19851563,cg20505728,cg20653375,cg21228424,cg21577356,cg21644740,cg22128896,cg23102632,cg23522915,cg23733845,cg24119717,cg24148304,cg24392955,cg24859236,cg24903893,cg25966016,cg26132737,cg26627956,cg27300028,cg27331665,cg27646484	E032	1.00e+00
-7.930	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00582562,cg00994804,cg01466133,cg02772663,cg02799880,cg02803819,cg04664126,cg04848686,cg05232215,cg06026545,cg07733851,cg08657654,cg09512548,cg09516237,cg10213875,cg10708898,cg10775991,cg10885338,cg10928544,cg11327659,cg12405048,cg13622265,cg13882377,cg13916835,cg14485744,cg14659930,cg17641566,cg17986992,cg18534077,cg18869061,cg19741660,cg20524889,cg20653375,cg21644740,cg21811021,cg22874989,cg23513600,cg23522915,cg23923820,cg25305703,cg26132737,cg26627956,cg27098804,cg27331665,cg27646484	E033	1.00e+00
-5.847	1.00e+00	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00259472,cg00263619,cg00492070,cg00582562,cg00630991,cg00864684,cg00963171,cg01205935,cg01323777,cg01456368,cg01466133,cg01817364,cg01827781,cg01877084,cg02228675,cg02772663,cg02799880,cg02803819,cg02996583,cg03123541,cg03416628,cg03534375,cg03538499,cg04066265,cg04270401,cg04498198,cg04848686,cg05168015,cg05389174,cg05453820,cg06925984,cg07264048,cg07292773,cg07429284,cg07827420,cg07839313,cg08657654,cg09222115,cg09477758,cg09484541,cg09512548,cg09747445,cg10095777,cg10163955,cg10213875,cg10708898,cg10775991,cg10928544,cg11354105,cg11980800,cg12000995,cg12067421,cg12131208,cg12405048,cg13491563,cg13523576,cg13708645,cg13916835,cg13985132,cg14659930,cg15091747,cg15645660,cg16044109,cg16246545,cg16537676,cg16641055,cg16820615,cg17166288,cg17362900,cg17551891,cg18869061,cg19506623,cg20415486,cg20524889,cg20653375,cg20899625,cg21644740,cg22113926,cg22128896,cg22216643,cg22874989,cg23513600,cg23522915,cg24119717,cg24330456,cg24859236,cg25929589,cg26132737,cg26410133,cg26627956,cg27098804,cg27207079,cg27331665,cg27478242,cg27646484	E034	1.00e+00
-6.961	1.00e+00	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00056066,cg00156995,cg00582562,cg01323777,cg01775897,cg01790353,cg02228675,cg02772663,cg02803819,cg03534375,cg03538499,cg04498198,cg04848686,cg06906952,cg07264048,cg07839313,cg08657654,cg09512548,cg09747445,cg10163955,cg10213875,cg10928544,cg11327659,cg11354105,cg12000995,cg13622265,cg13916835,cg13985132,cg15645660,cg16044109,cg16820615,cg17362900,cg18869061,cg19506623,cg20653375,cg21228424,cg21869046,cg22128896,cg22216643,cg23513600,cg23522915,cg23743554,cg24859236,cg26132737,cg26627956,cg26927427,cg27098804,cg27331665,cg27646484	E046	1.00e+00
-7.314	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00056066,cg00129811,cg00582562,cg00994804,cg01323777,cg01466133,cg01817364,cg02483701,cg02723291,cg02803819,cg03123759,cg03534375,cg04848686,cg05045598,cg06925984,cg07264048,cg07310671,cg08202399,cg09512548,cg09516237,cg09747445,cg10095777,cg10163955,cg10213875,cg10401489,cg10708898,cg10717869,cg10928544,cg11182874,cg11327659,cg12000995,cg12405048,cg13491563,cg13622265,cg13916835,cg13985132,cg14201634,cg14560430,cg15645660,cg16263848,cg16641055,cg17295878,cg17362900,cg19828220,cg19873536,cg20524889,cg20653375,cg22128896,cg23522915,cg24980413,cg25929589,cg26132737,cg26410133,cg26627956,cg26927427,cg27331665,cg27646484	E050	1.00e+00
-7.974	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00582562,cg00944421,cg00994804,cg01323777,cg01466133,cg02483701,cg02772663,cg02803819,cg03123759,cg04498198,cg04848686,cg06396119,cg06744585,cg06925984,cg07223180,cg07264048,cg07515565,cg08657654,cg09386376,cg09512548,cg10095777,cg10163955,cg10401489,cg10928544,cg11200656,cg11327659,cg11354105,cg12000995,cg13916835,cg13985132,cg14560430,cg14846292,cg15645660,cg17295878,cg17362900,cg17768691,cg17802213,cg18449062,cg19828220,cg20524889,cg20653375,cg22128896,cg22216643,cg23109344,cg23522915,cg23743554,cg24330456,cg24439713,cg25464265,cg26627956,cg27331665,cg27646484	E051	1.00e+00
-5.411	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg00116430,cg00129811,cg00263619,cg00630991,cg00994804,cg00996847,cg01466133,cg01817364,cg03228449,cg04869006,cg06026545,cg07037725,cg08657654,cg09512548,cg09747445,cg10163955,cg10213875,cg12000995,cg12292060,cg12405265,cg13030332,cg13622265,cg13916835,cg14485744,cg16044109,cg16641055,cg18346398,cg19795793,cg19873536,cg20030820,cg20415486,cg20524889,cg20653375,cg22128896,cg22547559,cg23522915,cg24148304,cg25254074,cg25305703,cg25449315,cg25800753,cg26138978,cg26627956,cg26817145,cg26853787,cg27646484	E028	1.00e+00
-6.196	1.00e+00	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00082939,cg00205605,cg00222799,cg00239563,cg00492070,cg00615592,cg00630991,cg00864684,cg00963171,cg01342115,cg01394847,cg01466133,cg01795955,cg01803461,cg01817364,cg01887374,cg02294302,cg02345146,cg02483701,cg02705163,cg02947450,cg03123759,cg03162823,cg03258665,cg03534375,cg03679544,cg03704673,cg04013159,cg04015962,cg04064050,cg04270401,cg04359753,cg04500896,cg04848686,cg04959634,cg05265607,cg05310240,cg05349837,cg05527113,cg05746014,cg05797770,cg06626847,cg06766541,cg06769918,cg06925984,cg07379741,cg07515565,cg07827420,cg08077071,cg08089567,cg08781728,cg09484541,cg09501959,cg09584358,cg09639133,cg09747445,cg10554624,cg10866060,cg11327659,cg11709405,cg11985480,cg12292060,cg12664119,cg12899423,cg13204699,cg13305444,cg13318241,cg13438032,cg13468961,cg13504055,cg13518442,cg13523576,cg13916835,cg13985132,cg14134256,cg14354168,cg14560430,cg14623715,cg14846292,cg14992524,cg16049246,cg16137147,cg16246545,cg17166288,cg17551891,cg17611235,cg17930194,cg18183624,cg18449062,cg19390244,cg19473656,cg19828220,cg20125920,cg20441135,cg20653375,cg20899625,cg20982735,cg21363811,cg21581504,cg21903286,cg22128896,cg22547559,cg22810790,cg23522915,cg23669081,cg24392955,cg24404630,cg24439713,cg24859236,cg25292638,cg25800753,cg25821785,cg26138978,cg26257411,cg26291519,cg26627956,cg26853787,cg27098804,cg27207079,cg27331665,cg27646484	E003	1.00e+00
-4.044	1.00e+00	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg00361017,cg00630991,cg02273436,cg03760191,cg06171329,cg07733851,cg09083345,cg09473282,cg12233232,cg12836958,cg13030332,cg14201634,cg14883961,cg17867420,cg19512582,cg21519058,cg23102632,cg25835351,cg26410133,cg27646484	E004	1.00e+00
