Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
3.157	2.31e-03	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.CB1_1-3-2011.DS17702.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00295485,cg00501876,cg01062937,cg01692968,cg02583484,cg02657160,cg03358636,cg03707168,cg03999941,cg04039799,cg04359840,cg04517079,cg04551776,cg04956244,cg05221370,cg05570258,cg05655806,cg05673882,cg05875421,cg07090714,cg07381806,cg08035323,cg09109520,cg10581837,cg10717312,cg11902777,cg12075928,cg12147622,cg12547807,cg13525276,cg14120703,cg15482893,cg15542713,cg16547579,cg16646054,cg18369990,cg18642234,cg19572487,cg19719391,cg19859270,cg20543544,cg21121843,cg21393163,cg22499893,cg23090529,cg24540678,cg27537125	GSM701525	1.97e-02
2.380	1.43e-02	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.CB6_1-4-2011.DS17706.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00310412,cg00501876,cg03358636,cg03707168,cg04956244,cg05221370,cg05460226,cg05570258,cg05673882,cg05875421,cg05957567,cg06635952,cg07090714,cg07381806,cg08035323,cg08940075,cg09109520,cg10420527,cg10581837,cg10717312,cg11902777,cg12075928,cg12547807,cg13038618,cg13525276,cg14316231,cg15482893,cg15542713,cg16503724,cg16547579,cg16611234,cg16646054,cg18642234,cg19427338,cg19572487,cg19696491,cg19719391,cg19956914,cg20059928,cg20543544,cg21393163,cg22499893,cg22851561,cg24540678,cg24838345,cg24996979,cg27537125	GSM701526	1.07e-01
3.701	6.22e-04	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01679.DS17198.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00295485,cg00310412,cg00501876,cg01062937,cg01097768,cg01442064,cg02583484,cg03440944,cg03707168,cg03999941,cg04039799,cg04551776,cg04885881,cg04956244,cg05221370,cg05460226,cg05570258,cg05655806,cg05673882,cg05875421,cg05957567,cg07090714,cg08035323,cg09109520,cg10581837,cg10717312,cg11824827,cg11902777,cg12075928,cg12147622,cg12547807,cg13525276,cg15474579,cg15482893,cg15542713,cg16047567,cg16503724,cg16547579,cg16937168,cg18369990,cg18642234,cg19572487,cg19719391,cg19798735,cg20543544,cg21121843,cg21393163,cg22499893,cg22851561,cg23090529,cg24090911,cg24540678,cg27537125	GSM665837	6.10e-03
4.336	6.42e-05	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01701.DS17534.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00295485,cg00310412,cg00501876,cg01062937,cg01207684,cg01731783,cg02583484,cg02743070,cg03358636,cg03707168,cg03999941,cg04039799,cg04359840,cg04535902,cg04551776,cg04573702,cg04716530,cg04885881,cg04956244,cg05221370,cg05460226,cg05570258,cg05655806,cg05673882,cg05875421,cg05957567,cg06595162,cg06972908,cg07090714,cg07381806,cg07465627,cg08035323,cg08972170,cg09109520,cg10581837,cg10678215,cg10717312,cg11824827,cg11902777,cg12075928,cg12147622,cg12547807,cg13525276,cg14316231,cg14580211,cg15159987,cg15474579,cg15482893,cg15542713,cg16047567,cg16178855,cg16503724,cg16547579,cg16556677,cg16646054,cg18369990,cg18642234,cg19427338,cg19572487,cg19696491,cg19719391,cg19798735,cg20543544,cg21121843,cg21393163,cg22499893,cg23090529,cg24540678,cg24996979,cg27537125	GSM701516	8.43e-04
3.034	3.76e-03	CD4_Mobilised;	Blood	DHS	UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS16955.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00295485,cg00501876,cg01062937,cg01207684,cg01692968,cg01731783,cg02583484,cg03109660,cg03707168,cg03999941,cg04039799,cg04359840,cg04535902,cg04551776,cg04885881,cg04956244,cg05221370,cg05570258,cg05655806,cg05673882,cg05875421,cg06595162,cg07090714,cg07381806,cg07465627,cg08035323,cg09109520,cg10581837,cg10717312,cg11824827,cg12075928,cg12147622,cg12547807,cg13525276,cg14316231,cg14580211,cg15212295,cg15474579,cg15482893,cg15542713,cg15554421,cg16047567,cg16503724,cg16547579,cg16556677,cg16646054,cg16937168,cg17907003,cg18369990,cg18642234,cg19427338,cg19572487,cg19719391,cg19798735,cg20469744,cg20543544,cg21121843,cg21393163,cg22499893,cg23090529,cg23161492,cg24540678,cg24996979,cg27537125	GSM701489	3.07e-02
2.965	3.59e-03	CD4_Mobilised;	Blood	DHS	UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17175.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00310412,cg00501876,cg02583484,cg03109660,cg03707168,cg04039799,cg05221370,cg05570258,cg05655806,cg05673882,cg05875421,cg06635952,cg07090714,cg07381806,cg07465627,cg07986378,cg08035323,cg08940075,cg09109520,cg10420527,cg10581837,cg10717312,cg11824827,cg11902777,cg12075928,cg12147622,cg12547807,cg13525276,cg14120703,cg14316231,cg15159987,cg15474579,cg15482893,cg15542713,cg16047567,cg16503724,cg16547579,cg16646054,cg17907003,cg18369990,cg18642234,cg19572487,cg19719391,cg19798735,cg19859270,cg20295214,cg20543544,cg21121843,cg21393163,cg22499893,cg23090529,cg24540678,cg24996979,cg26271591,cg27537125	GSM701491	2.95e-02
3.242	1.99e-03	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01549.DS15947.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00295485,cg00501876,cg01062937,cg01097768,cg01731783,cg02583484,cg03440944,cg03707168,cg03999941,cg04039799,cg04551776,cg04956244,cg05221370,cg05460226,cg05570258,cg05655806,cg05673882,cg05875421,cg07090714,cg07465627,cg08035323,cg10581837,cg10717312,cg11824827,cg11902777,cg12075928,cg12147622,cg12547807,cg13525276,cg14120703,cg14316231,cg14753356,cg15474579,cg15482893,cg15542713,cg15554421,cg16047567,cg16547579,cg16646054,cg16937168,cg17907003,cg18369990,cg19572487,cg19696491,cg19719391,cg20543544,cg21121843,cg21393163,cg22499893,cg23090529,cg24090911,cg24540678,cg25648203,cg26271591,cg27537125	GSM665812	1.72e-02
4.776	1.64e-05	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS17212.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00295485,cg00501876,cg01062937,cg01097768,cg01731783,cg02583484,cg03109660,cg03707168,cg04039799,cg04359840,cg04551776,cg04716530,cg04885881,cg04956244,cg05221370,cg05460226,cg05570258,cg05655806,cg05673882,cg05875421,cg07090714,cg07251887,cg07381806,cg07465627,cg08035323,cg09109520,cg10420527,cg10581837,cg10717312,cg11824827,cg12075928,cg12147622,cg12547807,cg13525276,cg14120703,cg14316231,cg14580211,cg14753356,cg15474579,cg15482893,cg15542713,cg15554421,cg16503724,cg16547579,cg16611234,cg16937168,cg18369990,cg18642234,cg19572487,cg19696491,cg19719391,cg20543544,cg21121843,cg21393163,cg22499893,cg22851561,cg23090529,cg24090911,cg24134897,cg24540678,cg24996979,cg27537125	GSM665839	2.90e-04
3.604	7.30e-04	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01689.DS17329.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00295485,cg00310412,cg00501876,cg01097768,cg01731783,cg02583484,cg03636183,cg03707168,cg03999941,cg04039799,cg04180046,cg04359840,cg04535902,cg04551776,cg04956244,cg05221370,cg05460226,cg05570258,cg05575921,cg05655806,cg05673882,cg05875421,cg05957567,cg06595162,cg07090714,cg07381806,cg08035323,cg09022230,cg09109520,cg09338136,cg10581837,cg10717312,cg10750182,cg11660018,cg11824827,cg12075928,cg12147622,cg12547807,cg13185177,cg13525276,cg14316231,cg14580211,cg14753356,cg15159987,cg15474579,cg15482893,cg15542713,cg15554421,cg16047567,cg16219322,cg16547579,cg16611234,cg16646054,cg17907003,cg18369990,cg18642234,cg19572487,cg19696491,cg19719391,cg20543544,cg21121843,cg21393163,cg22499893,cg23090529,cg24540678,cg24996979,cg27537125	GSM817166	7.06e-03
3.472	7.45e-04	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17881.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00295485,cg00501876,cg01062937,cg02583484,cg03636183,cg03707168,cg03999941,cg04039799,cg04180046,cg04359840,cg04535902,cg04551776,cg04885881,cg04956244,cg05221370,cg05460226,cg05570258,cg05575921,cg05655806,cg05673882,cg05875421,cg05957567,cg06338710,cg06672250,cg07090714,cg07381806,cg08035323,cg09109520,cg09578155,cg10420527,cg10581837,cg10717312,cg11824827,cg11902777,cg12075928,cg12147622,cg12547807,cg13525276,cg14120703,cg14753356,cg15482893,cg15542713,cg16219322,cg16503724,cg16547579,cg16611234,cg16646054,cg17907003,cg18369990,cg18642234,cg19427338,cg19572487,cg19696491,cg19719391,cg20059928,cg20543544,cg21121843,cg21393163,cg22499893,cg24540678,cg24996979,cg27537125	GSM701539	7.17e-03
