Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
3.147	2.10e-03	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00867472,cg00902153,cg00988037,cg01542019,cg02194129,cg02317313,cg02468154,cg02597894,cg03732020,cg03750061,cg04242728,cg05135521,cg05253759,cg05257275,cg05376219,cg06635952,cg06653796,cg06670742,cg06943835,cg07094298,cg07970948,cg08059112,cg08262464,cg08307171,cg08447934,cg08766770,cg08843623,cg08881614,cg08899895,cg08937102,cg10295552,cg10713715,cg10832476,cg10980948,cg11095027,cg12076102,cg12104982,cg13167816,cg13458609,cg13523568,cg13876222,cg14020176,cg15251319,cg15540623,cg15727507,cg16479633,cg16834726,cg16887422,cg17540765,cg17971600,cg18187029,cg19295068,cg20100049,cg20507228,cg20784591,cg22402398,cg22533317,cg22761205,cg23661483,cg23665802,cg23965590,cg23983449,cg25580656,cg25921609,cg25940513,cg25953130,cg25966599,cg26618703	E029	2.05e-02
4.487	1.88e-05	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00867472,cg00988037,cg01329690,cg01542019,cg02194129,cg02317313,cg02468154,cg02597894,cg03750061,cg04242728,cg04845871,cg04983687,cg05135521,cg05253759,cg05257275,cg05376219,cg05508862,cg05673882,cg06635952,cg06670742,cg06943835,cg06946543,cg07056299,cg07094298,cg07357081,cg07551060,cg07660627,cg07970948,cg08059112,cg08109625,cg08262464,cg08289839,cg08307171,cg08335767,cg08654655,cg08726900,cg08766770,cg08767044,cg08843623,cg08881614,cg08899895,cg08937102,cg08940169,cg08948841,cg09410512,cg10295552,cg10322443,cg10713715,cg10832476,cg10980948,cg11095027,cg11617147,cg12076102,cg12104982,cg13167816,cg13253439,cg13458609,cg13876222,cg14020176,cg14145338,cg15150970,cg15251319,cg15540623,cg15727507,cg16455894,cg16479633,cg16834726,cg17042996,cg17486314,cg17971600,cg18022012,cg18187029,cg18597188,cg19295068,cg19925780,cg20472746,cg20507228,cg22500518,cg22533317,cg22761205,cg23205886,cg23661483,cg23665802,cg23690893,cg23965590,cg23983449,cg24536818,cg25580656,cg25921609,cg25940513,cg25953130,cg26163153,cg26618703	E032	6.22e-04
2.947	3.76e-03	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00867472,cg00988037,cg01015663,cg01542019,cg02194129,cg02317313,cg02468154,cg02597894,cg03131366,cg03502812,cg03750061,cg04983687,cg05253759,cg05376219,cg05508862,cg05673882,cg06653796,cg06670742,cg06943835,cg07094298,cg07660627,cg07970948,cg08059112,cg08109625,cg08262464,cg08289839,cg08766770,cg08881614,cg08899895,cg08937102,cg10295552,cg10832476,cg10980948,cg11095027,cg11547696,cg12076102,cg12104982,cg12520319,cg12837524,cg13253439,cg13523568,cg13876222,cg14020176,cg15251319,cg15540623,cg15727507,cg16455894,cg16479633,cg16834726,cg16887422,cg17486314,cg17540765,cg17971600,cg18187029,cg18597188,cg19295068,cg19623054,cg19925780,cg20507228,cg22500518,cg22533317,cg23205886,cg23661483,cg23690893,cg23965590,cg24536818,cg25580656,cg25921609,cg25940513,cg26618703,cg27509347	E033	2.91e-02
4.101	8.16e-05	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00867472,cg00988037,cg01015663,cg01542019,cg02194129,cg02317313,cg02468154,cg02597894,cg03502812,cg03526142,cg03750061,cg04845871,cg04983687,cg05135521,cg05253759,cg05257275,cg05376219,cg05508862,cg05673882,cg06653796,cg06670742,cg06943835,cg07094298,cg07357081,cg07551060,cg07660627,cg07891911,cg07970948,cg08059112,cg08109625,cg08262464,cg08289839,cg08307171,cg08766770,cg08843623,cg08881614,cg08899895,cg08937102,cg08940169,cg08948841,cg09704401,cg10295552,cg10713715,cg10832476,cg10980948,cg11095027,cg11547696,cg12076102,cg12104982,cg12126344,cg13167816,cg13458609,cg13523568,cg13836518,cg13876222,cg14020176,cg14469684,cg14519664,cg15251319,cg15540623,cg16455894,cg16479633,cg16834726,cg16887422,cg17042996,cg17486314,cg17971600,cg18022012,cg18187029,cg18419358,cg18597188,cg19295068,cg19925780,cg20051772,cg20100049,cg20472746,cg20507228,cg20784591,cg22500518,cg22533317,cg23205886,cg23661483,cg23665802,cg23690893,cg23983449,cg24536818,cg25580656,cg25921609,cg25940513,cg25966599,cg26618703,cg27613174	E034	1.69e-03
3.441	7.40e-04	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00867472,cg00988037,cg02194129,cg02317313,cg02468154,cg02597894,cg02810967,cg03732020,cg03750061,cg04845871,cg04983687,cg05135521,cg05253759,cg05257275,cg05376219,cg05673882,cg06670742,cg06943835,cg07094298,cg07660627,cg07970948,cg08059112,cg08109625,cg08262464,cg08289839,cg08766770,cg08767044,cg08843623,cg08881614,cg08899895,cg08937102,cg08940169,cg10295552,cg10832476,cg10980948,cg11095027,cg12076102,cg12104982,cg12837524,cg13167816,cg13253439,cg13876222,cg14020176,cg14519664,cg15540623,cg15727507,cg16479633,cg16887422,cg17042996,cg17224754,cg17486314,cg17971600,cg18187029,cg19295068,cg19925780,cg20507228,cg20784591,cg22500518,cg22533317,cg23205886,cg23661483,cg23665802,cg23690893,cg23965590,cg23983449,cg24536818,cg25580656,cg25921609,cg25940513,cg26618703,cg27509347	E046	9.43e-03
3.268	1.41e-03	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00867472,cg00988037,cg01542019,cg02194129,cg02317313,cg02468154,cg02597894,cg03502812,cg03732020,cg03744763,cg03750061,cg04537738,cg04983687,cg05253759,cg05257275,cg05376219,cg05508862,cg05673882,cg06653796,cg06670742,cg06943835,cg07094298,cg07660627,cg07970948,cg08059112,cg08109625,cg08262464,cg08289839,cg08307171,cg08766770,cg08767044,cg08881614,cg08899895,cg08937102,cg08940169,cg08972170,cg09109520,cg10295552,cg10713715,cg10832476,cg10980948,cg11095027,cg12076102,cg12104982,cg12520319,cg12837524,cg13167816,cg13253439,cg13458609,cg13523568,cg13876222,cg14020176,cg14519664,cg15251319,cg15540623,cg15727507,cg16455894,cg16479633,cg16887422,cg17224754,cg17486314,cg17971600,cg18187029,cg18597188,cg19295068,cg19623054,cg20507228,cg22500518,cg22533317,cg23205886,cg23661483,cg23665802,cg23983449,cg25921609,cg25940513,cg25966599,cg26618703	E050	1.47e-02
2.962	3.36e-03	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00867472,cg00988037,cg01542019,cg02317313,cg02468154,cg03502812,cg03732020,cg03744763,cg03750061,cg04304450,cg04537738,cg04983687,cg05135521,cg05253759,cg05376219,cg06653796,cg06670742,cg06943835,cg07094298,cg07660627,cg07970948,cg08059112,cg08109625,cg08262464,cg08289839,cg08307171,cg08766770,cg08881614,cg08899895,cg08937102,cg08940169,cg08972170,cg09109520,cg09294084,cg10295552,cg10713715,cg10832476,cg10980948,cg11095027,cg12104982,cg12837524,cg13167816,cg13458609,cg13523568,cg13876222,cg14020176,cg14519664,cg15150970,cg15540623,cg15727507,cg16348158,cg16455894,cg16479633,cg17042996,cg17486314,cg17971600,cg18187029,cg18597188,cg18797823,cg19295068,cg19623054,cg19925780,cg20507228,cg22500518,cg22533317,cg22761205,cg23205886,cg23661483,cg23665802,cg23983449,cg24536818,cg25921609,cg25940513,cg25966599,cg26618703	E051	2.78e-02
-0.451	6.98e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg02194129,cg02468154,cg03750061,cg05135521,cg05253759,cg05376219,cg06635952,cg06670742,cg06946543,cg07094298,cg07660627,cg07970948,cg08289839,cg08766770,cg08767044,cg08881614,cg08972170,cg10832476,cg11095027,cg12104982,cg13305415,cg13523568,cg13876222,cg15029631,cg15251319,cg15540623,cg16479633,cg16834726,cg17907003,cg18187029,cg19925780,cg21618017,cg22761205,cg23205886,cg23665802,cg23965590,cg25921609,cg26728709,cg27509347	E028	1.00e+00
1.746	4.84e-02	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00867472,cg00962903,cg00988037,cg01126699,cg01501009,cg01556552,cg01939453,cg02194129,cg02349578,cg02468154,cg02556393,cg02597894,cg02816816,cg03502812,cg03732020,cg03744763,cg05033439,cg05253759,cg05257275,cg05508862,cg06653796,cg06670742,cg06943835,cg06991974,cg07094298,cg07660627,cg08109625,cg08262464,cg08289839,cg08335767,cg08766770,cg08767044,cg08843623,cg08881614,cg08899895,cg08937102,cg08948841,cg10295552,cg10670310,cg10713715,cg10832476,cg10980948,cg11095027,cg11547696,cg12104982,cg12520319,cg13167816,cg13305415,cg13523568,cg13876222,cg14020176,cg14450238,cg15540623,cg15727507,cg16479633,cg16834726,cg16887422,cg17224754,cg17540765,cg17907003,cg18187029,cg18597188,cg18797823,cg19075787,cg19295068,cg19623054,cg20100049,cg20507228,cg20784591,cg21162029,cg21443659,cg21566642,cg22010052,cg22500518,cg22533317,cg22761205,cg23205886,cg23661483,cg23665802,cg23690893,cg23983449,cg25580656,cg25921609,cg25966599,cg26618703,cg26728709,cg27315333	E003	2.77e-01
-1.653	9.72e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg00008629,cg02468154,cg02810967,cg07660627,cg10295552,cg12520319,cg13039251,cg16479633,cg16734795,cg17486314,cg20472746	E004	1.00e+00
