Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.973	8.72e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg03230711,cg06646262,cg06694012,cg09797337,cg09842196,cg11497372,cg11573219,cg14800603,cg15684962,cg16151977,cg26400275	E029	1.00e+00
0.940	2.27e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg01176047,cg05892146,cg06694012,cg09797337,cg11497372,cg15684962,cg19060550,cg20653032	E032	1.00e+00
1.711	8.94e-02	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg05892146,cg06646262,cg11497372,cg22603037	E033	1.00e+00
0.398	3.90e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg01176047,cg03230711,cg05892146,cg06646262,cg07136054,cg08244085,cg09641663,cg09797337,cg11497372,cg11799172,cg12098228,cg16684811,cg19060550,cg20653032	E034	1.00e+00
0.980	2.07e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00159953,cg01176047,cg06646262,cg06694012,cg07965335,cg08244085,cg09797337,cg11093760,cg11497372,cg12098228,cg14800603,cg15088539,cg15684962,cg16151977,cg16526673,cg18866599,cg19060550,cg19448935,cg25566730,cg25991122	E046	1.00e+00
0.730	2.76e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00159953,cg00248521,cg01176047,cg03230711,cg06646262,cg06694012,cg08968978,cg09797337,cg09842196,cg11497372,cg14800603,cg22603037,cg23652987	E050	1.00e+00
0.543	3.45e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg01176047,cg06646262,cg06694012,cg09797337,cg09842196,cg11497372,cg14800603,cg15684962,cg22603037	E051	1.00e+00
-0.098	5.99e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00159953,cg01176047,cg06646262,cg06694012,cg08968978,cg14800603,cg19060550	E028	1.00e+00
1.023	2.06e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00248521,cg02673453,cg03230711,cg04216117,cg06646262,cg06694012,cg09641663,cg10486655,cg10902667,cg11093760,cg11573219,cg11799172,cg14057772,cg14646893,cg16151977,cg16526673,cg18118535,cg25413575,cg25744682,cg26400275	E003	1.00e+00
-0.087	5.83e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg02726930,cg06646262,cg07965335,cg15684962	E004	1.00e+00
-2.454	9.97e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K9me3	E005-H3K9me3.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg02159643,cg03230711,cg04216117,cg06192289,cg06646262,cg06694012,cg09797337,cg10486655,cg11093760,cg11573219,cg11691341,cg12098228,cg13069247,cg14800603,cg15684962,cg16145216,cg19448935,cg25106322,cg25413575	E005	1.00e+00
-0.313	6.70e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K9me3	E006-H3K9me3.broadPeak.gz	cg02159643,cg05892146,cg06646262,cg06694012,cg09797337,cg10486655,cg12098228,cg14800603,cg15684962,cg20653032,cg22603037,cg25106322,cg25413575	E006	1.00e+00
