Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.652	8.70e-03	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg01899089,cg01940273,cg03329539,cg03636183,cg03991871,cg04492193,cg05575921,cg09935388,cg11660018,cg14462402,cg15474579,cg19254163,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg24838345,cg25189904,cg25648203,cg26703534	E029	1.00e+00
1.785	5.01e-02	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg01899089,cg01940273,cg03329539,cg03364381,cg03450842,cg03873392,cg03991871,cg04492193,cg05575921,cg09935388,cg11660018,cg14462402,cg14580211,cg14817490,cg16611234,cg19254163,cg21161138,cg21322436,cg23161492,cg24090911,cg24838345,cg25189904,cg25648203,cg26703534	E032	1.00e+00
0.692	3.03e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg01940273,cg03329539,cg03636183,cg03873392,cg04492193,cg11660018,cg16611234,cg21161138,cg21322436,cg23161492,cg24090911,cg25189904	E033	1.00e+00
1.534	8.06e-02	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg01899089,cg01940273,cg03329539,cg03364381,cg03450842,cg03636183,cg03873392,cg03991871,cg04172771,cg04492193,cg05284742,cg05575921,cg06126421,cg09935388,cg10293293,cg10691866,cg11660018,cg14462402,cg14817490,cg16611234,cg19254163,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg24838345,cg25189904,cg25648203,cg26703534,cg27252467	E034	1.00e+00
1.915	4.40e-02	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg01899089,cg01940273,cg03329539,cg03364381,cg03873392,cg03991871,cg04492193,cg05575921,cg11660018,cg14462402,cg16611234,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg24838345,cg25189904,cg26703534	E046	1.00e+00
0.531	3.49e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg01899089,cg01940273,cg03329539,cg03364381,cg03873392,cg03991871,cg04492193,cg09935388,cg10293293,cg11660018,cg14462402,cg15474579,cg20059012,cg21322436,cg23161492,cg24123432,cg24838345,cg25189904	E050	1.00e+00
0.677	2.99e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg01899089,cg01940273,cg03329539,cg03873392,cg04492193,cg09935388,cg11660018,cg14462402,cg15474579,cg20059012,cg24090911,cg24123432,cg24838345,cg25189904	E051	1.00e+00
1.156	1.61e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg01127300,cg01899089,cg01940273,cg03329539,cg03636183,cg03991871,cg04172771,cg04492193,cg05284742,cg05575921,cg09935388,cg10293293,cg11660018,cg14462402,cg14817490,cg16611234,cg20303561,cg21161138,cg21322436,cg23161492,cg24090911,cg24123432,cg25602603,cg25648203,cg26361535,cg26703534	E028	1.00e+00
1.578	7.38e-02	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg01940273,cg03329539,cg03364381,cg03636183,cg03991871,cg05284742,cg05575921,cg06635952,cg09935388,cg11660018,cg14462402,cg14580211,cg14817490,cg15474579,cg19254163,cg19572487,cg20059012,cg21161138,cg21197336,cg21322436,cg23161492,cg24090911,cg24838345,cg25189904,cg25602603	E003	1.00e+00
1.781	5.43e-02	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg01899089,cg01940273,cg03329539,cg04885881,cg05575921,cg09935388,cg11660018,cg14580211,cg15474579,cg16611234,cg18804920,cg19254163,cg21161138,cg21197336,cg23161492,cg24090911,cg24838345,cg25189904,cg25602603,cg27252467	E004	1.00e+00
1.052	1.91e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg01899089,cg01940273,cg03329539,cg03450842,cg03873392,cg03991871,cg04172771,cg04492193,cg04885881,cg05575921,cg07251887,cg09935388,cg12075928,cg16611234,cg20059012,cg21161138,cg23161492,cg24090911,cg24838345,cg25189904,cg26361535,cg26703534,cg27252467	E005	1.00e+00
-1.766	9.84e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg01940273,cg03329539,cg04492193,cg09935388,cg24838345	E006	1.00e+00
1.118	1.67e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K27me3	E007-H3K27me3.broadPeak.gz	cg01940273,cg03329539,cg03450842,cg04172771,cg04492193,cg04885881,cg05575921,cg07251887,cg07986378,cg09935388,cg10293293,cg10691866,cg19254163,cg19572487,cg20059012,cg21161138,cg23161492,cg24090911,cg25189904,cg25602603,cg27252467	E007	1.00e+00
1.391	1.17e-01	E008 H9 Cells	ES Cell	H3K27me3	E008-H3K27me3.broadPeak.gz	cg01940273,cg03329539,cg03873392,cg03991871,cg05284742,cg07986378,cg09935388,cg14580211,cg15474579,cg19572487,cg20059012,cg23161492,cg24838345,cg26703534	E008	1.00e+00
-0.239	6.47e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K27me3	E085-H3K27me3.broadPeak.gz	cg01899089,cg01940273,cg03329539,cg03991871,cg04172771,cg04492193,cg05575921,cg09935388,cg14462402,cg14817490,cg15474579,cg16611234,cg19254163,cg20059012,cg21161138,cg21322436,cg23161492,cg24090911,cg26703534	E085	1.00e+00
