Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.823	8.52e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg14476101,cg18120259	E029	1.00e+00
1.127	2.19e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg06690548,cg08035323,cg10601624,cg14476101,cg18120259,cg23999170	E032	1.00e+00
-2.095	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz		E033	1.00e+00
0.144	5.68e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00533891,cg08035323,cg10601624,cg14476101,cg18120259,cg23999170	E034	1.00e+00
-0.828	8.57e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg14476101,cg18120259	E046	1.00e+00
-1.241	9.39e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg14476101,cg18120259	E050	1.00e+00
-2.250	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz		E051	1.00e+00
-2.951	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz		E028	1.00e+00
-0.209	6.88e-01	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00574958,cg10601624,cg14476101,cg18120259	E003	1.00e+00
-0.283	6.95e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00574958,cg17061862,cg19693031	E004	1.00e+00
-0.223	6.92e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg00574958,cg06690548,cg18120259,cg19693031	E005	1.00e+00
-1.294	9.33e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg14476101	E006	1.00e+00
0.048	5.85e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K27me3	E007-H3K27me3.broadPeak.gz	cg00574958,cg06690548,cg19693031,cg23999170	E007	1.00e+00
-0.403	7.08e-01	E008 H9 Cells	ES Cell	H3K27me3	E008-H3K27me3.broadPeak.gz	cg00574958,cg06690548	E008	1.00e+00
-0.363	7.40e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K27me3	E085-H3K27me3.broadPeak.gz	cg02711608,cg08035323,cg14476101,cg23999170	E085	1.00e+00
-0.562	8.00e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K27me3	E080-H3K27me3.broadPeak.gz	cg02711608,cg14476101,cg18120259,cg23999170	E080	1.00e+00
-1.414	9.53e-01	E081 Fetal Brain Male	Fetal Brain	H3K27me3	E081-H3K27me3.broadPeak.gz	cg00574958	E081	1.00e+00
-0.968	8.88e-01	E082 Fetal Brain Female	Fetal Brain	H3K27me3	E082-H3K27me3.broadPeak.gz	cg00574958,cg10601624	E082	1.00e+00
-0.266	6.49e-01	E083 Fetal Heart	Fetal Heart	H3K27me3	E083-H3K27me3.broadPeak.gz	cg10601624,cg17061862	E083	1.00e+00
-2.688	1.00e+00	E084 Fetal Intestine Large	Fetal Intestine Large	H3K27me3	E084-H3K27me3.broadPeak.gz		E084	1.00e+00
-1.441	9.58e-01	E086 Fetal Kidney	Fetal Kidney	H3K27me3	E086-H3K27me3.broadPeak.gz	cg00574958	E086	1.00e+00
-1.779	9.85e-01	E088 Fetal Lung	Fetal Lung	H3K27me3	E088-H3K27me3.broadPeak.gz	cg06690548	E088	1.00e+00
0.734	3.49e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K27me3	E090-H3K27me3.broadPeak.gz	cg00533891,cg02711608,cg06690548,cg08035323,cg10601624,cg18120259,cg23999170	E090	1.00e+00
-0.753	8.53e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K27me3	E089-H3K27me3.broadPeak.gz	cg00533891,cg02711608,cg08035323,cg18120259	E089	1.00e+00
-1.438	9.58e-01	E092 Fetal Stomach	Fetal Stomach	H3K27me3	E092-H3K27me3.broadPeak.gz	cg00533891,cg02711608,cg10601624,cg18120259	E092	1.00e+00
-0.638	8.09e-01	E093 Fetal Thymus	Fetal Thymus	H3K27me3	E093-H3K27me3.broadPeak.gz	cg00574958,cg14476101,cg19693031	E093	1.00e+00
-1.328	9.52e-01	E094 Gastric	Gastric	H3K27me3	E094-H3K27me3.broadPeak.gz	cg14476101,cg23999170	E094	1.00e+00
-1.004	8.97e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K27me3	E021-H3K27me3.broadPeak.gz	cg00574958,cg10601624	E021	1.00e+00
0.737	3.41e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K27me3	E022-H3K27me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg18120259	E022	1.00e+00
-2.365	1.00e+00	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K27me3	E017-H3K27me3.broadPeak.gz		E017	1.00e+00
-0.584	7.79e-01	E097 Ovary	Ovary	H3K27me3	E097-H3K27me3.broadPeak.gz	cg08035323,cg18120259	E097	1.00e+00
-2.324	1.00e+00	E098 Pancreas	Pancreas	H3K27me3	E098-H3K27me3.broadPeak.gz		E098	1.00e+00
-0.016	6.22e-01	E091 Placenta	Placenta	H3K27me3	E091-H3K27me3.broadPeak.gz	cg00533891,cg06690548,cg08035323,cg14476101,cg18120259	E091	1.00e+00
0.130	5.57e-01	E100 Psoas Muscle	Psoas Muscle	H3K27me3	E100-H3K27me3.broadPeak.gz	cg00533891,cg06690548,cg10601624,cg14476101	E100	1.00e+00
-1.437	9.59e-01	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K27me3	E055-H3K27me3.broadPeak.gz	cg10601624,cg18120259,cg23999170	E055	1.00e+00
