Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.197	5.24e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00533891,cg19693031,cg23999170	E029	1.00e+00
-1.039	9.03e-01	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg02711608,cg19693031	E032	1.00e+00
0.080	5.66e-01	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00533891,cg02711608,cg19693031	E033	1.00e+00
1.084	2.31e-01	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg14476101,cg19693031	E034	1.00e+00
0.149	5.41e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00533891,cg02711608,cg19693031	E046	1.00e+00
0.715	3.57e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg19693031	E050	1.00e+00
-0.811	8.44e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00533891,cg19693031	E051	1.00e+00
-0.491	7.42e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg02711608,cg19693031	E028	1.00e+00
-0.487	7.67e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg14476101,cg17061862,cg19693031	E003	1.00e+00
-0.748	6.60e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg19693031	E004	1.00e+00
-0.289	7.16e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K36me3	E005-H3K36me3.broadPeak.gz	cg00533891,cg02711608,cg14476101,cg19693031	E005	1.00e+00
-0.223	6.96e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K36me3	E006-H3K36me3.broadPeak.gz	cg00533891,cg02711608,cg06690548,cg08035323,cg19693031	E006	1.00e+00
1.645	1.02e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K36me3	E007-H3K36me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg10601624,cg14476101,cg19693031,cg23999170	E007	1.00e+00
