Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
5.215	3.97e-08	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00002464,cg00107617,cg00158934,cg00198603,cg00219855,cg00268840,cg00282953,cg00412337,cg00463848,cg00474090,cg00959922,cg00981170,cg00997626,cg01015769,cg01038738,cg01274421,cg01377140,cg01424107,cg01586682,cg01668383,cg01838004,cg01993478,cg02170525,cg02645340,cg02739500,cg02799643,cg02840964,cg02929169,cg03108777,cg03269363,cg03402443,cg03438546,cg03469233,cg03476007,cg03485840,cg03577632,cg03614649,cg03633089,cg03778155,cg03836831,cg03878435,cg03906451,cg03948870,cg04005227,cg04302388,cg04486686,cg04595021,cg04809316,cg04840600,cg04863665,cg04906575,cg05177685,cg05220083,cg05276360,cg05571369,cg05891558,cg06044945,cg06160809,cg06162737,cg06182337,cg06214925,cg06219408,cg06266189,cg06474274,cg06795316,cg06903211,cg06964608,cg07016184,cg07048193,cg07428323,cg07433360,cg07447907,cg07471157,cg07478785,cg07637736,cg07735427,cg07826747,cg07904751,cg07974440,cg08004951,cg08119452,cg08386546,cg08387463,cg08670288,cg08774988,cg08858649,cg09044785,cg09135347,cg09160361,cg09264374,cg09265385,cg09612454,cg09613948,cg09631521,cg09804528,cg09805254,cg09865593,cg10046388,cg10055501,cg10237252,cg10287786,cg10315978,cg10480819,cg10598104,cg10620012,cg10678427,cg10781468,cg10808534,cg11211942,cg11576468,cg11603759,cg11783602,cg11906947,cg11917125,cg11933081,cg12038694,cg12124786,cg12165546,cg12447154,cg12501220,cg12570712,cg12850473,cg12941249,cg13017846,cg13037201,cg13038078,cg13063207,cg13127808,cg13270083,cg13372879,cg13685437,cg13856652,cg14039228,cg14334245,cg14513578,cg14607533,cg14673706,cg14714087,cg14740130,cg14794655,cg14882265,cg15054077,cg15107641,cg15295766,cg15523958,cg15675653,cg15782468,cg15833797,cg15885274,cg15977716,cg16032050,cg16225100,cg16260298,cg16301890,cg16370642,cg16425342,cg16468389,cg16507663,cg16558432,cg16578496,cg16606195,cg16788322,cg16953297,cg16989086,cg17296854,cg17469361,cg17676693,cg17797158,cg17850597,cg18149539,cg18395781,cg18450212,cg18494190,cg18503078,cg18527670,cg19272984,cg19540037,cg19673462,cg19684795,cg19698668,cg19876672,cg19925939,cg19965810,cg20094831,cg20182958,cg20301706,cg20539393,cg20959866,cg20966539,cg21051972,cg21147013,cg21171158,cg21445383,cg21461100,cg21574423,cg22167526,cg22224625,cg22259545,cg22660026,cg22777979,cg22833027,cg23026345,cg23288103,cg23316253,cg23486853,cg23591463,cg23597271,cg23605961,cg24027884,cg24280925,cg24446604,cg24492629,cg24670000,cg24697098,cg25146577,cg25268605,cg25331127,cg25421053,cg25483734,cg25577809,cg25595005,cg25672327,cg25673668,cg25818609,cg26228577,cg26420561,cg26500279,cg26530061,cg26631454,cg26751094,cg27175123,cg27208133,cg27233850	E029	1.32e-06
4.749	3.20e-06	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00107617,cg00268840,cg00463848,cg00474090,cg01033654,cg01216877,cg01377140,cg01397050,cg01424107,cg01586682,cg01899029,cg02187468,cg02304095,cg03351431,cg03402443,cg03773631,cg03948870,cg04067910,cg04087742,cg04814395,cg04840600,cg05251000,cg05276360,cg05492373,cg05568532,cg05800336,cg05891558,cg06095331,cg06742801,cg06795316,cg06853489,cg07433360,cg07589884,cg07637736,cg07735427,cg07826747,cg07974440,cg08035981,cg08386546,cg08670288,cg08764522,cg08803553,cg08811750,cg09160361,cg09265385,cg09315614,cg09612454,cg09682988,cg09804528,cg09865593,cg10011479,cg10055501,cg10143295,cg10280563,cg10480819,cg11141349,cg11157850,cg11576468,cg11848424,cg11906947,cg11979620,cg12038694,cg12165546,cg12906989,cg13017846,cg13037201,cg13063207,cg13127808,cg13372879,cg13615771,cg13856652,cg14553836,cg14882265,cg15107641,cg15295766,cg15833797,cg16032050,cg16226020,cg16276053,cg16370642,cg16425342,cg16468389,cg16578496,cg16606195,cg17296854,cg17676693,cg17797158,cg18450212,cg18527670,cg18721397,cg19272984,cg19511060,cg19540037,cg19774236,cg19876672,cg19925939,cg20182958,cg20262096,cg21147013,cg21508011,cg21574423,cg21717416,cg22138219,cg22162396,cg22167526,cg22259545,cg22864308,cg22949738,cg23270818,cg24470900,cg24697098,cg24699083,cg25331127,cg25474649,cg25483734,cg25577809,cg25818609,cg26151467,cg26438846,cg26476228,cg26500279,cg26631454,cg26807538,cg27175123	E032	6.64e-05
2.196	2.15e-02	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg01586682,cg02187468,cg03773631,cg04067910,cg04595021,cg04840600,cg06795316,cg06853489,cg07637736,cg07735427,cg08363247,cg08386546,cg08803553,cg09265385,cg09315614,cg09804528,cg09865593,cg10119383,cg10143823,cg10280563,cg11576468,cg12038694,cg12165546,cg13127808,cg14402950,cg16425342,cg16468389,cg17676693,cg17716220,cg21147013,cg21717416,cg24697098,cg25595005,cg25926446,cg26151467,cg26432918,cg26438846,cg26500279	E033	1.50e-01
3.806	4.00e-05	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00002464,cg00107617,cg00158934,cg00268840,cg00337803,cg00474090,cg00697658,cg00731352,cg00808563,cg00949861,cg01038738,cg01091831,cg01164631,cg01274421,cg01377140,cg01397050,cg01586682,cg01993478,cg02187468,cg02198397,cg02304095,cg02440268,cg02645340,cg02667938,cg02804510,cg03108777,cg03137091,cg03215422,cg03258523,cg03269363,cg03402443,cg03469233,cg03694482,cg03773631,cg03878435,cg03906451,cg04038844,cg04067910,cg04087742,cg04302388,cg04331604,cg04486686,cg04518808,cg04574286,cg04595021,cg04745771,cg04840600,cg04863665,cg04906575,cg04994195,cg05033341,cg05251000,cg05276360,cg05568532,cg05891558,cg06044945,cg06095331,cg06441150,cg06474274,cg06505343,cg06595607,cg06795316,cg06817342,cg06903211,cg07016184,cg07367768,cg07428323,cg07433360,cg07447907,cg07537738,cg07589884,cg07624353,cg07637736,cg07735427,cg07826747,cg08035981,cg08049391,cg08170023,cg08324612,cg08363247,cg08386546,cg08387463,cg08774988,cg08803553,cg08889009,cg08935301,cg09089616,cg09121695,cg09160361,cg09515262,cg09612454,cg09613948,cg09631521,cg09655309,cg09773990,cg09865593,cg09979924,cg10046388,cg10055501,cg10143295,cg10143823,cg10280563,cg10598104,cg10620012,cg10678427,cg10781468,cg10808534,cg11603759,cg11848424,cg11867253,cg11979620,cg12038694,cg12165546,cg12204945,cg12264626,cg12426470,cg12570712,cg12743661,cg12906989,cg12941249,cg12947210,cg12953420,cg13063207,cg13372879,cg13405222,cg13513907,cg13535489,cg13728003,cg13752418,cg13806036,cg13834932,cg13895329,cg14207539,cg14317467,cg14334245,cg14513578,cg14553836,cg14607533,cg14646998,cg14673706,cg14877755,cg14882265,cg14957839,cg15107641,cg15667296,cg15675653,cg16152813,cg16260298,cg16301890,cg16370642,cg16425342,cg16468389,cg16589461,cg16606195,cg16953297,cg16989086,cg17372183,cg17457254,cg17469361,cg17676693,cg17716220,cg17797158,cg18395781,cg18450212,cg18455364,cg18503078,cg18527670,cg18753364,cg19272984,cg19407902,cg19511060,cg19514972,cg19774236,cg19876672,cg19925939,cg19965810,cg20182958,cg20185617,cg20262096,cg20334128,cg20539393,cg20653955,cg21072617,cg21147013,cg21157465,cg21171158,cg21237591,cg21461100,cg21717416,cg22167526,cg22329336,cg22540135,cg22799702,cg22864308,cg22918741,cg23286623,cg23316253,cg23605961,cg23624095,cg24284838,cg24470900,cg24690634,cg24697098,cg24699083,cg25331127,cg25421053,cg25483734,cg25500027,cg25595005,cg25673668,cg25926446,cg25931282,cg26151467,cg26438846,cg26452226,cg26500279,cg26807538,cg26993038,cg27208133,cg27233850	E034	5.11e-04
4.149	6.48e-06	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00019118,cg00107617,cg00183936,cg00219855,cg00268840,cg00474090,cg00711959,cg00931528,cg00959922,cg00995116,cg00997626,cg01033654,cg01199495,cg01216877,cg01291920,cg01331198,cg01424107,cg01586682,cg01668383,cg01713250,cg01773368,cg01838004,cg01916237,cg02096324,cg02187468,cg02304095,cg02322879,cg02384510,cg02645340,cg02713599,cg02739500,cg02804510,cg02922472,cg02929169,cg03215422,cg03269363,cg03402443,cg03476007,cg03485840,cg03519011,cg03614649,cg03633089,cg03642549,cg03654045,cg03773631,cg03778155,cg03836831,cg03878435,cg03906451,cg04038844,cg04067910,cg04087742,cg04283938,cg04422777,cg04486686,cg04518808,cg04574286,cg04677882,cg04797359,cg04809316,cg04814395,cg04840600,cg04863665,cg04888771,cg04892182,cg04906575,cg04994195,cg05251000,cg05276360,cg05460682,cg05492373,cg05566279,cg05891558,cg06044945,cg06214925,cg06507072,cg06595607,cg06795316,cg06817342,cg06853489,cg06964608,cg07016184,cg07116947,cg07323676,cg07428323,cg07433360,cg07447907,cg07471157,cg07637736,cg07735427,cg07826747,cg07974440,cg08004951,cg08035981,cg08288107,cg08324612,cg08363247,cg08386546,cg08387899,cg08576975,cg08614562,cg08670288,cg08775211,cg08803553,cg08811750,cg08858649,cg09044785,cg09135347,cg09492210,cg09515262,cg09612454,cg09613948,cg09631521,cg09659346,cg09795520,cg09797340,cg09865593,cg09979924,cg10046388,cg10055501,cg10143295,cg10237252,cg10280563,cg10315978,cg10619398,cg10620012,cg10665136,cg10678427,cg10781468,cg10983398,cg11157850,cg11433727,cg11603759,cg11848424,cg11906947,cg11917125,cg11933081,cg11979620,cg12038694,cg12165546,cg12204945,cg12247976,cg12447154,cg12513379,cg12570712,cg12743661,cg12850473,cg12947210,cg13017846,cg13037201,cg13063207,cg13127808,cg13372879,cg13582959,cg13685437,cg13775870,cg13806036,cg13856652,cg14197156,cg14261676,cg14317467,cg14607533,cg14673706,cg14740130,cg14794655,cg14882265,cg14957839,cg15107641,cg15295766,cg15977716,cg16032050,cg16043370,cg16225100,cg16260298,cg16301890,cg16351410,cg16370642,cg16425342,cg16468389,cg16507663,cg16516446,cg16606195,cg16953297,cg17243564,cg17296854,cg17469361,cg17676693,cg17754782,cg17797158,cg18149539,cg18191209,cg18395781,cg18415510,cg18450212,cg18455364,cg18458353,cg18494190,cg18503078,cg18527670,cg18721397,cg18831202,cg19041398,cg19145082,cg19272984,cg19412900,cg19511060,cg19514972,cg19540037,cg19572528,cg19614911,cg19684795,cg19876672,cg19925939,cg19965810,cg20137415,cg20182958,cg20241433,cg20241816,cg20262096,cg20296694,cg20459138,cg20539393,cg20619170,cg20750319,cg20959866,cg21051972,cg21147013,cg21163969,cg21171158,cg21237591,cg21461100,cg21508011,cg21570597,cg21574423,cg21620524,cg21717416,cg22084339,cg22143285,cg22167526,cg22259545,cg22833027,cg22864308,cg22918741,cg23270818,cg23286623,cg23288103,cg23316253,cg23591463,cg23624095,cg23922467,cg24002158,cg24027884,cg24280925,cg24470900,cg24492629,cg24697098,cg24893551,cg25268605,cg25306511,cg25331127,cg25500027,cg25595005,cg25672327,cg26151467,cg26228577,cg26432918,cg26476228,cg26500279,cg26530061,cg26631454,cg26668430,cg27022201,cg27175123,cg27208133,cg27222785,cg27233850,cg27253670,cg27405010	E046	1.19e-04
3.269	3.91e-04	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00107617,cg00219855,cg00442308,cg00463848,cg00697658,cg00770773,cg00833661,cg00931528,cg01199495,cg01216877,cg01377140,cg01500087,cg01586682,cg01838004,cg01916237,cg01929699,cg01993478,cg02187468,cg02322879,cg02426455,cg02440268,cg02494904,cg02585025,cg02922472,cg02929169,cg03269363,cg03349035,cg03402443,cg03438546,cg03469233,cg03485840,cg03577632,cg03633089,cg03773631,cg03906451,cg03948870,cg04005227,cg04087742,cg04331604,cg04595021,cg04814395,cg04863665,cg04888771,cg04906575,cg05891558,cg06095331,cg06160809,cg06182337,cg06266189,cg06474274,cg06795316,cg06964608,cg07367768,cg07428323,cg07433360,cg07637736,cg07735427,cg07896068,cg07904751,cg07974440,cg08004951,cg08033142,cg08035981,cg08363247,cg08386546,cg08537737,cg08774988,cg08811750,cg08889009,cg09089616,cg09121695,cg09135347,cg09165414,cg09265385,cg09515262,cg09567362,cg09612454,cg09631521,cg09659346,cg09682988,cg09804528,cg09979924,cg09986456,cg10280563,cg10287786,cg10315978,cg10480819,cg10653596,cg10665136,cg10749572,cg10781468,cg10965377,cg11141349,cg11211942,cg11576468,cg11877273,cg11906947,cg11917125,cg11979620,cg12038694,cg12165546,cg12204945,cg12304937,cg12513379,cg12654412,cg12674357,cg12850473,cg13017846,cg13037201,cg13127808,cg13270083,cg13372879,cg13685437,cg13775870,cg13834932,cg13856652,cg14106328,cg14261676,cg14279641,cg14334245,cg14402950,cg14553836,cg14607533,cg14669842,cg14673706,cg14873336,cg15131789,cg15478981,cg15833797,cg15885274,cg15900936,cg16226020,cg16276053,cg16425342,cg16468389,cg16606195,cg17296854,cg17331086,cg17676693,cg17797158,cg18395781,cg18450212,cg18503078,cg18525301,cg18527670,cg18721397,cg18753364,cg19272984,cg19407902,cg19876672,cg19965810,cg20030294,cg20182958,cg20241816,cg20459138,cg20539393,cg20750319,cg21051972,cg21072617,cg21074468,cg21147013,cg21461100,cg21508011,cg21574423,cg21717416,cg22259545,cg22574818,cg22799702,cg22864308,cg22990967,cg23219208,cg23591463,cg24027884,cg24280925,cg24446604,cg24690634,cg24697098,cg25214902,cg25222362,cg25331127,cg25421053,cg25483734,cg25577809,cg25595005,cg25673668,cg25818609,cg25931282,cg26151467,cg26438846,cg26476228,cg26500279,cg26631454,cg26746573,cg26772814,cg27175123,cg27233850,cg27405010	E050	3.81e-03
1.625	5.12e-02	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00009167,cg00107617,cg00219855,cg00282953,cg00463848,cg00770773,cg00931528,cg00959922,cg01216877,cg01377140,cg01586682,cg02187468,cg02322879,cg02440268,cg02645340,cg02929169,cg03269363,cg03349035,cg03461851,cg03469233,cg03485840,cg03633089,cg03694482,cg03773631,cg04067910,cg04087742,cg04283938,cg04595021,cg04814395,cg04840600,cg04863665,cg04906575,cg05891558,cg07428323,cg07433360,cg07637736,cg07735427,cg07826747,cg07904751,cg07974440,cg08004951,cg08033142,cg08035981,cg08386546,cg08774988,cg08811750,cg09089616,cg09135347,cg09265385,cg09414137,cg09612454,cg09631521,cg09682988,cg09804528,cg09986456,cg10055501,cg10280563,cg10480819,cg10653596,cg10665136,cg10965377,cg11211942,cg11576468,cg11606575,cg11979620,cg12038694,cg12165546,cg12204945,cg12304937,cg12654412,cg12850473,cg13017846,cg13127808,cg13685437,cg13775870,cg13852407,cg14106328,cg14334245,cg14513578,cg14873336,cg15675653,cg15885274,cg16225100,cg16256876,cg16507663,cg16578496,cg17296854,cg17331086,cg17469361,cg17676693,cg18149539,cg18450212,cg18503078,cg18527670,cg18721397,cg19511060,cg19684795,cg19965810,cg20182958,cg20539393,cg20699333,cg21051972,cg21147013,cg21171158,cg21461100,cg21574423,cg21717416,cg22167526,cg22259545,cg22660026,cg22949738,cg23591463,cg24027884,cg24280925,cg24697098,cg24699083,cg25222362,cg25331127,cg25421053,cg25483734,cg25577809,cg25595005,cg25818609,cg25931282,cg26151467,cg26438846,cg26500279,cg26631454,cg27405010	E051	3.03e-01
3.398	4.72e-04	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00163394,cg00219855,cg00931528,cg01015769,cg01033654,cg01377140,cg01586682,cg01713250,cg01838004,cg02304095,cg02585025,cg02667938,cg03092783,cg03137091,cg03269363,cg03402443,cg03560424,cg03614649,cg03746834,cg03773631,cg03864262,cg04067910,cg04087742,cg04313978,cg04331604,cg04492769,cg04595021,cg04814395,cg04840600,cg04888771,cg04906575,cg04994195,cg05108333,cg05237480,cg05460682,cg05566279,cg05571369,cg05656251,cg05800336,cg05821571,cg05891558,cg06081361,cg06423949,cg06853489,cg07367768,cg07433360,cg07478785,cg07510346,cg07589884,cg07637736,cg07735427,cg07826747,cg07974440,cg08004951,cg08119452,cg08324612,cg08363247,cg08386546,cg08387899,cg08803553,cg08811750,cg09160361,cg09335044,cg09613948,cg09631521,cg09805254,cg09876992,cg10042327,cg10055501,cg10143823,cg10280563,cg10781468,cg11146248,cg11157850,cg11576468,cg11917125,cg12038694,cg12247976,cg12264626,cg13017846,cg13038078,cg13063207,cg13127808,cg13502382,cg13513907,cg13615771,cg13669360,cg13775870,cg13856652,cg13969513,cg14334245,cg14402950,cg14553836,cg14607533,cg15473755,cg15653569,cg16351410,cg16369366,cg16386396,cg16468389,cg16589461,cg16740427,cg17035276,cg17127769,cg17676693,cg17797158,cg18191209,cg18212064,cg18450212,cg18525301,cg18875975,cg19272984,cg19340394,cg19722949,cg19876672,cg19925939,cg20094831,cg20137415,cg20182958,cg20262096,cg20825532,cg21147013,cg21171158,cg21179255,cg21717416,cg21818510,cg21839211,cg22167526,cg22248488,cg22574818,cg23240355,cg23270818,cg23286623,cg23597271,cg23624095,cg24470900,cg24697098,cg24699083,cg25214902,cg25331127,cg25673668,cg25818609,cg26151467,cg26500279,cg26719670,cg27175123	E028	4.35e-03
0.904	1.65e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00019118,cg00107617,cg00172794,cg00174508,cg00219855,cg00243527,cg00282953,cg00300303,cg00463848,cg00613895,cg00731352,cg00833661,cg01049678,cg01157951,cg01216877,cg01274421,cg01377140,cg01586682,cg01668383,cg01838004,cg02117111,cg02135853,cg02324006,cg02332863,cg02565308,cg02585025,cg02599385,cg02645340,cg02840964,cg02922472,cg03045325,cg03092783,cg03108777,cg03215422,cg03258523,cg03327771,cg03402443,cg03438546,cg03461851,cg03476007,cg03560424,cg03577632,cg03614649,cg03633089,cg03773631,cg03775437,cg03778155,cg03836831,cg03878435,cg03948870,cg04087742,cg04282662,cg04283938,cg04302388,cg04438880,cg04486686,cg04492769,cg04574286,cg04667945,cg04677882,cg04803944,cg04814395,cg04840600,cg04990605,cg05108333,cg05230013,cg05391002,cg05409168,cg05460682,cg05656251,cg05707985,cg05762309,cg06000635,cg06130683,cg06162737,cg06196597,cg06219408,cg06228857,cg06266189,cg06795316,cg06817342,cg07073135,cg07116947,cg07213415,cg07454365,cg07637736,cg07735427,cg07807757,cg07904751,cg07974440,cg08004951,cg08035981,cg08046364,cg08154035,cg08288107,cg08324612,cg08363247,cg08386546,cg08387463,cg08670288,cg08753647,cg08774988,cg08803553,cg08858649,cg09089616,cg09121695,cg09135347,cg09148794,cg09160361,cg09165414,cg09315614,cg09414137,cg09527715,cg09613948,cg09631521,cg09784779,cg09796935,cg09804528,cg09805254,cg09986456,cg10042327,cg10046388,cg10143295,cg10280563,cg10315978,cg10378904,cg10389454,cg10480819,cg11001092,cg11097954,cg11141349,cg11603759,cg11606575,cg11933081,cg12038694,cg12204945,cg12501220,cg12513379,cg12674357,cg13127808,cg13284261,cg13372879,cg13685437,cg13728003,cg13773421,cg14207539,cg14261676,cg14279641,cg14317467,cg14334245,cg14373068,cg14607533,cg14673706,cg14882265,cg14900902,cg15054077,cg15164446,cg15349372,cg15473755,cg15478981,cg15653569,cg15833797,cg15885274,cg16011593,cg16043370,cg16052121,cg16225100,cg16226020,cg16260298,cg16301890,cg16351410,cg16425342,cg16468389,cg16578496,cg16606195,cg16613990,cg16740427,cg17106431,cg17127769,cg17296854,cg17390190,cg17469361,cg17676693,cg17754782,cg17850597,cg17867295,cg18149539,cg18190829,cg18458353,cg18525301,cg18527670,cg18753364,cg19008097,cg19272984,cg19407902,cg19722949,cg19876672,cg19991046,cg20094831,cg20137415,cg20182958,cg20825532,cg20916108,cg20959866,cg21051972,cg21147013,cg21171158,cg21237591,cg21367957,cg21508011,cg21574423,cg21620524,cg22191765,cg22259545,cg22329336,cg22660026,cg22777979,cg22833027,cg22899559,cg22980277,cg23270818,cg23316253,cg23591463,cg24690634,cg24697098,cg24699083,cg24710671,cg25222362,cg25268605,cg25306511,cg25331127,cg25483734,cg25500027,cg25673668,cg25818609,cg25924746,cg26151467,cg26168764,cg26438846,cg26476228,cg26500279,cg26530061,cg26807538,cg27022201,cg27233850,cg27304457,cg27405010,cg27593172	E003	8.57e-01
-0.132	5.80e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00463848,cg00770773,cg00981170,cg01586682,cg01668383,cg02117111,cg02407203,cg02440268,cg02585025,cg03327771,cg03402443,cg03461851,cg03476007,cg03614649,cg03808714,cg04010923,cg04422777,cg04574286,cg05108333,cg05263760,cg06082822,cg06228857,cg06505343,cg06795316,cg07175536,cg07637736,cg07735427,cg07904751,cg08004951,cg08154035,cg08363247,cg08386546,cg08484506,cg08774988,cg09682988,cg09804528,cg09986456,cg10389454,cg10598104,cg10983398,cg11340498,cg11433727,cg12038694,cg12247976,cg12264626,cg12426470,cg12513379,cg13127808,cg13284261,cg14039228,cg14279641,cg14957839,cg16226020,cg17676693,cg18149539,cg18477104,cg18721397,cg19008097,cg19123882,cg19704683,cg19722949,cg19925939,cg20699333,cg20825532,cg22143285,cg22498676,cg24697098,cg25222362,cg25331127,cg25421053,cg26438846,cg26500279	E004	1.00e+00
