Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-1.871	9.60e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00008629,cg01100175,cg01501009,cg02349578,cg02810967,cg04292359,cg04845871,cg05257275,cg05392764,cg05567236,cg06297145,cg08289839,cg08335767,cg08726900,cg08767044,cg08948841,cg09235539,cg09904264,cg10832476,cg11547696,cg11617147,cg11965976,cg13189097,cg14049470,cg14450238,cg15523958,cg15953602,cg16145216,cg16560711,cg17053845,cg17870792,cg17873919,cg18022012,cg18176887,cg19075787,cg19755108,cg20051772,cg20100049,cg20507228,cg20784591,cg21085462,cg21162029,cg21411075,cg21497218,cg21686890,cg22010052,cg22402398,cg23983449,cg24988625,cg26189283,cg27613174	E029	1.00e+00
-1.426	9.22e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg01100175,cg01329690,cg01501009,cg02349578,cg02468154,cg02810967,cg03131366,cg04292359,cg04845871,cg05392764,cg05508862,cg05567236,cg05673882,cg06297145,cg06635952,cg06653796,cg06670742,cg06943835,cg07094298,cg07157107,cg08059112,cg08289839,cg08335767,cg08383315,cg08767044,cg08948841,cg09235539,cg09904264,cg10581754,cg10670310,cg11617147,cg11965976,cg13189097,cg13253439,cg14049470,cg14145338,cg14450238,cg15150970,cg15338967,cg15523958,cg15953602,cg16145216,cg16560711,cg17053845,cg17486314,cg17873919,cg18022012,cg18176887,cg19399220,cg19755108,cg20051772,cg20100049,cg20472746,cg20784591,cg21085462,cg21162029,cg21411075,cg21497218,cg22010052,cg22761205,cg23205886,cg23665802,cg23983449,cg25580656,cg25799109,cg25953130,cg26163153,cg26189283,cg27315333,cg27613174	E032	1.00e+00
-0.641	7.36e-01	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00008629,cg00988037,cg01100175,cg01501009,cg01656168,cg02349578,cg02468154,cg02816816,cg03526142,cg03750061,cg04292359,cg04845871,cg05135521,cg05392764,cg05567236,cg06297145,cg06635952,cg06653796,cg06946543,cg07157107,cg07970948,cg08335767,cg08383315,cg08549335,cg08726900,cg08767044,cg08948841,cg09904264,cg10186366,cg10670310,cg11617147,cg11965976,cg12520319,cg13167816,cg13189097,cg13253439,cg13405783,cg13566648,cg13836518,cg14049470,cg14450238,cg15150970,cg15485700,cg15523958,cg15953602,cg16145216,cg16560711,cg17053845,cg17870792,cg17873919,cg18022012,cg18176887,cg18419358,cg19399220,cg19755108,cg20051772,cg20100049,cg20472746,cg21085462,cg21162029,cg21393163,cg21411075,cg21497218,cg21566642,cg21618017,cg22010052,cg22761205,cg23205886,cg23665802,cg23965590,cg23983449,cg24536818,cg24988625,cg25953130,cg26163153,cg26189283,cg26693467,cg26728709,cg27315333,cg27613174	E033	1.00e+00
-0.854	8.09e-01	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00008629,cg00988037,cg01100175,cg01501009,cg01542019,cg02349578,cg02810967,cg03526142,cg04292359,cg04657325,cg04845871,cg05257275,cg05392764,cg05673882,cg05708512,cg06297145,cg06653796,cg06946543,cg07157107,cg07551060,cg07660627,cg08335767,cg08383315,cg08549335,cg08726900,cg08767044,cg08948841,cg09235539,cg09904264,cg10017105,cg10670310,cg11617147,cg11965976,cg12076102,cg12520319,cg13167816,cg13189097,cg13253439,cg13836518,cg14049470,cg14377791,cg14450238,cg15150970,cg15485700,cg15523958,cg15953602,cg16145216,cg16560711,cg17053845,cg17873919,cg17971600,cg18022012,cg18176887,cg18419358,cg19399220,cg19755108,cg20051772,cg20100049,cg20472746,cg20784591,cg21085462,cg21162029,cg21327581,cg21393163,cg21411075,cg21497218,cg21618017,cg22010052,cg22761205,cg23205886,cg23665802,cg23983449,cg24536818,cg25953130,cg26163153,cg26189283,cg26693467,cg27613174	E034	1.00e+00
-1.037	8.46e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00008629,cg01100175,cg01329690,cg01501009,cg01542019,cg02349578,cg02810967,cg02816816,cg03211864,cg03526142,cg03750061,cg04292359,cg04845871,cg05257275,cg05392764,cg05567236,cg05673882,cg06297145,cg06635952,cg06653796,cg06670742,cg08335767,cg08383315,cg08549335,cg08726900,cg08767044,cg08937102,cg08948841,cg09904264,cg10670310,cg10713715,cg11547696,cg11617147,cg11965976,cg13253439,cg14049470,cg14450238,cg15338967,cg15485700,cg15523958,cg15953602,cg16145216,cg16560711,cg17053845,cg17873919,cg17971600,cg18022012,cg18176887,cg19399220,cg19755108,cg20051772,cg20100049,cg20784591,cg21085462,cg21162029,cg21327581,cg21411075,cg21497218,cg22010052,cg23965590,cg23983449,cg24536818,cg25953130,cg26163153,cg26189283,cg26728709,cg27509347,cg27613174	E046	1.00e+00
6.532	6.24e-10	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00008629,cg00687135,cg00867472,cg00962903,cg00988037,cg01015663,cg01100175,cg01329690,cg01501009,cg01542019,cg01656168,cg01939453,cg02194129,cg02349578,cg02468154,cg02556393,cg02597894,cg02610360,cg02810967,cg02816816,cg03057083,cg03131366,cg03489965,cg03732020,cg03744763,cg03750061,cg04134748,cg04292359,cg04304450,cg04751761,cg04768697,cg04845871,cg05033439,cg05253759,cg05257275,cg05392764,cg05567236,cg05575921,cg05673882,cg05708512,cg06297145,cg06635952,cg06653796,cg06670742,cg06946543,cg06991974,cg07029024,cg07056299,cg07157107,cg07186154,cg07363676,cg07891911,cg08059112,cg08289839,cg08335767,cg08383315,cg08549335,cg08654655,cg08726900,cg08767044,cg08802607,cg08881614,cg08899895,cg08948841,cg08972170,cg09109520,cg09235539,cg09904264,cg10017105,cg10186366,cg10493186,cg10581754,cg10670310,cg10980948,cg11547696,cg11617147,cg11965976,cg12076102,cg12126344,cg13039251,cg13167816,cg13189097,cg13253439,cg13405783,cg13526915,cg13566648,cg13836518,cg14049470,cg14450238,cg15029631,cg15090440,cg15150970,cg15283950,cg15338967,cg15485700,cg15523958,cg15953602,cg16145216,cg16282618,cg16348158,cg16455894,cg16560711,cg16834726,cg16887422,cg17053845,cg17540765,cg17870792,cg17873919,cg17934871,cg18022012,cg18176887,cg18419358,cg19075787,cg19399220,cg19623054,cg19755108,cg19925780,cg20051772,cg20100049,cg20472746,cg20507228,cg20784591,cg21085462,cg21162029,cg21411075,cg21443659,cg21497218,cg21566642,cg21618017,cg21686890,cg22010052,cg22122862,cg22389950,cg22639011,cg22761205,cg23205886,cg23661483,cg23665802,cg23690893,cg23965590,cg23983449,cg24536818,cg24988625,cg25580656,cg25953130,cg26163153,cg26189283,cg26693467,cg27192248,cg27315333,cg27509347,cg27613174	E050	5.17e-08
9.659	3.61e-18	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00008629,cg00687135,cg00867472,cg00962903,cg00988037,cg01100175,cg01101873,cg01329690,cg01501009,cg01542019,cg01656168,cg01939453,cg02194129,cg02349578,cg02556393,cg02597894,cg02610360,cg02810967,cg02816816,cg03057083,cg03131366,cg03489965,cg03526142,cg03732020,cg03744763,cg03750061,cg04134748,cg04242728,cg04292359,cg04304450,cg04657325,cg04751761,cg04768697,cg04845871,cg05253759,cg05257275,cg05376219,cg05392764,cg05567236,cg05575921,cg05673882,cg05708512,cg06297145,cg06635952,cg06653796,cg06946543,cg06991974,cg07029024,cg07056299,cg07186154,cg07363676,cg07518532,cg07660627,cg08059112,cg08335767,cg08383315,cg08549335,cg08726900,cg08766770,cg08767044,cg08802607,cg08843623,cg08881614,cg08937102,cg08948841,cg08972170,cg09109520,cg09235539,cg09704401,cg09904264,cg10186366,cg10322443,cg10493186,cg10581754,cg10670310,cg10692140,cg10980948,cg11547696,cg11617147,cg11965976,cg12076102,cg12126344,cg12520319,cg13039251,cg13167816,cg13189097,cg13253439,cg13405783,cg13526915,cg13566648,cg13836518,cg14049470,cg14145338,cg14450238,cg14469684,cg15090440,cg15150970,cg15251319,cg15283950,cg15338967,cg15485700,cg15523958,cg15727507,cg15953602,cg16145216,cg16348158,cg16455894,cg16479633,cg16545743,cg16560711,cg16834726,cg16887422,cg17042996,cg17053845,cg17540765,cg17870792,cg17873919,cg17934871,cg18022012,cg18176887,cg18419358,cg18991417,cg19075787,cg19295068,cg19399220,cg19623054,cg19755108,cg19925780,cg20051772,cg20100049,cg20472746,cg20507228,cg21085462,cg21162029,cg21393163,cg21411075,cg21443659,cg21497218,cg21566642,cg21618017,cg21686890,cg22010052,cg22122862,cg22389950,cg22761205,cg23205886,cg23258188,cg23661483,cg23665802,cg23690893,cg23965590,cg23983449,cg24536818,cg24988625,cg25580656,cg25799109,cg25953130,cg25966599,cg26163153,cg26189283,cg26693467,cg26728709,cg27192248,cg27315333,cg27509347,cg27613174	E051	5.98e-16
1.162	1.40e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00008629,cg00687135,cg00867472,cg00962903,cg00988037,cg01015663,cg01542019,cg01556552,cg01656168,cg02317313,cg02349578,cg02468154,cg02556393,cg02597894,cg02610360,cg02810967,cg02816816,cg03057083,cg03211864,cg03489965,cg03526142,cg03744763,cg03750061,cg04292359,cg04657325,cg05033439,cg05257275,cg05376219,cg05392764,cg05567236,cg05673882,cg05708512,cg06297145,cg06635952,cg06653796,cg07029024,cg07094298,cg07357081,cg08109625,cg08262464,cg08335767,cg08383315,cg08549335,cg08767044,cg08948841,cg09235539,cg09435170,cg09904264,cg10017105,cg10194884,cg10980948,cg11095027,cg11547696,cg11617147,cg11965976,cg13167816,cg13189097,cg13253439,cg13305415,cg13526915,cg13566648,cg14049470,cg14145338,cg14395060,cg14450238,cg15029631,cg15068180,cg15150970,cg15283950,cg15338967,cg15485700,cg15523958,cg15953602,cg16560711,cg17042996,cg17053845,cg17486314,cg17540765,cg17870792,cg17873919,cg17934871,cg18022012,cg18176887,cg18202127,cg18419358,cg18597188,cg18797823,cg19075787,cg19399220,cg19755108,cg19925780,cg20051772,cg20100049,cg21085462,cg21162029,cg21327581,cg21411075,cg21443659,cg21497218,cg21618017,cg21686890,cg21848084,cg22010052,cg22389950,cg23205886,cg23665802,cg23690893,cg23965590,cg24988625,cg25953130,cg26094004,cg26163153,cg26189283,cg26693467,cg26728709,cg27613174	E028	1.00e+00
-0.771	7.82e-01	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00008629,cg00687135,cg00988037,cg01100175,cg01101873,cg01501009,cg01656168,cg01939453,cg02317313,cg02349578,cg02556393,cg02810967,cg02816816,cg03057083,cg04292359,cg04537738,cg04768697,cg04845871,cg05257275,cg05392764,cg05567236,cg05575921,cg06297145,cg06635952,cg06946543,cg06991974,cg07186154,cg07357081,cg08335767,cg08383315,cg08654655,cg08767044,cg08922729,cg08948841,cg09109520,cg09235539,cg09704401,cg09904264,cg10017105,cg10186366,cg10322443,cg10670310,cg11617147,cg11965976,cg12520319,cg13189097,cg13253439,cg13405783,cg13526915,cg13566648,cg14049470,cg14450238,cg14519664,cg15150970,cg15485700,cg15523958,cg15953602,cg16145216,cg16560711,cg17053845,cg17870792,cg17873919,cg17934871,cg18022012,cg18176887,cg19399220,cg19623054,cg19755108,cg20051772,cg20100049,cg20784591,cg21085462,cg21162029,cg21327581,cg21411075,cg21497218,cg21566642,cg21686890,cg22010052,cg22122862,cg22389950,cg22639011,cg23205886,cg23665802,cg23983449,cg24988625,cg25953130,cg26189283,cg26693467,cg27315333,cg27613174	E003	1.00e+00
-1.730	9.50e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg00008629,cg00687135,cg00988037,cg01100175,cg01501009,cg01656168,cg01939453,cg02317313,cg02349578,cg02556393,cg02810967,cg02816816,cg03057083,cg03750061,cg04292359,cg04657325,cg05257275,cg05392764,cg05567236,cg06297145,cg07186154,cg08335767,cg08383315,cg09235539,cg09704401,cg09904264,cg10017105,cg10186366,cg10322443,cg11617147,cg11965976,cg13253439,cg13405783,cg13526915,cg13566648,cg13836518,cg14049470,cg14450238,cg15150970,cg15485700,cg15523958,cg15953602,cg16145216,cg16560711,cg17053845,cg17870792,cg17873919,cg17934871,cg18022012,cg18176887,cg19755108,cg20100049,cg21085462,cg21162029,cg21411075,cg21686890,cg22010052,cg22389950,cg22639011,cg23205886,cg23665802,cg24988625,cg26189283,cg26693467,cg27613174	E004	1.00e+00
