Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
3.252	1.48e-03	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00310412,cg00336149,cg01208318,cg01272202,cg01442064,cg01447828,cg01899089,cg01940273,cg01952185,cg02451831,cg03329539,cg03340878,cg03636183,cg03999941,cg04039799,cg04535902,cg04551776,cg05194346,cg05570258,cg05575921,cg05957567,cg06672250,cg07178945,cg07180646,cg07339236,cg08709672,cg08940075,cg09109520,cg09338136,cg09578155,cg10678215,cg10717312,cg11554391,cg11660018,cg11902777,cg12828729,cg13184736,cg13185177,cg13641317,cg15159987,cg15474579,cg15542713,cg15693572,cg15806304,cg16937168,cg18369990,cg19254163,cg19325791,cg19696491,cg19859270,cg20244340,cg20295214,cg21322436,cg23090529,cg23161492,cg23351584,cg24090911,cg24688690,cg24838345,cg25648203,cg25949550,cg26337070,cg26703534,cg27241845	E029	6.23e-02
2.717	3.51e-03	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00336149,cg00871610,cg01207684,cg01272202,cg01442064,cg01447828,cg01692968,cg01899089,cg01901332,cg01940273,cg02451831,cg02743070,cg03109660,cg03329539,cg03340878,cg03999941,cg04039799,cg04359840,cg04535902,cg04551776,cg04573702,cg05575921,cg05957567,cg05969150,cg06338710,cg06595162,cg06672250,cg07090714,cg07178945,cg07180646,cg07339236,cg08035323,cg08709672,cg08940075,cg09022230,cg09109520,cg09578155,cg10520740,cg10717312,cg11412468,cg11554391,cg11660018,cg11902777,cg12828729,cg13038618,cg13184736,cg13185177,cg13641317,cg14580211,cg15482893,cg15542713,cg15693572,cg15806304,cg16219322,cg16556677,cg16611234,cg16646054,cg16744741,cg16937168,cg17907003,cg18369990,cg19254163,cg19325791,cg19696491,cg19719391,cg19859270,cg20244340,cg20295214,cg20469744,cg21322436,cg23079012,cg23090529,cg23161492,cg23351584,cg23667432,cg24090911,cg24134897,cg24688690,cg24838345,cg25648203,cg25809905,cg25949550,cg26337070,cg26703534,cg27241845,cg27332104	E032	6.46e-02
-0.523	7.29e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg01207684,cg01272202,cg01442064,cg01940273,cg01952185,cg03329539,cg03340878,cg03636183,cg04039799,cg07178945,cg07180646,cg08709672,cg08940075,cg09022230,cg10717312,cg11554391,cg11660018,cg12828729,cg13184736,cg13185177,cg15159987,cg15693572,cg16611234,cg16744741,cg16937168,cg20244340,cg21322436,cg23090529,cg23161492,cg23351584,cg24090911,cg25949550,cg27241845	E033	1.00e+00
0.300	4.12e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00073090,cg00310412,cg00336149,cg00512459,cg01062937,cg01097768,cg01208318,cg01272202,cg01442064,cg01447828,cg01731783,cg01899089,cg01901332,cg01940273,cg01952185,cg02451831,cg02743070,cg03329539,cg03636183,cg03707168,cg03999941,cg04039799,cg04359840,cg04535902,cg04551776,cg04573702,cg05194346,cg05284742,cg05460226,cg05575921,cg05957567,cg05969150,cg06672250,cg07090714,cg07178945,cg07180646,cg07339236,cg08035323,cg08709672,cg08940075,cg09022230,cg09109520,cg09338136,cg09578155,cg10420527,cg10520740,cg10678215,cg10691866,cg10717312,cg11554391,cg11660018,cg11902777,cg12547807,cg12828729,cg13038618,cg13184736,cg13641317,cg14753356,cg15159987,cg15212295,cg15542713,cg15806304,cg16116321,cg16178855,cg16219322,cg16556677,cg16611234,cg16646054,cg16744741,cg16937168,cg18369990,cg19254163,cg19325791,cg19696491,cg19719391,cg19859270,cg20059928,cg20244340,cg20295214,cg21121843,cg21322436,cg21733098,cg23079012,cg23090529,cg23161492,cg23351584,cg23667432,cg24090911,cg24134897,cg24556382,cg24688690,cg24838345,cg25648203,cg25809905,cg25949550,cg26337070,cg26703534,cg27241845,cg27332104	E034	1.00e+00
1.372	1.03e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg00336149,cg00512459,cg00871610,cg01208318,cg01272202,cg01442064,cg01692968,cg01899089,cg01940273,cg01952185,cg02451831,cg03329539,cg03999941,cg05575921,cg05957567,cg06595162,cg06672250,cg07090714,cg07178945,cg07180646,cg08709672,cg08940075,cg09022230,cg09338136,cg09578155,cg10717312,cg11412468,cg11554391,cg11660018,cg12828729,cg13038618,cg13184736,cg13185177,cg13641317,cg15693572,cg15806304,cg16178855,cg16219322,cg16611234,cg16646054,cg16937168,cg18369990,cg19696491,cg20244340,cg21322436,cg23090529,cg23161492,cg23351584,cg24090911,cg24688690,cg24838345,cg25949550,cg26337070,cg26703534,cg27241845,cg27332104	E046	1.00e+00
-2.450	9.96e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00310412,cg00512459,cg00871610,cg01097768,cg01272202,cg01442064,cg01692968,cg01899089,cg01940273,cg01952185,cg03329539,cg03340878,cg03999941,cg04535902,cg04573702,cg05194346,cg05570258,cg05875421,cg07178945,cg07180646,cg08709672,cg09338136,cg11554391,cg11660018,cg11902777,cg12828729,cg13184736,cg13185177,cg13525276,cg13641317,cg15474579,cg16937168,cg18369990,cg19859270,cg20244340,cg21322436,cg21733098,cg23090529,cg23161492,cg23351584,cg24688690,cg24838345,cg25949550,cg26337070	E050	1.00e+00
-1.988	9.81e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg00310412,cg01097768,cg01272202,cg01442064,cg01899089,cg01940273,cg01952185,cg03329539,cg03340878,cg03999941,cg04535902,cg05570258,cg06672250,cg07178945,cg07180646,cg09338136,cg11554391,cg11660018,cg12828729,cg13184736,cg13185177,cg13641317,cg15474579,cg18369990,cg19859270,cg20244340,cg23090529,cg23351584,cg24090911,cg24688690,cg24838345,cg25949550	E051	1.00e+00
0.486	3.40e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00336149,cg00512459,cg00871610,cg01062937,cg01097768,cg01208318,cg01447828,cg01899089,cg01901332,cg01940273,cg01952185,cg02451831,cg03329539,cg03340878,cg03636183,cg03999941,cg04180046,cg04359840,cg04535902,cg04551776,cg04573702,cg04716530,cg04956244,cg05194346,cg05284742,cg05304393,cg05460226,cg05570258,cg05575921,cg05875421,cg05957567,cg06338710,cg06672250,cg06972908,cg07178945,cg08709672,cg09197783,cg09338136,cg09578155,cg10062919,cg10420527,cg10520740,cg10678215,cg10717312,cg10750182,cg11412468,cg11554391,cg11660018,cg11902777,cg12828729,cg13038618,cg13641317,cg13916835,cg14120703,cg14712058,cg14977938,cg15159987,cg15693572,cg15806304,cg16116321,cg16219322,cg16503724,cg16556677,cg16611234,cg16937168,cg18369990,cg19427338,cg19838043,cg19859270,cg20244340,cg20543544,cg21322436,cg23079012,cg23161492,cg23667432,cg24090911,cg24134897,cg25648203,cg25949550,cg26337070,cg26361535,cg26703534,cg27241845,cg27405731,cg27537125	E028	1.00e+00
2.890	3.00e-03	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00073090,cg00310412,cg00336149,cg00501876,cg01097768,cg01442064,cg01447828,cg01940273,cg01952185,cg02657160,cg03329539,cg03358636,cg03636183,cg04180046,cg04359840,cg04517079,cg04535902,cg04573702,cg05194346,cg05284742,cg05460226,cg05570258,cg05575921,cg05875421,cg06338710,cg06635952,cg06672250,cg06972908,cg07090714,cg07180646,cg08709672,cg09022230,cg09109520,cg09338136,cg10062919,cg10420527,cg10520740,cg10717312,cg11554391,cg11660018,cg11902777,cg12828729,cg13039251,cg13184736,cg13185177,cg13525276,cg13641317,cg13916835,cg13937905,cg14580211,cg15159987,cg15474579,cg15542713,cg15693572,cg15806304,cg16219322,cg16547579,cg16556677,cg16646054,cg16744741,cg16937168,cg17372101,cg18369990,cg19254163,cg19325791,cg19572487,cg20059928,cg20244340,cg20295214,cg20543544,cg21322436,cg21473814,cg21733098,cg23079012,cg23090529,cg23161492,cg23351584,cg23667432,cg24023489,cg24090911,cg24134897,cg24540678,cg24556382,cg24688690,cg24838345,cg25809905,cg25949550,cg26337070,cg27241845,cg27537125	E003	6.46e-02
2.811	3.31e-03	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00295485,cg00310412,cg00336149,cg00871610,cg01097768,cg01899089,cg01940273,cg01952185,cg02657160,cg03109660,cg03329539,cg04180046,cg04359840,cg04535902,cg04551776,cg04885881,cg05460226,cg05570258,cg05575921,cg05875421,cg06338710,cg06672250,cg07180646,cg08709672,cg08940075,cg09022230,cg09109520,cg09338136,cg10581837,cg10717312,cg11412468,cg11554391,cg11660018,cg12828729,cg13039251,cg13184736,cg13185177,cg14580211,cg15474579,cg15542713,cg15693572,cg15806304,cg16556677,cg16611234,cg16646054,cg16744741,cg16937168,cg17372101,cg19254163,cg19325791,cg19719391,cg20059928,cg20244340,cg20295214,cg20543544,cg21393163,cg21473814,cg21733098,cg23079012,cg23090529,cg23161492,cg23351584,cg23667432,cg24023489,cg24090911,cg24540678,cg24838345,cg25949550,cg26337070,cg27241845	E004	6.46e-02
