Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-3.994	1.00e+00	E063 Adipose Nuclei	Adipose	TssA	erc2-chromatin15state-all-files/E063_1_TssA.bed	cg00833777,cg00911794,cg01692968,cg01715088,cg02532700,cg02856420,cg03646329,cg04872689,cg04951104,cg05323251,cg06133910,cg06294803,cg08052292,cg08949974,cg09820519,cg10126923,cg12486287,cg13383814,cg15309361,cg16611234,cg17740822,cg23110422,cg24091474,cg25801976	E063	1.00e+00
10.742	3.09e-18	E063 Adipose Nuclei	Adipose	TssAFlnk	erc2-chromatin15state-all-files/E063_2_TssAFlnk.bed	cg00007076,cg00046744,cg00071265,cg00073090,cg00324097,cg00357551,cg00442389,cg00483217,cg00496272,cg00501876,cg00563926,cg00591868,cg00871371,cg00937359,cg01005506,cg01017464,cg01207684,cg01229865,cg01435643,cg01492538,cg01693305,cg01839993,cg01860774,cg01971407,cg01972009,cg02039404,cg02211741,cg02268192,cg02328930,cg02370832,cg02388253,cg02578070,cg02639359,cg02654940,cg02657160,cg02892367,cg02976588,cg03044513,cg03234777,cg03280235,cg03446062,cg03519879,cg03597491,cg03814093,cg03835987,cg03929796,cg03980408,cg04211179,cg04232972,cg04347477,cg04361126,cg04674060,cg04907244,cg05298628,cg05789250,cg05824218,cg06112654,cg06142740,cg06151964,cg06240690,cg06329392,cg06459104,cg06473288,cg06538684,cg06560379,cg06635952,cg06739462,cg06826457,cg06857094,cg06880612,cg06901890,cg07035320,cg07090714,cg07202214,cg07626482,cg07743805,cg08038054,cg08129583,cg08486903,cg08548559,cg08866634,cg08944236,cg09084200,cg09465703,cg09735851,cg09837977,cg09858022,cg09985344,cg10317175,cg10588135,cg10592478,cg10909080,cg10911980,cg11014740,cg11130692,cg11222065,cg11430077,cg11621113,cg11649376,cg11701312,cg11719157,cg11930955,cg12192749,cg12276019,cg12303084,cg12406027,cg12496975,cg12600843,cg12836863,cg12873476,cg13003054,cg13038618,cg13039251,cg13127741,cg13184736,cg13399261,cg13522882,cg13668129,cg13692972,cg13832290,cg13910681,cg13985198,cg14074174,cg14117392,cg14235811,cg14431165,cg14435720,cg14439572,cg14580211,cg14766620,cg14868222,cg14897188,cg15013801,cg15188623,cg15352315,cg15474579,cg15564619,cg15937073,cg16473141,cg16497398,cg16568681,cg16604566,cg16792613,cg16880946,cg16904330,cg17150898,cg17333042,cg17566735,cg17567838,cg17651625,cg18188717,cg18548864,cg18642234,cg19030554,cg19528654,cg19572487,cg19589060,cg19713429,cg19717773,cg19719391,cg19726711,cg20124610,cg20181887,cg20244340,cg20335735,cg20483374,cg20697025,cg20889322,cg21140898,cg21826784,cg21960364,cg21963854,cg21990700,cg22001211,cg22027399,cg22214889,cg22635096,cg22855020,cg22876908,cg23378033,cg23616212,cg23931381,cg24049050,cg24088496,cg24142464,cg24304617,cg24313303,cg24484138,cg24507955,cg24540678,cg24711224,cg24715680,cg24996979,cg25100871,cg25722983,cg25909396,cg26276120,cg26856289,cg26908328,cg26937868,cg26971042,cg27280535,cg27514333,cg27528222	E063	3.52e-16
7.452	1.86e-06	E063 Adipose Nuclei	Adipose	TxFlnk	erc2-chromatin15state-all-files/E063_3_TxFlnk.bed	cg01300096,cg01741041,cg01937809,cg02315870,cg02583484,cg04545963,cg05206276,cg06949933,cg10145196,cg16290996,cg16459265,cg18405341,cg20698113,cg21649604	E063	8.63e-05
-2.964	1.00e+00	E063 Adipose Nuclei	Adipose	Tx	erc2-chromatin15state-all-files/E063_4_Tx.bed	cg00638210,cg00867472,cg00921574,cg01320698,cg02740606,cg02930866,cg03440944,cg03444838,cg03641640,cg04018738,cg04682193,cg05818515,cg05931497,cg05978306,cg06819357,cg06861736,cg07019638,cg07631309,cg07697428,cg08331398,cg09197783,cg09276842,cg09938443,cg10295552,cg10843276,cg11095027,cg11152412,cg11848483,cg13618969,cg14108380,cg15963913,cg16061668,cg17132148,cg17163404,cg17747551,cg17750114,cg19421584,cg21008363,cg21937128,cg23401251,cg24143611,cg26282236,cg26664457,cg26923863,cg26988253	E063	1.00e+00
-3.271	1.00e+00	E063 Adipose Nuclei	Adipose	TxWk	erc2-chromatin15state-all-files/E063_5_TxWk.bed	cg00505318,cg00541718,cg00893603,cg01309569,cg01419713,cg02257517,cg03164561,cg03233656,cg03631078,cg03715305,cg04189320,cg04268813,cg04543901,cg04642300,cg04873169,cg04885881,cg05371506,cg06193328,cg06562283,cg06595162,cg06710464,cg06784563,cg07251887,cg07807219,cg08557970,cg08763102,cg08783514,cg10244976,cg12644845,cg12800105,cg13561409,cg13582028,cg14069088,cg15159987,cg15251319,cg15393221,cg15903956,cg16417374,cg16837898,cg16983588,cg17487894,cg18059369,cg18704527,cg19593285,cg21121843,cg21873567,cg22845912,cg23093580,cg23166773,cg24366665,cg25198847,cg25212025,cg25421530,cg26314722,cg26885400,cg27449150	E063	1.00e+00
4.153	6.47e-04	E063 Adipose Nuclei	Adipose	EnhG	erc2-chromatin15state-all-files/E063_6_EnhG.bed	cg00741986,cg03384915,cg03509898,cg03702686,cg04226002,cg04772644,cg04956244,cg05363534,cg08783253,cg08999812,cg09162537,cg11526020,cg11730703,cg13334949,cg14712058,cg16151960,cg16178855,cg17038235,cg19956914,cg22335340,cg23036452,cg23575275,cg23661483,cg24714606,cg25921609,cg26564117,cg27312979	E063	2.35e-02
13.624	4.62e-28	E063 Adipose Nuclei	Adipose	Enh	erc2-chromatin15state-all-files/E063_7_Enh.bed	cg00085013,cg00210249,cg00295485,cg00424785,cg00759807,cg00808555,cg00808648,cg00871610,cg01127300,cg01288337,cg01305745,cg01731783,cg01744331,cg01882991,cg01901332,cg02121447,cg02186444,cg02336104,cg03045323,cg03131366,cg03194226,cg03214420,cg03295554,cg03519967,cg03547355,cg03725573,cg03957124,cg03999941,cg04258133,cg04332373,cg04494800,cg04628369,cg04726013,cg04737150,cg04813697,cg04970434,cg04991639,cg05208178,cg05255351,cg05284742,cg05376738,cg05673882,cg05969150,cg06012804,cg06496803,cg06648759,cg06677021,cg06688763,cg06872036,cg07029024,cg07127410,cg07141504,cg07339236,cg07381806,cg07435331,cg07512814,cg07757252,cg07824422,cg08039560,cg08140412,cg08202836,cg08445550,cg08951271,cg08972170,cg09012001,cg09069072,cg09447622,cg09762515,cg10403394,cg10521852,cg10843343,cg11253886,cg11854227,cg11854981,cg11963365,cg12075928,cg12147622,cg12465678,cg12547807,cg13074203,cg13370427,cg13518625,cg13869942,cg13956924,cg14010720,cg14099685,cg14209730,cg14270346,cg14359680,cg14624207,cg14642045,cg14753356,cg15059804,cg15408080,cg15498134,cg15542713,cg15553397,cg15705175,cg15995265,cg16139316,cg16324409,cg16578883,cg16969872,cg17472111,cg17551891,cg17668731,cg17819085,cg18752880,cg18814344,cg18926409,cg19375644,cg19459791,cg19514721,cg19589396,cg19825898,cg19906672,cg19940644,cg20003368,cg20161791,cg20303561,cg20338276,cg20357538,cg20864568,cg21012139,cg21115433,cg21322436,cg21473814,cg21524538,cg21611682,cg21913886,cg21949830,cg22442430,cg22539182,cg22728904,cg22851561,cg22891595,cg23008718,cg23205886,cg23230929,cg23279756,cg23599820,cg23681440,cg23840027,cg23977888,cg24051242,cg24090911,cg24497361,cg24687805,cg25068347,cg25529535,cg25537245,cg25953130,cg26120971,cg26217402,cg26271591,cg26361535,cg26468891,cg26504467,cg26687579,cg26701785,cg26837477,cg26878655,cg26946288,cg27009448,cg27170268,cg27262054,cg27262850,cg27332104,cg27467282,cg27583010,cg27627381	E063	1.17e-25
-2.023	1.00e+00	E063 Adipose Nuclei	Adipose	ZNF-Rpts	erc2-chromatin15state-all-files/E063_8_ZNF-Rpts.bed		E063	1.00e+00
-1.813	9.93e-01	E063 Adipose Nuclei	Adipose	Het	erc2-chromatin15state-all-files/E063_9_Het.bed	cg16558846,cg19670883	E063	1.00e+00
1.486	1.41e-01	E063 Adipose Nuclei	Adipose	TssBiv	erc2-chromatin15state-all-files/E063_10_TssBiv.bed	cg03611151,cg04770751,cg07793148,cg08243524,cg12741639,cg17024919,cg22049321	E063	1.00e+00
