Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-1.545	9.55e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00310412,cg01019344,cg01936839,cg01940273,cg03329539,cg03636183,cg05575921,cg05616969,cg06484123,cg07178945,cg07483304,cg07996594,cg08396193,cg09662411,cg10720997,cg11390978,cg11554391,cg12333160,cg12621745,cg13184736,cg14712058,cg16880946,cg21733098,cg23615741,cg24480695,cg25648203,cg25748521,cg27241845,cg27637521	E029	1.00e+00
-2.549	9.98e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg01019344,cg07483304,cg08396193,cg16880946,cg21733098,cg27241845	E032	1.00e+00
-1.221	9.33e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg08896387,cg25949550	E033	1.00e+00
-2.002	9.85e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg01019344,cg04885881,cg05898907,cg06484123,cg07483304,cg08170787,cg08396193,cg10025200,cg10749994,cg12333160,cg12929983,cg14454127,cg15159987,cg16329896,cg18337963,cg19137417,cg21322436,cg21674153,cg21733098,cg23161492,cg23615741,cg24807547,cg25949550,cg27241845	E034	1.00e+00
-0.650	7.82e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00300637,cg00310412,cg00762738,cg01019344,cg01901332,cg01936839,cg01940273,cg03329539,cg03450842,cg04273763,cg04398171,cg05284742,cg05362168,cg05575921,cg05616969,cg06258549,cg06484123,cg07483304,cg07599366,cg08170787,cg08396193,cg08534147,cg10749994,cg11324953,cg11390978,cg11554391,cg12621745,cg13038618,cg13184736,cg14712058,cg15159987,cg16329896,cg16331492,cg16880946,cg20062806,cg21322436,cg21733098,cg23161492,cg24807547,cg25648203,cg26856289,cg27241845	E046	1.00e+00
-3.261	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00300637,cg01019344,cg04716530,cg05616969,cg06484123,cg08118908,cg09662411,cg11390978,cg12621745,cg14712058,cg21733098,cg23079012,cg24610790,cg25305703	E050	1.00e+00
-3.097	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg01019344,cg01940273,cg07178945,cg12621745,cg19188359,cg21733098,cg27637521	E051	1.00e+00
-2.882	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg01019344,cg05616969,cg06258549,cg06484123,cg11390978,cg16331492,cg21322436,cg21733098	E028	1.00e+00
-0.179	6.06e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00310412,cg00460916,cg01019344,cg01845501,cg01901332,cg01936839,cg01940273,cg02583484,cg03033176,cg03877174,cg04273763,cg04545963,cg05302489,cg05603985,cg05673882,cg05898907,cg06258549,cg07483304,cg07996594,cg08396193,cg08709672,cg08840017,cg09662411,cg09935388,cg11436113,cg11554391,cg11630411,cg11800635,cg13543355,cg13909076,cg14480046,cg14580211,cg15159987,cg16174106,cg16880946,cg19137417,cg20062806,cg20295214,cg21733098,cg23079012,cg23161492,cg23615741,cg24610790,cg24996979,cg25749254,cg27209729	E003	1.00e+00
-0.560	7.58e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00474696,cg01019344,cg01940273,cg06484123,cg13184736,cg13203394,cg18625627,cg21322436,cg23615741,cg24637035	E004	1.00e+00
