Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-4.326	1.00e+00	E063 Adipose Nuclei	Adipose	TssA	erc2-chromatin15state-all-files/E063_1_TssA.bed	cg01569083,cg02837301,cg03427849,cg06784824,cg08500112,cg08698943,cg09667606,cg10671066,cg13311440,cg13810673,cg14611767,cg16871561,cg18468842,cg27449864	E063	1.00e+00
-2.617	1.00e+00	E063 Adipose Nuclei	Adipose	TssAFlnk	erc2-chromatin15state-all-files/E063_2_TssAFlnk.bed	cg00619207,cg01264729,cg01459052,cg01810926,cg02666020,cg02720566,cg02904344,cg03408904,cg03511957,cg03669394,cg03894068,cg04173586,cg04245131,cg04956471,cg05422796,cg05549575,cg05830425,cg06633438,cg06892907,cg07438246,cg07729527,cg08220966,cg08684477,cg08703857,cg09043456,cg09802688,cg10118435,cg10233454,cg10512886,cg10819350,cg11509907,cg11692409,cg12048965,cg12284769,cg12498580,cg13353550,cg13509702,cg14004921,cg14868222,cg15320998,cg16555909,cg17122311,cg18352516,cg18448426,cg18454133,cg18599081,cg19382191,cg19733736,cg20594765,cg20799917,cg21097090,cg21338225,cg22166739,cg23018448,cg23756272,cg23985447,cg24499627,cg25003924,cg26870438,cg27217148	E063	1.00e+00
2.376	3.91e-02	E063 Adipose Nuclei	Adipose	TxFlnk	erc2-chromatin15state-all-files/E063_3_TxFlnk.bed	cg03867607,cg12570716,cg18136895,cg18518074,cg20472746,cg22100563,cg23680451	E063	1.00e+00
1.143	3.62e-01	E063 Adipose Nuclei	Adipose	Tx	erc2-chromatin15state-all-files/E063_4_Tx.bed	cg00121045,cg00504599,cg00916659,cg00957580,cg01383911,cg01395261,cg01483139,cg01498832,cg01661567,cg02185182,cg02286380,cg02390637,cg02766482,cg03291835,cg03794617,cg03985718,cg04036049,cg04094640,cg04804052,cg04815334,cg04858335,cg04956949,cg05006384,cg05165553,cg05399785,cg05650911,cg05955036,cg06043201,cg06230805,cg06296597,cg06340161,cg06721411,cg06838038,cg06895124,cg07092805,cg07143043,cg07248377,cg07404200,cg07471156,cg07631309,cg07694319,cg08080174,cg08106108,cg08289839,cg08435683,cg08462501,cg08973191,cg09322555,cg09660810,cg09977718,cg10020520,cg10491120,cg10922232,cg11460110,cg11669284,cg11715789,cg11969064,cg12033075,cg12116137,cg12303610,cg13085627,cg13491737,cg13549638,cg13871900,cg13876222,cg14267671,cg14522298,cg14827056,cg14938677,cg15059548,cg15097361,cg15710638,cg16395997,cg16448702,cg16481791,cg16743273,cg17327171,cg17723958,cg17830204,cg18168663,cg18213653,cg18578954,cg18912103,cg19233405,cg19380303,cg19695507,cg20773479,cg21426759,cg21581415,cg21757633,cg22384801,cg23128584,cg23633330,cg23774975,cg24011073,cg24126698,cg24718015,cg24718773,cg24961970,cg25750408,cg26247646,cg26638570,cg26682407,cg26689780,cg26963146,cg27229484	E063	1.00e+00
5.679	1.05e-06	E063 Adipose Nuclei	Adipose	TxWk	erc2-chromatin15state-all-files/E063_5_TxWk.bed	cg00001793,cg00116699,cg00366413,cg00782708,cg00934037,cg01108112,cg01309569,cg01329756,cg01417714,cg01833890,cg01867764,cg02083676,cg02086839,cg02237342,cg02508743,cg02556345,cg02707799,cg02708956,cg02909097,cg02953397,cg03440799,cg03466198,cg03507641,cg03802185,cg04195774,cg04486919,cg04515608,cg04848343,cg04922063,cg05008854,cg05076730,cg05344293,cg05348871,cg05914060,cg05921138,cg06303168,cg06338697,cg06539391,cg06836480,cg07051833,cg07054804,cg07156336,cg07466463,cg07551060,cg07869232,cg07933720,cg08280936,cg08400424,cg08425796,cg08458745,cg08644356,cg08691235,cg08704934,cg08851837,cg09471887,cg09865593,cg09885622,cg09929238,cg10408731,cg10414208,cg10499974,cg10585621,cg10611016,cg10785394,cg10909801,cg10967866,cg11200930,cg11231069,cg11297046,cg11804940,cg11887996,cg11900393,cg11977716,cg12068366,cg12520319,cg13397818,cg13567986,cg13610659,cg13640297,cg13742400,cg13940534,cg13984928,cg14064762,cg14175330,cg14364797,cg14484844,cg14543285,cg14643399,cg14710984,cg14786790,cg14855124,cg15426006,cg15450349,cg15751131,cg16302310,cg16352321,cg16384774,cg16660547,cg16671238,cg16776035,cg16795184,cg17359629,cg17418387,cg17706411,cg17831694,cg18196453,cg18801311,cg18944752,cg19106968,cg19339902,cg19520763,cg19570897,cg19900821,cg20351875,cg20386404,cg20476159,cg20556803,cg20558112,cg20732787,cg20875821,cg20952652,cg21121843,cg21192091,cg21221767,cg21253130,cg21373806,cg21375204,cg21448870,cg21465176,cg21473786,cg22023664,cg22185977,cg22615330,cg22637435,cg22687766,cg22941573,cg23092775,cg23172853,cg23362032,cg23648810,cg23672828,cg24067911,cg24456744,cg24906420,cg24957609,cg25027367,cg25132241,cg25422678,cg25574849,cg25735823,cg25761791,cg25786273,cg25949447,cg25960854,cg26080567,cg26105232,cg26362368,cg26578983,cg26656658,cg26657725,cg26775538,cg26787199,cg26849931,cg26918117,cg27123392,cg27134322,cg27585822	E063	7.45e-05
7.722	3.24e-09	E063 Adipose Nuclei	Adipose	EnhG	erc2-chromatin15state-all-files/E063_6_EnhG.bed	cg00399027,cg01418351,cg02003183,cg03625953,cg04147642,cg04157865,cg04299808,cg05914150,cg06380320,cg06433350,cg07081759,cg07240689,cg07539709,cg07800907,cg08036172,cg08574423,cg09069499,cg09317371,cg09912552,cg10239163,cg10460657,cg11046602,cg11145772,cg11589287,cg11681597,cg12103569,cg12332239,cg13241645,cg13785123,cg14066773,cg14469436,cg14486857,cg16045731,cg17092523,cg18098839,cg19769147,cg20256153,cg20283107,cg20730966,cg23598089,cg23839180,cg24531955,cg25020666,cg25221975,cg25613180,cg25731553,cg26894079,cg27190398	E063	3.34e-07
13.308	9.80e-29	E063 Adipose Nuclei	Adipose	Enh	erc2-chromatin15state-all-files/E063_7_Enh.bed	cg00058449,cg00241281,cg00259742,cg00421164,cg00502254,cg00524561,cg00539174,cg00700039,cg00782811,cg00908292,cg00910893,cg00997251,cg01040749,cg01212284,cg01470340,cg01543603,cg01561864,cg01596292,cg01719223,cg01881899,cg01905489,cg01986630,cg02084118,cg02617388,cg02688118,cg02863179,cg03351487,cg03378645,cg03423077,cg03493211,cg03590328,cg03652336,cg03992323,cg03998636,cg04102510,cg04225775,cg04231085,cg04403049,cg04797885,cg04813697,cg04970434,cg04977528,cg05162166,cg05279866,cg05376738,cg05438378,cg05598678,cg05644602,cg05870586,cg05915362,cg06068369,cg06142108,cg06419268,cg06576318,cg06639053,cg06802985,cg06823060,cg06824394,cg06876354,cg06962748,cg07140792,cg07248223,cg07409471,cg07711192,cg07769015,cg07812957,cg07915516,cg08168141,cg08271907,cg08355863,cg08427067,cg08535978,cg08752433,cg08759026,cg08837884,cg08841257,cg09009788,cg09138892,cg09287328,cg09340403,cg09502149,cg09546258,cg09561830,cg09636302,cg09788082,cg09797463,cg10208610,cg10284440,cg10441424,cg10944833,cg11118962,cg11153071,cg11311053,cg11399589,cg11555067,cg11597902,cg11737831,cg11775828,cg11906021,cg12120750,cg12122241,cg12222277,cg12252865,cg13157980,cg13273540,cg13408344,cg13583535,cg13586051,cg13603599,cg13629388,cg13772414,cg13863007,cg13931640,cg14096415,cg14184907,cg14343513,cg14426167,cg14480116,cg14615927,cg14792180,cg14799927,cg14836555,cg14852276,cg14893576,cg15029935,cg15068842,cg15370309,cg15420926,cg15601361,cg15871766,cg16143049,cg16158027,cg16206504,cg16530881,cg16734795,cg16847760,cg16941122,cg17009616,cg17178175,cg17201227,cg17520654,cg17572056,cg17864487,cg17907003,cg18045102,cg18132262,cg18397975,cg18442362,cg18642369,cg18680181,cg18763629,cg18995788,cg19074393,cg19400926,cg19533955,cg20173011,cg20306694,cg20475082,cg20591120,cg20888995,cg20975835,cg21227325,cg21486834,cg21669326,cg21840434,cg22137236,cg22277567,cg22307974,cg22505006,cg22534374,cg22541905,cg22563987,cg22564731,cg22590032,cg22774605,cg22900266,cg22992279,cg23281529,cg23509869,cg23542902,cg23975840,cg24169315,cg24425149,cg24960799,cg25221092,cg25318579,cg25392060,cg25615926,cg26136772,cg26618703,cg26689077,cg26797722,cg26899651,cg26959655,cg27133780,cg27524460	E063	7.59e-26
0.056	5.84e-01	E063 Adipose Nuclei	Adipose	ZNF-Rpts	erc2-chromatin15state-all-files/E063_8_ZNF-Rpts.bed	cg00541956,cg01378112,cg02348449,cg18245976	E063	1.00e+00
-2.501	1.00e+00	E063 Adipose Nuclei	Adipose	Het	erc2-chromatin15state-all-files/E063_9_Het.bed	cg04911669	E063	1.00e+00
-0.880	8.88e-01	E063 Adipose Nuclei	Adipose	TssBiv	erc2-chromatin15state-all-files/E063_10_TssBiv.bed	cg00699898,cg06015525	E063	1.00e+00
