Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
3.359	8.87e-04	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00256231,cg00281977,cg00308130,cg00607058,cg00873648,cg00937982,cg01003448,cg01214573,cg01516881,cg01609658,cg01795955,cg01874867,cg02197629,cg02202923,cg02352685,cg02743650,cg02744428,cg03395511,cg03486986,cg03582285,cg04131969,cg04241623,cg04385144,cg04806653,cg05197062,cg05579559,cg05649108,cg05841700,cg06419732,cg06478886,cg06539921,cg06602086,cg07199764,cg07219506,cg07318204,cg08103988,cg08291996,cg08422420,cg08481075,cg08551532,cg08642068,cg08818829,cg09092052,cg09314196,cg10619895,cg11335335,cg11524184,cg11787167,cg12717203,cg13022687,cg13808032,cg13918754,cg14011486,cg14261943,cg14298807,cg14508358,cg15648058,cg16340422,cg17349054,cg17537073,cg17655970,cg17888390,cg17932096,cg18322025,cg18405330,cg18505837,cg20053110,cg20064778,cg21544437,cg22509179,cg22826409,cg23577102,cg23615741,cg23957735,cg24334149,cg24467349,cg24608381,cg25026992,cg25079981,cg26011014,cg26725559,cg27010141	E029	1.47e-01
-1.662	9.68e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00873648,cg01874867,cg05579559,cg10619895,cg10829391,cg10930703,cg11949518,cg13924715,cg14556701,cg16340422,cg17349054,cg17655970,cg19815010,cg20293942,cg22444562,cg22826409,cg25026992,cg27010141	E032	1.00e+00
-0.854	8.54e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg05473258,cg07532242,cg10930703,cg15648058,cg25026992	E033	1.00e+00
-0.376	6.76e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00435273,cg00873648,cg00937982,cg01516881,cg02147364,cg02197629,cg02202923,cg02229781,cg02744428,cg02750262,cg03847932,cg04131969,cg04385144,cg04881961,cg05406088,cg05473258,cg05579559,cg07318204,cg07532242,cg08291996,cg08802841,cg08818829,cg09092052,cg09314196,cg10576280,cg10829391,cg11076954,cg11335335,cg12180551,cg12717203,cg14011486,cg14261943,cg14298807,cg14556701,cg15648058,cg15919605,cg16340422,cg16677969,cg16914890,cg17537073,cg17888390,cg18405330,cg18505837,cg20053110,cg21106508,cg22826409,cg23615741,cg24334149,cg24467349,cg24519533,cg26011014,cg26370237,cg27597505	E034	1.00e+00
-0.916	8.41e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00873648,cg00937982,cg01516881,cg01651570,cg01795955,cg01874867,cg02197629,cg02744428,cg02773192,cg03395511,cg03725686,cg03847932,cg04131969,cg04399443,cg05505459,cg05579559,cg05649108,cg06150148,cg06419732,cg06478886,cg06522412,cg06539921,cg06618935,cg06675417,cg07219506,cg08103988,cg08481075,cg08818829,cg09080788,cg09787690,cg10187902,cg10829391,cg11787167,cg12180551,cg12186997,cg12319143,cg12717203,cg13022687,cg13918754,cg14011486,cg14298807,cg14556701,cg15789211,cg16619994,cg16914890,cg17349054,cg17655970,cg17886420,cg17888390,cg17932096,cg18402987,cg18797653,cg19214707,cg20064778,cg20293942,cg21544437,cg22444562,cg22826409,cg22905511,cg24467349,cg24608381,cg24666046,cg25026992,cg26011014	E046	1.00e+00
-1.908	9.79e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00873648,cg02197629,cg02352685,cg02744428,cg03486986,cg04131969,cg04881961,cg05579559,cg05649108,cg06821841,cg06850787,cg08103988,cg08818829,cg09787690,cg10619895,cg10829391,cg10930703,cg12717203,cg13388618,cg14261943,cg14298807,cg14556701,cg17349054,cg17655970,cg17932096,cg18322025,cg19815010,cg20053110,cg22444562,cg22509179,cg22826409,cg24608381,cg25026992,cg25181043,cg26033510,cg26725559	E050	1.00e+00
0.122	4.81e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00873648,cg01795955,cg01874867,cg02744428,cg03486986,cg04131969,cg04881961,cg05579559,cg05649108,cg05729249,cg05841700,cg07199764,cg07318204,cg07524214,cg09398816,cg09787690,cg10930703,cg11524184,cg12717203,cg16340422,cg17349054,cg17537073,cg17655970,cg17932096,cg19815010,cg20053110,cg22444562,cg22509179,cg22826409,cg23957735,cg24157836,cg24608381,cg24675775,cg25026992,cg26725559	E051	1.00e+00
-1.144	8.94e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00106564,cg02486009,cg03486986,cg03783060,cg04131969,cg04881961,cg05579559,cg07199764,cg09314196,cg09787690,cg10187902,cg10619895,cg12319143,cg14556701,cg15648058,cg17082037,cg17279147,cg17655970,cg17886420,cg18405330,cg20293942,cg21106508,cg22055815,cg22826409,cg23870316,cg25026992,cg25731395	E028	1.00e+00
1.908	3.31e-02	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00281977,cg00435273,cg00525828,cg00699601,cg00937982,cg01043153,cg01516881,cg01651570,cg01795955,cg02197629,cg02486009,cg02744428,cg03395511,cg03486986,cg03725686,cg03810616,cg04385144,cg04399443,cg04554929,cg05197062,cg05307214,cg05505459,cg05649108,cg05662444,cg05729249,cg05919696,cg06618935,cg06850787,cg06939248,cg07014308,cg07096305,cg07136909,cg07199764,cg07318204,cg07679219,cg08422420,cg08818829,cg09080788,cg09092052,cg09144455,cg09314196,cg10187902,cg10239804,cg10619895,cg11102724,cg11335335,cg11524184,cg11594731,cg12180551,cg12621411,cg12869254,cg13022687,cg13236475,cg13498216,cg13595143,cg13918754,cg14011486,cg14261943,cg14457074,cg15469871,cg15919605,cg16340422,cg17349054,cg17655970,cg18165715,cg18322025,cg18402987,cg18428180,cg19214707,cg19815010,cg21544437,cg22055815,cg22509179,cg22826409,cg22905511,cg23577102,cg23615741,cg23870316,cg24157836,cg24467349,cg25026992,cg25046953,cg25731395,cg26033510,cg26370237,cg26647808	E003	1.00e+00
0.396	3.82e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00281977,cg00435273,cg01516881,cg02486009,cg06724776,cg07006249,cg09314196,cg10187902,cg10619895,cg11949518,cg12621411,cg15461618,cg18322025,cg19214707,cg19504605,cg19815010,cg21260332,cg22055815,cg23615741,cg25731395,cg27010141	E004	1.00e+00
