Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
5.126	4.99e-07	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00001099,cg00057231,cg00091633,cg00123478,cg00213123,cg00306311,cg00448814,cg00479240,cg00755980,cg00794911,cg00937681,cg01571001,cg01604380,cg01735082,cg01856645,cg02185666,cg02343823,cg02564134,cg02938205,cg03102841,cg03287658,cg03354508,cg03362840,cg03449398,cg03453374,cg03662049,cg03687532,cg03909983,cg04180046,cg04359418,cg04598670,cg04907595,cg05005077,cg05065239,cg05065879,cg05575921,cg06194982,cg06391982,cg06411551,cg06686742,cg06832339,cg07042914,cg07250758,cg07350977,cg07964538,cg08067721,cg08463485,cg08464824,cg08511651,cg08698721,cg08764927,cg09760963,cg09860781,cg10068437,cg10078511,cg10234985,cg10239860,cg11029191,cg11144555,cg11204974,cg11205636,cg11303738,cg11642681,cg11758793,cg14086013,cg14207589,cg14213394,cg14331765,cg14382976,cg14736365,cg15439725,cg15578140,cg16449012,cg16832407,cg17599609,cg18080509,cg18592365,cg18789929,cg18801459,cg20615848,cg21209395,cg21574675,cg21700511,cg22456178,cg22703520,cg24657523,cg25602536,cg26262573,cg27454064,cg27508620	E029	8.28e-05
1.438	9.11e-02	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00320288,cg00448814,cg01340163,cg01735082,cg02343823,cg02938205,cg03102841,cg03354508,cg03687532,cg04048634,cg06732241,cg07350977,cg08464824,cg08511651,cg08698721,cg08764927,cg09760963,cg10234985,cg10329418,cg11303738,cg15439725,cg16832407,cg18592365,cg21209395,cg22456178,cg25602536,cg26262573	E032	7.92e-01
0.553	3.53e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg00448814,cg00831726,cg02343823,cg22456178,cg25949550,cg26262573	E033	1.00e+00
3.786	1.30e-04	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00123478,cg00306311,cg00448814,cg00479240,cg00536792,cg00755980,cg01001533,cg01604380,cg01735082,cg01856645,cg02019125,cg02185666,cg02343823,cg02611770,cg02938205,cg03102841,cg03362840,cg03687532,cg04177244,cg04359418,cg04598670,cg05531482,cg05621259,cg05927068,cg06179765,cg06391982,cg06411551,cg06472166,cg06732241,cg07042914,cg07350977,cg07964538,cg08026735,cg08067721,cg08464824,cg08698721,cg08764927,cg08916461,cg09860781,cg10187927,cg10234985,cg10312186,cg10830889,cg11144555,cg11204974,cg11207515,cg11758793,cg13838969,cg13989852,cg14331765,cg14736365,cg15271616,cg15439725,cg16832407,cg17140307,cg18080509,cg18592365,cg18703066,cg20615848,cg20714328,cg21700511,cg22456178,cg23031975,cg23450038,cg24612707,cg25602536,cg25949550,cg26001902,cg26262573,cg26783428,cg27454064	E034	5.38e-03
4.086	3.17e-05	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00001099,cg00057231,cg00123478,cg00448814,cg00479240,cg00755980,cg00794911,cg00831726,cg00937681,cg01340163,cg01571001,cg01604380,cg01735082,cg02019125,cg02185666,cg02343823,cg02463253,cg02491878,cg02564134,cg02938205,cg03102841,cg03287658,cg03354508,cg03662049,cg03687532,cg03906115,cg03909983,cg04048634,cg04180046,cg04598670,cg05005077,cg05065239,cg05531482,cg05575921,cg05621259,cg05634495,cg05927068,cg06194982,cg06411551,cg06813382,cg06832339,cg07042914,cg07211044,cg07350977,cg08463485,cg08464824,cg08698721,cg08764927,cg09721659,cg09760963,cg09860781,cg10068437,cg10239860,cg10312186,cg10329418,cg10765212,cg10830889,cg11029191,cg11144555,cg11204974,cg11205636,cg11207515,cg11303738,cg11642681,cg13496596,cg13838969,cg14331765,cg14382976,cg15439725,cg16449012,cg16832407,cg17140307,cg17165695,cg17858880,cg18592365,cg20708516,cg21144928,cg21209395,cg22456178,cg22703520,cg23031975,cg23277376,cg24657523,cg25602536,cg25881170,cg26001902,cg26262573,cg27383418,cg27454064,cg27508620	E046	2.03e-03
2.228	1.79e-02	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00001099,cg00123478,cg00306311,cg00448814,cg00452133,cg00755980,cg00794911,cg00937681,cg01340163,cg01735082,cg01856384,cg02185666,cg02343823,cg02491878,cg02938205,cg03102841,cg03354508,cg03687532,cg04048634,cg04598670,cg05621259,cg05755354,cg06832339,cg07042914,cg07350977,cg08026735,cg08511651,cg08698721,cg08764927,cg08918020,cg10078511,cg10187927,cg10239860,cg11204974,cg11207515,cg11303738,cg14213394,cg14331765,cg14382976,cg15439725,cg18449062,cg18493761,cg18592365,cg20615848,cg20714328,cg22456178,cg24500683,cg25602536,cg26262573,cg27454064,cg27508620	E050	2.38e-01
3.197	1.71e-03	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00001099,cg00123478,cg00306311,cg00448814,cg00755980,cg00794911,cg00937681,cg01340163,cg01735082,cg02343823,cg02491878,cg02938205,cg03102841,cg03152121,cg03662049,cg04598670,cg07042914,cg07350977,cg08026735,cg08698721,cg10078511,cg10239860,cg11204974,cg11205636,cg11303738,cg14213394,cg14382976,cg15439725,cg15578140,cg17140307,cg17165695,cg17470251,cg18592365,cg18789929,cg20615848,cg20714328,cg22456178,cg24500683,cg25602536,cg26262573,cg27454064,cg27508620	E051	4.51e-02
-0.409	7.02e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00123478,cg00448814,cg00794911,cg02343823,cg03152121,cg03909983,cg04598670,cg05621259,cg07250758,cg08464824,cg08698721,cg08916461,cg09368188,cg11207515,cg13822849,cg14331765,cg15325070,cg15578140,cg17165695,cg18680834,cg18703066,cg22703520,cg26262573	E028	1.00e+00
-0.436	6.90e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00091633,cg00123478,cg00452133,cg00479240,cg00755980,cg01001533,cg01571001,cg01604380,cg01856384,cg01856645,cg01952185,cg02343823,cg02938205,cg03102841,cg03909983,cg05065879,cg06732241,cg08698721,cg08764927,cg08916461,cg09721659,cg09860781,cg10078511,cg10329418,cg11029191,cg11144555,cg11204974,cg11205636,cg11642681,cg11672277,cg13822849,cg13838969,cg13989852,cg14179389,cg14382976,cg14485097,cg14565151,cg15325070,cg15945287,cg16449012,cg17140307,cg17165695,cg17745339,cg18449062,cg18592365,cg20615848,cg20714328,cg20785560,cg21253335,cg21574675,cg22456178,cg25311764,cg25881170,cg26262573,cg27454064	E003	1.00e+00
-0.167	6.11e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg02343823,cg03152121,cg03453374,cg08511651,cg08764927,cg10187927,cg11029191,cg11233340,cg16449012,cg21253335,cg25955817,cg26262573	E004	1.00e+00
