Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-5.857	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00277397,cg00455327,cg00980649,cg01414882,cg01597398,cg01936839,cg01940273,cg02650017,cg02651400,cg03143849,cg05559445,cg05575921,cg06630241,cg08210629,cg10508317,cg13505393,cg14145338,cg14363114,cg16292768,cg16463460,cg17439093,cg17467525,cg17602444,cg17849569,cg17877220,cg20560182,cg20660989,cg20945853,cg21901395,cg21910821,cg22141389,cg22459204,cg26581729	E029	1.00e+00
-4.551	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg01414882,cg03536289,cg08210629,cg17602444,cg17849569,cg20560182,cg26315985	E032	1.00e+00
-2.638	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg03536289	E033	1.00e+00
-2.911	9.99e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00210249,cg00930606,cg01020987,cg01414882,cg02240622,cg02249930,cg02345399,cg02651400,cg02905900,cg03143849,cg03359362,cg03536289,cg03945538,cg04334723,cg05151185,cg05246110,cg05417607,cg05845319,cg06442723,cg06630241,cg06976025,cg10468373,cg11468085,cg13428066,cg13745346,cg13823169,cg14024458,cg14145338,cg14363114,cg14476101,cg15208284,cg17217654,cg17329534,cg17439093,cg17467525,cg17849569,cg18394552,cg19220272,cg19554257,cg20560182,cg20660989,cg21382392,cg21815220,cg23542902,cg23645210,cg24663255,cg24739326,cg24760467,cg25114611,cg25817701,cg27470213,cg27610250	E034	1.00e+00
-4.543	1.00e+00	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00134210,cg00509772,cg00759699,cg00980649,cg01020987,cg01414882,cg01936839,cg01940273,cg02249930,cg02504211,cg02505871,cg02607915,cg03536289,cg03560879,cg04203238,cg04621728,cg05242244,cg05417607,cg05575921,cg06677416,cg06778853,cg06976025,cg07452306,cg07960624,cg09249494,cg10287970,cg10922280,cg11068337,cg11366934,cg11468085,cg13693517,cg13745346,cg14145338,cg15672022,cg16463460,cg17439093,cg17602444,cg17749033,cg17849569,cg17877220,cg17916418,cg20560182,cg20945853,cg22141389,cg22370057,cg22459204,cg22695339,cg23384027,cg23547429,cg23645210,cg24332710,cg24739326,cg26361533,cg26421286,cg26581729,cg26728422,cg27093918	E046	1.00e+00
-6.019	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00907204,cg02249930,cg02805822,cg09360041,cg13428066,cg13770461,cg14145338,cg14542583,cg16463460,cg17439093,cg17849569,cg17877220,cg20660989,cg21932231,cg24496021,cg24739326	E050	1.00e+00
-5.418	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg01940273,cg06677416,cg10508317,cg13428066,cg14542583,cg16969872,cg17849569,cg17877220	E051	1.00e+00
-5.607	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00980649,cg04203238,cg08262220,cg13428066,cg14044057,cg17849569,cg20560182	E028	1.00e+00
-2.414	9.97e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00061031,cg00433709,cg00980649,cg01180628,cg01406381,cg01414882,cg01936839,cg01940273,cg02249930,cg02424179,cg02504211,cg02583484,cg02651400,cg02805822,cg02913194,cg03359362,cg03395898,cg03940776,cg04100595,cg04444771,cg04557677,cg04621728,cg04913803,cg05068428,cg05246110,cg05417607,cg05603985,cg05673882,cg06211255,cg06294803,cg06422693,cg06647928,cg07092212,cg07156249,cg07217499,cg07960624,cg08198483,cg09351636,cg09449988,cg10636246,cg10919522,cg11313708,cg11394644,cg11796313,cg11926473,cg12590902,cg12848614,cg13167816,cg13428066,cg13583535,cg13787850,cg14179389,cg14277403,cg14795047,cg15208284,cg15416179,cg15717558,cg17327067,cg17439093,cg17724175,cg17849569,cg18394552,cg19589396,cg19629631,cg20155035,cg20554312,cg20698421,cg20811755,cg20813374,cg21910821,cg22459204,cg22706883,cg24332710,cg25230327,cg25747190,cg27545615	E003	1.00e+00
-1.790	9.76e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00134210,cg00433709,cg00980649,cg01178099,cg01940273,cg03281335,cg04621728,cg08099136,cg12054453,cg13428066,cg13518625,cg13525276,cg17849569,cg18394552,cg20842915,cg22459204	E004	1.00e+00
