Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-3.263	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00297876,cg00435606,cg00759573,cg00805880,cg01707795,cg02538829,cg02596089,cg02601140,cg02605776,cg03043130,cg03054846,cg03124146,cg03233793,cg03354717,cg04027059,cg05586662,cg06098368,cg06410284,cg06507634,cg06757399,cg07064495,cg07388216,cg07549924,cg07645761,cg07786254,cg08626932,cg08888354,cg09084477,cg09092052,cg09320731,cg09796320,cg09898978,cg10750464,cg11086421,cg11534293,cg12078775,cg13495693,cg16340103,cg17847861,cg19206486,cg19495714,cg19694465,cg21098323,cg22694067,cg23542590,cg25261547	E029	1.00e+00
-2.897	9.99e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00297876,cg00435606,cg00543335,cg00759573,cg02538829,cg02596089,cg02601140,cg02605776,cg02773588,cg03043130,cg03054846,cg03124146,cg03233793,cg03354717,cg03473127,cg04027059,cg04190813,cg04647982,cg04742556,cg04895616,cg05586662,cg06098368,cg06410284,cg06507634,cg06643849,cg06757399,cg07064495,cg07388216,cg07549924,cg07645761,cg07786254,cg08626932,cg08714996,cg08888354,cg09084477,cg09092052,cg09320731,cg09796320,cg09871679,cg09898978,cg10750464,cg10933186,cg11086421,cg11534293,cg12078775,cg13495693,cg14724749,cg15044767,cg15548198,cg16340103,cg17006282,cg17847861,cg18067514,cg18654956,cg19206486,cg19495714,cg19590578,cg21098323,cg23542590,cg23995446,cg25261547,cg26605683	E032	1.00e+00
1.451	8.48e-02	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00297876,cg00435606,cg00543335,cg00635356,cg00758915,cg00759573,cg00805880,cg00916640,cg01285926,cg01301252,cg01316659,cg01512854,cg01837362,cg01893629,cg02403883,cg02475600,cg02538829,cg02539074,cg02590409,cg02596089,cg02605776,cg02804091,cg03043130,cg03086707,cg03122674,cg03124146,cg03233793,cg03354717,cg04027059,cg04160343,cg04190813,cg04337056,cg04773864,cg04895616,cg05007325,cg05453358,cg05586662,cg05852276,cg06098368,cg06410284,cg06507634,cg06617961,cg06722407,cg06757399,cg07064495,cg07212940,cg07388216,cg07494914,cg07549924,cg07645761,cg07786254,cg08243619,cg08626932,cg08714996,cg08888354,cg09084477,cg09092052,cg09135656,cg09320731,cg09786098,cg09796320,cg09871679,cg09898978,cg10347828,cg10725861,cg10750464,cg10933186,cg11086421,cg11347033,cg11534293,cg12064504,cg12078775,cg13125506,cg13495693,cg13725516,cg13972793,cg15044767,cg15116095,cg15655495,cg15717183,cg16340103,cg16547529,cg16562776,cg17006282,cg17227466,cg17330048,cg17847861,cg18251449,cg18328998,cg18654956,cg19206486,cg19495714,cg19694465,cg21043657,cg21098323,cg22694067,cg23542590,cg23614852,cg23995446,cg24633027,cg24729221,cg25340050,cg25976804,cg26310483,cg26613361,cg26879386	E033	1.00e+00
-2.940	9.99e-01	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00297876,cg00435606,cg00635356,cg00759573,cg00805880,cg01418385,cg01512854,cg01575930,cg01707795,cg02538829,cg02596089,cg02605776,cg02773588,cg03043130,cg03054846,cg03124146,cg03233793,cg03354717,cg04027059,cg04190813,cg04337056,cg04895616,cg05586662,cg06098368,cg06410284,cg06507634,cg06643849,cg06757399,cg07064495,cg07388216,cg07549924,cg07645761,cg07786254,cg08243619,cg08626932,cg08714996,cg08888354,cg09084477,cg09092052,cg09320731,cg09741519,cg09796320,cg09898978,cg10347828,cg10725861,cg10750464,cg11086421,cg11383474,cg11534293,cg12078775,cg13495693,cg15215348,cg15655495,cg16340103,cg16562776,cg17006282,cg17330048,cg17489597,cg17628468,cg17847861,cg18251449,cg19206486,cg19495714,cg21098323,cg23542590,cg23995446,cg25976804,cg26310483	E034	1.00e+00
-2.995	9.99e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00297876,cg00435606,cg00759573,cg00805880,cg01707795,cg02538829,cg02596089,cg02601140,cg02605776,cg03043130,cg03054846,cg03124146,cg03233793,cg03354717,cg04027059,cg04646173,cg04895616,cg05586662,cg06098368,cg06410284,cg06507634,cg06643849,cg06757399,cg07064495,cg07388216,cg07549924,cg07645761,cg07786254,cg08243619,cg08626932,cg08888354,cg09084477,cg09092052,cg09320731,cg09796320,cg09816420,cg09898978,cg10734218,cg11086421,cg11534293,cg12078775,cg13495693,cg13725516,cg15655495,cg16340103,cg17006282,cg17330048,cg17847861,cg17967673,cg19206486,cg19495714,cg21098323,cg23542590,cg23918315,cg23995446,cg24729221,cg25261547,cg26879386	E046	1.00e+00
-1.487	9.47e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00297876,cg00435606,cg00635356,cg00759573,cg00805880,cg00831126,cg01074584,cg01316659,cg01512854,cg01837362,cg02349373,cg02403883,cg02538829,cg02539074,cg02596089,cg02601140,cg02605776,cg02773588,cg03043130,cg03054846,cg03086707,cg03122674,cg03124146,cg03233793,cg03313088,cg03354717,cg04027059,cg04160343,cg04190813,cg04520078,cg04647982,cg04742556,cg04895616,cg05586662,cg05852276,cg05970777,cg06098368,cg06410284,cg06507634,cg06617961,cg06757399,cg07064495,cg07212940,cg07388216,cg07494914,cg07549924,cg07645761,cg07786254,cg08626932,cg08714996,cg08888354,cg09084477,cg09092052,cg09677268,cg09786098,cg09796320,cg09871679,cg09898978,cg10347828,cg10725861,cg10750464,cg11086421,cg11534293,cg12064504,cg12078775,cg13125506,cg13495693,cg13519035,cg13541588,cg13972793,cg14724749,cg15044767,cg15116095,cg15655495,cg16340103,cg16547529,cg16562776,cg17006282,cg17330048,cg17628468,cg17847861,cg17932096,cg19206486,cg19495714,cg19814830,cg20260127,cg20597382,cg21098323,cg22694067,cg23500924,cg23542590,cg23614852,cg23738353,cg23995446,cg24633027,cg25261547,cg25976804,cg26310483,cg26605683,cg26613361	E050	1.00e+00
-3.341	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00297876,cg00435606,cg00759573,cg00805880,cg01316659,cg02349373,cg02538829,cg02596089,cg02601140,cg02605776,cg02773588,cg03043130,cg03054846,cg03086707,cg03124146,cg03233793,cg03313088,cg03354717,cg04027059,cg04337056,cg04647982,cg04742556,cg04880091,cg04895616,cg05586662,cg05852276,cg06098368,cg06410284,cg06507634,cg06643849,cg06757399,cg07064495,cg07200871,cg07212940,cg07388216,cg07549924,cg07645761,cg07786254,cg08626932,cg08714996,cg08888354,cg09084477,cg09092052,cg09320731,cg09796320,cg09898978,cg10347828,cg10750464,cg11086421,cg11347033,cg11534293,cg12064504,cg12078775,cg13125506,cg13495693,cg13519035,cg13972793,cg14724749,cg15044767,cg15548198,cg15655495,cg16340103,cg16547529,cg16562776,cg17006282,cg17330048,cg17847861,cg17932096,cg17967673,cg18251449,cg19206486,cg19495714,cg19814830,cg20260127,cg20597382,cg21098323,cg22694067,cg23542590,cg23738353,cg23995446,cg25261547,cg25976804,cg26310483,cg26605683,cg26613361	E051	1.00e+00
-2.815	9.99e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00435606,cg00534492,cg00543335,cg00635356,cg00759573,cg00831126,cg01074584,cg01285926,cg01524894,cg01873249,cg02538829,cg02596089,cg02601140,cg02605776,cg02804091,cg03003467,cg03054846,cg03086707,cg03233793,cg03354717,cg04027059,cg04190813,cg04337056,cg04520078,cg04646173,cg04895616,cg05453358,cg05586662,cg05852276,cg05970777,cg06098368,cg06410284,cg06757399,cg06950634,cg07064495,cg07212940,cg07388216,cg07549924,cg07786254,cg08626932,cg08714996,cg08888354,cg09084477,cg09092052,cg09741519,cg09786098,cg09796320,cg09816420,cg09898978,cg10734218,cg10750464,cg11086421,cg11383474,cg11534293,cg12064504,cg12078775,cg13125506,cg13495693,cg13519035,cg15073666,cg15655495,cg16340103,cg16562776,cg17628468,cg17847861,cg17967673,cg18251449,cg18654956,cg19206486,cg19495714,cg19694465,cg20260127,cg21098323,cg23542590,cg23738353,cg23918315,cg23995446,cg25340050,cg25976804,cg26613361,cg26879386	E028	1.00e+00
-4.341	1.00e+00	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00106591,cg00435606,cg00534492,cg00759573,cg00805880,cg01074584,cg01301252,cg01512854,cg01524894,cg01837362,cg02538829,cg02539074,cg02596089,cg02605776,cg03043130,cg03233793,cg03354717,cg03415617,cg04190813,cg04647982,cg04895616,cg05210606,cg05586662,cg05852276,cg06098368,cg06121352,cg06410284,cg06507634,cg06643849,cg06757399,cg06950634,cg07212940,cg07388216,cg07549924,cg07645761,cg07786254,cg08538752,cg08626932,cg08714996,cg08888354,cg09084477,cg09092052,cg09135656,cg09785512,cg09796320,cg09816420,cg10347828,cg10725861,cg10750464,cg11347033,cg11534293,cg12064504,cg13283199,cg13495693,cg15044767,cg15073666,cg15116095,cg15215348,cg15655495,cg15717183,cg16547529,cg16562776,cg17006282,cg17330048,cg17628468,cg17847861,cg18677906,cg19206486,cg19495714,cg19694465,cg20597382,cg21043657,cg21098323,cg22694067,cg23500924,cg23738353,cg23995446,cg24333150,cg24550343,cg25340050,cg25976804,cg26879386	E003	1.00e+00
-6.429	1.00e+00	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg00435606,cg00805880,cg01074584,cg01512854,cg01524894,cg02403883,cg02538829,cg02539074,cg02596089,cg02605776,cg03233793,cg03354717,cg04337056,cg05586662,cg06121352,cg06410284,cg06757399,cg07212940,cg07494914,cg07549924,cg07786254,cg08714996,cg08888354,cg09084477,cg09092052,cg09135656,cg09796320,cg10933186,cg11347033,cg11534293,cg12064504,cg13283199,cg13495693,cg16562776,cg17330048,cg17489597,cg19206486,cg19814830,cg22694067,cg23738353,cg25340050	E004	1.00e+00
