Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
9.829	1.73e-18	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00108715,cg00574958,cg01243823,cg01368219,cg01751802,cg01798813,cg02711608,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10919522,cg11024682,cg12458003,cg12593793,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg16611584,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg19750657,cg21429551,cg22012981,cg22875823,cg23172671,cg23998749,cg24145109,cg24531955,cg24678869,cg25392060,cg25649826,cg26403843,cg26470501,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	E029	9.54e-17
7.282	2.85e-12	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00574958,cg01130991,cg01243823,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07573872,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg19017142,cg19750657,cg21429551,cg22875823,cg23172671,cg23998749,cg24145109,cg24678869,cg25392060,cg25649826,cg26403843,cg26470501,cg26894079,cg26955383,cg27243685,cg27470213	E032	1.18e-10
7.318	7.71e-11	E033 Primary T cells from cord blood	Blood	H3K4me1	E033-H3K4me1.broadPeak.gz	cg00574958,cg01130991,cg02711608,cg03078551,cg03725309,cg06192883,cg06500161,cg06690548,cg06946797,cg07037944,cg07504977,cg07814318,cg08548559,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12484113,cg12593793,cg13123009,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg21429551,cg22875823,cg23172671,cg24678869,cg25392060,cg25649826,cg26361535,cg26403843,cg26470501,cg26894079,cg26955383,cg27243685,cg27470213	E033	1.60e-09
5.065	5.62e-07	E034 Primary T cells from peripheral blood	Blood	H3K4me1	E034-H3K4me1.broadPeak.gz	cg00574958,cg01130991,cg01243823,cg01368219,cg01751802,cg01798813,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07037944,cg07094298,cg07504977,cg07573872,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12484113,cg12593793,cg13123009,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg21429551,cg22875823,cg23172671,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26470501,cg26651978,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	E034	4.06e-06
6.943	1.08e-11	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me1	E046-H3K4me1.broadPeak.gz	cg00108715,cg00574958,cg01130991,cg01243823,cg01368219,cg01798813,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07730360,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg19017142,cg21429551,cg22875823,cg23172671,cg23998749,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26403843,cg26470501,cg26894079,cg26955383,cg27243685,cg27470213	E046	2.99e-10
9.227	2.24e-20	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E050-H3K4me1.broadPeak.gz	cg00108715,cg00574958,cg01243823,cg01368219,cg01671681,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07037944,cg07094298,cg07504977,cg07573872,cg07730360,cg07814318,cg08548559,cg09182678,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg16611584,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg19750657,cg21429551,cg22012981,cg22875823,cg23172671,cg23998749,cg24145109,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26403843,cg26470501,cg26651978,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	E050	1.86e-18
10.390	8.17e-24	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E051-H3K4me1.broadPeak.gz	cg00108715,cg00574958,cg01243823,cg01671681,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07037944,cg07094298,cg07504977,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg16611584,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg19750657,cg21429551,cg22012981,cg22875823,cg23172671,cg23998749,cg24145109,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26403843,cg26470501,cg26651978,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	E051	1.36e-21
5.369	2.44e-08	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me1	E028-H3K4me1.broadPeak.gz	cg00108715,cg00574958,cg01243823,cg01671681,cg01751802,cg01798813,cg02711608,cg03078551,cg04286697,cg04816311,cg04927537,cg06192883,cg06876354,cg06946797,cg07037944,cg07094298,cg07504977,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13274938,cg13708645,cg14352682,cg14476101,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg19750657,cg22012981,cg22875823,cg23172671,cg23998749,cg24531955,cg24678869,cg25649826,cg26361535,cg26403843,cg26470501,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	E028	2.53e-07
3.590	2.10e-04	E003 H1 Cells	ES Cell	H3K4me1	E003-H3K4me1.broadPeak.gz	cg00108715,cg00574958,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06946797,cg07094298,cg07504977,cg07814318,cg08548559,cg09182678,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg17641710,cg17782974,cg17901584,cg19017142,cg21429551,cg22012981,cg22875823,cg23172671,cg24145109,cg24678869,cg25392060,cg25649826,cg26361535,cg26403843,cg26955383,cg27470213	E003	1.06e-03
2.761	5.50e-03	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me1	E004-H3K4me1.broadPeak.gz	cg00574958,cg01130991,cg01368219,cg02711608,cg03725309,cg04286697,cg06192883,cg06690548,cg06946797,cg07504977,cg07814318,cg10717869,cg10919522,cg12458003,cg12484113,cg12593793,cg13123009,cg14017402,cg14352682,cg14476101,cg17641710,cg17782974,cg19017142,cg22012981,cg22875823,cg23172671,cg23998749,cg24678869,cg25649826,cg26403843	E004	2.34e-02
