Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-1.765	9.75e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00675940,cg00790835,cg00792849,cg01119777,cg01230207,cg01440570,cg01617018,cg01841312,cg01932827,cg01984858,cg02501779,cg03044735,cg03139228,cg03581421,cg03618918,cg04111577,cg04194947,cg04283330,cg04326023,cg04752042,cg05044843,cg05170671,cg05229340,cg06244947,cg06294856,cg06776703,cg07607354,cg07690882,cg07694754,cg07740693,cg07837717,cg07961659,cg08431893,cg08436313,cg08605991,cg08797606,cg08861456,cg08975197,cg09232103,cg09271279,cg09274253,cg09409539,cg09578254,cg09745087,cg10047755,cg10372770,cg10508317,cg10539507,cg11337018,cg11465943,cg11490805,cg11525941,cg11942541,cg11955727,cg12103628,cg12819144,cg12949927,cg13194899,cg13409439,cg13428516,cg13900770,cg14676592,cg15054838,cg15294150,cg15377586,cg15433043,cg15541040,cg15692666,cg16246961,cg16510127,cg16520796,cg16568131,cg16735190,cg16763443,cg16812893,cg16857335,cg16884295,cg17837894,cg17866373,cg17956819,cg17997641,cg18185596,cg18220786,cg18807929,cg18878616,cg19295251,cg19503249,cg19728051,cg20054786,cg20065449,cg20123298,cg20358313,cg20569034,cg20682326,cg20753954,cg20865535,cg20999102,cg21074260,cg21224251,cg21845654,cg22017654,cg22209624,cg22500428,cg22778790,cg23263937,cg23846712,cg23856090,cg23934633,cg24851906,cg24913794,cg24944117,cg24981283,cg25399352,cg25427625,cg25499769,cg25558531,cg25632853,cg26067569,cg26338947,cg26465474,cg26518327,cg26610624,cg26671988,cg26700447,cg26702929,cg26746255,cg26785025,cg26820636,cg26892394,cg27325152,cg27366617,cg27592868	E029	1.00e+00
-0.047	5.44e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg01518790,cg01841312,cg01984858,cg02412628,cg02501779,cg02701024,cg03294491,cg03618918,cg04111577,cg04194947,cg04874239,cg06244947,cg06294856,cg07448679,cg07694754,cg07711387,cg08797606,cg08861456,cg08975197,cg09232103,cg09578254,cg09893068,cg10372770,cg10539507,cg11490805,cg11525941,cg11955727,cg12081645,cg12103628,cg12949927,cg13428516,cg16520796,cg16748524,cg16763443,cg16812893,cg16857335,cg16884295,cg17956819,cg18102575,cg18878616,cg19503249,cg20054786,cg21224251,cg23263937,cg23856090,cg24324354,cg24556441,cg24951989,cg25499769,cg26338947,cg26398691,cg26518327,cg26746255,cg26785025,cg26820636,cg27266824,cg27366617	E032	1.00e+00
0.014	5.33e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg01841312,cg01984858,cg04111577,cg07694754,cg09232103,cg09694300,cg18102575,cg18878616,cg20054786,cg20296532,cg20699492,cg20999102,cg23856090,cg25558531,cg27266824	E033	1.00e+00
0.650	2.61e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00243922,cg01057656,cg01118653,cg01230207,cg01518790,cg01816258,cg01841312,cg01932827,cg01960885,cg01984858,cg02044145,cg02412628,cg02501779,cg02701024,cg02920216,cg03044735,cg03163184,cg03438490,cg04166618,cg04190002,cg04227701,cg05170671,cg05295023,cg05314679,cg05340882,cg05373161,cg05406954,cg05651657,cg05916700,cg06181187,cg06776703,cg06939851,cg07054681,cg07691180,cg07694754,cg07740693,cg07837717,cg07962303,cg08431893,cg08502759,cg08861456,cg08975197,cg09232103,cg09274253,cg09409539,cg09653371,cg09745087,cg09801687,cg09897604,cg09898217,cg10047755,cg10372770,cg10539507,cg10566660,cg10830310,cg10920427,cg11265952,cg11490805,cg11525941,cg11955727,cg12508534,cg12664806,cg12819144,cg12850036,cg12949927,cg14028856,cg14483162,cg14937492,cg15054838,cg15139248,cg15179472,cg15541040,cg15617545,cg15692666,cg15908853,cg16157980,cg16246961,cg16510127,cg16563370,cg16748524,cg16763443,cg16812893,cg16857335,cg16884295,cg17009808,cg17837894,cg17956819,cg18033756,cg18102575,cg18134312,cg18185596,cg18271897,cg18846731,cg18878616,cg19226017,cg19374752,cg19503249,cg20054786,cg20065449,cg20123298,cg20569034,cg20682326,cg20753954,cg20967975,cg20999102,cg21224251,cg21476494,cg21812476,cg22017654,cg22209624,cg22235727,cg22670033,cg23263937,cg23846712,cg23856090,cg24324354,cg24951989,cg24975211,cg24981283,cg25119743,cg25195795,cg25432294,cg25499769,cg25558531,cg25632853,cg25817419,cg25910803,cg26067569,cg26338947,cg26397265,cg26456183,cg26465474,cg26518327,cg26610624,cg26671988,cg26746255,cg26785025,cg27198485,cg27266824,cg27366617,cg27592868	E034	1.00e+00
-1.753	9.77e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00331541,cg00372908,cg00675940,cg00792849,cg01057656,cg01118653,cg01119777,cg01222719,cg01230207,cg01518790,cg01816258,cg01841312,cg01932827,cg01960885,cg01984858,cg02044145,cg02250357,cg02501779,cg02701024,cg02920216,cg02951206,cg03044735,cg03163184,cg03173570,cg03618918,cg03768517,cg04088932,cg04111577,cg04194947,cg04283330,cg04400841,cg04455759,cg04752042,cg05012044,cg05044843,cg05170671,cg05229340,cg05340882,cg06181187,cg06294856,cg06776703,cg07690882,cg07694754,cg07740693,cg08605991,cg08651124,cg08797606,cg08837626,cg08861456,cg08975197,cg09108314,cg09232103,cg09274253,cg09409539,cg09578254,cg09694300,cg09801687,cg10372770,cg10539507,cg11490805,cg11525941,cg11955727,cg12040201,cg12081645,cg12759166,cg12850036,cg12949927,cg13900770,cg14028856,cg14442492,cg15054838,cg15538753,cg15692666,cg15900034,cg15908853,cg16246961,cg16520796,cg16563370,cg16568131,cg16650026,cg16763443,cg16812893,cg16884295,cg17009808,cg17306975,cg17837894,cg17956819,cg18102575,cg18134312,cg18185596,cg18246298,cg18609230,cg18755728,cg18878616,cg19074748,cg19295251,cg19503249,cg20054786,cg20065449,cg20123298,cg20263045,cg20292636,cg20569034,cg20673767,cg20682326,cg20777257,cg20929811,cg20967975,cg21385480,cg21476494,cg21845654,cg21908110,cg21934564,cg22017654,cg22180298,cg22209624,cg22245980,cg22397365,cg22402769,cg22778790,cg22793832,cg23263937,cg23786812,cg23856090,cg24178897,cg24315833,cg24423329,cg24851906,cg24913794,cg24951989,cg24981283,cg25399352,cg25499769,cg25558531,cg25910803,cg25914921,cg25945449,cg26061357,cg26067569,cg26398691,cg26465474,cg26518327,cg26700447,cg26746255,cg26785025,cg26820636,cg27198485,cg27266824,cg27325152,cg27493342,cg27614534	E046	1.00e+00
-0.801	8.19e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00372908,cg00790835,cg01118653,cg01518790,cg01841312,cg01911678,cg01984858,cg02501779,cg03067574,cg03139228,cg03163184,cg03618918,cg04111577,cg04194947,cg04283330,cg04723436,cg05042492,cg05229340,cg05764121,cg05840750,cg05916700,cg06061257,cg06181187,cg06294856,cg06801252,cg07448679,cg07607354,cg07694754,cg08797598,cg08797606,cg08855361,cg08861456,cg08926040,cg08975197,cg09232103,cg09271279,cg09274253,cg09694300,cg09801687,cg10047755,cg10372770,cg10473059,cg10539507,cg10738041,cg11265952,cg11955727,cg12081645,cg12819144,cg12949927,cg13152856,cg13409439,cg13755144,cg14071324,cg14525688,cg15324723,cg15908853,cg16520796,cg16568131,cg16650026,cg16735190,cg16763443,cg16812893,cg16884295,cg17837894,cg17956819,cg17997641,cg18220786,cg18807929,cg18878616,cg19089711,cg19295251,cg19503249,cg19728051,cg20054786,cg20490900,cg20543544,cg20569034,cg20999102,cg21224251,cg21476494,cg21930968,cg22017654,cg22180298,cg22397365,cg23786812,cg23856090,cg23934633,cg24315833,cg24913794,cg25399352,cg25558531,cg26067569,cg26338947,cg26700447,cg26746255,cg26785025,cg26820636,cg27198485,cg27266824,cg27346937,cg27366617	E050	1.00e+00
0.491	3.33e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00159379,cg00178661,cg00372908,cg00675940,cg00792849,cg01359967,cg01518790,cg01841312,cg01984858,cg03139228,cg03618918,cg04166618,cg04283330,cg05229340,cg06294856,cg06801252,cg07448679,cg07607354,cg07694754,cg08797606,cg08861456,cg08975197,cg09232103,cg09271279,cg09274253,cg10047755,cg10372770,cg10473059,cg10508317,cg10539507,cg11955727,cg12819144,cg12949927,cg13152856,cg13755144,cg14230803,cg15324723,cg15692666,cg16520796,cg16568131,cg16650026,cg16763443,cg16884295,cg17837894,cg17956819,cg17997641,cg18220786,cg18878616,cg19089711,cg19389852,cg19503249,cg19728051,cg20054786,cg20065449,cg20263045,cg20358313,cg20569034,cg20999102,cg21224251,cg22180298,cg22245980,cg23288298,cg23786812,cg23856090,cg24315833,cg24913794,cg24944117,cg24981283,cg25399352,cg25558531,cg25632853,cg25914921,cg26067569,cg26384697,cg26518327,cg26746255,cg26785025,cg27266824,cg27366617	E051	1.00e+00
-0.292	6.41e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00150560,cg01230207,cg01518790,cg01816258,cg01841312,cg02160807,cg02412628,cg02920216,cg04166618,cg04283330,cg04455759,cg04618386,cg05012044,cg05170671,cg05916700,cg06354193,cg07556119,cg08861456,cg09232103,cg09274253,cg10372770,cg10473059,cg10503542,cg10717610,cg11490805,cg11955727,cg12081291,cg12759166,cg12819144,cg12949927,cg14230803,cg14778264,cg15542924,cg15900034,cg16173186,cg16563370,cg16748524,cg16812893,cg17956819,cg18102575,cg18185596,cg18220786,cg18878616,cg19089711,cg19503249,cg19722671,cg20065449,cg20123298,cg20673767,cg20777257,cg20917083,cg21024835,cg21224251,cg22017654,cg22180298,cg22501294,cg23786812,cg23856090,cg24851906,cg24913794,cg24944117,cg24951989,cg25499769,cg25558531,cg26746255,cg26785025,cg26957560,cg27266824,cg27366617,cg27493342	E028	1.00e+00
-0.332	6.66e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00331541,cg00348389,cg00372908,cg00514202,cg00675940,cg00792849,cg01118653,cg01282959,cg01518790,cg01816258,cg01841312,cg01903374,cg01960885,cg02027010,cg02064368,cg02262553,cg02399233,cg02501779,cg02920216,cg02930866,cg03044735,cg03139228,cg03163184,cg03173570,cg03294491,cg03438490,cg03618918,cg03911306,cg04035553,cg04088932,cg04194947,cg04723436,cg04724489,cg04752042,cg05012044,cg05229340,cg05308309,cg05314679,cg05954702,cg06038838,cg06168875,cg06454771,cg06730953,cg06801252,cg07091220,cg07168939,cg07321536,cg07430967,cg07448679,cg07567679,cg07607354,cg07740693,cg08316365,cg08502759,cg08837626,cg08861456,cg08886301,cg08975197,cg09102835,cg09232103,cg09258553,cg09274253,cg09308608,cg09409539,cg09694300,cg09745087,cg09769679,cg10047755,cg10160630,cg10335543,cg10372770,cg10721450,cg10738041,cg10919111,cg11265952,cg11465943,cg11955727,cg12040201,cg12081645,cg12819144,cg12949927,cg13194899,cg14028856,cg14442492,cg14549093,cg14789121,cg15054838,cg15378038,cg15446613,cg15629568,cg15704662,cg15766494,cg15908853,cg16510127,cg16520796,cg16563370,cg16568131,cg16650026,cg16735190,cg16748524,cg16763443,cg17306975,cg17491564,cg17737471,cg17837894,cg17956819,cg18134312,cg18156845,cg18185596,cg18196506,cg18755728,cg18878616,cg19503249,cg20065449,cg20123298,cg20263045,cg20296532,cg20358313,cg20382344,cg20472891,cg20569034,cg20673767,cg20753954,cg20818528,cg20865535,cg20999102,cg20999167,cg21024835,cg21074260,cg21177456,cg21827986,cg21845654,cg21847118,cg22245980,cg22402769,cg22500428,cg22723098,cg22760338,cg22940961,cg23164054,cg23263937,cg23509896,cg23786812,cg23856090,cg23930945,cg24451422,cg24583481,cg24631450,cg24693635,cg24851906,cg24900425,cg24944117,cg24981283,cg24983716,cg25499769,cg25558531,cg26067569,cg26504421,cg26671988,cg26746255,cg26785025,cg26879538,cg26957560,cg27225130,cg27266824,cg27325152,cg27493342	E003	1.00e+00
0.938	1.98e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00122683,cg00178661,cg00792849,cg01841312,cg02412628,cg02505177,cg03911306,cg07091220,cg07448679,cg07837717,cg08651124,cg08837626,cg09263731,cg09274253,cg09769679,cg11035519,cg11955727,cg12081645,cg12881321,cg13152856,cg14071324,cg15137213,cg15766494,cg16114654,cg16788962,cg17306975,cg17956819,cg18156845,cg18196506,cg18609230,cg18878616,cg19503249,cg20065449,cg20777257,cg21224251,cg22017654,cg22760338,cg23164054,cg23856090,cg24583481,cg24981283,cg25019961,cg25558531,cg26671988,cg27346937	E004	1.00e+00
