Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.368	6.61e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00378510,cg00501876,cg00903584,cg01207684,cg01208318,cg02532700,cg03707168,cg05824218,cg05886626,cg07285983,cg10750182,cg11660018,cg11735008,cg14210872,cg15542713,cg15554421,cg16547579,cg16611234,cg18900812,cg19572487,cg19956914,cg20059012,cg20066188,cg20244340,cg20543544,cg21322436,cg23161492,cg24090911,cg24540678,cg24838345,cg27537125	E029	1.00e+00
-0.020	5.40e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00378510,cg00501876,cg00903584,cg01208318,cg01970407,cg02226079,cg02532700,cg03707168,cg05460226,cg05673882,cg05824218,cg05875421,cg06635952,cg07285983,cg08038054,cg10717312,cg11554391,cg12547807,cg12919119,cg13038618,cg14210872,cg15542713,cg15554421,cg16296843,cg16417374,cg16547579,cg16611234,cg16983588,cg18900812,cg19344626,cg19406367,cg19572487,cg19696491,cg19719391,cg19859270,cg20059012,cg20066188,cg20543544,cg24090911,cg24540678,cg24556382,cg25491122,cg27537125,cg27646484	E032	1.00e+00
2.919	4.48e-03	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00295485,cg00310412,cg00378510,cg00501876,cg00903584,cg01207684,cg01208318,cg01940273,cg02532700,cg03707168,cg04535902,cg04551776,cg05221370,cg05460226,cg05824218,cg05875421,cg05886626,cg06235438,cg06635952,cg07285983,cg08038054,cg09338136,cg10717312,cg11554391,cg11660018,cg11735008,cg11824827,cg11902777,cg12547807,cg12919119,cg13184736,cg14210872,cg14316231,cg15159987,cg15542713,cg15554421,cg16047567,cg16417374,cg16547579,cg16611234,cg18369990,cg19089328,cg19406367,cg19514721,cg19572487,cg19696491,cg19798735,cg20059012,cg20066188,cg20244340,cg20543544,cg21322436,cg21393163,cg21747070,cg23090529,cg23161492,cg24540678,cg24665265,cg24735226,cg24980413,cg25949550,cg26271591,cg26889659,cg27526649,cg27537125	E033	5.71e-02
2.004	4.08e-02	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00073090,cg00295485,cg00310412,cg00378510,cg00501876,cg00903584,cg01062937,cg01208318,cg02532700,cg03707168,cg04956244,cg05460226,cg05673882,cg05824218,cg05875421,cg05886626,cg06235438,cg07285983,cg08035323,cg09338136,cg09662411,cg10717312,cg10750182,cg11554391,cg11824827,cg12075928,cg12547807,cg12919119,cg13038618,cg13185177,cg13985437,cg14210872,cg14254999,cg14316231,cg15542713,cg16047567,cg16547579,cg16556677,cg16611234,cg18369990,cg18900812,cg19325791,cg19344626,cg19406367,cg19572487,cg19696491,cg19859270,cg20059012,cg20066188,cg20543544,cg21393163,cg23090529,cg23351584,cg23842572,cg24540678,cg24665265,cg24735226,cg24838345,cg26271591,cg27537125	E034	4.23e-01
1.936	4.71e-02	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00378510,cg00501876,cg00903584,cg01208318,cg02226079,cg02532700,cg03707168,cg04535902,cg04956244,cg05673882,cg05824218,cg05875421,cg05886626,cg06235438,cg06635952,cg07285983,cg08038054,cg10717312,cg11207515,cg11412468,cg11554391,cg11660018,cg11824827,cg12547807,cg12919119,cg13038618,cg13184736,cg14210872,cg14712058,cg15542713,cg15554421,cg16047567,cg16503724,cg16547579,cg16611234,cg18369990,cg19254163,cg19572487,cg19859270,cg20059012,cg20066188,cg20543544,cg23090529,cg23161492,cg23351584,cg23842572,cg24540678,cg24838345,cg26271591,cg26337070,cg27537125	E046	4.60e-01
8.778	7.78e-17	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00073090,cg00202479,cg00210249,cg00295485,cg00310412,cg00378510,cg00501876,cg00903584,cg00976097,cg01207684,cg01208318,cg01692968,cg01899089,cg01901332,cg01940273,cg01970407,cg02226079,cg02532700,cg03329539,cg03450842,cg03636183,cg03707168,cg04551776,cg05284742,cg05460226,cg05575921,cg05673882,cg05824218,cg05875421,cg05886626,cg06235438,cg06635952,cg06688763,cg07251887,cg07285983,cg07339236,cg07986378,cg08035323,cg08038054,cg08149865,cg08709672,cg09006487,cg09022230,cg09109520,cg09338136,cg09578155,cg10619342,cg10717312,cg10750182,cg11554391,cg11660018,cg11824827,cg11902777,cg12075928,cg12423733,cg12803068,cg12828729,cg12919119,cg13038618,cg13039251,cg13184736,cg13985437,cg14210872,cg14316231,cg14580211,cg15159987,cg15410835,cg15542713,cg15554421,cg15693572,cg15963913,cg16047567,cg16092017,cg16417374,cg16503724,cg16547579,cg16556677,cg16611234,cg16983588,cg17024919,cg18900812,cg19254163,cg19325791,cg19344626,cg19406367,cg19514721,cg19572487,cg19696491,cg19719391,cg20059012,cg20066188,cg20244340,cg20295214,cg20543544,cg21322436,cg21913886,cg22891595,cg23079012,cg23090529,cg23110422,cg23161492,cg23351584,cg24134897,cg24540678,cg24665265,cg24735226,cg24838345,cg24980413,cg25491122,cg25809905,cg25949550,cg26271591,cg26337070,cg26889659,cg27467282,cg27526649,cg27537125,cg27646484	E050	6.46e-15
10.000	3.56e-19	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00073090,cg00202479,cg00210249,cg00310412,cg00378510,cg00501876,cg00903584,cg01207684,cg01208318,cg01692968,cg01901332,cg01940273,cg02226079,cg02532700,cg03329539,cg03450842,cg03707168,cg04535902,cg04551776,cg05221370,cg05284742,cg05460226,cg05575921,cg05673882,cg05824218,cg05875421,cg05886626,cg06235438,cg06635952,cg06688763,cg07178945,cg07251887,cg07285983,cg07339236,cg07986378,cg08035323,cg08038054,cg08149865,cg08709672,cg09006487,cg09022230,cg09109520,cg09338136,cg09578155,cg10619342,cg10717312,cg10750182,cg11554391,cg11660018,cg11824827,cg11902777,cg12075928,cg12547807,cg12919119,cg13038618,cg13039251,cg13184736,cg13185177,cg13985437,cg14210872,cg14316231,cg14580211,cg14753356,cg15159987,cg15251319,cg15410835,cg15542713,cg15554421,cg15693572,cg15963913,cg16047567,cg16417374,cg16547579,cg16556677,cg16611234,cg16983588,cg17024919,cg17372101,cg18900812,cg19254163,cg19325791,cg19344626,cg19406367,cg19514721,cg19572487,cg19696491,cg19719391,cg19956914,cg20059012,cg20066188,cg20244340,cg20295214,cg20543544,cg21161138,cg21322436,cg21393163,cg21913886,cg23090529,cg23110422,cg23161492,cg23351584,cg24090911,cg24134897,cg24540678,cg24665265,cg24735226,cg24838345,cg25421530,cg25491122,cg25809905,cg25949550,cg26271591,cg26337070,cg26889659,cg27241845,cg27526649,cg27537125	E051	5.90e-17
0.866	2.17e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00202479,cg00310412,cg00501876,cg00871610,cg00903584,cg00976097,cg01062937,cg01208318,cg01899089,cg02121447,cg02226079,cg03227037,cg03329539,cg03707168,cg05673882,cg05824218,cg05886626,cg06635952,cg07285983,cg09006487,cg09338136,cg10619342,cg10717312,cg11207515,cg11554391,cg11660018,cg11735008,cg12803068,cg12919119,cg13038618,cg13184736,cg13985437,cg14210872,cg14580211,cg14753356,cg15693572,cg16503724,cg16556677,cg16611234,cg16983588,cg17024919,cg17372101,cg18369990,cg18900812,cg19325791,cg19344626,cg19514721,cg19572487,cg19719391,cg19859270,cg19956914,cg20059012,cg20543544,cg21473814,cg21913886,cg22835712,cg23079012,cg23161492,cg23351584,cg23667432,cg24090911,cg24134897,cg24540678,cg24838345,cg24980413,cg25421530,cg25809905,cg26271591,cg26361535,cg26703534,cg26850624,cg26889659,cg27526649	E028	1.00e+00
0.109	4.92e-01	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00073090,cg00210249,cg00310412,cg00378510,cg00501876,cg01940273,cg01952185,cg02226079,cg03329539,cg03450842,cg04517079,cg04535902,cg05460226,cg05575921,cg05824218,cg05886626,cg06635952,cg06688763,cg07178945,cg07285983,cg07339236,cg08038054,cg08709672,cg09006487,cg09109520,cg09338136,cg09662411,cg10717312,cg11554391,cg11660018,cg11824827,cg12803068,cg12828729,cg12919119,cg13184736,cg14210872,cg15542713,cg15554421,cg15693572,cg16092017,cg16611234,cg17024919,cg18900812,cg19406367,cg20059012,cg20244340,cg20543544,cg21322436,cg21473814,cg22891595,cg23351584,cg24090911,cg24540678,cg25949550,cg26889659,cg27241845,cg27526649	E003	1.00e+00
-2.623	9.96e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg00310412,cg00501876,cg04885881,cg05460226,cg05824218,cg05886626,cg06688763,cg08038054,cg09662411,cg10717312,cg11554391,cg13184736,cg14210872,cg14580211,cg15693572,cg16503724,cg17024919,cg18900812,cg18956562,cg20059012,cg20543544,cg21322436,cg23090529,cg23351584,cg24540678,cg25809905,cg25949550,cg26889659	E004	1.00e+00
